#time,accel_x,accel_y,accel_z
4985.956329,-3627.009116,76.609550,8142.265362
4985.956643,-4885.359217,-306.438199,8142.265362
4985.956958,-5477.523971,-612.876398,8290.306550
4985.957272,-4811.338623,-1378.971896,7994.224174
4985.957587,-4515.256246,-306.438199,8808.450710
4985.957901,-3256.906145,459.657299,8808.450710
4985.958216,-2146.597232,1225.752797,8364.327145
4985.958530,-814.226536,2145.067394,8438.347739
4985.958845,0.000000,2834.553343,8882.471304
4985.959159,1110.308913,2911.162892,9474.636058
4985.959474,1776.494261,2834.553343,9622.677246
4985.959788,2072.576638,2757.943793,9326.594869
4985.960103,1258.350101,2221.676944,11325.150913
4985.960417,740.205942,1991.848295,11843.295072
4985.960732,370.102971,995.924147,11325.150913
4985.961046,-370.102971,153.219100,11177.109724
4985.961361,-1406.391290,0.000000,11325.150913
4985.961675,-2294.638420,536.266849,11177.109724
4985.961990,-2442.679609,1532.190996,10584.944971
4985.962304,-3182.885551,1072.533697,9770.718434
4985.962619,-3330.926739,1225.752797,9992.780217
4985.962933,-3552.988522,1915.238745,9548.656652
4985.963248,-3108.864956,3064.381992,9252.574275
4985.963562,-2960.823768,4060.306139,8734.430116
4985.963877,-2886.803174,4060.306139,8438.347739
4985.964191,-3034.844362,4673.182538,8438.347739
4985.964506,-2664.741391,4903.011187,8364.327145
4985.964820,-2886.803174,4903.011187,7698.141797
4985.965135,-3404.947333,4979.620737,7772.162391
4985.965449,-3701.029710,5209.449386,8586.388927
4985.965764,-3997.112087,5209.449386,8586.388927
4985.966078,-3849.070898,5132.839837,8734.430116
4985.966393,-4145.153275,4903.011187,8216.285956
4985.966707,-4367.215058,4903.011187,8586.388927
4985.967022,-3849.070898,5439.278036,9030.512492
4985.967336,-3701.029710,5669.106685,8882.471304
4985.967651,-3108.864956,5592.497135,8956.491898
4985.967965,-2812.782580,5898.935335,9474.636058
4985.968280,-2516.700203,6435.202183,8808.450710
4985.968594,-2812.782580,6665.030833,8734.430116
4985.968909,-2368.659014,6511.811733,8956.491898
4985.969223,-1924.535449,5822.325785,9474.636058
4985.969538,-2590.720797,4979.620737,9918.759623
4985.969852,-2664.741391,4290.134789,9474.636058
4985.970167,-3034.844362,3907.087040,9696.697840
4985.970481,-3330.926739,3600.648841,9696.697840
4985.970796,-2738.761985,3064.381992,9326.594869
4985.971110,-2146.597232,3447.429741,9548.656652
4985.971425,-1850.514855,2528.115143,8956.491898
4985.971739,-1258.350101,2834.553343,8734.430116
4985.972054,-888.247130,2374.896044,8586.388927
4985.972368,-444.123565,2451.505594,8734.430116
4985.972683,-296.082377,2528.115143,9474.636058
4985.972997,-740.205942,2987.772442,10288.862594
4985.973312,-1184.329507,2681.334243,10510.924376
4985.973626,-1406.391290,2145.067394,10881.027347
