#time,accel_x,accel_y,accel_z
1769.951117,518.144159,1838.629195,8364.327145
1769.951439,1184.329507,1991.848295,8142.265362
1769.951760,1258.350101,2911.162892,8882.471304
1769.952081,1258.350101,3677.258390,7698.141797
1769.952403,1850.514855,3907.087040,7402.059420
1769.952724,1776.494261,2374.896044,8290.306550
1769.953045,-962.267725,2528.115143,9326.594869
1769.953367,-1036.288319,1915.238745,7772.162391
1769.953688,0.000000,1455.581446,7846.182985
1769.954009,666.185348,1302.362347,9030.512492
1769.954330,-518.144159,766.095498,9474.636058
1769.954652,-888.247130,766.095498,9104.533087
1769.954973,1110.308913,1455.581446,9770.718434
1769.955294,74.020594,306.438199,9622.677246
1769.955616,-666.185348,459.657299,10362.883188
1769.955937,-888.247130,919.314598,10362.883188
1769.956258,-370.102971,1302.362347,10658.965565
1769.956579,444.123565,995.924147,10288.862594
1769.956901,-518.144159,306.438199,9474.636058
1769.957222,-592.164754,1455.581446,9770.718434
1769.957543,-814.226536,842.705048,9030.512492
1769.957865,0.000000,-229.828649,8660.409521
1769.958186,592.164754,0.000000,9548.656652
1769.958507,0.000000,229.828649,9474.636058
1769.958829,-148.041188,-306.438199,9770.718434
1769.959150,740.205942,-766.095498,9918.759623
1769.959471,1110.308913,0.000000,9770.718434
1769.959792,1554.432478,689.485948,10362.883188
1769.960114,740.205942,612.876398,9918.759623
1769.960435,1702.473667,612.876398,9400.615463
1769.960756,2812.782580,1072.533697,9474.636058
1769.961078,1776.494261,1455.581446,9326.594869
1769.961399,1628.453072,1838.629195,9030.512492
1769.961720,2442.679609,1532.190996,8142.265362
1769.962041,3034.844362,2298.286494,8586.388927
1769.962363,2590.720797,2068.457845,8586.388927
1769.962684,1332.370696,1685.410096,8586.388927
1769.963005,1850.514855,1532.190996,8512.368333
1769.963327,2368.659014,1608.800546,8660.409521
1769.963648,2516.700203,1608.800546,9178.553681
1769.963969,1480.411884,1532.190996,9992.780217
1769.964291,1480.411884,1915.238745,9918.759623
1769.964612,2664.741391,1762.019645,10066.800811
1769.964933,2368.659014,2298.286494,10066.800811
1769.965254,1036.288319,2068.457845,10658.965565
1769.965576,444.123565,2451.505594,10288.862594
1769.965897,962.267725,2757.943793,9918.759623
1769.966218,1702.473667,2298.286494,9400.615463
