#time,accel_x,accel_y,accel_z
1599.106918,1184.329507,153.219100,10214.842000
1599.107244,222.061783,153.219100,9918.759623
1599.107570,-370.102971,842.705048,9030.512492
1599.107895,0.000000,612.876398,9326.594869
1599.108221,148.041188,-689.485948,9400.615463
1599.108547,0.000000,153.219100,8956.491898
1599.108873,0.000000,1378.971896,9030.512492
1599.109199,-444.123565,1532.190996,8290.306550
1599.109525,370.102971,689.485948,8808.450710
1599.109851,1258.350101,536.266849,9622.677246
1599.110176,0.000000,1225.752797,8956.491898
1599.110502,-1332.370696,1302.362347,8956.491898
1599.110828,0.000000,306.438199,9178.553681
1599.111154,0.000000,-536.266849,9918.759623
1599.111480,-1554.432478,919.314598,9474.636058
1599.111806,-1480.411884,919.314598,9030.512492
1599.112132,-1110.308913,306.438199,9400.615463
1599.112457,-518.144159,76.609550,9474.636058
1599.112783,-444.123565,1072.533697,9918.759623
1599.113109,-592.164754,1991.848295,9252.574275
1599.113435,-592.164754,1762.019645,8364.327145
1599.113761,148.041188,1378.971896,9622.677246
1599.114087,666.185348,1378.971896,9992.780217
1599.114413,-740.205942,2145.067394,9104.533087
1599.114738,-740.205942,1608.800546,9400.615463
1599.115064,0.000000,536.266849,10066.800811
1599.115390,-962.267725,76.609550,9770.718434
1599.115716,-2072.576638,1685.410096,9030.512492
1599.116042,-1998.556043,1915.238745,9400.615463
1599.116368,-2072.576638,995.924147,9622.677246
1599.116694,-2146.597232,1378.971896,9548.656652
1599.117019,-2368.659014,2604.724693,9844.739029
1599.117345,-2738.761985,3064.381992,8956.491898
1599.117671,-2072.576638,2834.553343,9104.533087
1599.117997,-962.267725,2681.334243,9548.656652
1599.118323,-2886.803174,4136.915689,9178.553681
1599.118649,-3775.050304,4213.525239,8512.368333
1599.118975,-3330.926739,3140.991542,8882.471304
1599.119300,-2812.782580,2604.724693,9474.636058
1599.119626,-4219.173869,3447.429741,9252.574275
1599.119952,-4219.173869,3907.087040,8364.327145
1599.120278,-4145.153275,3907.087040,8882.471304
1599.120604,-3330.926739,2911.162892,9030.512492
1599.120930,-3775.050304,3983.696590,9030.512492
1599.121256,-3923.091493,4903.011187,8808.450710
1599.121582,-2960.823768,5362.668486,8438.347739
1599.121907,-1776.494261,4443.353888,8734.430116
1599.122233,-1406.391290,4903.011187,8882.471304
1599.122559,-2220.617826,5286.058936,8142.265362
1599.122885,-2294.638420,5056.230287,8290.306550
1599.123211,-1184.329507,3370.820191,8364.327145
1599.123537,-1036.288319,3064.381992,9030.512492
1599.123863,-1702.473667,3524.039291,8364.327145
1599.124188,-1406.391290,3294.210641,8364.327145
1599.124514,-444.123565,2757.943793,9104.533087
1599.124840,0.000000,1685.410096,8956.491898
1599.125166,0.000000,3064.381992,9178.553681
1599.125492,222.061783,3294.210641,8882.471304
1599.125818,1258.350101,2298.286494,9030.512492
1599.126144,2146.597232,1302.362347,9844.739029
1599.126469,1480.411884,1915.238745,9696.697840
1599.126795,370.102971,2451.505594,9252.574275
1599.127121,666.185348,1072.533697,9992.780217
1599.127447,-222.061783,-536.266849,11251.130318
1599.127773,-2516.700203,383.047749,11547.212695
1599.128099,-3775.050304,306.438199,11621.233289
1599.128425,-4589.276840,0.000000,12065.356855
1599.128750,-4885.359217,-383.047749,12287.418637
1599.129076,-4811.338623,0.000000,12361.439231
1599.129402,-5625.565159,3294.210641,11621.233289
1599.129728,-6217.729913,3524.039291,9918.759623
1599.130054,-4663.297435,3064.381992,9844.739029
1599.130380,-4441.235652,3753.867940,8734.430116
1599.130706,-4737.318029,5362.668486,6069.688724
