#time,accel_x,accel_y,accel_z
2449.951392,148.041188,229.828649,9326.594869
2449.951715,-666.185348,612.876398,9474.636058
2449.952037,-962.267725,459.657299,9844.739029
2449.952359,0.000000,383.047749,9400.615463
2449.952682,0.000000,0.000000,8586.388927
2449.953004,-444.123565,459.657299,8586.388927
2449.953326,-148.041188,1149.143247,9474.636058
2449.953649,666.185348,995.924147,9252.574275
2449.953971,888.247130,536.266849,8586.388927
2449.954293,222.061783,689.485948,8290.306550
2449.954616,0.000000,919.314598,9548.656652
2449.954938,0.000000,306.438199,9326.594869
2449.955261,0.000000,536.266849,9030.512492
2449.955583,74.020594,842.705048,8586.388927
2449.955905,-1110.308913,842.705048,9252.574275
2449.956228,-740.205942,383.047749,9696.697840
2449.956550,-370.102971,306.438199,9474.636058
2449.956872,-518.144159,536.266849,9030.512492
2449.957195,-1036.288319,766.095498,9400.615463
2449.957517,-296.082377,612.876398,10436.903782
2449.957839,518.144159,995.924147,9770.718434
2449.958162,444.123565,383.047749,9474.636058
2449.958484,-592.164754,1149.143247,9252.574275
2449.958806,0.000000,1225.752797,10066.800811
2449.959129,0.000000,919.314598,9326.594869
2449.959451,148.041188,1072.533697,9178.553681
2449.959774,-1036.288319,1302.362347,9178.553681
2449.960096,-1702.473667,689.485948,9030.512492
2449.960418,-1406.391290,1149.143247,9252.574275
2449.960741,-1036.288319,1149.143247,9252.574275
2449.961063,-1628.453072,1455.581446,8882.471304
2449.961385,-2294.638420,1302.362347,9474.636058
2449.961708,-1110.308913,2298.286494,9326.594869
2449.962030,-1110.308913,2298.286494,9548.656652
2449.962352,-2146.597232,2911.162892,8586.388927
2449.962675,-3034.844362,2604.724693,9844.739029
2449.962997,-2294.638420,2757.943793,9844.739029
2449.963319,-2368.659014,3217.601092,9474.636058
2449.963642,-3256.906145,2834.553343,9918.759623
2449.963964,-5255.462188,2834.553343,9844.739029
2449.964286,-4737.318029,2681.334243,9252.574275
2449.964609,-4737.318029,3753.867940,9030.512492
2449.964931,-4885.359217,2911.162892,8586.388927
2449.965254,-6513.812290,3524.039291,8956.491898
2449.965576,-5847.626942,3753.867940,8512.368333
2449.965898,-4071.132681,4366.744339,8660.409521
2449.966221,-4589.276840,3677.258390,7550.100608
2449.966543,-4885.359217,3677.258390,7624.121203
2449.966865,-4811.338623,4060.306139,7624.121203
2449.967188,-3552.988522,3907.087040,7328.038826
2449.967510,-3923.091493,3524.039291,7846.182985
2449.967832,-4737.318029,3294.210641,8438.347739
2449.968155,-5181.441594,3064.381992,8438.347739
2449.968477,-3404.947333,3294.210641,8586.388927
2449.968799,-3330.926739,3677.258390,8512.368333
2449.969122,-3849.070898,3907.087040,9252.574275
2449.969444,-3108.864956,3753.867940,9474.636058
2449.969766,-296.082377,4213.525239,9104.533087
2449.970089,1258.350101,4596.572988,9030.512492
2449.970411,518.144159,4213.525239,8734.430116
2449.970734,1110.308913,3983.696590,9474.636058
2449.971056,1554.432478,3830.477490,9326.594869
2449.971378,1776.494261,2374.896044,9252.574275
2449.971701,148.041188,1455.581446,10807.006753
2449.972023,-1924.535449,459.657299,11325.150913
2449.972345,-2960.823768,153.219100,11695.253884
2449.972668,-2590.720797,0.000000,11473.192101
2449.972990,-3256.906145,306.438199,11843.295072
2449.973312,-3923.091493,919.314598,10955.047942
2449.973635,-2516.700203,1532.190996,10066.800811
2449.973957,-518.144159,2834.553343,9030.512492
2449.974279,444.123565,3064.381992,8438.347739
2449.974602,-148.041188,3677.258390,7920.203579
2449.974924,1036.288319,3447.429741,7328.038826
2449.975246,2442.679609,3217.601092,5847.626942
2449.975569,2738.761985,2911.162892,5551.544565
2449.975891,666.185348,2374.896044,6661.853478
2449.976214,-814.226536,0.000000,7994.224174
2449.976536,-1998.556043,-536.266849,9252.574275
2449.976858,-3775.050304,-919.314598,11621.233289
2449.977181,-6217.729913,-1378.971896,12213.398043
2449.977503,-6957.935855,-1455.581446,12213.398043
2449.977825,-4663.297435,153.219100,11843.295072
2449.978148,-3182.885551,1455.581446,11103.089130
2449.978470,-3034.844362,2451.505594,9992.780217
2449.978792,-2664.741391,3064.381992,9918.759623
2449.979115,-592.164754,4136.915689,7476.080014
2449.979437,1036.288319,4213.525239,6735.874072
2449.979759,1184.329507,4519.963438,6143.709319
2449.980082,-444.123565,3370.820191,7105.977043
2449.980404,-962.267725,2145.067394,7920.203579
2449.980727,-2812.782580,1378.971896,9178.553681
2449.981049,-5403.503377,229.828649,10510.924376
2449.981371,-7920.203579,-766.095498,12065.356855
2449.981694,-8956.491898,-1072.533697,12361.439231
2449.982016,-7624.121203,-459.657299,12657.521608
2449.982338,-7402.059420,919.314598,12509.480420
2449.982661,-7105.977043,2451.505594,10807.006753
2449.982983,-4441.235652,3370.820191,8660.409521
2449.983305,-2220.617826,4443.353888,6069.688724
2449.983628,-740.205942,5898.935335,5773.606348
2449.983950,0.000000,6741.640382,5773.606348
2449.984272,444.123565,6894.859482,5477.523971
2449.984595,1110.308913,5515.887586,5551.544565
2449.984917,518.144159,5362.668486,7476.080014
2449.985239,-1628.453072,3753.867940,9400.615463
2449.985562,-3108.864956,3983.696590,11251.130318
2449.985884,-3034.844362,2681.334243,11991.336260
2449.986207,-3182.885551,2451.505594,13471.748144
2449.986529,-5107.421000,1685.410096,12805.562797
2449.986851,-5921.647536,1685.410096,11843.295072
2449.987174,-4145.153275,2911.162892,10362.883188
2449.987496,-2960.823768,3983.696590,8586.388927
2449.987818,-3701.029710,4979.620737,7328.038826
2449.988141,-2220.617826,4979.620737,5847.626942
2449.988463,-444.123565,5822.325785,4737.318029
2449.988785,1332.370696,6052.154434,4663.297435
2449.989108,74.020594,5362.668486,6883.915261
2449.989430,-592.164754,4903.011187,8142.265362
2449.989752,0.000000,4060.306139,9474.636058
2449.990075,1110.308913,4213.525239,10214.842000
2449.990397,-592.164754,3524.039291,12361.439231
2449.990719,-1776.494261,1991.848295,11843.295072
2449.991042,-518.144159,1532.190996,11251.130318
2449.991364,-962.267725,1302.362347,11177.109724
2449.991687,-2146.597232,1532.190996,10881.027347
2449.992009,-1998.556043,1838.629195,9918.759623
2449.992331,-1850.514855,2145.067394,8068.244768
2449.992654,-1924.535449,2451.505594,8882.471304
2449.992976,-1480.411884,2528.115143,7254.018232
2449.993298,-1480.411884,2987.772442,6661.853478
2449.993621,-1110.308913,2757.943793,6957.935855
2449.993943,-1184.329507,2528.115143,8586.388927
2449.994265,-444.123565,2451.505594,10658.965565
2449.994588,-2368.659014,2298.286494,11325.150913
2449.994910,-2664.741391,306.438199,10140.821405
2449.995232,-2072.576638,-459.657299,10807.006753
2449.995555,-1850.514855,76.609550,11325.150913
2449.995877,-2368.659014,153.219100,11029.068536
2449.996199,-4367.215058,-766.095498,9400.615463
2449.996522,-4441.235652,-459.657299,9030.512492
2449.996844,-4293.194464,0.000000,8364.327145
2449.997167,-3923.091493,76.609550,7328.038826
2449.997489,-3701.029710,383.047749,8438.347739
2449.997811,-4293.194464,536.266849,8882.471304
2449.998134,-3034.844362,1532.190996,9474.636058
2449.998456,-1480.411884,1915.238745,9474.636058
2449.998778,-3404.947333,1455.581446,9400.615463
2449.999101,-3256.906145,1685.410096,9252.574275
2449.999423,-1702.473667,1762.019645,9844.739029
2449.999745,-1110.308913,2681.334243,10658.965565
2450.000068,-2960.823768,1532.190996,11103.089130
2450.000390,-4441.235652,536.266849,9918.759623
2450.000712,-4219.173869,919.314598,10140.821405
2450.001035,-3478.967927,1532.190996,9104.533087
2450.001357,-4737.318029,842.705048,9104.533087
2450.001679,-5181.441594,1685.410096,10214.842000
2450.002002,-4145.153275,2757.943793,8438.347739
2450.002324,-1998.556043,2451.505594,8216.285956
2450.002647,-1924.535449,2987.772442,7624.121203
2450.002969,-2960.823768,3753.867940,7402.059420
2450.003291,-2146.597232,4136.915689,9474.636058
2450.003614,-1184.329507,4519.963438,9400.615463
2450.003936,-740.205942,4060.306139,8438.347739
2450.004258,-888.247130,3677.258390,8068.244768
2450.004581,-2812.782580,4673.182538,7550.100608
2450.004903,-1258.350101,3753.867940,8290.306550
2450.005225,-888.247130,4213.525239,9844.739029
2450.005547,-2368.659014,4290.134789,9770.718434
2450.005870,-1702.473667,4213.525239,8660.409521
2450.006192,-1184.329507,4596.572988,8882.471304
2450.006514,-370.102971,4213.525239,9252.574275
2450.006836,-1628.453072,4213.525239,9992.780217
2450.007158,-1702.473667,4366.744339,11177.109724
2450.007480,74.020594,4443.353888,9622.677246
2450.007802,-444.123565,4213.525239,9252.574275
2450.008124,-1776.494261,4290.134789,10140.821405
2450.008446,-2368.659014,3524.039291,9992.780217
2450.008768,-1332.370696,4596.572988,9474.636058
2450.009090,0.000000,4366.744339,8364.327145
2450.009412,-1628.453072,4290.134789,8734.430116
2450.009734,-2368.659014,4366.744339,8512.368333
2450.010056,-1924.535449,4519.963438,8586.388927
2450.010379,-444.123565,3907.087040,7624.121203
2450.010701,-1776.494261,3140.991542,8438.347739
2450.011023,-3478.967927,2834.553343,7994.224174
2450.011345,-3108.864956,2987.772442,8808.450710
2450.011667,-2220.617826,2757.943793,9474.636058
2450.011989,-3034.844362,1915.238745,9178.553681
2450.012311,-4293.194464,1762.019645,10288.862594
2450.012633,-4737.318029,1378.971896,8956.491898
2450.012955,-3552.988522,995.924147,9104.533087
2450.013277,-1998.556043,842.705048,8586.388927
2450.013599,-2812.782580,1838.629195,9992.780217
2450.013921,-3997.112087,1608.800546,9252.574275
2450.014243,-2146.597232,1225.752797,9326.594869
2450.014565,-370.102971,1225.752797,9474.636058
2450.014887,-1554.432478,612.876398,8438.347739
2450.015210,-3923.091493,153.219100,10066.800811
2450.015532,-3108.864956,0.000000,9548.656652
2450.015854,-2072.576638,-383.047749,9326.594869
2450.016176,-1480.411884,0.000000,9918.759623
2450.016498,-5995.668130,-842.705048,11325.150913
2450.016820,-4515.256246,-1072.533697,9104.533087
2450.017142,-3108.864956,-612.876398,9178.553681
2450.017464,74.020594,306.438199,9326.594869
2450.017786,-3256.906145,153.219100,10881.027347
2450.018108,-2146.597232,1378.971896,8586.388927
2450.018430,814.226536,995.924147,9178.553681
2450.018752,814.226536,2145.067394,8438.347739
2450.019074,-2368.659014,842.705048,11695.253884
2450.019396,-1628.453072,1532.190996,9030.512492
2450.019719,-370.102971,1149.143247,8438.347739
2450.020041,1406.391290,2145.067394,8808.450710
2450.020363,-2812.782580,76.609550,10732.986159
2450.020685,-2960.823768,766.095498,9844.739029
2450.021007,-2220.617826,842.705048,9252.574275
2450.021329,-962.267725,536.266849,8512.368333
2450.021651,-4071.132681,0.000000,12805.562797
2450.021973,-4441.235652,1225.752797,10362.883188
2450.022295,-1258.350101,919.314598,7846.182985
2450.022617,592.164754,2451.505594,7476.080014
2450.022939,-1554.432478,2145.067394,8734.430116
2450.023261,-2812.782580,3524.039291,9844.739029
2450.023583,296.082377,3140.991542,7920.203579
2450.023905,1924.535449,2451.505594,6217.729913
2450.024228,888.247130,3907.087040,9030.512492
2450.024550,0.000000,4519.963438,10362.883188
2450.024872,1110.308913,3753.867940,7920.203579
2450.025194,3701.029710,2298.286494,7402.059420
2450.025516,1998.556043,4290.134789,9104.533087
2450.025838,-296.082377,3447.429741,10140.821405
2450.026160,222.061783,2604.724693,9548.656652
2450.026482,1776.494261,1532.190996,9696.697840
2450.026804,1110.308913,2451.505594,10881.027347
2450.027126,-148.041188,2221.676944,11029.068536
2450.027448,-222.061783,1991.848295,10362.883188
2450.027770,666.185348,1225.752797,8734.430116
2450.028092,-1110.308913,1455.581446,10436.903782
2450.028414,-1332.370696,1915.238745,9400.615463
2450.028736,-2812.782580,536.266849,8216.285956
2450.029059,-740.205942,995.924147,8808.450710
2450.029381,-814.226536,2451.505594,10066.800811
2450.029703,0.000000,612.876398,9030.512492
2450.030025,-2146.597232,306.438199,8586.388927
2450.030347,-2960.823768,766.095498,7624.121203
2450.030669,-666.185348,612.876398,9400.615463
2450.030991,-1406.391290,1225.752797,7550.100608
2450.031313,-2146.597232,0.000000,8956.491898
2450.031635,-1702.473667,-536.266849,8290.306550
2450.031957,0.000000,0.000000,8660.409521
2450.032279,1036.288319,0.000000,9844.739029
2450.032601,-740.205942,-1302.362347,10214.842000
2450.032923,-1776.494261,-536.266849,8660.409521
2450.033245,740.205942,0.000000,8808.450710
2450.033568,1480.411884,536.266849,7994.224174
2450.033890,-740.205942,-689.485948,9474.636058
2450.034212,-296.082377,-229.828649,9918.759623
2450.034534,2368.659014,153.219100,9696.697840
2450.034856,1258.350101,0.000000,11177.109724
2450.035178,-444.123565,-995.924147,10658.965565
2450.035500,0.000000,-1608.800546,10584.944971
2450.035822,148.041188,-536.266849,10214.842000
2450.036144,-222.061783,-689.485948,9548.656652
2450.036466,-888.247130,-2451.505594,10140.821405
