#time,accel_x,accel_y,accel_z
830.599822,-740.205942,0.000000,9400.615463
830.600147,-592.164754,383.047749,9178.553681
830.600472,-296.082377,536.266849,9326.594869
830.600797,0.000000,383.047749,9474.636058
830.601122,0.000000,1225.752797,9326.594869
830.601447,0.000000,766.095498,8808.450710
830.601772,444.123565,1149.143247,9030.512492
830.602097,1406.391290,766.095498,9400.615463
830.602422,370.102971,842.705048,9326.594869
830.602747,-222.061783,842.705048,9326.594869
830.603072,814.226536,383.047749,9548.656652
830.603397,592.164754,229.828649,9622.677246
830.603722,-518.144159,995.924147,9474.636058
830.604047,-814.226536,689.485948,9178.553681
830.604372,-1332.370696,306.438199,9178.553681
830.604698,-592.164754,612.876398,9474.636058
830.605023,-370.102971,1072.533697,9844.739029
830.605348,-1036.288319,766.095498,9326.594869
830.605673,-592.164754,1302.362347,8882.471304
830.605998,222.061783,766.095498,9474.636058
830.606323,0.000000,1225.752797,9696.697840
830.606648,-1110.308913,766.095498,9326.594869
830.606973,-888.247130,995.924147,9252.574275
830.607298,148.041188,919.314598,9252.574275
830.607623,-666.185348,1455.581446,9400.615463
830.607948,-1850.514855,1225.752797,8660.409521
830.608273,-1036.288319,919.314598,8956.491898
830.608598,-1036.288319,1608.800546,9252.574275
830.608923,-1184.329507,1532.190996,9178.553681
830.609248,-1850.514855,1455.581446,9474.636058
830.609574,-2220.617826,1762.019645,9104.533087
830.609899,-1258.350101,2068.457845,9622.677246
830.610224,-1332.370696,2068.457845,10066.800811
830.610549,-2516.700203,2451.505594,9844.739029
830.610874,-2738.761985,2451.505594,9252.574275
830.611199,-1702.473667,2681.334243,9400.615463
830.611524,-2072.576638,2451.505594,9696.697840
830.611849,-3182.885551,2757.943793,9474.636058
830.612174,-3108.864956,2834.553343,9030.512492
830.612499,-2664.741391,2987.772442,9104.533087
830.612824,-2516.700203,3370.820191,8734.430116
830.613149,-2590.720797,3140.991542,9104.533087
830.613474,-2738.761985,3677.258390,9252.574275
830.613799,-2220.617826,3830.477490,8216.285956
830.614124,-1110.308913,3983.696590,8808.450710
830.614450,-1480.411884,3447.429741,8734.430116
830.614775,-2738.761985,4060.306139,7920.203579
830.615100,-1850.514855,2834.553343,7846.182985
830.615425,-1406.391290,3370.820191,8290.306550
830.615750,-1924.535449,3294.210641,8808.450710
830.616075,-2294.638420,2987.772442,8438.347739
830.616400,-1776.494261,2528.115143,8290.306550
830.616725,-1554.432478,2528.115143,9104.533087
830.617050,-1036.288319,2374.896044,9770.718434
830.617375,-1332.370696,2451.505594,9992.780217
830.617700,-1554.432478,2987.772442,9622.677246
830.618025,-740.205942,2451.505594,11029.068536
830.618350,-888.247130,2911.162892,11621.233289
830.618675,-2590.720797,2911.162892,11177.109724
830.619001,-3404.947333,2911.162892,11251.130318
830.619326,-2368.659014,3064.381992,11399.171507
830.619651,-2886.803174,3907.087040,11103.089130
830.619976,-3997.112087,3370.820191,10955.047942
830.620301,-4071.132681,4366.744339,9474.636058
830.620626,-4367.215058,4366.744339,9104.533087
830.620951,-4367.215058,4903.011187,8956.491898
830.621276,-4737.318029,4673.182538,8290.306550
830.621601,-5033.400406,4519.963438,6661.853478
830.621926,-3701.029710,3600.648841,5773.606348
830.622251,-2220.617826,4366.744339,5847.626942
830.622576,-2738.761985,4060.306139,5773.606348
830.622901,-2886.803174,2757.943793,5477.523971
830.623226,-1702.473667,2298.286494,6217.729913
830.623551,-1258.350101,1991.848295,7254.018232
830.623877,-2368.659014,1072.533697,8586.388927
830.624202,-2960.823768,766.095498,9030.512492
830.624527,-1998.556043,1608.800546,10510.924376
830.624852,-1184.329507,1608.800546,11325.150913
830.625177,0.000000,1685.410096,11843.295072
830.625502,444.123565,1991.848295,11621.233289
830.625827,1702.473667,2834.553343,10955.047942
830.626152,3256.906145,2757.943793,11621.233289
830.626477,3997.112087,2221.676944,10955.047942
830.626802,3404.947333,919.314598,9844.739029
830.627127,2738.761985,612.876398,9474.636058
830.627452,2664.741391,-459.657299,9548.656652
830.627777,518.144159,-1915.238745,10955.047942
830.628102,-2664.741391,-2528.115143,11769.274478
830.628427,-3775.050304,-2528.115143,12361.439231
830.628753,-4737.318029,-1991.848295,12879.583391
830.629078,-5995.668130,-459.657299,12953.603985
830.629403,-6587.832884,1378.971896,13175.665768
830.629728,-6661.853478,2834.553343,11621.233289
830.630053,-4663.297435,5592.497135,9770.718434
830.630378,-2220.617826,6971.469032,8290.306550
830.630703,-2294.638420,8580.269578,5107.421000
830.631028,-1628.453072,9346.365076,2516.700203
830.631353,-1110.308913,8120.612279,2220.617826
830.631678,-2220.617826,6818.249932,3256.906145
830.632003,-4145.153275,4213.525239,3701.029710
830.632328,-5181.441594,1991.848295,4441.235652
830.632653,-5625.565159,0.000000,5995.668130
830.632978,-5699.585753,-842.705048,7994.224174
830.633304,-5329.482782,-1685.410096,9548.656652
830.633629,-4367.215058,-1838.629195,10214.842000
830.633954,-2368.659014,-459.657299,11251.130318
830.634279,518.144159,1532.190996,12139.377449
830.634604,814.226536,3677.258390,13323.706956
830.634929,-740.205942,4519.963438,13619.789333
830.635254,-1036.288319,5669.106685,14137.933492
830.635579,-962.267725,7354.516781,14285.974681
830.635904,-2812.782580,6894.859482,14582.057057
830.636229,-2738.761985,6741.640382,11843.295072
830.636554,-1924.535449,7354.516781,10732.986159
830.636879,-2812.782580,6281.983084,9918.759623
830.637204,-3701.029710,5132.839837,8882.471304
