#time,accel_x,accel_y,accel_z
20515.935493,-814.226536,1685.410096,7179.997637
20515.935816,-1110.308913,1149.143247,7698.141797
20515.936139,-962.267725,459.657299,8068.244768
20515.936463,-814.226536,-459.657299,9548.656652
20515.936786,-1924.535449,-536.266849,10214.842000
20515.937110,-1776.494261,-842.705048,9696.697840
20515.937433,-296.082377,-1072.533697,10214.842000
20515.937756,296.082377,-995.924147,10510.924376
20515.938080,592.164754,-612.876398,10658.965565
20515.938403,666.185348,-153.219100,10214.842000
20515.938727,1406.391290,-153.219100,9992.780217
20515.939050,814.226536,-842.705048,10140.821405
20515.939373,740.205942,-1378.971896,9474.636058
20515.939697,592.164754,-1915.238745,9474.636058
20515.940020,1258.350101,-2145.067394,9474.636058
20515.940344,1776.494261,-1608.800546,9770.718434
20515.940667,1776.494261,-536.266849,10066.800811
20515.940990,2072.576638,-1149.143247,9918.759623
20515.941314,2664.741391,-1378.971896,9474.636058
20515.941637,3478.967927,-383.047749,9918.759623
20515.941961,2738.761985,-229.828649,9770.718434
20515.942284,2960.823768,-306.438199,9548.656652
20515.942607,3404.947333,-536.266849,9400.615463
20515.942931,2812.782580,0.000000,9400.615463
20515.943254,2738.761985,0.000000,9548.656652
20515.943578,2960.823768,689.485948,9400.615463
20515.943901,2886.803174,919.314598,9030.512492
20515.944224,3478.967927,1838.629195,8956.491898
20515.944548,3330.926739,2145.067394,8290.306550
20515.944871,3256.906145,2834.553343,7994.224174
20515.945195,4219.173869,3370.820191,8290.306550
20515.945518,4589.276840,4213.525239,8364.327145
20515.945841,4145.153275,4290.134789,7698.141797
20515.946165,3552.988522,4596.572988,8438.347739
20515.946488,3775.050304,4366.744339,8734.430116
20515.946812,3182.885551,4443.353888,9104.533087
20515.947135,2738.761985,4213.525239,9400.615463
20515.947458,2516.700203,4443.353888,9548.656652
20515.947782,2294.638420,4519.963438,9474.636058
20515.948105,2072.576638,4979.620737,9474.636058
20515.948429,2294.638420,4903.011187,9622.677246
20515.948752,2072.576638,4826.401637,9030.512492
20515.949075,1628.453072,5209.449386,8882.471304
20515.949399,2368.659014,5515.887586,8364.327145
20515.949722,2294.638420,5592.497135,7994.224174
20515.950046,1554.432478,5515.887586,7550.100608
20515.950369,962.267725,5362.668486,6883.915261
20515.950692,962.267725,5209.449386,7476.080014
20515.951016,370.102971,3907.087040,7179.997637
20515.951339,-592.164754,3983.696590,7402.059420
20515.951663,-1110.308913,2911.162892,7476.080014
20515.951986,-962.267725,2451.505594,7624.121203
20515.952309,-296.082377,1991.848295,8290.306550
20515.952633,296.082377,2451.505594,8364.327145
20515.952956,962.267725,2374.896044,8512.368333
20515.953280,2368.659014,2221.676944,9474.636058
20515.953603,3478.967927,2451.505594,10436.903782
20515.953926,3997.112087,2298.286494,10658.965565
20515.954250,3923.091493,1608.800546,11029.068536
20515.954573,4071.132681,995.924147,11547.212695
20515.954897,4515.256246,383.047749,11917.315666
20515.955220,3627.009116,-459.657299,11843.295072
20515.955543,1628.453072,-1762.019645,11399.171507
20515.955867,1184.329507,-1838.629195,10584.944971
20515.956190,1036.288319,-2298.286494,9696.697840
20515.956514,1258.350101,-2068.457845,8586.388927
20515.956837,1332.370696,-766.095498,7994.224174
20515.957160,1554.432478,76.609550,6587.832884
20515.957484,2368.659014,689.485948,5847.626942
20515.957807,1998.556043,459.657299,5403.503377
20515.958131,1184.329507,459.657299,5995.668130
20515.958454,222.061783,-229.828649,7254.018232
20515.958777,-814.226536,-1991.848295,9030.512492
20515.959101,-2146.597232,-3370.820191,10732.986159
20515.959424,-3775.050304,-4673.182538,12213.398043
20515.959748,-4885.359217,-6818.249932,12509.480420
20515.960071,-4367.215058,-7431.126331,12805.562797
20515.960394,-2368.659014,-7124.688131,12731.542202
20515.960718,-814.226536,-4749.792088,12361.439231
20515.961041,2368.659014,-2068.457845,10658.965565
20515.961365,5255.462188,536.266849,9252.574275
20515.961688,7772.162391,3370.820191,7698.141797
20515.962011,8216.285956,5362.668486,6809.894666
20515.962335,8734.430116,5592.497135,6957.935855
20515.962658,6661.853478,4903.011187,7624.121203
20515.962982,3404.947333,3064.381992,8586.388927
20515.963305,74.020594,919.314598,9400.615463
20515.963629,-2294.638420,-1149.143247,9474.636058
20515.963952,-4071.132681,-2068.457845,10658.965565
20515.964275,-4219.173869,-1762.019645,10510.924376
20515.964599,-4663.297435,-919.314598,10066.800811
20515.964922,-3182.885551,536.266849,8290.306550
20515.965246,-1702.473667,2145.067394,6291.750507
20515.965569,-74.020594,3370.820191,5921.647536
20515.965892,222.061783,4673.182538,5847.626942
20515.966216,0.000000,4979.620737,5847.626942
20515.966539,740.205942,4519.963438,6883.915261
20515.966863,0.000000,3217.601092,7254.018232
20515.967186,-1184.329507,2068.457845,8882.471304
20515.967510,-1998.556043,1149.143247,10510.924376
20515.967833,-1776.494261,689.485948,12065.356855
20515.968156,-814.226536,0.000000,12805.562797
20515.968480,518.144159,0.000000,11991.336260
20515.968803,518.144159,536.266849,11843.295072
20515.969127,-518.144159,689.485948,11695.253884
20515.969450,518.144159,1149.143247,9400.615463
20515.969773,1924.535449,1149.143247,7328.038826
20515.970097,2146.597232,1378.971896,6957.935855
20515.970420,1184.329507,3140.991542,6735.874072
20515.970744,1480.411884,3600.648841,5995.668130
20515.971067,2146.597232,2757.943793,5847.626942
20515.971391,1702.473667,2757.943793,6513.812290
20515.971714,222.061783,1685.410096,7031.956449
20515.972037,-1110.308913,-153.219100,7254.018232
20515.972361,-1776.494261,-1455.581446,8734.430116
20515.972684,-1850.514855,-3064.381992,9992.780217
20515.973008,-2516.700203,-3447.429741,10955.047942
20515.973331,-2294.638420,-4443.353888,11843.295072
20515.973654,-444.123565,-4213.525239,12139.377449
20515.973978,592.164754,-3370.820191,12139.377449
20515.974301,1554.432478,-2451.505594,12509.480420
20515.974625,2294.638420,-1991.848295,12065.356855
20515.974948,1184.329507,-1915.238745,10140.821405
20515.975272,592.164754,-2451.505594,8512.368333
20515.975595,222.061783,-2221.676944,7476.080014
20515.975918,0.000000,-1455.581446,7698.141797
