#time,accel_x,accel_y,accel_z
2915.216969,148.041188,842.705048,9252.574275
2915.217284,-74.020594,459.657299,9030.512492
2915.217599,-148.041188,383.047749,9400.615463
2915.217913,0.000000,842.705048,9400.615463
2915.218228,-148.041188,612.876398,9400.615463
2915.218543,0.000000,689.485948,9400.615463
2915.218857,-370.102971,612.876398,9178.553681
2915.219172,-296.082377,689.485948,8956.491898
2915.219487,0.000000,612.876398,9104.533087
2915.219801,0.000000,459.657299,8882.471304
2915.220116,-296.082377,536.266849,9252.574275
2915.220431,-148.041188,842.705048,9104.533087
2915.220745,-222.061783,766.095498,9400.615463
2915.221060,-222.061783,766.095498,9474.636058
2915.221375,-148.041188,842.705048,9326.594869
2915.221689,0.000000,766.095498,9178.553681
2915.222004,-370.102971,612.876398,9326.594869
2915.222318,-592.164754,766.095498,9326.594869
2915.222633,-666.185348,1225.752797,9548.656652
2915.222948,-592.164754,995.924147,9400.615463
2915.223262,-740.205942,1302.362347,9326.594869
2915.223577,-296.082377,1225.752797,9252.574275
2915.223892,-296.082377,842.705048,8956.491898
2915.224206,-666.185348,1072.533697,8660.409521
2915.224521,-518.144159,1378.971896,9030.512492
2915.224836,-444.123565,1302.362347,9252.574275
2915.225150,-592.164754,1378.971896,9252.574275
2915.225465,-666.185348,1225.752797,9252.574275
2915.225780,-888.247130,1455.581446,9252.574275
2915.226094,-1258.350101,1455.581446,9548.656652
2915.226409,-1184.329507,1762.019645,9326.594869
2915.226723,-1110.308913,1608.800546,9400.615463
2915.227038,-1628.453072,2068.457845,9474.636058
2915.227353,-1702.473667,1455.581446,9474.636058
2915.227667,-1924.535449,1991.848295,9474.636058
2915.227982,-2294.638420,2145.067394,9400.615463
2915.228297,-2220.617826,2374.896044,9474.636058
2915.228611,-2146.597232,2681.334243,9400.615463
2915.228926,-2368.659014,2604.724693,9400.615463
2915.229241,-2294.638420,3524.039291,9030.512492
2915.229555,-2368.659014,2987.772442,8956.491898
2915.229870,-3034.844362,3064.381992,9104.533087
2915.230185,-3256.906145,3064.381992,9252.574275
2915.230499,-3552.988522,3217.601092,9104.533087
2915.230814,-3849.070898,2987.772442,9030.512492
2915.231129,-4145.153275,3140.991542,8808.450710
2915.231443,-3923.091493,2604.724693,8734.430116
2915.231758,-3552.988522,3370.820191,8808.450710
2915.232072,-3108.864956,3447.429741,8808.450710
2915.232387,-3182.885551,3447.429741,8438.347739
2915.232702,-2664.741391,3524.039291,8142.265362
2915.233016,-2368.659014,3677.258390,8290.306550
2915.233331,-1628.453072,4290.134789,8290.306550
2915.233646,-1628.453072,3524.039291,8586.388927
2915.233960,-1554.432478,3600.648841,8586.388927
2915.234275,-1554.432478,2834.553343,8734.430116
2915.234590,-1998.556043,3140.991542,9474.636058
2915.234904,-2220.617826,2604.724693,9770.718434
2915.235219,-2368.659014,2528.115143,9696.697840
2915.235534,-2368.659014,2681.334243,9992.780217
2915.235848,-1998.556043,2604.724693,10362.883188
2915.236163,-2294.638420,2757.943793,9844.739029
2915.236477,-1998.556043,3064.381992,9696.697840
2915.236792,-1554.432478,3447.429741,9326.594869
2915.237107,-814.226536,3294.210641,9030.512492
2915.237421,0.000000,3294.210641,8586.388927
2915.237736,148.041188,3217.601092,8364.327145
2915.238051,-296.082377,2757.943793,8364.327145
2915.238365,-592.164754,1991.848295,8808.450710
2915.238680,-1332.370696,1838.629195,9252.574275
2915.238995,-2664.741391,766.095498,9844.739029
2915.239309,-4071.132681,689.485948,10807.006753
2915.239624,-4515.256246,842.705048,11177.109724
2915.239939,-4293.194464,1149.143247,11177.109724
2915.240253,-3701.029710,1455.581446,10214.842000
2915.240568,-2368.659014,2451.505594,9474.636058
2915.240882,-1406.391290,3140.991542,8660.409521
2915.241197,-962.267725,3600.648841,8364.327145
