#time,accel_x,accel_y,accel_z
4938.602176,-2516.700203,4903.011187,7624.121203
4938.602491,-2960.823768,4213.525239,7846.182985
4938.602805,-3404.947333,2834.553343,7402.059420
4938.603119,-3627.009116,2834.553343,7846.182985
4938.603433,-2886.803174,2451.505594,7402.059420
4938.603747,-2812.782580,2604.724693,7920.203579
4938.604062,-1406.391290,2681.334243,8364.327145
4938.604376,-148.041188,3217.601092,8068.244768
4938.604690,444.123565,3830.477490,8660.409521
4938.605004,888.247130,3447.429741,9400.615463
4938.605318,2220.617826,4749.792088,10658.965565
4938.605633,2590.720797,4596.572988,10732.986159
4938.605947,2664.741391,3217.601092,11399.171507
4938.606261,1850.514855,2221.676944,11917.315666
4938.606575,962.267725,1762.019645,12361.439231
4938.606889,296.082377,1685.410096,12731.542202
4938.607204,-370.102971,1455.581446,12657.521608
4938.607518,-962.267725,842.705048,12435.459826
4938.607832,-1702.473667,1532.190996,12213.398043
4938.608146,-1998.556043,1455.581446,11177.109724
4938.608460,-2664.741391,1455.581446,10510.924376
4938.608775,-2220.617826,1455.581446,9844.739029
4938.609089,-2294.638420,2374.896044,9178.553681
4938.609403,-2220.617826,3447.429741,8142.265362
4938.609717,-1998.556043,2987.772442,7476.080014
4938.610031,-1998.556043,3983.696590,7179.997637
4938.610346,-2368.659014,3983.696590,7254.018232
4938.610660,-1924.535449,3983.696590,7698.141797
4938.610974,-2886.803174,3524.039291,7772.162391
4938.611288,-3330.926739,3753.867940,7772.162391
4938.611602,-3923.091493,3447.429741,8142.265362
4938.611917,-4367.215058,3600.648841,8364.327145
4938.612231,-4515.256246,3064.381992,8364.327145
4938.612545,-4737.318029,3753.867940,8438.347739
4938.612859,-5329.482782,3753.867940,8660.409521
4938.613173,-5847.626942,3447.429741,9326.594869
4938.613488,-5921.647536,3830.477490,9474.636058
4938.613802,-5773.606348,3907.087040,9622.677246
4938.614116,-6143.709319,4060.306139,10288.862594
4938.614430,-5847.626942,3830.477490,10436.903782
4938.614744,-5477.523971,3600.648841,10362.883188
4938.615059,-4959.379811,4136.915689,10658.965565
4938.615373,-4737.318029,4826.401637,10288.862594
4938.615687,-5107.421000,4673.182538,9992.780217
4938.616001,-4589.276840,4366.744339,9622.677246
4938.616315,-4293.194464,4213.525239,9252.574275
4938.616629,-2960.823768,4443.353888,9178.553681
4938.616944,-2294.638420,4290.134789,8216.285956
4938.617258,-592.164754,4443.353888,8068.244768
4938.617572,-222.061783,4596.572988,7328.038826
4938.617886,0.000000,3677.258390,7179.997637
4938.618200,666.185348,4060.306139,7402.059420
4938.618515,592.164754,3370.820191,8068.244768
4938.618829,888.247130,3370.820191,8512.368333
4938.619143,666.185348,3217.601092,8438.347739
4938.619457,1110.308913,2528.115143,9474.636058
4938.619771,1258.350101,2681.334243,9400.615463
4938.620086,1258.350101,3064.381992,9622.677246
4938.620400,1924.535449,2757.943793,9548.656652
4938.620714,2368.659014,2911.162892,9474.636058
4938.621028,2812.782580,2681.334243,9474.636058
4938.621342,3330.926739,2604.724693,9252.574275
4938.621657,3552.988522,1991.848295,8290.306550
4938.621971,4219.173869,766.095498,8956.491898
4938.622285,4293.194464,76.609550,9548.656652
4938.622599,3701.029710,-766.095498,10658.965565
4938.622913,2442.679609,-2298.286494,11473.192101
4938.623228,740.205942,-2911.162892,12953.603985
4938.623542,-962.267725,-3753.867940,13841.851115
4938.623856,-2146.597232,-3447.429741,14137.933492
4938.624170,-3256.906145,-2834.553343,14434.015869
4938.624485,-3627.009116,-1915.238745,14211.954086
4938.624799,-4145.153275,459.657299,12805.562797
4938.625113,-4441.235652,1608.800546,11325.150913
4938.625428,-3478.967927,3447.429741,9474.636058
4938.625742,-2516.700203,5515.887586,7328.038826
4938.626056,-1332.370696,5822.325785,5181.441594
4938.626371,-148.041188,5898.935335,3701.029710
4938.626685,222.061783,4213.525239,2590.720797
4938.626999,-296.082377,3140.991542,3330.926739
4938.627313,-1332.370696,995.924147,4737.318029
4938.627628,-2664.741391,-1762.019645,6365.771101
4938.627942,-4441.235652,-2987.772442,8512.368333
4938.628256,-4737.318029,-4673.182538,10066.800811
4938.628571,-4737.318029,-4366.744339,11547.212695
4938.628885,-3552.988522,-4060.306139,11695.253884
4938.629199,-2738.761985,-1762.019645,10955.047942
4938.629514,-1628.453072,1149.143247,10214.842000
4938.629828,962.267725,4136.915689,9252.574275
4938.630142,3182.885551,6281.983084,7772.162391
4938.630457,4589.276840,7277.907231,6957.935855
4938.630771,4737.318029,7201.297681,6587.832884
4938.631085,4219.173869,5898.935335,7105.977043
4938.631400,1998.556043,2987.772442,8734.430116
4938.631714,-518.144159,612.876398,10955.047942
4938.632028,-3775.050304,-3064.381992,13841.851115
4938.632342,-5477.523971,-4060.306139,14804.118840
4938.632657,-6661.853478,-5056.230287,15692.365970
4938.632971,-7031.956449,-4826.401637,15174.221811
4938.633285,-5773.606348,-2987.772442,14137.933492
4938.633600,-3330.926739,-306.438199,11547.212695
4938.633914,-370.102971,3217.601092,8290.306550
4938.634228,2664.741391,6511.811733,6291.750507
4938.634543,5699.585753,8427.050478,4367.215058
4938.634857,7624.121203,10035.851024,3627.009116
4938.635171,8216.285956,10112.460574,3849.070898
4938.635486,7328.038826,8197.221829,4441.235652
4938.635800,6513.812290,6281.983084,6217.729913
4938.636114,3849.070898,2528.115143,7550.100608
4938.636429,1628.453072,229.828649,9474.636058
4938.636743,-518.144159,-2451.505594,9474.636058
4938.637057,-2516.700203,-3447.429741,9918.759623
4938.637371,-2368.659014,-2987.772442,9622.677246
4938.637686,-1628.453072,-2834.553343,8808.450710
4938.638000,0.000000,-1072.533697,8068.244768
4938.638314,1702.473667,-229.828649,7994.224174
4938.638629,3404.947333,1225.752797,8956.491898
4938.638943,4145.153275,1991.848295,9474.636058
4938.639257,4441.235652,1302.362347,10584.944971
4938.639572,3849.070898,1532.190996,11917.315666
4938.639886,2812.782580,1072.533697,13915.871710
4938.640200,962.267725,383.047749,15026.180623
4938.640515,-296.082377,-766.095498,15248.242405
4938.640829,-1998.556043,-1685.410096,15174.221811
4938.641143,-2664.741391,-1991.848295,13545.768739
4938.641458,-2812.782580,-1225.752797,10807.006753
4938.641772,-3108.864956,-1225.752797,8216.285956
4938.642086,-2664.741391,-1302.362347,6809.894666
4938.642400,-2442.679609,-1378.971896,5699.585753
4938.642715,-2368.659014,-1532.190996,5255.462188
4938.643029,-1998.556043,-2528.115143,5625.565159
4938.643343,-1998.556043,-2834.553343,6291.750507
4938.643658,-1036.288319,-3064.381992,7105.977043
4938.643972,-666.185348,-2834.553343,8142.265362
4938.644286,0.000000,-1991.848295,9178.553681
4938.644601,814.226536,-459.657299,9474.636058
4938.644915,2072.576638,1302.362347,8956.491898
4938.645229,3701.029710,2528.115143,8216.285956
4938.645544,4737.318029,3677.258390,6883.915261
4938.645858,4367.215058,3064.381992,6587.832884
4938.646172,3849.070898,2987.772442,7105.977043
4938.646486,3108.864956,2068.457845,8290.306550
4938.646801,1184.329507,459.657299,9474.636058
4938.647115,-962.267725,-1302.362347,10881.027347
4938.647429,-2886.803174,-3217.601092,12213.398043
4938.647744,-3923.091493,-3217.601092,13027.624579
4938.648058,-4885.359217,-3447.429741,13545.768739
4938.648372,-5329.482782,-2451.505594,13841.851115
4938.648687,-4959.379811,-1378.971896,13027.624579
4938.649001,-2664.741391,536.266849,11547.212695
4938.649315,-518.144159,3064.381992,9918.759623
4938.649630,1184.329507,4290.134789,8216.285956
4938.649944,2516.700203,4979.620737,8068.244768
4938.650258,3552.988522,5056.230287,7105.977043
4938.650573,4589.276840,4979.620737,7994.224174
4938.650887,3478.967927,4519.963438,7772.162391
4938.651201,2516.700203,2451.505594,8142.265362
4938.651515,2146.597232,1915.238745,8660.409521
4938.651830,1036.288319,1072.533697,9326.594869
4938.652144,296.082377,612.876398,9252.574275
4938.652458,296.082377,842.705048,8142.265362
4938.652773,518.144159,1762.019645,7476.080014
4938.653087,1184.329507,2834.553343,6809.894666
4938.653401,1184.329507,3217.601092,5847.626942
4938.653716,1628.453072,3447.429741,6217.729913
4938.654030,1110.308913,4366.744339,7402.059420
4938.654344,518.144159,4290.134789,8142.265362
4938.654659,-740.205942,2834.553343,9696.697840
4938.654973,-1924.535449,2145.067394,10658.965565
4938.655287,-2294.638420,1302.362347,12287.418637
4938.655602,-2590.720797,1225.752797,12879.583391
4938.655916,-3330.926739,1149.143247,13323.706956
4938.656230,-3552.988522,229.828649,12583.501014
4938.656544,-2220.617826,919.314598,11103.089130
4938.656859,-1406.391290,766.095498,9622.677246
4938.657173,-444.123565,919.314598,9326.594869
4938.657487,74.020594,1149.143247,7994.224174
4938.657802,-666.185348,-612.876398,7772.162391
4938.658116,-1184.329507,-1225.752797,8586.388927
4938.658430,-1332.370696,-2221.676944,8734.430116
4938.658745,-1332.370696,-3294.210641,9918.759623
4938.659059,-1184.329507,-3294.210641,9548.656652
4938.659373,-1110.308913,-2681.334243,9770.718434
4938.659688,-148.041188,-1608.800546,9548.656652
4938.660002,1480.411884,153.219100,8808.450710
4938.660316,2886.803174,842.705048,7254.018232
4938.660631,4219.173869,1991.848295,6587.832884
4938.660945,4737.318029,2374.896044,6143.709319
4938.661259,4663.297435,3064.381992,7105.977043
4938.661573,3701.029710,1991.848295,7846.182985
4938.661888,2516.700203,1149.143247,8808.450710
4938.662202,740.205942,-995.924147,10288.862594
4938.662516,-1184.329507,-1762.019645,11325.150913
4938.662831,-2738.761985,-2757.943793,12583.501014
4938.663145,-3849.070898,-3447.429741,13027.624579
4938.663459,-4737.318029,-2911.162892,12805.562797
4938.663774,-4367.215058,-1762.019645,11769.274478
