#time,accel_x,accel_y,accel_z
28611.785254,4145.153275,1225.752797,10214.842000
28611.785583,4663.297435,1455.581446,10510.924376
28611.785911,4589.276840,612.876398,9474.636058
28611.786240,4293.194464,76.609550,9992.780217
28611.786569,3256.906145,1532.190996,9104.533087
28611.786897,3923.091493,1991.848295,8438.347739
28611.787226,4293.194464,1302.362347,8586.388927
28611.787555,2442.679609,1762.019645,7550.100608
28611.787883,2146.597232,2145.067394,7476.080014
28611.788212,2664.741391,2451.505594,7328.038826
28611.788540,2368.659014,3064.381992,6735.874072
28611.788869,2960.823768,3064.381992,7105.977043
28611.789198,1924.535449,3907.087040,7402.059420
28611.789526,1702.473667,4749.792088,7402.059420
28611.789855,2072.576638,4443.353888,7846.182985
28611.790184,1184.329507,2987.772442,9474.636058
28611.790512,-814.226536,2757.943793,9548.656652
28611.790841,-370.102971,2681.334243,10140.821405
28611.791170,148.041188,2145.067394,11621.233289
28611.791498,-222.061783,1838.629195,11917.315666
28611.791827,-592.164754,2528.115143,12065.356855
28611.792155,1184.329507,3140.991542,11547.212695
28611.792484,2812.782580,4213.525239,10955.047942
28611.792813,3256.906145,4673.182538,10658.965565
28611.793141,3182.885551,6052.154434,9474.636058
28611.793470,3627.009116,6588.421283,7698.141797
28611.793799,4737.318029,5975.544884,7179.997637
28611.794127,4441.235652,6052.154434,7550.100608
28611.794456,3182.885551,6818.249932,7254.018232
28611.794785,3330.926739,6205.373534,7254.018232
28611.795113,3627.009116,5362.668486,7476.080014
28611.795442,3034.844362,4366.744339,8142.265362
28611.795770,2516.700203,4826.401637,7846.182985
28611.796099,3404.947333,5209.449386,7105.977043
28611.796428,4737.318029,4749.792088,7698.141797
28611.796756,4589.276840,4979.620737,7698.141797
28611.797085,4367.215058,5362.668486,9030.512492
28611.797414,3552.988522,5362.668486,8216.285956
28611.797742,4071.132681,3677.258390,8734.430116
28611.798071,3256.906145,2604.724693,9474.636058
28611.798400,1036.288319,2451.505594,9400.615463
28611.798728,740.205942,1991.848295,9474.636058
28611.799057,740.205942,459.657299,10658.965565
28611.799385,666.185348,-306.438199,10807.006753
28611.799714,0.000000,306.438199,10732.986159
28611.800043,0.000000,689.485948,9992.780217
28611.800371,1184.329507,612.876398,9548.656652
28611.800700,1924.535449,689.485948,10140.821405
28611.801029,1036.288319,1838.629195,10436.903782
28611.801357,148.041188,1378.971896,10066.800811
28611.801686,814.226536,0.000000,10362.883188
28611.802014,888.247130,-1225.752797,11621.233289
28611.802343,-666.185348,-1302.362347,11621.233289
28611.802672,-666.185348,-842.705048,11251.130318
28611.803000,518.144159,-1532.190996,10807.006753
28611.803329,1036.288319,-2145.067394,10510.924376
28611.803658,1184.329507,-689.485948,9622.677246
28611.803986,2220.617826,1225.752797,8660.409521
28611.804315,3775.050304,1991.848295,6957.935855
28611.804644,5033.400406,2528.115143,7254.018232
28611.804972,5255.462188,3830.477490,7031.956449
28611.805301,5033.400406,5209.449386,6809.894666
28611.805629,5551.544565,5209.449386,6957.935855
28611.805958,5773.606348,4136.915689,8142.265362
28611.806287,4071.132681,3064.381992,9178.553681
28611.806615,2368.659014,2604.724693,9696.697840
28611.806944,1924.535449,1455.581446,11917.315666
28611.807273,1036.288319,-153.219100,13767.830521
28611.807601,-592.164754,-612.876398,14508.036463
28611.807930,-1480.411884,-229.828649,13471.748144
28611.808259,0.000000,-766.095498,11399.171507
28611.808587,1776.494261,919.314598,10955.047942
28611.808916,3182.885551,3524.039291,9474.636058
28611.809244,4145.153275,8044.002729,6809.894666
28611.809573,6291.750507,8886.707777,4737.318029
28611.809901,6809.894666,8656.879127,3923.091493
28611.810230,5255.462188,10265.679673,3701.029710
28611.810558,3108.864956,10342.289223,5255.462188
28611.810887,1554.432478,7814.174080,7328.038826
28611.811215,-1036.288319,3907.087040,10140.821405
28611.811543,-3997.112087,0.000000,12213.398043
28611.811872,-5329.482782,-2451.505594,12731.542202
