#time,accel_x,accel_y,accel_z
512.667433,1184.329507,766.095498,9844.739029
512.667758,-296.082377,1225.752797,9400.615463
512.668084,148.041188,612.876398,9030.512492
512.668409,740.205942,689.485948,9104.533087
512.668734,518.144159,689.485948,9918.759623
512.669060,-518.144159,383.047749,9548.656652
512.669385,-148.041188,229.828649,9252.574275
512.669710,296.082377,766.095498,9474.636058
512.670036,370.102971,766.095498,9104.533087
512.670361,148.041188,1072.533697,9326.594869
512.670686,0.000000,689.485948,9178.553681
512.671012,666.185348,842.705048,9104.533087
512.671337,1258.350101,689.485948,9326.594869
512.671663,222.061783,842.705048,9400.615463
512.671988,0.000000,1072.533697,9030.512492
512.672313,740.205942,842.705048,8808.450710
512.672639,666.185348,306.438199,9030.512492
512.672964,-222.061783,536.266849,9474.636058
512.673289,-518.144159,306.438199,9178.553681
512.673615,0.000000,383.047749,9178.553681
512.673940,444.123565,612.876398,9400.615463
512.674266,296.082377,766.095498,9474.636058
512.674591,370.102971,1149.143247,9252.574275
512.674916,1258.350101,1455.581446,9104.533087
512.675242,2516.700203,1762.019645,9252.574275
512.675567,2072.576638,1685.410096,9992.780217
512.675892,1110.308913,1762.019645,9474.636058
512.676218,2072.576638,1608.800546,9474.636058
512.676543,2960.823768,1762.019645,9770.718434
512.676869,1998.556043,2681.334243,9844.739029
512.677194,1776.494261,1608.800546,9474.636058
512.677519,2294.638420,2911.162892,8956.491898
512.677845,2812.782580,2451.505594,9474.636058
512.678170,3108.864956,3447.429741,9696.697840
512.678495,3034.844362,3370.820191,9400.615463
512.678821,3182.885551,3907.087040,8734.430116
512.679146,4811.338623,4596.572988,8512.368333
512.679471,5403.503377,5515.887586,9178.553681
512.679797,4219.173869,5132.839837,8808.450710
512.680122,3330.926739,4596.572988,8438.347739
512.680448,3923.091493,4290.134789,8660.409521
512.680773,3330.926739,4673.182538,8956.491898
512.681098,1628.453072,4060.306139,8808.450710
512.681424,1332.370696,3830.477490,8512.368333
512.681749,1184.329507,3677.258390,8660.409521
512.682074,1036.288319,3907.087040,9474.636058
512.682400,740.205942,3524.039291,9548.656652
512.682725,74.020594,3524.039291,8956.491898
512.683051,666.185348,3830.477490,8512.368333
512.683376,1258.350101,3294.210641,9030.512492
512.683701,370.102971,3370.820191,9326.594869
512.684027,-370.102971,2987.772442,8438.347739
512.684352,74.020594,2451.505594,8216.285956
512.684677,592.164754,2451.505594,8808.450710
512.685003,0.000000,2451.505594,9104.533087
512.685328,-222.061783,1838.629195,9030.512492
512.685653,444.123565,1149.143247,8956.491898
512.685979,1036.288319,1608.800546,9548.656652
512.686304,1036.288319,1149.143247,10362.883188
512.686630,592.164754,1149.143247,10732.986159
512.686955,1036.288319,306.438199,10584.944971
512.687280,2220.617826,306.438199,11103.089130
512.687606,2442.679609,536.266849,11621.233289
512.687931,1406.391290,612.876398,10732.986159
512.688256,2590.720797,995.924147,9770.718434
512.688582,3775.050304,1685.410096,9252.574275
512.688907,4219.173869,1608.800546,8956.491898
512.689233,3478.967927,1991.848295,8068.244768
512.689558,4071.132681,1838.629195,7254.018232
512.689883,3923.091493,2451.505594,7476.080014
512.690209,3627.009116,2298.286494,8068.244768
512.690534,3404.947333,2221.676944,8660.409521
512.690859,3182.885551,2221.676944,8364.327145
512.691185,4663.297435,2298.286494,9030.512492
512.691510,4959.379811,2451.505594,10584.944971
512.691836,4293.194464,2374.896044,10658.965565
512.692161,4441.235652,1838.629195,10807.006753
512.692486,5033.400406,1915.238745,11473.192101
512.692812,4219.173869,2451.505594,11991.336260
512.693137,3552.988522,3064.381992,12065.356855
512.693462,3108.864956,2298.286494,11843.295072
512.693788,1628.453072,2221.676944,11251.130318
512.694113,1776.494261,2451.505594,10436.903782
512.694438,1110.308913,3140.991542,8512.368333
512.694764,296.082377,3983.696590,6883.915261
512.695089,2220.617826,5439.278036,5329.482782
512.695415,2590.720797,6741.640382,4959.379811
512.695740,1850.514855,6971.469032,4515.256246
512.696065,0.000000,6435.202183,3923.091493
512.696391,-518.144159,5669.106685,4811.338623
512.696716,-518.144159,5286.058936,6809.894666
512.697041,-2590.720797,4060.306139,9992.780217
512.697367,-4515.256246,1149.143247,11251.130318
512.697692,-4737.318029,-306.438199,11991.336260
512.698018,-4589.276840,-995.924147,13397.727550
512.698343,-2886.803174,-689.485948,13249.686362
512.698668,-296.082377,1455.581446,13545.768739
512.698994,3034.844362,2834.553343,11769.274478
512.699319,6809.894666,4903.011187,10436.903782
512.699644,8660.409521,6894.859482,9030.512492
512.699970,8512.368333,7507.735880,6809.894666
512.700295,8142.265362,6588.421283,5255.462188
512.700620,7846.182985,6741.640382,5625.565159
512.700946,5625.565159,5592.497135,6217.729913
512.701271,2960.823768,3983.696590,7254.018232
512.701597,888.247130,2834.553343,8364.327145
512.701922,-1184.329507,1762.019645,9474.636058
512.702247,-1406.391290,-229.828649,9178.553681
512.702573,-1628.453072,-842.705048,9918.759623
512.702898,-2368.659014,-842.705048,10066.800811
512.703223,-1332.370696,-612.876398,10362.883188
512.703549,1258.350101,-1149.143247,11473.192101
512.703874,1554.432478,-229.828649,11621.233289
512.704200,2442.679609,919.314598,11251.130318
512.704525,5255.462188,1149.143247,10955.047942
512.704850,7624.121203,1532.190996,10732.986159
512.705176,6587.832884,2528.115143,11621.233289
512.705501,4885.359217,1455.581446,10362.883188
512.705826,4737.318029,689.485948,8660.409521
512.706152,5181.441594,1762.019645,9252.574275
512.706477,4663.297435,2451.505594,10658.965565
512.706803,3256.906145,2374.896044,8734.430116
512.707128,4441.235652,2834.553343,7105.977043
512.707453,5181.441594,3677.258390,6661.853478
512.707779,3627.009116,4673.182538,6365.771101
512.708104,1850.514855,4903.011187,5699.585753
512.708429,2590.720797,4903.011187,6365.771101
512.708755,2812.782580,4826.401637,7550.100608
512.709080,888.247130,3294.210641,9548.656652
512.709405,-740.205942,2451.505594,11621.233289
512.709731,-1258.350101,1149.143247,12065.356855
512.710056,-2516.700203,-612.876398,12953.603985
512.710382,-2886.803174,-2374.896044,13101.645173
512.710707,-1110.308913,0.000000,13027.624579
512.711032,370.102971,3294.210641,12361.439231
512.711358,2516.700203,3677.258390,10214.842000
512.711683,4071.132681,3600.648841,7624.121203
512.712008,3997.112087,7354.516781,5107.421000
512.712334,4737.318029,9116.536426,2886.803174
512.712659,5699.585753,8733.488677,2516.700203
512.712985,5107.421000,8427.050478,3849.070898
512.713310,3182.885551,8427.050478,6661.853478
512.713635,0.000000,6128.763984,8364.327145
512.713961,-2960.823768,1991.848295,11399.171507
512.714286,-6735.874072,-995.924147,12657.521608
512.714611,-7772.162391,-3677.258390,13915.871710
512.714937,-7994.224174,-5056.230287,15766.386565
512.715262,-5329.482782,-4366.744339,15470.304188
512.715587,-1924.535449,-2145.067394,13619.789333
512.715913,1480.411884,612.876398,11843.295072
512.716238,6069.688724,4979.620737,7624.121203
512.716564,11177.109724,8580.269578,4293.194464
512.716889,14952.160028,10801.946522,2960.823768
512.717214,15100.201217,10648.727422,1332.370696
512.717540,12509.480420,9499.584175,1850.514855
512.717865,8808.450710,6971.469032,4737.318029
512.718190,4515.256246,4136.915689,9548.656652
512.718516,-1184.329507,76.609550,14285.974681
512.718841,-5329.482782,-3830.477490,17690.922014
512.719167,-7402.059420,-6052.154434,15396.283594
512.719492,-6587.832884,-9882.631924,14730.098246
512.719817,-4885.359217,-9116.536426,13545.768739
512.720143,-2220.617826,919.314598,12139.377449
512.720468,3108.864956,5362.668486,10658.965565
512.720785,8660.409521,4443.353888,8734.430116
512.721110,9104.533087,4673.182538,4663.297435
512.721435,7550.100608,8197.221829,4145.153275
512.721761,9030.512492,7507.735880,3701.029710
512.722086,8364.327145,5439.278036,5921.647536
512.722411,5033.400406,4366.744339,9400.615463
512.722736,3108.864956,2528.115143,8882.471304
512.723061,1776.494261,459.657299,8364.327145
512.723386,666.185348,689.485948,10658.965565
512.723711,-222.061783,1685.410096,11325.150913
512.724036,-2590.720797,536.266849,11251.130318
512.724361,-2442.679609,-1149.143247,9622.677246
512.724686,1258.350101,842.705048,7105.977043
512.725012,-2072.576638,2681.334243,10214.842000
512.725337,-4293.194464,1838.629195,9918.759623
512.725662,-2220.617826,536.266849,8882.471304
512.725987,-888.247130,229.828649,10066.800811
512.726312,74.020594,2604.724693,10510.924376
512.726637,-740.205942,2451.505594,10140.821405
512.726962,370.102971,2298.286494,9030.512492
512.727287,1850.514855,2451.505594,8364.327145
512.727612,444.123565,536.266849,8956.491898
512.727937,-148.041188,919.314598,9326.594869
512.728263,2146.597232,2068.457845,9474.636058
512.728588,888.247130,2068.457845,9696.697840
512.728913,296.082377,-612.876398,8586.388927
512.729238,370.102971,689.485948,9474.636058
512.729563,1406.391290,3294.210641,9178.553681
512.729888,1702.473667,3064.381992,8882.471304
512.730213,1258.350101,-1072.533697,9992.780217
512.730538,-2072.576638,-842.705048,9696.697840
512.730863,-2294.638420,153.219100,10140.821405
512.731189,-666.185348,-766.095498,11251.130318
512.731514,-1258.350101,-1378.971896,11325.150913
512.731839,-370.102971,-1685.410096,8512.368333
512.732164,2146.597232,229.828649,7328.038826
512.732489,2664.741391,2911.162892,7698.141797
512.732814,2886.803174,3217.601092,6587.832884
512.733139,2812.782580,1072.533697,6661.853478
512.733464,1702.473667,766.095498,5995.668130
512.733789,888.247130,1762.019645,8364.327145
512.734114,0.000000,1225.752797,10584.944971
512.734440,-222.061783,-995.924147,10732.986159
512.734765,-1480.411884,-2451.505594,11029.068536
512.735090,-2516.700203,-1378.971896,11621.233289
512.735415,-1406.391290,-689.485948,11399.171507
512.735740,-962.267725,-536.266849,11251.130318
512.736065,-2738.761985,-2221.676944,10807.006753
512.736390,-3997.112087,-1455.581446,10362.883188
512.736715,-1924.535449,-612.876398,10288.862594
512.737040,-1332.370696,842.705048,10066.800811
512.737365,-370.102971,-766.095498,7846.182985
512.737691,1036.288319,689.485948,5773.606348
512.738016,2886.803174,4290.134789,6883.915261
512.738341,3552.988522,5056.230287,7772.162391
512.738666,3478.967927,2757.943793,7920.203579
512.738991,1924.535449,995.924147,7550.100608
512.739316,740.205942,995.924147,8734.430116
512.739641,444.123565,842.705048,11029.068536
512.739966,-518.144159,-229.828649,12287.418637
512.740291,-2516.700203,-1378.971896,11029.068536
512.740616,-1184.329507,-2221.676944,9400.615463
512.740942,222.061783,-306.438199,10214.842000
512.741267,-1332.370696,3064.381992,11103.089130
512.741592,-1036.288319,2374.896044,8438.347739
512.741917,666.185348,-1762.019645,8290.306550
512.742242,-1036.288319,76.609550,7179.997637
512.742567,-2442.679609,2068.457845,7846.182985
512.742892,-1554.432478,1455.581446,8438.347739
512.743217,148.041188,153.219100,7772.162391
512.743542,1406.391290,306.438199,7550.100608
512.743868,740.205942,1762.019645,9252.574275
512.744193,370.102971,3064.381992,9030.512492
512.744518,1702.473667,1302.362347,8586.388927
512.744843,1110.308913,-1302.362347,9622.677246
512.745168,-1850.514855,-612.876398,11177.109724
512.745493,-1702.473667,612.876398,11399.171507
512.745818,296.082377,-383.047749,11177.109724
512.746143,1110.308913,-1685.410096,10584.944971
512.746468,1036.288319,459.657299,10362.883188
512.746793,2442.679609,3753.867940,10214.842000
512.747119,2812.782580,3677.258390,9400.615463
512.747444,2886.803174,0.000000,7105.977043
512.747769,2516.700203,0.000000,7254.018232
512.748094,1184.329507,3600.648841,8142.265362
512.748419,-444.123565,2987.772442,8586.388927
512.748744,-296.082377,-689.485948,8216.285956
512.749069,148.041188,-459.657299,9104.533087
512.749394,-296.082377,1455.581446,9104.533087
512.749719,-962.267725,2068.457845,8956.491898
512.750044,-962.267725,689.485948,8586.388927
