#time,accel_x,accel_y,accel_z
1987.017337,74.020594,919.314598,8734.430116
1987.017659,-148.041188,842.705048,9474.636058
1987.017980,-74.020594,689.485948,9918.759623
1987.018301,296.082377,153.219100,9770.718434
1987.018623,0.000000,536.266849,9030.512492
1987.018944,-592.164754,1149.143247,8956.491898
1987.019266,-888.247130,229.828649,9918.759623
1987.019587,-370.102971,689.485948,8734.430116
1987.019909,0.000000,229.828649,8660.409521
1987.020230,-666.185348,306.438199,8882.471304
1987.020551,-740.205942,536.266849,9474.636058
1987.020873,814.226536,306.438199,9326.594869
1987.021194,518.144159,1072.533697,8586.388927
1987.021516,0.000000,1532.190996,8882.471304
1987.021837,0.000000,383.047749,9400.615463
1987.022159,370.102971,536.266849,9252.574275
1987.022480,592.164754,536.266849,9030.512492
1987.022802,-370.102971,612.876398,9252.574275
1987.023123,-888.247130,306.438199,9400.615463
1987.023444,-222.061783,459.657299,10214.842000
1987.023766,-74.020594,459.657299,8882.471304
1987.024087,-814.226536,612.876398,9474.636058
1987.024409,-740.205942,842.705048,9104.533087
1987.024730,-222.061783,536.266849,9696.697840
1987.025052,1110.308913,1149.143247,9474.636058
1987.025373,888.247130,842.705048,9030.512492
1987.025694,-1258.350101,842.705048,9104.533087
1987.026016,74.020594,919.314598,9622.677246
1987.026337,592.164754,766.095498,9178.553681
1987.026659,444.123565,842.705048,8586.388927
1987.026980,-740.205942,459.657299,9030.512492
1987.027302,-1258.350101,306.438199,9030.512492
1987.027623,148.041188,842.705048,9474.636058
1987.027944,592.164754,536.266849,9104.533087
1987.028266,-740.205942,459.657299,8808.450710
1987.028587,-592.164754,919.314598,9548.656652
1987.028909,1184.329507,1762.019645,9844.739029
1987.029230,2294.638420,1762.019645,9770.718434
1987.029552,1036.288319,1455.581446,9474.636058
1987.029873,222.061783,1608.800546,9770.718434
1987.030195,1628.453072,1915.238745,10066.800811
1987.030516,2590.720797,1762.019645,9844.739029
1987.030837,2072.576638,1991.848295,9474.636058
1987.031159,666.185348,2528.115143,9474.636058
1987.031480,1110.308913,2298.286494,9252.574275
1987.031802,2368.659014,1915.238745,9252.574275
1987.032123,2294.638420,1991.848295,9400.615463
1987.032445,740.205942,2528.115143,9326.594869
1987.032766,1332.370696,2604.724693,9030.512492
1987.033087,3182.885551,2374.896044,8660.409521
1987.033409,3330.926739,2757.943793,8734.430116
1987.033730,2442.679609,3370.820191,8882.471304
1987.034052,2368.659014,3907.087040,9104.533087
1987.034373,3923.091493,3677.258390,8364.327145
1987.034695,4293.194464,3677.258390,8512.368333
1987.035016,2812.782580,3753.867940,8586.388927
1987.035337,2516.700203,3677.258390,8882.471304
1987.035659,2960.823768,3677.258390,8808.450710
1987.035980,3256.906145,4136.915689,8660.409521
1987.036302,2220.617826,3217.601092,9622.677246
1987.036623,1776.494261,3907.087040,9622.677246
1987.036945,2368.659014,3983.696590,9548.656652
1987.037266,3775.050304,3753.867940,9622.677246
1987.037587,2368.659014,3907.087040,9474.636058
1987.037909,814.226536,3600.648841,9326.594869
1987.038230,1480.411884,3140.991542,10140.821405
1987.038552,1480.411884,2834.553343,8660.409521
1987.038873,592.164754,2451.505594,8808.450710
1987.039195,-814.226536,2298.286494,9030.512492
1987.039516,-1110.308913,2221.676944,8734.430116
1987.039838,296.082377,1762.019645,8068.244768
1987.040159,1184.329507,2528.115143,8290.306550
1987.040480,444.123565,2987.772442,8438.347739
1987.040802,1036.288319,3677.258390,9030.512492
1987.041123,3256.906145,3447.429741,8364.327145
1987.041445,4219.173869,3524.039291,9252.574275
1987.041766,2368.659014,3064.381992,9770.718434
1987.042088,1110.308913,2068.457845,10881.027347
1987.042409,1702.473667,1991.848295,10955.047942
1987.042730,1036.288319,229.828649,11103.089130
1987.043052,-444.123565,459.657299,10658.965565
1987.043373,-1554.432478,0.000000,10584.944971
1987.043695,0.000000,536.266849,9992.780217
1987.044016,2072.576638,1302.362347,9400.615463
1987.044338,1850.514855,1685.410096,9474.636058
1987.044659,2294.638420,2298.286494,8956.491898
