#time,accel_x,accel_y,accel_z
28910.066880,-1406.391290,76.609550,9474.636058
28910.067209,-3108.864956,536.266849,9326.594869
28910.067537,-3775.050304,1149.143247,9548.656652
28910.067865,-3849.070898,919.314598,9992.780217
28910.068194,-4293.194464,229.828649,10436.903782
28910.068522,-4219.173869,459.657299,11029.068536
28910.068850,-3849.070898,1455.581446,10732.986159
28910.069179,-2442.679609,2528.115143,9474.636058
28910.069507,-1258.350101,2528.115143,9474.636058
28910.069835,-1184.329507,2681.334243,9992.780217
28910.070163,-1998.556043,2757.943793,8956.491898
28910.070492,-2072.576638,2374.896044,7846.182985
28910.070820,-962.267725,995.924147,8290.306550
28910.071148,-1184.329507,766.095498,7772.162391
28910.071477,-1628.453072,2681.334243,7698.141797
28910.071805,-518.144159,2911.162892,8364.327145
28910.072133,-518.144159,2911.162892,8512.368333
28910.072462,-1184.329507,3064.381992,9622.677246
28910.072790,-1406.391290,3983.696590,9844.739029
28910.073118,-2146.597232,5132.839837,9474.636058
28910.073446,-2368.659014,4366.744339,9030.512492
28910.073775,-1924.535449,3140.991542,9992.780217
28910.074103,-4293.194464,3447.429741,9474.636058
28910.074431,-5403.503377,3753.867940,9178.553681
28910.074760,-4811.338623,2604.724693,9474.636058
28910.075088,-5181.441594,2451.505594,10214.842000
28910.075416,-6143.709319,3294.210641,9770.718434
28910.075745,-5255.462188,2221.676944,8734.430116
28910.076073,-4959.379811,2298.286494,8734.430116
28910.076401,-4737.318029,2298.286494,9030.512492
28910.076729,-4441.235652,3294.210641,9474.636058
28910.077058,-4071.132681,3830.477490,8956.491898
28910.077386,-2812.782580,3830.477490,8586.388927
28910.077714,-1554.432478,4136.915689,9030.512492
28910.078043,-1554.432478,5132.839837,9548.656652
28910.078371,-1406.391290,6281.983084,8956.491898
28910.078699,-518.144159,5515.887586,8956.491898
28910.079028,222.061783,4979.620737,9474.636058
28910.079356,-666.185348,6052.154434,9622.677246
28910.079684,-1258.350101,6435.202183,8808.450710
28910.080013,-370.102971,5592.497135,8290.306550
28910.080341,0.000000,4749.792088,7846.182985
28910.080669,148.041188,5209.449386,8956.491898
28910.080997,-592.164754,5439.278036,8808.450710
28910.081326,-222.061783,4903.011187,8290.306550
28910.081654,0.000000,2987.772442,8660.409521
28910.081982,-666.185348,2451.505594,9178.553681
28910.082311,-1702.473667,2221.676944,8660.409521
28910.082639,-1406.391290,842.705048,7920.203579
28910.082967,-740.205942,-383.047749,8956.491898
28910.083296,-666.185348,-919.314598,9992.780217
28910.083624,-1184.329507,-383.047749,9252.574275
28910.083952,-666.185348,-766.095498,8882.471304
28910.084280,444.123565,-1378.971896,9622.677246
28910.084609,888.247130,-1149.143247,10510.924376
28910.084937,592.164754,-1072.533697,10807.006753
28910.085265,0.000000,-612.876398,11029.068536
28910.085594,814.226536,-1608.800546,10955.047942
28910.085922,444.123565,-1608.800546,12509.480420
28910.086250,-962.267725,-536.266849,12435.459826
28910.086579,-1554.432478,0.000000,11399.171507
28910.086907,-592.164754,-1149.143247,11251.130318
28910.087235,-814.226536,-919.314598,11695.253884
28910.087563,-2442.679609,766.095498,9548.656652
28910.087892,-2368.659014,612.876398,8216.285956
28910.088220,-1924.535449,-76.609550,7179.997637
28910.088548,-1406.391290,-612.876398,6809.894666
28910.088877,-1110.308913,0.000000,6587.832884
28910.089205,-444.123565,0.000000,5699.585753
28910.089533,74.020594,-459.657299,5403.503377
28910.089862,888.247130,-2911.162892,7105.977043
28910.090190,-444.123565,-1991.848295,8290.306550
28910.090519,-1628.453072,-1455.581446,8734.430116
