#time,accel_x,accel_y,accel_z
713.552155,370.102971,4443.353888,9622.677246
713.552480,814.226536,4060.306139,9992.780217
713.552806,666.185348,2911.162892,10288.862594
713.553131,1406.391290,2451.505594,10584.944971
713.553456,2294.638420,3294.210641,11991.336260
713.553782,1480.411884,2604.724693,12213.398043
713.554107,888.247130,1532.190996,11547.212695
713.554432,2590.720797,1685.410096,12139.377449
713.554758,2072.576638,1532.190996,11621.233289
713.555083,1036.288319,1915.238745,11695.253884
713.555408,1036.288319,995.924147,11029.068536
713.555733,1332.370696,1225.752797,10807.006753
713.556059,888.247130,1378.971896,11251.130318
713.556384,370.102971,689.485948,10510.924376
713.556709,0.000000,1072.533697,9252.574275
713.557035,74.020594,1455.581446,8660.409521
713.557360,444.123565,1762.019645,8882.471304
713.557685,-1406.391290,1455.581446,8216.285956
713.558011,-3108.864956,919.314598,6883.915261
713.558336,-3330.926739,995.924147,7031.956449
713.558661,-3849.070898,1149.143247,7105.977043
713.558986,-5921.647536,383.047749,7179.997637
713.559312,-6587.832884,153.219100,7254.018232
713.559637,-6217.729913,0.000000,8290.306550
713.559962,-6513.812290,0.000000,9252.574275
713.560288,-6661.853478,383.047749,9474.636058
713.560613,-6069.688724,76.609550,9548.656652
713.560938,-5403.503377,612.876398,9844.739029
713.561264,-3701.029710,919.314598,11029.068536
713.561589,-2960.823768,689.485948,11103.089130
713.561914,-4145.153275,842.705048,11029.068536
713.562239,-4219.173869,995.924147,10807.006753
713.562565,-3330.926739,1608.800546,10881.027347
713.562890,-3182.885551,1838.629195,11325.150913
713.563215,-4219.173869,2145.067394,10881.027347
713.563541,-4293.194464,2374.896044,9992.780217
713.563866,-3997.112087,3753.867940,9844.739029
713.564191,-3849.070898,3753.867940,10140.821405
713.564517,-4145.153275,4290.134789,9474.636058
713.564842,-4367.215058,4979.620737,8660.409521
713.565167,-3404.947333,6052.154434,8216.285956
713.565492,-2294.638420,6665.030833,7846.182985
713.565818,-2516.700203,7124.688131,7105.977043
713.566143,-2886.803174,6588.421283,6513.812290
713.566468,-1850.514855,6894.859482,6069.688724
713.566794,-592.164754,7048.078582,6809.894666
713.567119,-740.205942,6741.640382,7476.080014
713.567444,-740.205942,6205.373534,6809.894666
713.567770,370.102971,6128.763984,6587.832884
713.568095,1998.556043,6205.373534,6957.935855
713.568420,3627.009116,5669.106685,7402.059420
713.568745,4071.132681,5515.887586,7105.977043
713.569071,4737.318029,4596.572988,7550.100608
713.569396,5995.668130,3677.258390,8364.327145
713.569721,5995.668130,2451.505594,9992.780217
713.570047,4145.153275,919.314598,10288.862594
713.570372,3256.906145,459.657299,10881.027347
713.570697,3256.906145,-383.047749,12287.418637
713.571023,1554.432478,-1302.362347,13323.706956
713.571348,444.123565,-1991.848295,13323.706956
713.571673,666.185348,-2374.896044,12435.459826
713.571998,814.226536,-1608.800546,11991.336260
713.572324,962.267725,-1225.752797,11991.336260
713.572649,1184.329507,-1225.752797,11103.089130
713.572974,814.226536,-1378.971896,9474.636058
713.573300,2072.576638,-2451.505594,9030.512492
713.573625,1406.391290,-2221.676944,8808.450710
713.573950,444.123565,-2604.724693,8290.306550
713.574276,-592.164754,-3753.867940,7772.162391
713.574600,-296.082377,-4519.963438,8068.244768
713.574925,-740.205942,-4903.011187,8586.388927
713.575250,-1924.535449,-4903.011187,8734.430116
713.575575,-2590.720797,-5056.230287,7846.182985
713.575900,-2812.782580,-4673.182538,8586.388927
713.576225,-2812.782580,-3447.429741,10510.924376
713.576550,-3775.050304,-2757.943793,11251.130318
713.576875,-4145.153275,-2298.286494,11251.130318
713.577200,-4145.153275,-1149.143247,10362.883188
713.577525,-4367.215058,383.047749,10362.883188
713.577850,-5255.462188,995.924147,10584.944971
713.578175,-6513.812290,919.314598,10066.800811
713.578500,-6143.709319,842.705048,9918.759623
713.578825,-5625.565159,1149.143247,9918.759623
713.579150,-6069.688724,919.314598,9030.512492
713.579475,-5181.441594,1685.410096,7402.059420
713.579800,-2960.823768,1608.800546,7105.977043
713.580125,-1258.350101,2298.286494,7105.977043
713.580450,222.061783,1991.848295,6143.709319
713.580775,1332.370696,2298.286494,6439.791695
713.581100,2368.659014,2757.943793,6587.832884
713.581425,4071.132681,3370.820191,7105.977043
713.581750,5033.400406,3907.087040,9104.533087
713.582075,3997.112087,4060.306139,10214.842000
713.582400,3182.885551,3830.477490,10140.821405
713.582725,4219.173869,4443.353888,10881.027347
713.583050,4663.297435,5209.449386,10881.027347
713.583375,3627.009116,5362.668486,10362.883188
713.583700,3701.029710,5439.278036,9474.636058
713.584025,4219.173869,5132.839837,9030.512492
713.584350,4219.173869,4826.401637,8512.368333
713.584675,4071.132681,3907.087040,7772.162391
713.585000,3552.988522,2604.724693,7254.018232
713.585325,4145.153275,1149.143247,7105.977043
713.585650,4959.379811,0.000000,8512.368333
713.585975,3849.070898,-995.924147,9474.636058
713.586299,2812.782580,-1762.019645,9918.759623
713.586624,3256.906145,-2374.896044,11177.109724
713.586949,4367.215058,-1532.190996,11547.212695
713.587274,3256.906145,-1455.581446,12583.501014
713.587599,2072.576638,-536.266849,12509.480420
713.587924,1258.350101,0.000000,12509.480420
713.588249,518.144159,1149.143247,12361.439231
713.588574,-888.247130,1915.238745,11621.233289
713.588899,-2516.700203,2451.505594,10658.965565
713.589224,-4441.235652,1915.238745,9400.615463
713.589549,-5033.400406,1455.581446,8882.471304
713.589874,-6143.709319,612.876398,8660.409521
713.590199,-8512.368333,-229.828649,7402.059420
713.590524,-9104.533087,-1838.629195,5403.503377
713.590849,-8216.285956,-2451.505594,4811.338623
