#time,accel_x,accel_y,accel_z
2614.764731,-222.061783,612.876398,8956.491898
2614.765046,0.000000,995.924147,9178.553681
2614.765360,-148.041188,766.095498,9030.512492
2614.765675,0.000000,536.266849,9474.636058
2614.765989,0.000000,612.876398,9400.615463
2614.766304,-222.061783,536.266849,9326.594869
2614.766618,0.000000,612.876398,9252.574275
2614.766933,-148.041188,1455.581446,9474.636058
2614.767248,-222.061783,1149.143247,9400.615463
2614.767562,-296.082377,536.266849,9104.533087
2614.767877,74.020594,842.705048,9326.594869
2614.768191,-296.082377,919.314598,9104.533087
2614.768506,0.000000,612.876398,9252.574275
2614.768820,0.000000,842.705048,9326.594869
2614.769135,0.000000,612.876398,9252.574275
2614.769449,222.061783,766.095498,9030.512492
2614.769764,222.061783,919.314598,9474.636058
2614.770078,222.061783,1225.752797,9548.656652
2614.770393,148.041188,842.705048,9474.636058
2614.770708,74.020594,919.314598,9400.615463
2614.771022,148.041188,842.705048,9178.553681
2614.771337,296.082377,1225.752797,9474.636058
2614.771651,296.082377,1225.752797,9252.574275
2614.771966,518.144159,1378.971896,8734.430116
2614.772280,370.102971,1455.581446,8956.491898
2614.772595,444.123565,1455.581446,8882.471304
2614.772909,592.164754,1838.629195,9400.615463
2614.773224,740.205942,1455.581446,9252.574275
2614.773538,666.185348,1685.410096,9104.533087
2614.773853,962.267725,1455.581446,9252.574275
2614.774168,1036.288319,1608.800546,9104.533087
2614.774482,1406.391290,2068.457845,9474.636058
2614.774797,1406.391290,1915.238745,9400.615463
2614.775111,1702.473667,2221.676944,9326.594869
2614.775426,1702.473667,2145.067394,9474.636058
2614.775740,1850.514855,2298.286494,9474.636058
2614.776055,1924.535449,2451.505594,9474.636058
2614.776369,2072.576638,2451.505594,9474.636058
2614.776684,1998.556043,2528.115143,9252.574275
2614.776998,2442.679609,2834.553343,9400.615463
2614.777313,2442.679609,2757.943793,9178.553681
2614.777628,2886.803174,2834.553343,9178.553681
2614.777942,3256.906145,3524.039291,9326.594869
2614.778257,3552.988522,3753.867940,9474.636058
2614.778571,3775.050304,4060.306139,9474.636058
2614.778886,3478.967927,4366.744339,9474.636058
2614.779200,3330.926739,4443.353888,9104.533087
2614.779515,3108.864956,4290.134789,8956.491898
2614.779829,2886.803174,3677.258390,8956.491898
2614.780144,2294.638420,3600.648841,8956.491898
2614.780458,1850.514855,3677.258390,8734.430116
