#time,accel_x,accel_y,accel_z
1196.789399,-666.185348,306.438199,8956.491898
1196.789724,-740.205942,0.000000,10140.821405
1196.790050,-666.185348,766.095498,9770.718434
1196.790376,-518.144159,1685.410096,9178.553681
1196.790702,592.164754,383.047749,9474.636058
1196.791028,814.226536,536.266849,9992.780217
1196.791354,-592.164754,995.924147,9252.574275
1196.791679,0.000000,1608.800546,9326.594869
1196.792005,518.144159,689.485948,9622.677246
1196.792331,0.000000,-229.828649,9178.553681
1196.792657,-592.164754,0.000000,9326.594869
1196.792983,0.000000,612.876398,9474.636058
1196.793309,592.164754,1225.752797,8956.491898
1196.793634,518.144159,612.876398,8956.491898
1196.793960,814.226536,612.876398,9622.677246
1196.794286,444.123565,1532.190996,8808.450710
1196.794612,1036.288319,1685.410096,8882.471304
1196.794938,1628.453072,612.876398,9548.656652
1196.795264,370.102971,459.657299,9104.533087
1196.795589,-444.123565,1072.533697,8660.409521
1196.795915,444.123565,1302.362347,8808.450710
1196.796241,444.123565,383.047749,9400.615463
1196.796567,-1036.288319,0.000000,9326.594869
1196.796893,-1036.288319,229.828649,8734.430116
1196.797218,-296.082377,536.266849,9252.574275
1196.797544,74.020594,536.266849,9326.594869
1196.797870,0.000000,1072.533697,9326.594869
1196.798196,296.082377,1225.752797,8586.388927
1196.798522,814.226536,1685.410096,8586.388927
1196.798848,2072.576638,1762.019645,9770.718434
1196.799173,1924.535449,1762.019645,9992.780217
1196.799499,1110.308913,1838.629195,9474.636058
1196.799825,1998.556043,2221.676944,9696.697840
1196.800151,2812.782580,1991.848295,10066.800811
1196.800477,2220.617826,1378.971896,9992.780217
1196.800803,1554.432478,2068.457845,9474.636058
1196.801128,2590.720797,2451.505594,10140.821405
1196.801454,2664.741391,2298.286494,9696.697840
1196.801780,3108.864956,2374.896044,9992.780217
1196.802106,3404.947333,3447.429741,9696.697840
1196.802432,3034.844362,4136.915689,8734.430116
1196.802757,4071.132681,4213.525239,8734.430116
1196.803083,4219.173869,3907.087040,9474.636058
1196.803409,2886.803174,4366.744339,8586.388927
1196.803735,2368.659014,4673.182538,7920.203579
1196.804061,2590.720797,3907.087040,8142.265362
1196.804387,2294.638420,3064.381992,8586.388927
1196.804712,592.164754,3753.867940,7624.121203
1196.805038,444.123565,3830.477490,7624.121203
1196.805364,1110.308913,3370.820191,8142.265362
1196.805690,962.267725,2834.553343,8438.347739
1196.806016,962.267725,3600.648841,8586.388927
1196.806342,962.267725,4290.134789,8290.306550
1196.806667,1998.556043,4213.525239,8290.306550
1196.806993,3034.844362,3217.601092,9474.636058
1196.807319,2516.700203,3447.429741,9696.697840
1196.807645,2146.597232,4443.353888,9474.636058
1196.807971,2960.823768,3830.477490,10584.944971
1196.808296,3775.050304,2834.553343,11251.130318
1196.808622,2738.761985,2451.505594,11251.130318
1196.808948,2368.659014,2987.772442,10658.965565
1196.809274,2960.823768,3064.381992,10362.883188
1196.809600,3923.091493,3294.210641,10436.903782
1196.809926,4145.153275,3447.429741,10214.842000
