#time,accel_x,accel_y,accel_z
87592.688795,444.123565,2681.334243,10140.821405
87592.689124,814.226536,3294.210641,10140.821405
87592.689454,1924.535449,3064.381992,10436.903782
87592.689784,2516.700203,2451.505594,11029.068536
87592.690113,2442.679609,3140.991542,10732.986159
87592.690443,2294.638420,2298.286494,9992.780217
87592.690773,3404.947333,2834.553343,9474.636058
87592.691102,3701.029710,2987.772442,10510.924376
87592.691432,2368.659014,2604.724693,10436.903782
87592.691762,222.061783,2298.286494,9844.739029
87592.692091,370.102971,766.095498,9918.759623
87592.692421,-296.082377,-383.047749,9696.697840
87592.692751,-1332.370696,153.219100,9474.636058
87592.693080,-1702.473667,0.000000,8956.491898
87592.693410,-1776.494261,0.000000,8734.430116
87592.693740,-2368.659014,-306.438199,9400.615463
87592.694069,-3552.988522,-76.609550,9178.553681
87592.694399,-4145.153275,229.828649,8290.306550
87592.694728,-3775.050304,0.000000,7994.224174
87592.695058,-3478.967927,-689.485948,9474.636058
87592.695388,-4737.318029,-536.266849,9770.718434
87592.695717,-5699.585753,0.000000,9326.594869
87592.696047,-4811.338623,-459.657299,9622.677246
87592.696377,-4811.338623,-306.438199,9474.636058
87592.696706,-5699.585753,1072.533697,9474.636058
87592.697036,-6069.688724,1378.971896,9178.553681
87592.697366,-5921.647536,1608.800546,9104.533087
87592.697695,-5255.462188,842.705048,9326.594869
87592.698025,-5329.482782,1608.800546,9474.636058
87592.698355,-4885.359217,2987.772442,9104.533087
87592.698684,-4441.235652,3524.039291,8512.368333
87592.699014,-3478.967927,2604.724693,9548.656652
87592.699343,-3108.864956,2528.115143,9844.739029
87592.699673,-4441.235652,3830.477490,8586.388927
87592.700003,-3182.885551,3907.087040,8586.388927
87592.700332,-2220.617826,4060.306139,9548.656652
87592.700662,-2960.823768,4519.963438,9622.677246
87592.700992,-4293.194464,4979.620737,9400.615463
87592.701321,-3108.864956,4979.620737,9178.553681
87592.701651,-3552.988522,5132.839837,9400.615463
87592.701981,-3627.009116,5669.106685,10214.842000
87592.702310,-3997.112087,7277.907231,10436.903782
87592.702640,-3701.029710,8197.221829,9474.636058
87592.702970,-2516.700203,7507.735880,9178.553681
87592.703299,-2590.720797,7354.516781,8956.491898
87592.703629,-3182.885551,8963.317327,8216.285956
87592.703958,-3034.844362,9116.536426,6883.915261
87592.704288,-1184.329507,8273.831378,6809.894666
87592.704618,-962.267725,6205.373534,6883.915261
87592.704947,-1036.288319,5898.935335,5921.647536
87592.705277,-222.061783,5975.544884,5847.626942
87592.705607,1332.370696,4826.401637,6957.935855
87592.705936,2442.679609,3524.039291,7476.080014
87592.706266,2960.823768,2757.943793,8512.368333
87592.706596,2220.617826,2911.162892,8882.471304
87592.706925,2812.782580,3524.039291,10066.800811
