#time,accel_x,accel_y,accel_z
2926.155002,0.000000,383.047749,9326.594869
2926.155317,0.000000,459.657299,9326.594869
2926.155631,-296.082377,689.485948,9326.594869
2926.155946,0.000000,1072.533697,9178.553681
2926.156260,0.000000,766.095498,9104.533087
2926.156575,0.000000,766.095498,8882.471304
2926.156889,0.000000,459.657299,9252.574275
2926.157204,0.000000,689.485948,9474.636058
2926.157519,-148.041188,612.876398,9252.574275
2926.157833,-296.082377,842.705048,9400.615463
2926.158148,0.000000,766.095498,9474.636058
2926.158462,-296.082377,1225.752797,9104.533087
2926.158777,222.061783,689.485948,9252.574275
2926.159091,74.020594,1149.143247,9326.594869
2926.159406,-370.102971,536.266849,9252.574275
2926.159721,-296.082377,383.047749,9104.533087
2926.160035,-222.061783,383.047749,9252.574275
2926.160350,-148.041188,536.266849,9400.615463
2926.160664,0.000000,766.095498,9474.636058
2926.160979,0.000000,459.657299,9400.615463
2926.161293,0.000000,766.095498,9844.739029
2926.161608,-148.041188,0.000000,9548.656652
2926.161923,-592.164754,1072.533697,9474.636058
2926.162237,-370.102971,1072.533697,9474.636058
2926.162552,-444.123565,1302.362347,9178.553681
2926.162866,-222.061783,1149.143247,9104.533087
2926.163181,-296.082377,1532.190996,9178.553681
2926.163495,-370.102971,1302.362347,8808.450710
2926.163810,-444.123565,1608.800546,9104.533087
2926.164125,-666.185348,1225.752797,9400.615463
2926.164439,-592.164754,1072.533697,9326.594869
2926.164754,-814.226536,1685.410096,9400.615463
2926.165068,-962.267725,1685.410096,9474.636058
2926.165383,-962.267725,1455.581446,9400.615463
2926.165697,-1184.329507,1532.190996,9548.656652
2926.166012,-1554.432478,1532.190996,8956.491898
2926.166327,-1850.514855,1685.410096,9474.636058
2926.166641,-1776.494261,2068.457845,9548.656652
2926.166956,-1850.514855,2374.896044,9474.636058
2926.167270,-2220.617826,2374.896044,9548.656652
2926.167585,-2146.597232,2374.896044,9474.636058
2926.167899,-2072.576638,2757.943793,9474.636058
2926.168214,-2368.659014,2451.505594,9400.615463
2926.168529,-2516.700203,2987.772442,9844.739029
2926.168843,-2664.741391,2834.553343,9104.533087
2926.169158,-3256.906145,2987.772442,9252.574275
2926.169472,-3552.988522,3140.991542,9178.553681
2926.169787,-3701.029710,2757.943793,9030.512492
2926.170101,-3701.029710,2604.724693,9252.574275
2926.170416,-3997.112087,3064.381992,9252.574275
2926.170731,-3775.050304,3600.648841,8586.388927
2926.171045,-3256.906145,3600.648841,8438.347739
2926.171360,-3108.864956,3524.039291,8660.409521
2926.171674,-2664.741391,3677.258390,8364.327145
2926.171989,-2294.638420,3600.648841,8364.327145
2926.172303,-1850.514855,3983.696590,8216.285956
2926.172618,-1702.473667,3447.429741,8142.265362
2926.172933,-1258.350101,3524.039291,8660.409521
2926.173247,-1628.453072,3447.429741,8586.388927
2926.173562,-1850.514855,2528.115143,9252.574275
2926.173876,-2220.617826,2604.724693,9400.615463
2926.174191,-2294.638420,2604.724693,9770.718434
2926.174505,-2442.679609,2528.115143,9918.759623
2926.174820,-2368.659014,3140.991542,10066.800811
2926.175135,-2294.638420,2834.553343,10066.800811
2926.175449,-1702.473667,3217.601092,9844.739029
2926.175764,-1480.411884,3294.210641,9844.739029
2926.176078,-888.247130,3600.648841,9178.553681
2926.176393,-148.041188,3677.258390,8808.450710
2926.176708,296.082377,3217.601092,8438.347739
2926.177022,296.082377,3140.991542,8364.327145
2926.177337,-296.082377,2298.286494,8364.327145
2926.177651,-740.205942,1225.752797,9474.636058
2926.177966,-2146.597232,1225.752797,10066.800811
2926.178280,-3256.906145,842.705048,10732.986159
2926.178595,-4219.173869,536.266849,10881.027347
2926.178910,-4663.297435,995.924147,10955.047942
2926.179224,-4219.173869,1225.752797,10436.903782
2926.179539,-3034.844362,2374.896044,9844.739029
2926.179853,-2072.576638,2911.162892,9326.594869
2926.180168,-1036.288319,3524.039291,8290.306550
2926.180482,-814.226536,3447.429741,8068.244768
2926.180797,-666.185348,3600.648841,7846.182985
2926.181112,-518.144159,3524.039291,7846.182985
2926.181426,-814.226536,3064.381992,7624.121203
2926.181741,-1110.308913,2604.724693,7476.080014
2926.182055,-2294.638420,2374.896044,8216.285956
2926.182370,-2590.720797,1455.581446,8364.327145
2926.182684,-3849.070898,1149.143247,9326.594869
2926.182999,-4737.318029,383.047749,10510.924376
2926.183314,-5551.544565,76.609550,11177.109724
2926.183628,-5403.503377,459.657299,11399.171507
2926.183943,-4737.318029,995.924147,10510.924376
2926.184257,-3330.926739,2221.676944,9474.636058
2926.184572,-2664.741391,2757.943793,8882.471304
2926.184886,-1776.494261,3140.991542,8216.285956
2926.185201,-1110.308913,3677.258390,8512.368333
2926.185516,444.123565,4366.744339,8512.368333
2926.185830,962.267725,4596.572988,8068.244768
2926.186145,814.226536,4290.134789,8586.388927
2926.186459,0.000000,3677.258390,9400.615463
2926.186774,-1480.411884,2987.772442,9770.718434
2926.187088,-3108.864956,2221.676944,10288.862594
2926.187403,-3923.091493,2298.286494,11029.068536
2926.187718,-5181.441594,1608.800546,10436.903782
2926.188032,-5699.585753,1532.190996,10510.924376
2926.188347,-6069.688724,2068.457845,10362.883188
2926.188661,-5181.441594,2681.334243,10066.800811
2926.188976,-3478.967927,3140.991542,8956.491898
2926.189290,-1702.473667,3907.087040,7624.121203
2926.189605,74.020594,4749.792088,6735.874072
2926.189920,222.061783,5745.716235,6513.812290
