#time,accel_x,accel_y,accel_z
5645.884842,-3701.029710,1455.581446,11547.212695
5645.885165,-2590.720797,2298.286494,11843.295072
5645.885488,0.000000,3830.477490,10732.986159
5645.885812,1702.473667,4749.792088,8438.347739
5645.886135,1406.391290,4903.011187,9104.533087
5645.886458,1850.514855,4366.744339,8882.471304
5645.886781,1110.308913,3677.258390,8364.327145
5645.887105,592.164754,2911.162892,6883.915261
5645.887428,-962.267725,2068.457845,7105.977043
5645.887751,-1702.473667,1072.533697,8438.347739
5645.888074,-1480.411884,1302.362347,8882.471304
5645.888398,-740.205942,2145.067394,8438.347739
5645.888721,-1702.473667,1991.848295,8364.327145
5645.889044,-2294.638420,1225.752797,9622.677246
5645.889368,-1924.535449,995.924147,10436.903782
5645.889691,-962.267725,2221.676944,9770.718434
5645.890014,-2220.617826,2145.067394,9252.574275
5645.890337,-2220.617826,842.705048,9770.718434
5645.890661,-3108.864956,842.705048,9622.677246
5645.890984,-2886.803174,1225.752797,8660.409521
5645.891307,-2220.617826,1225.752797,7772.162391
5645.891630,-3404.947333,1149.143247,9622.677246
5645.891954,-3552.988522,766.095498,10066.800811
5645.892277,-2812.782580,1608.800546,10584.944971
5645.892600,-2738.761985,2298.286494,10214.842000
5645.892923,-3108.864956,2681.334243,11177.109724
5645.893247,-3404.947333,2221.676944,13249.686362
5645.893570,-2886.803174,3447.429741,13027.624579
5645.893893,-1924.535449,4443.353888,11473.192101
5645.894216,-2886.803174,4290.134789,11547.212695
5645.894540,-3404.947333,3600.648841,11029.068536
5645.894863,-4293.194464,3294.210641,10362.883188
5645.895186,-4219.173869,3830.477490,8290.306550
5645.895509,-4219.173869,3677.258390,6883.915261
5645.895833,-6883.915261,3600.648841,6809.894666
5645.896156,-7179.997637,3370.820191,7105.977043
5645.896479,-7328.038826,4213.525239,7254.018232
5645.896803,-7698.141797,5132.839837,6883.915261
5645.897126,-7105.977043,5592.497135,7402.059420
5645.897449,-5921.647536,5745.716235,8142.265362
5645.897772,-2960.823768,7201.297681,7179.997637
5645.898096,-1554.432478,7814.174080,6217.729913
5645.898419,-2072.576638,6435.202183,6069.688724
5645.898742,-1480.411884,5515.887586,6957.935855
5645.899065,-1924.535449,4826.401637,7179.997637
5645.899389,-1924.535449,4673.182538,6513.812290
5645.899712,-2664.741391,4519.963438,7179.997637
5645.900035,-4737.318029,2911.162892,8956.491898
5645.900358,-3923.091493,3370.820191,9622.677246
5645.900682,-2368.659014,4673.182538,10066.800811
5645.901005,-1332.370696,4903.011187,9400.615463
5645.901328,-592.164754,5669.106685,10807.006753
5645.901651,1036.288319,5745.716235,11325.150913
5645.901975,2368.659014,6435.202183,10510.924376
5645.902298,2368.659014,5669.106685,8364.327145
5645.902621,2220.617826,4213.525239,8290.306550
5645.902944,2072.576638,2604.724693,8660.409521
5645.903268,1628.453072,919.314598,7920.203579
5645.903591,1258.350101,0.000000,7402.059420
5645.903914,-888.247130,-1378.971896,8882.471304
5645.904238,-3330.926739,-2604.724693,11473.192101
5645.904561,-3256.906145,-2987.772442,13027.624579
5645.904884,-4885.359217,-1762.019645,13471.748144
5645.905207,-4293.194464,0.000000,13027.624579
5645.905531,-2442.679609,0.000000,14211.954086
5645.905854,-370.102971,1072.533697,13323.706956
5645.906177,1110.308913,2145.067394,11251.130318
5645.906500,370.102971,2298.286494,9696.697840
5645.906824,2072.576638,2145.067394,8956.491898
5645.907147,2590.720797,1378.971896,7105.977043
5645.907470,2516.700203,153.219100,4811.338623
5645.907793,1998.556043,-1149.143247,4219.173869
5645.908116,-1332.370696,-3140.991542,5921.647536
5645.908439,-3330.926739,-4366.744339,8364.327145
5645.908762,-5033.400406,-3983.696590,9474.636058
5645.909085,-6513.812290,-3217.601092,9918.759623
5645.909408,-6365.771101,-2528.115143,11547.212695
5645.909731,-6069.688724,-1608.800546,12805.562797
5645.910054,-4071.132681,536.266849,13027.624579
5645.910377,-2220.617826,2528.115143,11843.295072
5645.910700,-1702.473667,3294.210641,10436.903782
5645.911023,444.123565,3140.991542,9474.636058
5645.911346,1332.370696,2681.334243,7179.997637
5645.911669,2220.617826,3370.820191,4589.276840
5645.911992,1406.391290,1225.752797,4219.173869
5645.912315,-1776.494261,-612.876398,5329.482782
5645.912638,-2442.679609,-1225.752797,7476.080014
5645.912961,-2812.782580,-1302.362347,7994.224174
5645.913284,-4293.194464,-995.924147,9770.718434
5645.913607,-5625.565159,0.000000,11621.233289
5645.913930,-4885.359217,995.924147,13841.851115
5645.914253,-2294.638420,2834.553343,13323.706956
5645.914576,0.000000,4673.182538,11695.253884
5645.914899,666.185348,5056.230287,10881.027347
5645.915222,1184.329507,4903.011187,10510.924376
5645.915545,1332.370696,5439.278036,9030.512492
5645.915868,2442.679609,5669.106685,6661.853478
5645.916191,2146.597232,4443.353888,6513.812290
5645.916514,370.102971,2911.162892,7031.956449
5645.916837,-222.061783,1838.629195,7105.977043
5645.917160,148.041188,1915.238745,6291.750507
5645.917483,148.041188,2451.505594,7031.956449
5645.917806,74.020594,2528.115143,9474.636058
5645.918129,1110.308913,2528.115143,10955.047942
5645.918452,3182.885551,2681.334243,10288.862594
5645.918775,2516.700203,3370.820191,9252.574275
5645.919098,2072.576638,3677.258390,10066.800811
5645.919421,2146.597232,3524.039291,10658.965565
5645.919744,666.185348,2757.943793,9622.677246
5645.920067,1110.308913,2528.115143,7846.182985
5645.920390,0.000000,1378.971896,7402.059420
5645.920713,74.020594,766.095498,7698.141797
5645.921036,1332.370696,459.657299,7179.997637
5645.921359,1184.329507,0.000000,6513.812290
5645.921682,740.205942,459.657299,6883.915261
5645.922005,962.267725,229.828649,8956.491898
5645.922328,1184.329507,-306.438199,9548.656652
5645.922651,1406.391290,0.000000,9622.677246
5645.922974,592.164754,-612.876398,10288.862594
5645.923297,-592.164754,-919.314598,11769.274478
5645.923620,-962.267725,-1455.581446,12361.439231
5645.923943,-1258.350101,-1532.190996,11695.253884
5645.924266,-888.247130,-1838.629195,10510.924376
5645.924589,-1628.453072,-2681.334243,11029.068536
5645.924912,-888.247130,-2757.943793,10362.883188
