#time,accel_x,accel_y,accel_z
20766.790946,-1776.494261,-306.438199,7105.977043
20766.791270,-1776.494261,-766.095498,7772.162391
20766.791593,-2294.638420,-995.924147,8216.285956
20766.791916,-2146.597232,-1455.581446,8438.347739
20766.792240,-1702.473667,-1608.800546,9178.553681
20766.792563,-1998.556043,-1149.143247,9770.718434
20766.792887,-1332.370696,-919.314598,10732.986159
20766.793210,-1258.350101,-536.266849,10584.944971
20766.793534,-444.123565,-459.657299,11029.068536
20766.793857,-740.205942,-153.219100,11769.274478
20766.794180,-1480.411884,-383.047749,11251.130318
20766.794504,-1258.350101,-842.705048,11103.089130
20766.794827,-1480.411884,-1072.533697,11547.212695
20766.795151,-1702.473667,-842.705048,10807.006753
20766.795474,-2368.659014,-1378.971896,9696.697840
20766.795798,-2368.659014,-1685.410096,9178.553681
20766.796121,-1850.514855,-1149.143247,9400.615463
20766.796444,-1850.514855,-689.485948,9104.533087
20766.796768,-2146.597232,-306.438199,8512.368333
20766.797091,-2146.597232,229.828649,7994.224174
20766.797415,-1184.329507,536.266849,7920.203579
20766.797738,-814.226536,995.924147,7994.224174
20766.798062,-740.205942,1072.533697,8142.265362
20766.798385,-1110.308913,1302.362347,8068.244768
20766.798708,-1184.329507,1225.752797,7624.121203
20766.799032,-888.247130,919.314598,8068.244768
20766.799355,-1110.308913,919.314598,8438.347739
20766.799679,-2072.576638,919.314598,8290.306550
20766.800002,-1480.411884,76.609550,8216.285956
20766.800326,-888.247130,766.095498,8956.491898
20766.800649,-888.247130,1225.752797,9104.533087
20766.800972,-1406.391290,842.705048,9326.594869
20766.801296,-1258.350101,919.314598,9030.512492
20766.801619,-296.082377,1072.533697,9474.636058
20766.801943,74.020594,1532.190996,9844.739029
20766.802266,0.000000,1302.362347,9844.739029
20766.802590,-888.247130,1685.410096,9918.759623
20766.802913,-296.082377,1378.971896,9474.636058
20766.803236,-370.102971,383.047749,10066.800811
20766.803560,-740.205942,536.266849,9844.739029
20766.803883,-962.267725,536.266849,9622.677246
20766.804207,-814.226536,153.219100,9770.718434
20766.804530,-1036.288319,0.000000,9178.553681
20766.804853,-148.041188,689.485948,9400.615463
20766.805177,222.061783,995.924147,8956.491898
20766.805500,740.205942,766.095498,8438.347739
20766.805824,1332.370696,919.314598,8142.265362
20766.806147,1332.370696,842.705048,8512.368333
20766.806471,814.226536,919.314598,8364.327145
20766.806794,518.144159,536.266849,8142.265362
20766.807117,888.247130,-383.047749,8216.285956
20766.807441,-148.041188,0.000000,8438.347739
20766.807764,-1258.350101,0.000000,8586.388927
20766.808088,-370.102971,-995.924147,8956.491898
20766.808411,-888.247130,-1072.533697,8660.409521
20766.808735,-1110.308913,-842.705048,8882.471304
20766.809058,-1332.370696,-919.314598,9178.553681
20766.809381,-740.205942,-1225.752797,9178.553681
20766.809705,-592.164754,-1225.752797,9326.594869
20766.810028,-296.082377,-689.485948,9918.759623
20766.810352,-1110.308913,-1455.581446,9770.718434
20766.810675,-1036.288319,-1915.238745,9918.759623
20766.810999,-1036.288319,-2298.286494,9770.718434
20766.811322,-962.267725,-2451.505594,10288.862594
20766.811645,-1480.411884,-2528.115143,10288.862594
20766.811969,-1332.370696,-2374.896044,10066.800811
20766.812292,-1036.288319,-2757.943793,9696.697840
20766.812616,-592.164754,-1762.019645,9548.656652
20766.812939,0.000000,-1915.238745,9696.697840
20766.813263,0.000000,-1225.752797,9770.718434
20766.813586,222.061783,-919.314598,9178.553681
20766.813909,518.144159,-689.485948,9104.533087
20766.814233,592.164754,-153.219100,8438.347739
20766.814556,444.123565,-536.266849,8734.430116
20766.814880,0.000000,-1149.143247,8142.265362
20766.815203,-148.041188,-995.924147,8216.285956
20766.815527,-444.123565,-995.924147,8364.327145
20766.815850,-962.267725,-1149.143247,8216.285956
20766.816174,-888.247130,-1302.362347,8438.347739
20766.816497,-740.205942,-842.705048,8364.327145
20766.816821,-518.144159,-612.876398,8438.347739
20766.817144,-296.082377,-229.828649,8882.471304
20766.817468,0.000000,0.000000,9252.574275
20766.817791,74.020594,0.000000,9178.553681
20766.818115,444.123565,153.219100,9252.574275
20766.818438,740.205942,153.219100,9696.697840
20766.818762,222.061783,229.828649,9844.739029
20766.819085,148.041188,306.438199,9622.677246
20766.819409,370.102971,536.266849,9474.636058
20766.819733,74.020594,0.000000,10214.842000
20766.820056,0.000000,0.000000,10362.883188
20766.820380,0.000000,0.000000,9548.656652
20766.820703,222.061783,76.609550,9400.615463
20766.821027,148.041188,689.485948,9252.574275
20766.821350,0.000000,766.095498,8882.471304
20766.821674,444.123565,995.924147,8438.347739
20766.821997,1110.308913,995.924147,8956.491898
20766.822321,444.123565,919.314598,8364.327145
20766.822644,-222.061783,1072.533697,8438.347739
20766.822968,-370.102971,612.876398,8290.306550
20766.823291,0.000000,383.047749,8438.347739
20766.823615,-888.247130,0.000000,7994.224174
20766.823938,-1258.350101,76.609550,7920.203579
20766.824262,-1554.432478,-536.266849,7550.100608
20766.824586,-740.205942,-383.047749,7846.182985
20766.824909,-666.185348,-153.219100,8586.388927
20766.825233,-1110.308913,-306.438199,8808.450710
20766.825556,-888.247130,-612.876398,8734.430116
20766.825880,-148.041188,-383.047749,8882.471304
20766.826203,666.185348,-612.876398,9400.615463
20766.826527,-74.020594,-766.095498,9474.636058
20766.826850,-296.082377,-1838.629195,9474.636058
20766.827174,592.164754,-1608.800546,9770.718434
20766.827497,444.123565,-1915.238745,10140.821405
20766.827821,0.000000,-2221.676944,10066.800811
20766.828144,-444.123565,-2145.067394,10214.842000
20766.828468,0.000000,-3064.381992,10140.821405
20766.828792,444.123565,-2221.676944,9770.718434
20766.829115,222.061783,-1378.971896,10066.800811
20766.829439,296.082377,-1762.019645,10436.903782
20766.829762,0.000000,-1915.238745,9622.677246
20766.830086,666.185348,-1455.581446,9696.697840
20766.830409,592.164754,-1455.581446,9770.718434
20766.830733,-222.061783,-919.314598,9622.677246
20766.831056,-1110.308913,-1685.410096,9326.594869
20766.831380,-296.082377,-1762.019645,8808.450710
20766.831703,-1110.308913,-1455.581446,8586.388927
20766.832027,-1702.473667,-995.924147,8808.450710
20766.832350,-1850.514855,-1225.752797,8586.388927
20766.832674,-2146.597232,-766.095498,8216.285956
20766.832997,-1776.494261,-459.657299,7920.203579
20766.833321,-1110.308913,0.000000,8660.409521
20766.833645,-1554.432478,0.000000,8438.347739
20766.833968,-666.185348,0.000000,8290.306550
20766.834292,-444.123565,76.609550,8586.388927
20766.834615,-592.164754,459.657299,8956.491898
20766.834939,-962.267725,306.438199,9178.553681
20766.835262,-370.102971,459.657299,9178.553681
20766.835586,148.041188,995.924147,9252.574275
20766.835909,-370.102971,689.485948,8956.491898
20766.836233,-814.226536,229.828649,9474.636058
20766.836556,-370.102971,153.219100,9622.677246
20766.836880,0.000000,229.828649,9548.656652
20766.837203,-592.164754,689.485948,9622.677246
20766.837527,-592.164754,766.095498,9474.636058
20766.837851,222.061783,689.485948,9178.553681
20766.838174,370.102971,-229.828649,9844.739029
20766.838498,444.123565,1072.533697,9474.636058
20766.838821,-444.123565,842.705048,9326.594869
20766.839145,-888.247130,689.485948,8586.388927
20766.839468,-148.041188,459.657299,8660.409521
20766.839792,0.000000,383.047749,9104.533087
20766.840115,-1110.308913,153.219100,8068.244768
20766.840439,-1110.308913,0.000000,8142.265362
20766.840762,0.000000,-306.438199,8068.244768
20766.841086,0.000000,0.000000,8290.306550
20766.841409,-370.102971,0.000000,8882.471304
20766.841733,0.000000,0.000000,8882.471304
20766.842056,518.144159,-229.828649,8882.471304
20766.842380,1110.308913,-536.266849,9252.574275
20766.842704,1036.288319,0.000000,9474.636058
20766.843027,370.102971,-612.876398,9104.533087
20766.843351,370.102971,-612.876398,9104.533087
20766.843674,962.267725,-842.705048,9474.636058
20766.843998,296.082377,-1149.143247,9548.656652
20766.844321,-740.205942,-1455.581446,9770.718434
20766.844645,-740.205942,-1915.238745,9474.636058
20766.844968,-148.041188,-1915.238745,9548.656652
20766.845292,-592.164754,-1915.238745,9696.697840
20766.845615,-888.247130,-1532.190996,9844.739029
20766.845939,-592.164754,-1915.238745,9548.656652
20766.846262,-222.061783,-1991.848295,9400.615463
20766.846586,-518.144159,-1838.629195,9400.615463
20766.846910,-296.082377,-1991.848295,9622.677246
20766.847233,-888.247130,-2068.457845,9178.553681
20766.847557,-666.185348,-1532.190996,8438.347739
20766.847880,-296.082377,-1762.019645,9326.594869
20766.848204,-1406.391290,-2528.115143,9104.533087
20766.848527,-1184.329507,-2068.457845,8808.450710
20766.848851,-444.123565,-1915.238745,8956.491898
20766.849174,-296.082377,-1838.629195,8586.388927
20766.849498,-518.144159,-1378.971896,8734.430116
20766.849821,-222.061783,-689.485948,8882.471304
20766.850145,740.205942,-1608.800546,8660.409521
20766.850468,888.247130,-919.314598,8808.450710
20766.850792,666.185348,-995.924147,9104.533087
20766.851115,370.102971,-1225.752797,9326.594869
20766.851439,666.185348,-1455.581446,9400.615463
20766.851763,740.205942,-1072.533697,9622.677246
20766.852086,370.102971,-1302.362347,9696.697840
20766.852410,-1110.308913,-1378.971896,9548.656652
20766.852733,-740.205942,-1455.581446,9696.697840
20766.853057,74.020594,-1378.971896,10066.800811
20766.853380,-592.164754,-689.485948,9918.759623
20766.853704,-888.247130,0.000000,9844.739029
20766.854027,-518.144159,0.000000,9548.656652
20766.854351,-370.102971,306.438199,9030.512492
20766.854674,0.000000,995.924147,9104.533087
20766.854998,-518.144159,612.876398,8956.491898
20766.855321,-1406.391290,689.485948,8660.409521
20766.855645,-814.226536,459.657299,8660.409521
20766.855968,-814.226536,689.485948,8660.409521
20766.856292,-1628.453072,383.047749,8438.347739
20766.856616,-1924.535449,306.438199,8216.285956
20766.856939,-1480.411884,536.266849,8290.306550
20766.857263,-888.247130,459.657299,8438.347739
20766.857586,-1184.329507,1149.143247,8216.285956
20766.857910,-888.247130,1225.752797,8364.327145
20766.858233,-74.020594,1225.752797,8512.368333
20766.858557,222.061783,1455.581446,8808.450710
20766.858880,0.000000,1149.143247,8438.347739
20766.859204,-296.082377,1685.410096,8956.491898
20766.859527,-296.082377,612.876398,8216.285956
20766.859851,-296.082377,306.438199,9030.512492
20766.860174,-296.082377,0.000000,8882.471304
20766.860498,-740.205942,-383.047749,9252.574275
20766.860822,-962.267725,-536.266849,9400.615463
20766.861145,-740.205942,-153.219100,9326.594869
20766.861469,-370.102971,-536.266849,9400.615463
20766.861792,0.000000,-459.657299,9474.636058
20766.862116,0.000000,0.000000,9252.574275
20766.862439,518.144159,-1072.533697,9400.615463
20766.862763,592.164754,-766.095498,9474.636058
20766.863086,296.082377,-766.095498,9474.636058
20766.863410,444.123565,-1072.533697,9474.636058
20766.863733,444.123565,-1455.581446,9326.594869
20766.864057,518.144159,-1225.752797,9326.594869
20766.864380,0.000000,-1608.800546,9474.636058
20766.864704,-444.123565,-1991.848295,9326.594869
20766.865027,370.102971,-2145.067394,9622.677246
20766.865351,222.061783,-2145.067394,9548.656652
20766.865675,74.020594,-1915.238745,9178.553681
20766.865998,370.102971,-1685.410096,9252.574275
20766.866322,444.123565,-2451.505594,8586.388927
20766.866645,1110.308913,-1378.971896,9104.533087
20766.866969,1036.288319,-1225.752797,9474.636058
20766.867292,370.102971,-1838.629195,9400.615463
20766.867616,0.000000,-1762.019645,9252.574275
20766.867939,74.020594,-2068.457845,9252.574275
20766.868263,0.000000,-1838.629195,9844.739029
20766.868586,-1332.370696,-2221.676944,9104.533087
20766.868910,-1332.370696,-2068.457845,9030.512492
20766.869233,-222.061783,-1915.238745,9474.636058
20766.869557,-592.164754,-1532.190996,9474.636058
20766.869881,-1036.288319,-995.924147,9400.615463
20766.870204,-370.102971,-1072.533697,9104.533087
20766.870528,148.041188,-612.876398,9400.615463
20766.870851,518.144159,76.609550,8882.471304
20766.871175,148.041188,-306.438199,9400.615463
20766.871498,-148.041188,-842.705048,9178.553681
20766.871822,-296.082377,-306.438199,8586.388927
20766.872145,74.020594,-229.828649,9252.574275
20766.872469,-370.102971,-689.485948,9400.615463
20766.872792,-1184.329507,-536.266849,8808.450710
20766.873116,-444.123565,-306.438199,8512.368333
20766.873439,222.061783,-153.219100,9030.512492
20766.873763,-296.082377,459.657299,8956.491898
20766.874086,-444.123565,229.828649,9326.594869
20766.874410,0.000000,536.266849,8956.491898
20766.874734,74.020594,383.047749,8734.430116
20766.875057,222.061783,612.876398,9030.512492
20766.875381,148.041188,689.485948,9030.512492
20766.875704,-518.144159,766.095498,8660.409521
20766.876028,-444.123565,229.828649,8512.368333
20766.876351,-592.164754,76.609550,9030.512492
20766.876675,-1184.329507,229.828649,9178.553681
20766.876998,-1332.370696,306.438199,9252.574275
20766.877322,-740.205942,76.609550,9030.512492
20766.877645,-518.144159,842.705048,8364.327145
20766.877969,-962.267725,689.485948,8808.450710
