#time,accel_x,accel_y,accel_z
2418.416389,3478.967927,4290.134789,9844.739029
2418.416704,1258.350101,3294.210641,10362.883188
2418.417018,-666.185348,2451.505594,9770.718434
2418.417333,-1184.329507,2298.286494,9252.574275
2418.417648,-1776.494261,2374.896044,9400.615463
2418.417962,-1406.391290,2145.067394,8882.471304
2418.418277,-814.226536,2145.067394,8142.265362
2418.418592,296.082377,3064.381992,7772.162391
2418.418906,592.164754,2834.553343,7920.203579
2418.419221,1036.288319,3907.087040,8068.244768
2418.419536,740.205942,3907.087040,7624.121203
2418.419850,1554.432478,3370.820191,8512.368333
2418.420165,2294.638420,3600.648841,8216.285956
2418.420480,2368.659014,3753.867940,8956.491898
2418.420794,3256.906145,3677.258390,9400.615463
2418.421109,2886.803174,3064.381992,8882.471304
2418.421423,3627.009116,3140.991542,9622.677246
2418.421738,2590.720797,2451.505594,9696.697840
2418.422053,2516.700203,2451.505594,9696.697840
2418.422367,2812.782580,2221.676944,11029.068536
2418.422682,2590.720797,1991.848295,10955.047942
2418.422997,2664.741391,1685.410096,11473.192101
2418.423311,2072.576638,2068.457845,11103.089130
2418.423626,1998.556043,2221.676944,10807.006753
2418.423941,2590.720797,2298.286494,9918.759623
2418.424255,2368.659014,2987.772442,9400.615463
2418.424570,2220.617826,3524.039291,8956.491898
2418.424885,1406.391290,2528.115143,8290.306550
2418.425199,1258.350101,2834.553343,8586.388927
2418.425514,962.267725,2528.115143,7994.224174
2418.425828,1110.308913,2374.896044,8586.388927
2418.426143,1184.329507,2681.334243,8660.409521
2418.426458,1628.453072,3217.601092,8808.450710
2418.426772,2442.679609,3524.039291,8364.327145
2418.427087,3330.926739,3983.696590,9030.512492
2418.427402,3923.091493,4290.134789,9400.615463
2418.427716,4589.276840,4673.182538,9326.594869
2418.428031,4663.297435,4673.182538,9474.636058
2418.428346,4145.153275,4903.011187,10066.800811
2418.428660,3701.029710,4673.182538,9252.574275
2418.428975,2886.803174,4443.353888,8882.471304
2418.429290,1850.514855,3524.039291,7994.224174
2418.429604,1184.329507,3064.381992,7698.141797
2418.429919,592.164754,2604.724693,7698.141797
2418.430233,74.020594,2681.334243,7698.141797
2418.430548,518.144159,2451.505594,7920.203579
2418.430863,666.185348,2757.943793,8364.327145
2418.431177,740.205942,2911.162892,9104.533087
2418.431492,296.082377,2451.505594,9474.636058
2418.431807,222.061783,2374.896044,10288.862594
2418.432121,-740.205942,1991.848295,10807.006753
2418.432436,-2368.659014,842.705048,10510.924376
2418.432751,-4219.173869,-383.047749,9992.780217
2418.433065,-5255.462188,-1532.190996,9770.718434
2418.433380,-5107.421000,-919.314598,9696.697840
2418.433695,-3923.091493,-1762.019645,9770.718434
2418.434009,-2294.638420,-842.705048,9992.780217
2418.434324,0.000000,536.266849,9770.718434
2418.434638,2368.659014,1378.971896,9474.636058
2418.434953,4367.215058,2374.896044,8956.491898
2418.435268,5773.606348,2987.772442,8956.491898
2418.435582,5477.523971,3217.601092,9178.553681
2418.435897,4219.173869,1762.019645,9622.677246
2418.436212,2072.576638,919.314598,9770.718434
2418.436526,-370.102971,-1225.752797,8956.491898
2418.436841,-2442.679609,-2221.676944,9030.512492
2418.437156,-4293.194464,-3064.381992,9326.594869
2418.437470,-4737.318029,-3677.258390,9326.594869
2418.437785,-4515.256246,-3524.039291,9252.574275
