#time,accel_x,accel_y,accel_z
28965.866455,-3478.967927,1532.190996,9992.780217
28965.866784,-4515.256246,1762.019645,9326.594869
28965.867113,-3552.988522,1455.581446,10214.842000
28965.867442,-4071.132681,612.876398,11103.089130
28965.867771,-5403.503377,1225.752797,11103.089130
28965.868100,-4515.256246,1608.800546,10066.800811
28965.868429,-3775.050304,1302.362347,9474.636058
28965.868758,-2368.659014,1608.800546,8956.491898
28965.869087,-1480.411884,3524.039291,8882.471304
28965.869416,-1628.453072,4290.134789,7550.100608
28965.869745,-888.247130,3294.210641,6143.709319
28965.870073,518.144159,2604.724693,6883.915261
28965.870402,0.000000,3140.991542,8438.347739
28965.870731,-1258.350101,4290.134789,7994.224174
28965.871060,-1110.308913,2987.772442,9030.512492
28965.871389,-592.164754,1762.019645,10066.800811
28965.871718,-1702.473667,2528.115143,10658.965565
28965.872047,-2516.700203,2604.724693,11177.109724
28965.872376,-2812.782580,2451.505594,11029.068536
28965.872705,-2886.803174,2681.334243,11325.150913
28965.873034,-2812.782580,3064.381992,11621.233289
28965.873363,-3478.967927,3677.258390,11399.171507
28965.873692,-4219.173869,4213.525239,10584.944971
28965.874021,-3923.091493,4060.306139,9992.780217
28965.874350,-2960.823768,3983.696590,10658.965565
28965.874679,-4515.256246,3830.477490,10436.903782
28965.875008,-5181.441594,4290.134789,8882.471304
28965.875337,-3997.112087,3064.381992,9030.512492
28965.875665,-4589.276840,3830.477490,8808.450710
28965.875994,-4589.276840,5286.058936,8216.285956
28965.876323,-3552.988522,4979.620737,7254.018232
28965.876652,-2368.659014,5132.839837,6809.894666
28965.876981,-1406.391290,5745.716235,6883.915261
28965.877310,-1258.350101,6281.983084,7328.038826
28965.877639,-1332.370696,6818.249932,6587.832884
28965.877968,-370.102971,5822.325785,6587.832884
28965.878297,0.000000,5209.449386,7920.203579
28965.878626,-1406.391290,5515.887586,8068.244768
28965.878955,-2220.617826,4826.401637,7698.141797
28965.879284,-1924.535449,3064.381992,9252.574275
28965.879613,-2516.700203,2298.286494,10214.842000
28965.879942,-3997.112087,3524.039291,10732.986159
28965.880271,-3849.070898,2911.162892,10510.924376
28965.880600,-3478.967927,1762.019645,10510.924376
28965.880929,-3256.906145,1915.238745,10584.944971
28965.881258,-2664.741391,2221.676944,10807.006753
28965.881586,-2072.576638,2451.505594,9030.512492
28965.881915,-1480.411884,1762.019645,8882.471304
28965.882244,296.082377,1302.362347,9770.718434
28965.882573,0.000000,1225.752797,10214.842000
28965.882902,-518.144159,1072.533697,9252.574275
28965.883231,1110.308913,-612.876398,9252.574275
28965.883560,1776.494261,-1685.410096,9992.780217
28965.883889,592.164754,0.000000,10658.965565
28965.884218,148.041188,306.438199,10362.883188
28965.884547,-592.164754,-536.266849,10584.944971
28965.884876,-1850.514855,-612.876398,11843.295072
28965.885205,-2442.679609,76.609550,11991.336260
28965.885534,-3034.844362,2068.457845,12509.480420
28965.885863,-3775.050304,2757.943793,11177.109724
28965.886192,-3034.844362,3217.601092,10214.842000
28965.886521,-3627.009116,4060.306139,10436.903782
28965.886850,-5181.441594,5362.668486,8068.244768
28965.887178,-4515.256246,4826.401637,6587.832884
28965.887507,-2664.741391,2987.772442,6217.729913
28965.887836,-2960.823768,2451.505594,5551.544565
28965.888165,-3627.009116,2604.724693,4737.318029
28965.888494,-3627.009116,1762.019645,5699.585753
28965.888823,-3701.029710,-229.828649,6809.894666
28965.889152,-4293.194464,-1838.629195,8142.265362
28965.889481,-4441.235652,-1838.629195,9474.636058
28965.889809,-3627.009116,-1149.143247,9474.636058
28965.890138,-1258.350101,0.000000,10436.903782
28965.890467,592.164754,1608.800546,12139.377449
28965.890796,962.267725,4290.134789,11621.233289
28965.891125,2960.823768,5669.106685,9252.574275
28965.891453,5625.565159,4979.620737,8882.471304
28965.891782,5181.441594,5975.544884,8364.327145
28965.892111,2442.679609,7201.297681,8734.430116
28965.892440,814.226536,5592.497135,9844.739029
28965.892769,-1184.329507,2681.334243,10658.965565
28965.893097,-3552.988522,842.705048,12065.356855
28965.893426,-5477.523971,-536.266849,12657.521608
28965.893755,-6661.853478,0.000000,12065.356855
28965.894084,-5773.606348,995.924147,11177.109724
28965.894413,-3108.864956,995.924147,10955.047942
28965.894741,-2442.679609,2681.334243,8808.450710
28965.895070,-1702.473667,6281.983084,5847.626942
28965.895399,518.144159,6665.030833,4589.276840
28965.895728,1110.308913,6052.154434,4959.379811
28965.896057,0.000000,5669.106685,4737.318029
28965.896386,222.061783,3753.867940,4737.318029
28965.896714,444.123565,1915.238745,5995.668130
28965.897043,666.185348,995.924147,7179.997637
28965.897372,1702.473667,0.000000,8808.450710
28965.897701,1628.453072,-1225.752797,9030.512492
