#time,accel_x,accel_y,accel_z
4775.955905,74.020594,766.095498,9474.636058
4775.956219,0.000000,689.485948,9400.615463
4775.956533,148.041188,689.485948,9326.594869
4775.956847,0.000000,919.314598,9030.512492
4775.957162,74.020594,995.924147,9104.533087
4775.957476,148.041188,612.876398,9400.615463
4775.957790,74.020594,689.485948,9400.615463
4775.958104,148.041188,689.485948,9474.636058
4775.958418,148.041188,919.314598,9326.594869
4775.958733,0.000000,919.314598,9252.574275
4775.959047,222.061783,919.314598,9400.615463
4775.959361,74.020594,383.047749,8882.471304
4775.959675,222.061783,766.095498,9474.636058
4775.959990,296.082377,689.485948,9622.677246
4775.960304,74.020594,1072.533697,9400.615463
4775.960618,148.041188,766.095498,9474.636058
4775.960932,0.000000,536.266849,9326.594869
4775.961246,148.041188,1072.533697,9252.574275
4775.961561,-222.061783,689.485948,8734.430116
4775.961875,0.000000,0.000000,9548.656652
4775.962189,296.082377,842.705048,9400.615463
4775.962503,296.082377,995.924147,9474.636058
4775.962817,148.041188,995.924147,9252.574275
4775.963132,370.102971,995.924147,9400.615463
4775.963446,444.123565,995.924147,9400.615463
4775.963760,592.164754,919.314598,9178.553681
4775.964074,222.061783,1302.362347,8734.430116
4775.964389,222.061783,1072.533697,9252.574275
4775.964703,444.123565,1685.410096,9104.533087
4775.965017,666.185348,1762.019645,9252.574275
4775.965331,666.185348,1302.362347,9474.636058
4775.965645,592.164754,1302.362347,9326.594869
4775.965960,888.247130,1532.190996,9474.636058
4775.966274,962.267725,1685.410096,9400.615463
4775.966588,1110.308913,2068.457845,9178.553681
4775.966902,1258.350101,1685.410096,9400.615463
4775.967216,1702.473667,2221.676944,9326.594869
4775.967531,1702.473667,1991.848295,9400.615463
4775.967845,1702.473667,2221.676944,9474.636058
4775.968159,2220.617826,2451.505594,9696.697840
4775.968473,2220.617826,2451.505594,9622.677246
4775.968788,2442.679609,2221.676944,9622.677246
4775.969102,2590.720797,2681.334243,9696.697840
4775.969416,2516.700203,2834.553343,9252.574275
4775.969730,2886.803174,2681.334243,9474.636058
4775.970044,3034.844362,3064.381992,9474.636058
4775.970359,3256.906145,3600.648841,9252.574275
4775.970673,3182.885551,3830.477490,9104.533087
4775.970987,3404.947333,3907.087040,9252.574275
4775.971301,3552.988522,4519.963438,8882.471304
4775.971615,3775.050304,5056.230287,8882.471304
4775.971930,4071.132681,4136.915689,8734.430116
4775.972244,3256.906145,4213.525239,8660.409521
4775.972558,3330.926739,4290.134789,8882.471304
4775.972872,2960.823768,4290.134789,8734.430116
4775.973186,2516.700203,4366.744339,9104.533087
4775.973501,2368.659014,3524.039291,8734.430116
4775.973815,2442.679609,4749.792088,8660.409521
4775.974129,1924.535449,3677.258390,8808.450710
4775.974443,1628.453072,3064.381992,9252.574275
4775.974758,740.205942,3140.991542,8956.491898
4775.975072,370.102971,2911.162892,8808.450710
4775.975386,222.061783,2681.334243,9178.553681
4775.975700,0.000000,2451.505594,9030.512492
4775.976014,0.000000,2451.505594,8808.450710
4775.976329,-444.123565,2298.286494,8808.450710
4775.976643,74.020594,2221.676944,9252.574275
4775.976957,370.102971,2145.067394,9622.677246
4775.977271,814.226536,1991.848295,10066.800811
4775.977585,814.226536,1915.238745,10288.862594
4775.977900,1110.308913,1608.800546,10584.944971
4775.978214,1110.308913,1608.800546,10140.821405
4775.978528,1554.432478,1455.581446,10584.944971
4775.978842,1628.453072,1532.190996,10658.965565
4775.979157,2220.617826,1302.362347,10955.047942
4775.979471,2960.823768,1762.019645,10436.903782
4775.979785,3404.947333,2298.286494,10066.800811
4775.980099,3627.009116,2451.505594,9622.677246
4775.980413,3775.050304,2757.943793,9474.636058
4775.980728,3923.091493,3294.210641,8512.368333
4775.981042,3627.009116,3140.991542,8068.244768
4775.981356,3701.029710,3753.867940,8068.244768
4775.981670,3034.844362,2757.943793,7476.080014
4775.981984,2664.741391,2604.724693,7920.203579
4775.982299,2368.659014,2987.772442,8142.265362
4775.982613,2516.700203,2604.724693,8660.409521
4775.982927,2220.617826,2221.676944,8734.430116
4775.983241,2664.741391,1915.238745,9474.636058
4775.983556,2368.659014,1915.238745,9474.636058
4775.983870,2368.659014,1685.410096,9696.697840
4775.984184,2368.659014,1915.238745,10436.903782
4775.984498,2442.679609,2298.286494,10881.027347
4775.984812,2294.638420,2221.676944,11177.109724
4775.985127,2590.720797,2374.896044,10807.006753
