#time,accel_x,accel_y,accel_z
5805.621598,-444.123565,842.705048,9326.594869
5805.621921,-740.205942,459.657299,8956.491898
5805.622245,-592.164754,689.485948,9474.636058
5805.622568,0.000000,459.657299,9844.739029
5805.622892,370.102971,766.095498,9548.656652
5805.623215,666.185348,995.924147,9252.574275
5805.623539,222.061783,612.876398,8956.491898
5805.623862,0.000000,229.828649,9696.697840
5805.624186,0.000000,306.438199,9770.718434
5805.624509,0.000000,689.485948,9252.574275
5805.624833,-444.123565,459.657299,9104.533087
5805.625156,-1184.329507,0.000000,9474.636058
5805.625480,-592.164754,76.609550,10362.883188
5805.625803,0.000000,383.047749,8956.491898
5805.626127,-666.185348,689.485948,8734.430116
5805.626450,-666.185348,459.657299,9178.553681
5805.626774,-148.041188,306.438199,9844.739029
5805.627097,222.061783,612.876398,9474.636058
5805.627421,370.102971,1532.190996,8808.450710
5805.627744,0.000000,1149.143247,9326.594869
5805.628068,-148.041188,0.000000,10066.800811
5805.628391,148.041188,1072.533697,9696.697840
5805.628715,0.000000,1072.533697,9400.615463
5805.629038,-296.082377,612.876398,8882.471304
5805.629362,-740.205942,383.047749,9844.739029
5805.629685,-444.123565,536.266849,9918.759623
5805.630009,-370.102971,995.924147,9252.574275
5805.630332,-444.123565,1225.752797,8364.327145
5805.630656,-962.267725,1225.752797,9326.594869
5805.630979,-370.102971,1225.752797,9326.594869
5805.631303,592.164754,1685.410096,8734.430116
5805.631626,-740.205942,1685.410096,8586.388927
5805.631950,-1258.350101,1378.971896,9696.697840
5805.632273,-1036.288319,1378.971896,9918.759623
5805.632597,-1406.391290,1532.190996,9474.636058
5805.632920,-1406.391290,2068.457845,8660.409521
5805.633244,-2664.741391,1915.238745,9474.636058
5805.633567,-3034.844362,1838.629195,10288.862594
5805.633891,-2220.617826,1991.848295,9696.697840
5805.634214,-2590.720797,2451.505594,9104.533087
5805.634538,-3182.885551,2528.115143,9474.636058
5805.634861,-2886.803174,2757.943793,10214.842000
5805.635185,-2368.659014,3217.601092,10140.821405
5805.635508,-2738.761985,3140.991542,9104.533087
5805.635832,-3849.070898,3600.648841,9548.656652
5805.636155,-4367.215058,3064.381992,10288.862594
5805.636479,-3923.091493,3447.429741,10066.800811
5805.636802,-4219.173869,3753.867940,9252.574275
5805.637126,-4515.256246,3983.696590,8364.327145
5805.637449,-5477.523971,3524.039291,8290.306550
5805.637773,-4441.235652,3983.696590,8142.265362
5805.638096,-3701.029710,3447.429741,7254.018232
5805.638420,-3849.070898,3753.867940,6809.894666
5805.638743,-3478.967927,3294.210641,7031.956449
5805.639067,-3034.844362,2987.772442,7772.162391
5805.639390,-2368.659014,3064.381992,7772.162391
5805.639714,-2738.761985,3524.039291,7476.080014
5805.640037,-3182.885551,2451.505594,8734.430116
5805.640361,-2886.803174,2987.772442,9548.656652
