#time,accel_x,accel_y,accel_z
4964.279598,-888.247130,3830.477490,9326.594869
4964.279912,-296.082377,3370.820191,9178.553681
4964.280226,592.164754,3140.991542,9400.615463
4964.280541,518.144159,3217.601092,9326.594869
4964.280855,962.267725,2451.505594,9400.615463
4964.281169,1258.350101,2681.334243,9696.697840
4964.281483,1332.370696,2451.505594,10066.800811
4964.281798,1110.308913,2221.676944,10510.924376
4964.282112,1406.391290,2068.457845,10140.821405
4964.282426,1850.514855,2298.286494,10140.821405
4964.282740,1184.329507,1915.238745,10066.800811
4964.283055,666.185348,1225.752797,10288.862594
4964.283369,0.000000,1378.971896,10214.842000
4964.283683,-592.164754,1378.971896,10140.821405
4964.283998,-962.267725,995.924147,10140.821405
4964.284312,-1702.473667,612.876398,10214.842000
4964.284626,-2220.617826,919.314598,10066.800811
4964.284940,-2146.597232,612.876398,9844.739029
4964.285255,-2590.720797,229.828649,9622.677246
4964.285569,-2368.659014,919.314598,9770.718434
4964.285883,-2738.761985,1072.533697,9622.677246
4964.286197,-3034.844362,1532.190996,9474.636058
4964.286512,-2960.823768,2145.067394,9474.636058
4964.286826,-2886.803174,2221.676944,9326.594869
4964.287140,-2664.741391,2757.943793,8734.430116
4964.287454,-3108.864956,2911.162892,8512.368333
4964.287769,-3552.988522,3370.820191,8216.285956
4964.288083,-3627.009116,2911.162892,8438.347739
4964.288397,-3849.070898,2757.943793,8586.388927
4964.288712,-3923.091493,3140.991542,8512.368333
4964.289026,-4219.173869,2987.772442,8586.388927
4964.289340,-4071.132681,3140.991542,8808.450710
4964.289654,-4441.235652,2987.772442,8364.327145
4964.289969,-4219.173869,3447.429741,8438.347739
4964.290283,-4071.132681,2987.772442,8734.430116
4964.290597,-3923.091493,3370.820191,9178.553681
4964.290911,-3997.112087,3447.429741,9474.636058
4964.291226,-3997.112087,3600.648841,9400.615463
4964.291540,-3627.009116,3907.087040,9622.677246
4964.291854,-3330.926739,4060.306139,9844.739029
4964.292169,-3330.926739,4903.011187,10288.862594
4964.292483,-4293.194464,4749.792088,10658.965565
4964.292797,-4663.297435,4749.792088,10881.027347
4964.293111,-4441.235652,5132.839837,10658.965565
4964.293426,-4589.276840,5592.497135,10288.862594
4964.293740,-4515.256246,6281.983084,9844.739029
4964.294054,-4293.194464,6741.640382,9474.636058
4964.294368,-3923.091493,7660.954980,8808.450710
4964.294683,-3182.885551,7354.516781,8290.306550
4964.294997,-2738.761985,7507.735880,7994.224174
4964.295311,-2072.576638,7124.688131,7105.977043
4964.295625,-888.247130,6741.640382,6957.935855
4964.295940,-222.061783,6205.373534,6809.894666
4964.296254,666.185348,5439.278036,7031.956449
4964.296568,1258.350101,4519.963438,7698.141797
4964.296883,1332.370696,4136.915689,8142.265362
4964.297197,962.267725,4443.353888,9326.594869
4964.297511,518.144159,3217.601092,9992.780217
4964.297825,148.041188,2911.162892,10807.006753
4964.298140,222.061783,2757.943793,11251.130318
4964.298454,444.123565,2987.772442,10732.986159
4964.298768,592.164754,2604.724693,10436.903782
4964.299082,1110.308913,3447.429741,9844.739029
4964.299397,1184.329507,3907.087040,9622.677246
4964.299711,1480.411884,3370.820191,8808.450710
4964.300025,1332.370696,2528.115143,8512.368333
4964.300340,1332.370696,1455.581446,8512.368333
4964.300654,1258.350101,0.000000,8808.450710
4964.300968,370.102971,-1455.581446,9252.574275
4964.301282,-444.123565,-3600.648841,10955.047942
4964.301597,-2220.617826,-3830.477490,12953.603985
4964.301911,-3552.988522,-4443.353888,13619.789333
4964.302225,-4219.173869,-4673.182538,14137.933492
4964.302539,-4367.215058,-3830.477490,14211.954086
4964.302854,-4145.153275,-2145.067394,13841.851115
4964.303168,-3775.050304,229.828649,11991.336260
4964.303483,-2738.761985,2681.334243,9622.677246
4964.303797,-1924.535449,5439.278036,7846.182985
4964.304112,-222.061783,5745.716235,5477.523971
4964.304426,296.082377,6818.249932,3775.050304
4964.304741,296.082377,5515.887586,3849.070898
4964.305055,-888.247130,4060.306139,4219.173869
4964.305369,-1850.514855,1838.629195,5033.400406
4964.305684,-3478.967927,-842.705048,6513.812290
4964.305998,-4885.359217,-3217.601092,7994.224174
4964.306313,-5995.668130,-5056.230287,8734.430116
4964.306627,-6291.750507,-5515.887586,10066.800811
4964.306942,-5921.647536,-5362.668486,11029.068536
4964.307256,-3775.050304,-3064.381992,10584.944971
4964.307571,-1036.288319,-1149.143247,9844.739029
4964.307885,1332.370696,1455.581446,10066.800811
4964.308200,2960.823768,4060.306139,9844.739029
4964.308514,4071.132681,5745.716235,9696.697840
4964.308829,3849.070898,6894.859482,10214.842000
4964.309143,3404.947333,7124.688131,11399.171507
4964.309458,2072.576638,5975.544884,12435.459826
4964.309772,296.082377,4826.401637,12361.439231
4964.310087,-1480.411884,3294.210641,11473.192101
4964.310401,-2590.720797,2068.457845,11695.253884
4964.310716,-2812.782580,1378.971896,10510.924376
4964.311030,-2664.741391,383.047749,9622.677246
4964.311345,-2960.823768,-306.438199,8068.244768
4964.311659,-2368.659014,0.000000,7105.977043
4964.311974,-1850.514855,612.876398,6809.894666
4964.312288,-518.144159,1072.533697,6809.894666
4964.312602,1776.494261,1532.190996,7550.100608
4964.312917,3256.906145,2145.067394,7994.224174
4964.313231,4737.318029,2528.115143,7772.162391
4964.313546,5551.544565,3983.696590,7920.203579
4964.313860,6439.791695,4979.620737,8364.327145
4964.314175,5921.647536,4903.011187,9622.677246
4964.314489,4811.338623,5209.449386,10584.944971
4964.314804,3182.885551,4673.182538,10140.821405
4964.315118,814.226536,4443.353888,10436.903782
4964.315433,-1702.473667,4519.963438,10807.006753
4964.315747,-2664.741391,3140.991542,10362.883188
4964.316062,-3108.864956,2451.505594,9030.512492
4964.316376,-3997.112087,612.876398,7624.121203
4964.316691,-3923.091493,153.219100,7476.080014
4964.317005,-3256.906145,-459.657299,7328.038826
4964.317320,-1924.535449,-1149.143247,7328.038826
4964.317634,-296.082377,-1838.629195,7846.182985
4964.317949,444.123565,-2298.286494,9918.759623
4964.318263,1332.370696,-2221.676944,11325.150913
4964.318578,1998.556043,-3370.820191,11325.150913
4964.318892,3256.906145,-3677.258390,12287.418637
4964.319207,3923.091493,-2451.505594,12805.562797
4964.319521,3849.070898,-1685.410096,12065.356855
4964.319836,3997.112087,-919.314598,11251.130318
4964.320150,3182.885551,459.657299,10362.883188
4964.320464,1628.453072,1302.362347,9770.718434
4964.320779,0.000000,1455.581446,9030.512492
4964.321093,-1998.556043,689.485948,8660.409521
4964.321408,-4293.194464,536.266849,9326.594869
4964.321722,-5625.565159,-229.828649,8882.471304
4964.322037,-6069.688724,-919.314598,7698.141797
4964.322351,-5847.626942,-1532.190996,6735.874072
4964.322666,-5033.400406,-612.876398,5699.585753
4964.322980,-3330.926739,0.000000,5329.482782
4964.323295,-1776.494261,383.047749,6069.688724
4964.323609,-370.102971,0.000000,6661.853478
4964.323924,962.267725,-536.266849,7846.182985
4964.324238,2146.597232,-1072.533697,8586.388927
4964.324553,3701.029710,-1302.362347,9326.594869
4964.324867,5403.503377,-1225.752797,10584.944971
4964.325182,6365.771101,-1302.362347,11917.315666
4964.325496,6957.935855,76.609550,11991.336260
4964.325811,5847.626942,689.485948,11103.089130
4964.326125,4293.194464,919.314598,11473.192101
4964.326440,2368.659014,1378.971896,11473.192101
4964.326754,296.082377,1532.190996,11251.130318
4964.327069,-1924.535449,1608.800546,11621.233289
4964.327383,-4737.318029,1838.629195,11399.171507
4964.327697,-6365.771101,1608.800546,10436.903782
4964.328012,-6439.791695,1608.800546,8660.409521
4964.328326,-5773.606348,1685.410096,7846.182985
4964.328641,-4145.153275,1838.629195,6809.894666
4964.328955,-2442.679609,2221.676944,6069.688724
4964.329270,0.000000,2604.724693,5699.585753
4964.329584,1776.494261,2528.115143,5921.647536
4964.329899,3256.906145,2374.896044,7254.018232
4964.330213,3923.091493,2451.505594,8660.409521
4964.330528,5107.421000,1302.362347,8956.491898
