#time,accel_x,accel_y,accel_z
4918.520881,592.164754,3753.867940,8956.491898
4918.521195,222.061783,3217.601092,8438.347739
4918.521510,-592.164754,2451.505594,8142.265362
4918.521824,-1554.432478,1838.629195,8068.244768
4918.522138,-2516.700203,919.314598,7920.203579
4918.522453,-3256.906145,76.609550,8364.327145
4918.522767,-3923.091493,306.438199,7920.203579
4918.523082,-3404.947333,-153.219100,8216.285956
4918.523396,-2812.782580,-612.876398,7698.141797
4918.523711,-2368.659014,-153.219100,7994.224174
4918.524025,-1850.514855,229.828649,8438.347739
4918.524339,-1036.288319,1072.533697,8142.265362
4918.524654,-222.061783,1608.800546,8438.347739
4918.524968,444.123565,2145.067394,9178.553681
4918.525283,1332.370696,2145.067394,9770.718434
4918.525597,1110.308913,1302.362347,9844.739029
4918.525912,518.144159,612.876398,10881.027347
4918.526226,0.000000,536.266849,11843.295072
4918.526540,-666.185348,229.828649,11843.295072
4918.526855,-1480.411884,0.000000,11991.336260
4918.527169,-2368.659014,0.000000,12139.377449
4918.527484,-3256.906145,-229.828649,11843.295072
4918.527798,-3923.091493,459.657299,11473.192101
4918.528113,-4663.297435,1072.533697,11029.068536
4918.528427,-5255.462188,1378.971896,10436.903782
4918.528741,-5255.462188,1991.848295,9844.739029
4918.529056,-5255.462188,3064.381992,9400.615463
4918.529370,-4959.379811,3907.087040,8586.388927
4918.529685,-4367.215058,5132.839837,8290.306550
4918.529999,-3997.112087,5898.935335,7476.080014
4918.530314,-3330.926739,5822.325785,7476.080014
4918.530628,-3627.009116,6435.202183,7328.038826
4918.530942,-3108.864956,6818.249932,7328.038826
4918.531257,-2738.761985,6818.249932,7328.038826
4918.531571,-2590.720797,6665.030833,7772.162391
4918.531886,-2368.659014,6894.859482,7920.203579
4918.532200,-2590.720797,5975.544884,7772.162391
4918.532515,-1776.494261,6665.030833,8438.347739
4918.532829,-1924.535449,7201.297681,7772.162391
4918.533144,-1702.473667,6665.030833,8068.244768
4918.533458,-1332.370696,6511.811733,8290.306550
4918.533772,-1184.329507,6435.202183,8512.368333
4918.534087,-1258.350101,5975.544884,8586.388927
4918.534401,-1110.308913,5592.497135,8512.368333
4918.534716,-888.247130,4749.792088,8956.491898
4918.535030,-444.123565,4290.134789,9326.594869
4918.535345,-888.247130,3830.477490,10066.800811
4918.535659,-1110.308913,3140.991542,10214.842000
