#time,accel_x,accel_y,accel_z
28841.553511,3552.988522,3217.601092,10658.965565
28841.553840,3034.844362,3524.039291,10732.986159
28841.554168,2220.617826,3830.477490,9474.636058
28841.554497,1480.411884,3064.381992,7920.203579
28841.554825,1406.391290,1685.410096,7105.977043
28841.555154,0.000000,1378.971896,6735.874072
28841.555482,-1184.329507,1455.581446,7031.956449
28841.555811,-2442.679609,612.876398,7105.977043
28841.556139,-2664.741391,-842.705048,7698.141797
28841.556468,-3552.988522,-1685.410096,8438.347739
28841.556797,-4737.318029,-766.095498,9030.512492
28841.557125,-5033.400406,-1532.190996,8290.306550
28841.557454,-4071.132681,-2221.676944,8660.409521
28841.557782,-3108.864956,-2374.896044,9326.594869
28841.558111,-1702.473667,-1455.581446,10066.800811
28841.558439,-2294.638420,153.219100,10584.944971
28841.558768,-2442.679609,-459.657299,11399.171507
28841.559096,-2220.617826,-2757.943793,11103.089130
28841.559425,-1554.432478,-2451.505594,11547.212695
28841.559753,-1332.370696,-1378.971896,11843.295072
28841.560082,-518.144159,-1455.581446,10955.047942
28841.560410,-444.123565,-1072.533697,11547.212695
28841.560739,370.102971,-536.266849,11843.295072
28841.561067,-444.123565,306.438199,11177.109724
28841.561396,222.061783,306.438199,10140.821405
28841.561725,1406.391290,1149.143247,9252.574275
28841.562053,888.247130,1762.019645,9474.636058
28841.562382,-1332.370696,3064.381992,8956.491898
28841.562710,-1998.556043,2451.505594,7476.080014
28841.563039,-2368.659014,766.095498,7920.203579
28841.563367,-3108.864956,1608.800546,8586.388927
28841.563696,-3849.070898,3064.381992,8142.265362
28841.564024,-3478.967927,2451.505594,7772.162391
28841.564353,-3034.844362,2757.943793,7179.997637
28841.564681,-2886.803174,2528.115143,7254.018232
28841.565010,-2590.720797,3753.867940,6957.935855
28841.565338,-1850.514855,4673.182538,6661.853478
28841.565667,-296.082377,4903.011187,7105.977043
28841.565995,592.164754,3830.477490,8438.347739
28841.566324,0.000000,4213.525239,8882.471304
28841.566652,222.061783,4673.182538,8882.471304
28841.566981,1702.473667,3064.381992,9104.533087
28841.567310,1850.514855,2757.943793,9770.718434
28841.567638,814.226536,3294.210641,10436.903782
28841.567967,666.185348,3600.648841,10362.883188
28841.568295,1702.473667,2681.334243,10584.944971
28841.568624,1258.350101,1915.238745,11029.068536
28841.568952,1036.288319,2681.334243,10955.047942
28841.569281,814.226536,3753.867940,10510.924376
28841.569609,1998.556043,3140.991542,10066.800811
28841.569938,2146.597232,2068.457845,10214.842000
28841.570266,888.247130,1532.190996,10066.800811
28841.570595,74.020594,2221.676944,8660.409521
28841.570923,222.061783,842.705048,8364.327145
28841.571252,1036.288319,229.828649,9474.636058
28841.571580,-592.164754,-306.438199,9252.574275
28841.571909,-1184.329507,0.000000,8438.347739
28841.572238,-592.164754,-766.095498,7846.182985
28841.572566,-296.082377,-1838.629195,8142.265362
28841.572895,-518.144159,-1302.362347,8364.327145
28841.573223,-222.061783,-536.266849,8660.409521
28841.573552,-296.082377,-306.438199,8364.327145
28841.573880,1184.329507,-1991.848295,8882.471304
28841.574209,1036.288319,-1685.410096,9104.533087
28841.574537,296.082377,-1072.533697,8586.388927
28841.574866,814.226536,-1378.971896,8364.327145
28841.575194,1554.432478,-2451.505594,9104.533087
28841.575523,518.144159,-3064.381992,10066.800811
28841.575851,-740.205942,-2145.067394,10214.842000
28841.576180,-370.102971,-2987.772442,9918.759623
28841.576508,148.041188,-3983.696590,10362.883188
28841.576837,0.000000,-3907.087040,11399.171507
28841.577166,-592.164754,-2604.724693,11399.171507
28841.577494,-296.082377,-1532.190996,10658.965565
28841.577823,962.267725,-2451.505594,10436.903782
28841.578151,518.144159,-1532.190996,10658.965565
28841.578480,-740.205942,-689.485948,10436.903782
28841.578808,-1258.350101,76.609550,9400.615463
28841.579137,-592.164754,-842.705048,9474.636058
28841.579465,-1110.308913,-1149.143247,9992.780217
28841.579794,-1998.556043,153.219100,9252.574275
28841.580122,-2220.617826,612.876398,8438.347739
28841.580451,-1850.514855,689.485948,8216.285956
28841.580779,-1332.370696,383.047749,9104.533087
28841.581108,-1258.350101,1455.581446,9178.553681
28841.581436,-1258.350101,3140.991542,8290.306550
28841.581765,-222.061783,3294.210641,7254.018232
28841.582093,1258.350101,3064.381992,7920.203579
28841.582421,962.267725,4136.915689,8808.450710
28841.582750,444.123565,5132.839837,9030.512492
28841.583078,740.205942,4826.401637,8216.285956
28841.583407,1258.350101,3294.210641,8956.491898
28841.583735,296.082377,3907.087040,9400.615463
28841.584063,-296.082377,4826.401637,8956.491898
28841.584392,-444.123565,4519.963438,8364.327145
28841.584720,0.000000,3217.601092,9030.512492
28841.585049,-148.041188,3370.820191,9992.780217
28841.585377,-592.164754,3830.477490,9474.636058
28841.585705,-444.123565,3753.867940,8808.450710
28841.586034,296.082377,2681.334243,8734.430116
28841.586362,444.123565,2528.115143,9326.594869
28841.586691,-296.082377,3370.820191,8734.430116
28841.587019,-296.082377,3217.601092,8290.306550
28841.587347,592.164754,2068.457845,8142.265362
28841.587676,370.102971,1072.533697,9030.512492
28841.588004,-444.123565,1915.238745,9104.533087
28841.588333,148.041188,1608.800546,8956.491898
28841.588661,592.164754,306.438199,8956.491898
28841.588989,1110.308913,-459.657299,9326.594869
28841.589318,1110.308913,919.314598,10288.862594
28841.589646,1036.288319,1149.143247,9178.553681
28841.589975,1406.391290,229.828649,8882.471304
28841.590303,2368.659014,-995.924147,9844.739029
28841.590631,1258.350101,-229.828649,9844.739029
28841.590960,444.123565,0.000000,9178.553681
28841.591288,1406.391290,-1149.143247,9326.594869
28841.591617,1628.453072,-2604.724693,10066.800811
28841.591945,0.000000,-2451.505594,10140.821405
28841.592273,-222.061783,-2145.067394,9622.677246
28841.592602,370.102971,-3140.991542,9474.636058
28841.592930,518.144159,-4290.134789,10288.862594
28841.593259,0.000000,-4290.134789,10436.903782
28841.593587,-148.041188,-2757.943793,10362.883188
28841.593915,296.082377,-3370.820191,9622.677246
28841.594244,1776.494261,-4213.525239,10066.800811
28841.594572,962.267725,-3524.039291,10732.986159
28841.594901,222.061783,-2681.334243,10140.821405
28841.595229,370.102971,-3064.381992,9400.615463
28841.595557,1036.288319,-3600.648841,9918.759623
28841.595886,0.000000,-3370.820191,10214.842000
28841.596214,0.000000,-2451.505594,9622.677246
28841.596543,0.000000,-1838.629195,8364.327145
28841.596871,444.123565,-2911.162892,9548.656652
28841.597200,0.000000,-2145.067394,9622.677246
28841.597528,-222.061783,0.000000,9326.594869
28841.597856,-296.082377,383.047749,8882.471304
28841.598185,666.185348,306.438199,9326.594869
28841.598513,740.205942,536.266849,9104.533087
28841.598842,-592.164754,1762.019645,8956.491898
28841.599170,-666.185348,2221.676944,8290.306550
28841.599498,-222.061783,1455.581446,8438.347739
28841.599827,-666.185348,1378.971896,9104.533087
28841.600155,-1480.411884,2681.334243,9252.574275
28841.600484,-1702.473667,3370.820191,8068.244768
28841.600812,-1110.308913,1378.971896,8216.285956
28841.601140,-1406.391290,2145.067394,8512.368333
28841.601469,-1776.494261,3370.820191,9400.615463
28841.601797,-1702.473667,4366.744339,8512.368333
28841.602126,-666.185348,3830.477490,8068.244768
28841.602454,222.061783,3217.601092,9178.553681
28841.602782,-444.123565,4826.401637,9474.636058
28841.603111,-740.205942,4903.011187,8438.347739
28841.603439,370.102971,4519.963438,8586.388927
28841.603768,518.144159,2528.115143,9474.636058
28841.604096,-74.020594,3064.381992,9770.718434
28841.604424,-74.020594,3677.258390,9252.574275
28841.604753,222.061783,2911.162892,8882.471304
28841.605081,814.226536,2221.676944,8956.491898
28841.605410,1110.308913,2528.115143,9474.636058
28841.605738,1036.288319,3524.039291,9178.553681
28841.606066,962.267725,2834.553343,8586.388927
28841.606395,2146.597232,1225.752797,9030.512492
28841.606723,1406.391290,919.314598,9696.697840
28841.607052,74.020594,1532.190996,8956.491898
28841.607380,444.123565,1378.971896,8734.430116
28841.607708,888.247130,-842.705048,9252.574275
28841.608037,0.000000,-1455.581446,9622.677246
28841.608365,-666.185348,-766.095498,9548.656652
28841.608694,-370.102971,-842.705048,9178.553681
28841.609022,-296.082377,-2145.067394,9030.512492
28841.609350,-222.061783,-2757.943793,9918.759623
28841.609679,-222.061783,-1762.019645,9844.739029
28841.610007,-518.144159,-1225.752797,9178.553681
28841.610336,1110.308913,-2221.676944,9252.574275
28841.610664,1110.308913,-2757.943793,9844.739029
28841.610992,148.041188,-2068.457845,9844.739029
28841.611321,74.020594,-1608.800546,9474.636058
28841.611649,888.247130,-3370.820191,9696.697840
28841.611978,296.082377,-3753.867940,9770.718434
28841.612306,-296.082377,-2681.334243,9474.636058
28841.612634,-592.164754,-2604.724693,9326.594869
28841.612963,0.000000,-2987.772442,9326.594869
28841.613291,222.061783,-3064.381992,10362.883188
28841.613620,-592.164754,-2374.896044,10362.883188
28841.613948,-370.102971,-1149.143247,9326.594869
28841.614276,888.247130,-1149.143247,9178.553681
28841.614605,1110.308913,-1685.410096,10362.883188
28841.614933,222.061783,-612.876398,9992.780217
28841.615262,-888.247130,-229.828649,9252.574275
28841.615590,-370.102971,-995.924147,9326.594869
28841.615918,-222.061783,-1608.800546,10214.842000
28841.616247,-1332.370696,-1072.533697,9844.739029
28841.616575,-1776.494261,919.314598,9030.512492
28841.616904,-962.267725,153.219100,9474.636058
28841.617232,-740.205942,76.609550,9474.636058
28841.617561,-962.267725,1072.533697,9696.697840
28841.617889,-1332.370696,2604.724693,9326.594869
28841.618217,-370.102971,2987.772442,8438.347739
28841.618546,148.041188,2757.943793,8734.430116
28841.618874,444.123565,3600.648841,9178.553681
28841.619203,-592.164754,4596.572988,8586.388927
28841.619531,-444.123565,4979.620737,7994.224174
28841.619859,296.082377,3600.648841,8068.244768
28841.620188,-444.123565,3217.601092,8882.471304
28841.620516,-1850.514855,4136.915689,8512.368333
28841.620845,-1702.473667,4213.525239,7994.224174
28841.621173,-1110.308913,3140.991542,7772.162391
28841.621501,-814.226536,3600.648841,8660.409521
28841.621830,-740.205942,3830.477490,9030.512492
28841.622158,-962.267725,5132.839837,7846.182985
28841.622487,74.020594,4213.525239,8216.285956
28841.622815,592.164754,3677.258390,9104.533087
28841.623143,-370.102971,4290.134789,9326.594869
28841.623472,-222.061783,4673.182538,8438.347739
28841.623800,814.226536,2451.505594,8734.430116
28841.624129,296.082377,1532.190996,9104.533087
28841.624457,-296.082377,2451.505594,9474.636058
28841.624785,0.000000,2528.115143,9252.574275
28841.625114,370.102971,1378.971896,9474.636058
28841.625442,148.041188,76.609550,9844.739029
28841.625771,0.000000,306.438199,10510.924376
28841.626099,518.144159,766.095498,10066.800811
28841.626427,888.247130,383.047749,9548.656652
28841.626756,1776.494261,-766.095498,9844.739029
28841.627084,814.226536,-842.705048,10066.800811
28841.627413,370.102971,-153.219100,9844.739029
28841.627741,740.205942,-919.314598,9252.574275
28841.628069,1258.350101,-2374.896044,10362.883188
28841.628398,222.061783,-2145.067394,10510.924376
28841.628726,-592.164754,-1455.581446,9474.636058
28841.629055,370.102971,-3370.820191,9104.533087
28841.629383,444.123565,-3370.820191,9400.615463
28841.629711,0.000000,-3064.381992,9622.677246
28841.630040,-148.041188,-2068.457845,9252.574275
28841.630368,518.144159,-2068.457845,8586.388927
28841.630697,1184.329507,-2681.334243,8660.409521
28841.631025,1776.494261,-2681.334243,9474.636058
28841.631353,592.164754,-1838.629195,8882.471304
28841.631682,148.041188,-1608.800546,8216.285956
28841.632010,1184.329507,-3447.429741,9252.574275
28841.632339,740.205942,-3294.210641,10214.842000
28841.632667,-296.082377,-2451.505594,9548.656652
28841.632995,74.020594,-1838.629195,9030.512492
28841.633324,592.164754,-2604.724693,9474.636058
28841.633652,592.164754,-1915.238745,10362.883188
28841.633981,0.000000,-229.828649,10066.800811
28841.634309,370.102971,306.438199,9474.636058
28841.634637,1036.288319,-229.828649,9474.636058
28841.634966,1406.391290,-383.047749,10362.883188
28841.635294,518.144159,1378.971896,10658.965565
28841.635623,-222.061783,1991.848295,9178.553681
28841.635951,74.020594,1072.533697,9252.574275
28841.636279,296.082377,383.047749,10140.821405
28841.636608,-962.267725,1455.581446,9770.718434
28841.636936,-1332.370696,2681.334243,9252.574275
28841.637265,-1184.329507,2145.067394,8808.450710
28841.637593,-814.226536,1915.238745,9252.574275
28841.637922,-1110.308913,2528.115143,8808.450710
