#time,accel_x,accel_y,accel_z
2573.067887,-222.061783,689.485948,9400.615463
2573.068201,-296.082377,612.876398,9252.574275
2573.068515,0.000000,842.705048,9030.512492
2573.068830,0.000000,536.266849,9474.636058
2573.069144,-148.041188,1149.143247,9178.553681
2573.069459,-222.061783,612.876398,9030.512492
2573.069773,-296.082377,383.047749,9326.594869
2573.070087,0.000000,612.876398,9326.594869
2573.070402,-370.102971,842.705048,9178.553681
2573.070716,-148.041188,612.876398,9252.574275
2573.071031,0.000000,919.314598,9326.594869
2573.071345,-148.041188,842.705048,9326.594869
2573.071659,0.000000,995.924147,9104.533087
2573.071974,0.000000,995.924147,9326.594869
2573.072288,-370.102971,766.095498,9400.615463
2573.072603,0.000000,689.485948,9326.594869
2573.072917,0.000000,536.266849,9400.615463
2573.073231,0.000000,612.876398,9474.636058
2573.073546,-74.020594,842.705048,9326.594869
2573.073860,0.000000,612.876398,9252.574275
2573.074174,0.000000,383.047749,9400.615463
2573.074489,0.000000,689.485948,9326.594869
2573.074803,-148.041188,612.876398,9400.615463
2573.075118,0.000000,383.047749,9400.615463
2573.075432,-74.020594,689.485948,9400.615463
2573.075746,-148.041188,766.095498,9326.594869
2573.076061,-296.082377,766.095498,9104.533087
2573.076375,-222.061783,536.266849,9030.512492
2573.076690,0.000000,383.047749,9400.615463
2573.077004,0.000000,689.485948,9104.533087
2573.077318,-148.041188,689.485948,9474.636058
2573.077633,0.000000,842.705048,9474.636058
2573.077947,-296.082377,766.095498,9326.594869
2573.078262,-370.102971,1149.143247,9178.553681
2573.078576,-148.041188,689.485948,9030.512492
2573.078890,0.000000,1072.533697,9474.636058
2573.079205,0.000000,919.314598,9252.574275
2573.079519,-222.061783,842.705048,9252.574275
2573.079834,0.000000,689.485948,9474.636058
2573.080148,0.000000,842.705048,9326.594869
2573.080462,74.020594,766.095498,9474.636058
2573.080777,0.000000,995.924147,9400.615463
2573.081091,-296.082377,842.705048,9104.533087
2573.081406,148.041188,995.924147,9474.636058
2573.081720,0.000000,842.705048,9474.636058
2573.082034,0.000000,689.485948,9474.636058
2573.082349,74.020594,1149.143247,9400.615463
2573.082663,0.000000,919.314598,9252.574275
2573.082978,222.061783,1225.752797,8956.491898
2573.083292,518.144159,1225.752797,8956.491898
2573.083606,888.247130,1685.410096,9252.574275
2573.083921,814.226536,1455.581446,9252.574275
2573.084235,888.247130,1762.019645,9400.615463
2573.084550,962.267725,1685.410096,9252.574275
2573.084864,888.247130,1762.019645,9252.574275
2573.085178,1036.288319,1762.019645,9252.574275
2573.085493,1110.308913,1838.629195,9104.533087
2573.085807,1554.432478,2528.115143,9400.615463
2573.086121,1554.432478,1838.629195,9400.615463
2573.086436,1850.514855,1991.848295,9548.656652
2573.086750,1924.535449,2374.896044,9474.636058
2573.087065,1998.556043,2374.896044,9474.636058
