#time,accel_x,accel_y,accel_z
523.595234,-666.185348,153.219100,9400.615463
523.595559,-518.144159,766.095498,9252.574275
523.595885,0.000000,689.485948,8882.471304
523.596210,1184.329507,612.876398,9326.594869
523.596535,888.247130,153.219100,9326.594869
523.596861,-296.082377,1072.533697,9030.512492
523.597186,148.041188,612.876398,9104.533087
523.597512,1036.288319,229.828649,10066.800811
523.597837,0.000000,153.219100,9770.718434
523.598162,-592.164754,689.485948,9252.574275
523.598488,0.000000,153.219100,9252.574275
523.598813,222.061783,383.047749,9326.594869
523.599139,74.020594,612.876398,9400.615463
523.599464,666.185348,-612.876398,9474.636058
523.599789,444.123565,1455.581446,8808.450710
523.600115,518.144159,1378.971896,9104.533087
523.600440,962.267725,612.876398,9474.636058
523.600766,-74.020594,919.314598,9474.636058
523.601091,-444.123565,842.705048,9178.553681
523.601416,518.144159,842.705048,8956.491898
523.601742,0.000000,0.000000,9400.615463
523.602067,-962.267725,1302.362347,9178.553681
523.602393,-518.144159,842.705048,8956.491898
523.602718,74.020594,229.828649,9030.512492
523.603043,0.000000,766.095498,9178.553681
523.603369,296.082377,842.705048,9548.656652
523.603694,222.061783,842.705048,9326.594869
523.604020,1480.411884,1915.238745,9178.553681
523.604345,1998.556043,459.657299,9844.739029
523.604670,1628.453072,1149.143247,9770.718434
523.604996,814.226536,1608.800546,9474.636058
523.605321,1776.494261,1378.971896,9696.697840
523.605646,2294.638420,1378.971896,9918.759623
523.605972,1480.411884,1838.629195,9770.718434
523.606297,1406.391290,1915.238745,9474.636058
523.606623,2368.659014,1302.362347,9474.636058
523.606948,2516.700203,2374.896044,9622.677246
523.607273,2664.741391,2757.943793,10140.821405
523.607599,2812.782580,2451.505594,9918.759623
523.607924,3182.885551,3140.991542,9030.512492
523.608250,4663.297435,3140.991542,9696.697840
523.608575,4663.297435,4596.572988,9770.718434
523.608900,3034.844362,3983.696590,8734.430116
523.609226,3775.050304,3677.258390,8660.409521
523.609551,4515.256246,4290.134789,8586.388927
523.609877,3404.947333,4979.620737,8660.409521
523.610202,2590.720797,4596.572988,8290.306550
523.610527,2590.720797,4290.134789,8068.244768
523.610853,2516.700203,4826.401637,8512.368333
523.611178,2368.659014,4826.401637,8882.471304
523.611504,1258.350101,3907.087040,8734.430116
523.611829,1110.308913,4213.525239,8882.471304
523.612154,1998.556043,4519.963438,9104.533087
523.612480,1924.535449,4060.306139,9474.636058
523.612805,518.144159,3753.867940,9104.533087
523.613131,0.000000,3294.210641,8438.347739
