#time,accel_x,accel_y,accel_z
28927.160635,0.000000,2145.067394,6883.915261
28927.160963,-1554.432478,1608.800546,6513.812290
28927.161292,-3552.988522,1838.629195,5995.668130
28927.161620,-2664.741391,229.828649,6217.729913
28927.161949,-3552.988522,-229.828649,7624.121203
28927.162277,-4811.338623,-153.219100,8290.306550
28927.162606,-5625.565159,-153.219100,7994.224174
28927.162934,-4441.235652,-919.314598,8364.327145
28927.163263,-2442.679609,-1532.190996,8290.306550
28927.163591,-2072.576638,229.828649,7846.182985
28927.163919,-1554.432478,2528.115143,10510.924376
28927.164248,-1480.411884,2145.067394,10436.903782
28927.164576,0.000000,-612.876398,10214.842000
28927.164905,-518.144159,-1532.190996,12065.356855
28927.165233,-962.267725,-306.438199,12213.398043
28927.165562,-666.185348,536.266849,10807.006753
28927.165890,962.267725,-919.314598,12509.480420
28927.166219,0.000000,-1762.019645,12953.603985
28927.166547,-1998.556043,-995.924147,11843.295072
28927.166875,-1628.453072,0.000000,11177.109724
28927.167204,-740.205942,995.924147,10584.944971
28927.167532,-2368.659014,2068.457845,10510.924376
28927.167861,-2886.803174,3370.820191,10288.862594
28927.168189,-3478.967927,3370.820191,8364.327145
28927.168518,-3701.029710,3830.477490,7476.080014
28927.168846,-4663.297435,3217.601092,8142.265362
28927.169175,-5773.606348,3983.696590,7402.059420
28927.169503,-5995.668130,4903.011187,7550.100608
28927.169831,-5033.400406,4136.915689,8290.306550
28927.170160,-6365.771101,4290.134789,7402.059420
28927.170488,-6291.750507,2987.772442,7624.121203
28927.170817,-6735.874072,4443.353888,6587.832884
28927.171145,-5921.647536,5362.668486,7105.977043
28927.171474,-5107.421000,5822.325785,8438.347739
28927.171802,-4515.256246,5745.716235,8438.347739
28927.172131,-4293.194464,6588.421283,7105.977043
28927.172459,-1702.473667,6281.983084,8068.244768
28927.172787,-296.082377,7890.783629,8438.347739
28927.173116,-1406.391290,7814.174080,9474.636058
28927.173444,-1184.329507,8044.002729,9770.718434
28927.173773,0.000000,6818.249932,9622.677246
28927.174101,148.041188,6128.763984,10140.821405
28927.174430,148.041188,6665.030833,10288.862594
28927.174758,222.061783,5669.106685,9104.533087
28927.175087,1554.432478,5056.230287,9178.553681
28927.175415,1924.535449,4979.620737,9622.677246
28927.175743,2220.617826,4596.572988,9474.636058
28927.176072,1702.473667,4826.401637,8882.471304
28927.176400,2368.659014,4060.306139,8512.368333
28927.176729,2368.659014,3140.991542,9918.759623
28927.177057,-370.102971,3447.429741,11399.171507
28927.177386,-1850.514855,2757.943793,11547.212695
28927.177714,-2812.782580,689.485948,11251.130318
28927.178043,-3923.091493,0.000000,11769.274478
28927.178371,-5403.503377,1072.533697,11621.233289
28927.178700,-6069.688724,2221.676944,10807.006753
28927.179028,-5773.606348,2298.286494,9696.697840
28927.179356,-5181.441594,1838.629195,8956.491898
28927.179685,-5033.400406,1915.238745,7105.977043
28927.180013,-3404.947333,3217.601092,5477.523971
28927.180342,-1850.514855,2528.115143,3478.967927
28927.180670,296.082377,919.314598,3330.926739
28927.180999,1110.308913,-383.047749,4441.235652
28927.181327,296.082377,-1378.971896,5699.585753
28927.181656,74.020594,-3064.381992,7179.997637
28927.181984,296.082377,-5209.449386,9030.512492
28927.182312,0.000000,-7354.516781,11177.109724
28927.182641,-444.123565,-5898.935335,12879.583391
28927.182969,740.205942,-4519.963438,13841.851115
28927.183298,2146.597232,-4290.134789,14359.995275
28927.183626,2960.823768,-2681.334243,13545.768739
28927.183955,3552.988522,-2068.457845,12953.603985
28927.184283,4145.153275,153.219100,10066.800811
28927.184612,5255.462188,0.000000,8808.450710
28927.184940,5107.421000,-689.485948,8290.306550
28927.185269,2960.823768,-1455.581446,8068.244768
28927.185597,592.164754,-3217.601092,8438.347739
28927.185926,-370.102971,-6205.373534,9622.677246
28927.186254,-3404.947333,-8580.269578,11843.295072
28927.186583,-6735.874072,-8427.050478,13323.706956
28927.186911,-6217.729913,-7814.174080,13915.871710
28927.187240,-5033.400406,-6435.202183,14211.954086
28927.187568,-4219.173869,-3217.601092,14211.954086
