#time,accel_x,accel_y,accel_z
2081.183322,74.020594,383.047749,9474.636058
2081.183644,148.041188,229.828649,9326.594869
2081.183966,-814.226536,306.438199,9178.553681
2081.184287,-370.102971,536.266849,10288.862594
2081.184609,888.247130,995.924147,10140.821405
2081.184931,444.123565,229.828649,8660.409521
2081.185253,0.000000,459.657299,9326.594869
2081.185574,-296.082377,766.095498,10066.800811
2081.185896,0.000000,766.095498,10066.800811
2081.186218,148.041188,766.095498,8512.368333
2081.186540,-370.102971,536.266849,8660.409521
2081.186862,-1332.370696,76.609550,9326.594869
2081.187183,-888.247130,153.219100,9252.574275
2081.187505,-148.041188,612.876398,8956.491898
2081.187827,-740.205942,612.876398,8290.306550
2081.188149,-1036.288319,229.828649,9178.553681
2081.188470,148.041188,919.314598,9400.615463
2081.188792,1110.308913,842.705048,8808.450710
2081.189114,74.020594,919.314598,8734.430116
2081.189436,0.000000,689.485948,9770.718434
2081.189757,444.123565,1149.143247,10066.800811
2081.190079,1776.494261,766.095498,9178.553681
2081.190401,666.185348,1225.752797,9326.594869
2081.190723,-222.061783,153.219100,9622.677246
2081.191045,0.000000,766.095498,10066.800811
2081.191366,1184.329507,766.095498,9474.636058
2081.191688,814.226536,995.924147,9548.656652
2081.192010,-592.164754,1455.581446,9400.615463
2081.192332,592.164754,1455.581446,9696.697840
2081.192653,2886.803174,2068.457845,9474.636058
2081.192975,1998.556043,1838.629195,8882.471304
2081.193297,888.247130,2451.505594,8660.409521
2081.193619,1406.391290,2221.676944,9104.533087
2081.193940,2368.659014,2145.067394,8956.491898
2081.194262,2664.741391,2068.457845,9030.512492
2081.194584,1480.411884,2374.896044,9104.533087
2081.194906,222.061783,2451.505594,9178.553681
2081.195227,1924.535449,1838.629195,9326.594869
2081.195549,2442.679609,2604.724693,9178.553681
2081.195871,1998.556043,2374.896044,9622.677246
2081.196193,1036.288319,2834.553343,9548.656652
2081.196515,2664.741391,3217.601092,9770.718434
2081.196836,4515.256246,3907.087040,9400.615463
2081.197158,3849.070898,4213.525239,8808.450710
2081.197480,2738.761985,4366.744339,9326.594869
2081.197802,3404.947333,4826.401637,9104.533087
2081.198123,4885.359217,4290.134789,8956.491898
2081.198445,4293.194464,4060.306139,9326.594869
2081.198767,2368.659014,3983.696590,9030.512492
2081.199089,1776.494261,3830.477490,8734.430116
2081.199410,2886.803174,4136.915689,8216.285956
2081.199732,2960.823768,2681.334243,8660.409521
2081.200054,1776.494261,3447.429741,9326.594869
2081.200376,1184.329507,2757.943793,9252.574275
2081.200698,2072.576638,3524.039291,8808.450710
2081.201019,1924.535449,2987.772442,8882.471304
2081.201341,0.000000,2834.553343,9252.574275
2081.201663,-592.164754,2221.676944,8956.491898
2081.201985,0.000000,2298.286494,8068.244768
2081.202306,1184.329507,2145.067394,8586.388927
2081.202628,222.061783,2681.334243,8586.388927
2081.202950,0.000000,2681.334243,9104.533087
2081.203272,1406.391290,3447.429741,8808.450710
2081.203593,2664.741391,3064.381992,8882.471304
2081.203915,2960.823768,3140.991542,9918.759623
2081.204237,1628.453072,2604.724693,10362.883188
2081.204559,1776.494261,2451.505594,10214.842000
2081.204881,3108.864956,1838.629195,10584.944971
2081.205202,740.205942,842.705048,10066.800811
2081.205524,-518.144159,306.438199,10881.027347
2081.205846,-444.123565,229.828649,10881.027347
2081.206168,592.164754,383.047749,9548.656652
2081.206489,1850.514855,1378.971896,8956.491898
2081.206811,1258.350101,2145.067394,8956.491898
2081.207133,1998.556043,2298.286494,9030.512492
2081.207455,3404.947333,2757.943793,7920.203579
2081.207776,4219.173869,2987.772442,7698.141797
2081.208098,3478.967927,3370.820191,8142.265362
2081.208420,2516.700203,2911.162892,8586.388927
2081.208742,3552.988522,2757.943793,8068.244768
2081.209063,3849.070898,2298.286494,8364.327145
2081.209385,1480.411884,1225.752797,9474.636058
2081.209707,222.061783,306.438199,10881.027347
2081.210029,0.000000,689.485948,10584.944971
2081.210351,592.164754,0.000000,9548.656652
2081.210672,74.020594,0.000000,10362.883188
2081.210994,-1554.432478,229.828649,10288.862594
2081.211316,-518.144159,919.314598,9326.594869
2081.211638,1406.391290,995.924147,9104.533087
2081.211959,1702.473667,2298.286494,8956.491898
2081.212281,1554.432478,2757.943793,8068.244768
2081.212603,3849.070898,4290.134789,8512.368333
2081.212925,6587.832884,5362.668486,9030.512492
2081.213246,6291.750507,5056.230287,8808.450710
2081.213568,4663.297435,4443.353888,9474.636058
2081.213890,4071.132681,4826.401637,8290.306550
2081.214212,4441.235652,3140.991542,9178.553681
2081.214534,2738.761985,2987.772442,9474.636058
2081.214855,222.061783,1915.238745,11251.130318
2081.215177,-2220.617826,1532.190996,9918.759623
2081.215499,-2146.597232,229.828649,9104.533087
2081.215821,-1480.411884,536.266849,9474.636058
2081.216142,-1776.494261,2604.724693,10214.842000
2081.216464,-1554.432478,3064.381992,10584.944971
2081.216786,2072.576638,4519.963438,10140.821405
2081.217108,5255.462188,5669.106685,9104.533087
2081.217429,5329.482782,5745.716235,7698.141797
2081.217751,3849.070898,6665.030833,9474.636058
2081.218073,4367.215058,5975.544884,9474.636058
2081.218395,5107.421000,4136.915689,8660.409521
2081.218717,3775.050304,3753.867940,8068.244768
2081.219038,1702.473667,3370.820191,8660.409521
2081.219360,-370.102971,2681.334243,9622.677246
2081.219682,592.164754,1915.238745,9474.636058
2081.220004,74.020594,1225.752797,9178.553681
2081.220325,-1110.308913,1608.800546,8068.244768
2081.220647,-1628.453072,1838.629195,9030.512492
2081.220969,518.144159,2451.505594,9030.512492
2081.221291,2664.741391,3217.601092,9474.636058
2081.221612,2294.638420,3983.696590,9178.553681
2081.221934,2294.638420,4443.353888,9326.594869
2081.222256,4589.276840,5439.278036,8808.450710
2081.222578,6587.832884,5669.106685,8734.430116
2081.222900,5107.421000,5132.839837,9030.512492
2081.223221,2738.761985,4136.915689,10066.800811
2081.223543,1110.308913,2374.896044,8734.430116
2081.223865,2738.761985,1225.752797,9474.636058
2081.224187,1110.308913,153.219100,10658.965565
2081.224508,-1702.473667,-459.657299,11843.295072
2081.224830,-1480.411884,76.609550,11399.171507
2081.225152,1332.370696,76.609550,9844.739029
2081.225474,1184.329507,76.609550,9696.697840
2081.225795,296.082377,1225.752797,9770.718434
2081.226117,2368.659014,2374.896044,9474.636058
2081.226439,4589.276840,3907.087040,8956.491898
2081.226761,4737.318029,3600.648841,8290.306550
2081.227082,4367.215058,4060.306139,8586.388927
2081.227404,3552.988522,5286.058936,7698.141797
2081.227726,2960.823768,3907.087040,6883.915261
2081.228048,2516.700203,2298.286494,7179.997637
2081.228370,1702.473667,2068.457845,7846.182985
2081.228691,0.000000,1685.410096,9252.574275
2081.229013,-370.102971,766.095498,9918.759623
2081.229335,-518.144159,76.609550,10881.027347
2081.229657,-1184.329507,-153.219100,10436.903782
2081.229978,-1184.329507,0.000000,11325.150913
2081.230300,0.000000,1225.752797,10807.006753
2081.230622,2442.679609,1838.629195,10436.903782
2081.230944,3182.885551,2987.772442,10955.047942
2081.231265,3034.844362,3524.039291,10658.965565
2081.231587,2368.659014,3524.039291,9252.574275
2081.231909,3330.926739,3370.820191,7402.059420
2081.232231,4145.153275,4366.744339,7994.224174
2081.232553,2664.741391,4060.306139,8586.388927
2081.232874,1036.288319,2911.162892,8142.265362
2081.233196,1036.288319,2068.457845,8734.430116
2081.233518,-888.247130,383.047749,7550.100608
2081.233840,-2516.700203,0.000000,8956.491898
2081.234161,-2886.803174,0.000000,10140.821405
2081.234483,-1184.329507,766.095498,9474.636058
2081.234805,1036.288319,383.047749,10436.903782
2081.235127,1184.329507,1608.800546,11029.068536
2081.235448,1258.350101,1915.238745,9770.718434
2081.235770,3701.029710,3524.039291,10214.842000
2081.236092,4441.235652,4519.963438,10288.862594
2081.236414,4589.276840,3753.867940,9474.636058
2081.236736,3849.070898,4443.353888,9474.636058
2081.237057,3997.112087,4749.792088,8808.450710
2081.237379,4367.215058,3830.477490,7846.182985
2081.237701,2590.720797,3064.381992,7994.224174
2081.238022,3182.885551,2681.334243,7994.224174
2081.238344,2590.720797,2681.334243,9474.636058
2081.238665,3256.906145,2987.772442,10140.821405
2081.238987,3034.844362,1685.410096,8734.430116
2081.239308,2590.720797,2298.286494,9992.780217
2081.239629,1850.514855,2681.334243,11029.068536
2081.239951,2220.617826,3600.648841,10436.903782
2081.240272,3330.926739,2911.162892,9548.656652
2081.240594,3701.029710,3830.477490,8290.306550
2081.240915,2368.659014,4290.134789,9326.594869
2081.241237,2960.823768,4903.011187,9252.574275
2081.241558,3478.967927,4213.525239,8290.306550
2081.241879,3478.967927,4596.572988,7328.038826
2081.242201,2368.659014,4903.011187,8808.450710
2081.242522,2294.638420,4826.401637,9178.553681
2081.242844,2516.700203,3447.429741,8290.306550
2081.243165,814.226536,3064.381992,8512.368333
2081.243487,0.000000,3140.991542,8956.491898
2081.243808,222.061783,3140.991542,9770.718434
2081.244129,0.000000,2911.162892,9696.697840
2081.244451,0.000000,2604.724693,10140.821405
2081.244772,0.000000,2681.334243,11103.089130
2081.245094,222.061783,3064.381992,9474.636058
