#time,accel_x,accel_y,accel_z
4759.674837,74.020594,995.924147,9178.553681
4759.675151,0.000000,766.095498,9104.533087
4759.675465,0.000000,1149.143247,9252.574275
4759.675780,296.082377,689.485948,9252.574275
4759.676094,0.000000,766.095498,9474.636058
4759.676408,74.020594,536.266849,9400.615463
4759.676722,74.020594,689.485948,9474.636058
4759.677037,222.061783,842.705048,9622.677246
4759.677351,0.000000,842.705048,9104.533087
4759.677665,370.102971,536.266849,9400.615463
4759.677980,74.020594,842.705048,9252.574275
4759.678294,0.000000,689.485948,9178.553681
4759.678608,74.020594,766.095498,9474.636058
4759.678922,0.000000,766.095498,9474.636058
4759.679237,74.020594,842.705048,9474.636058
4759.679551,0.000000,995.924147,9400.615463
4759.679865,444.123565,1302.362347,9178.553681
4759.680180,296.082377,1302.362347,9178.553681
4759.680494,296.082377,1072.533697,9326.594869
4759.680808,518.144159,1455.581446,9400.615463
4759.681122,296.082377,1149.143247,9474.636058
4759.681437,222.061783,995.924147,9326.594869
4759.681751,148.041188,995.924147,9474.636058
4759.682065,444.123565,995.924147,9252.574275
4759.682379,444.123565,766.095498,9252.574275
4759.682694,370.102971,1455.581446,9400.615463
4759.683008,888.247130,1302.362347,9252.574275
4759.683322,444.123565,1302.362347,9178.553681
4759.683637,740.205942,1302.362347,9326.594869
4759.683951,814.226536,1072.533697,9400.615463
4759.684265,740.205942,1225.752797,9474.636058
4759.684579,1184.329507,1838.629195,9474.636058
4759.684894,1184.329507,1762.019645,9400.615463
4759.685208,1184.329507,1455.581446,9474.636058
4759.685522,1258.350101,1838.629195,9326.594869
4759.685837,1406.391290,1838.629195,9326.594869
4759.686151,1480.411884,1608.800546,9400.615463
4759.686465,1628.453072,2145.067394,9326.594869
4759.686779,1850.514855,1762.019645,9474.636058
4759.687094,2294.638420,2451.505594,9622.677246
4759.687408,1998.556043,2451.505594,9178.553681
4759.687722,2294.638420,2451.505594,9474.636058
4759.688036,2590.720797,2834.553343,9548.656652
4759.688351,2516.700203,2757.943793,9548.656652
4759.688665,2590.720797,3217.601092,9474.636058
4759.688979,2960.823768,3064.381992,9474.636058
4759.689294,3182.885551,3830.477490,9178.553681
4759.689608,3182.885551,3753.867940,9030.512492
4759.689922,3552.988522,3753.867940,8808.450710
4759.690236,3552.988522,4060.306139,8734.430116
4759.690551,3627.009116,4519.963438,8956.491898
4759.690865,3627.009116,4290.134789,8882.471304
4759.691179,3330.926739,4519.963438,8808.450710
4759.691494,3256.906145,4443.353888,8586.388927
4759.691808,2886.803174,4826.401637,8438.347739
4759.692122,2960.823768,4749.792088,8660.409521
4759.692436,2516.700203,3907.087040,8364.327145
4759.692751,1998.556043,3983.696590,8808.450710
4759.693065,1776.494261,3600.648841,9178.553681
4759.693379,1332.370696,3370.820191,9030.512492
4759.693693,592.164754,3064.381992,8956.491898
4759.694008,296.082377,2757.943793,9104.533087
4759.694322,370.102971,2528.115143,8660.409521
4759.694636,74.020594,2374.896044,8882.471304
4759.694951,-370.102971,2451.505594,8882.471304
4759.695265,-370.102971,1991.848295,9252.574275
4759.695579,0.000000,2145.067394,9400.615463
4759.695893,148.041188,1608.800546,9696.697840
4759.696208,518.144159,1838.629195,10066.800811
4759.696522,888.247130,995.924147,10658.965565
4759.696836,962.267725,995.924147,10436.903782
4759.697150,1036.288319,995.924147,10807.006753
4759.697465,1258.350101,1072.533697,10658.965565
4759.697779,1924.535449,1455.581446,11251.130318
4759.698093,2294.638420,1455.581446,10807.006753
4759.698408,2886.803174,1685.410096,10584.944971
4759.698722,3256.906145,2145.067394,9400.615463
4759.699036,3552.988522,2298.286494,9030.512492
4759.699350,3997.112087,3140.991542,9104.533087
4759.699665,3997.112087,3370.820191,8438.347739
4759.699979,3849.070898,3217.601092,8290.306550
4759.700293,3330.926739,3294.210641,7846.182985
4759.700608,3034.844362,2911.162892,7920.203579
4759.700922,2738.761985,2987.772442,7772.162391
4759.701236,2664.741391,2987.772442,7920.203579
4759.701550,2738.761985,2834.553343,8660.409521
4759.701865,2294.638420,3217.601092,8586.388927
4759.702179,2664.741391,2681.334243,9030.512492
4759.702493,2294.638420,2374.896044,9622.677246
4759.702807,2146.597232,2145.067394,10214.842000
4759.703122,1924.535449,1915.238745,10436.903782
4759.703436,1924.535449,2374.896044,10658.965565
4759.703750,1998.556043,2298.286494,10214.842000
4759.704065,2220.617826,2451.505594,10288.862594
4759.704379,2590.720797,2604.724693,9400.615463
4759.704693,3182.885551,3370.820191,8512.368333
4759.705007,3775.050304,4596.572988,8364.327145
4759.705322,4663.297435,5592.497135,8290.306550
4759.705636,5033.400406,5669.106685,8068.244768
4759.705950,4737.318029,5592.497135,7698.141797
4759.706265,3701.029710,4903.011187,7994.224174
4759.706579,1998.556043,3600.648841,8660.409521
4759.706893,1184.329507,2987.772442,9548.656652
4759.707207,-888.247130,1991.848295,10436.903782
4759.707522,-2516.700203,306.438199,10732.986159
4759.707836,-3701.029710,-459.657299,11251.130318
4759.708150,-3775.050304,-383.047749,11177.109724
4759.708464,-2738.761985,229.828649,10807.006753
4759.708779,-888.247130,995.924147,11769.274478
4759.709093,1628.453072,2987.772442,11103.089130
4759.709407,4293.194464,4213.525239,10140.821405
4759.709722,6513.812290,5822.325785,8586.388927
4759.710036,7179.997637,7354.516781,7772.162391
4759.710350,6957.935855,8273.831378,7772.162391
4759.710664,7105.977043,7584.345430,7846.182985
4759.710979,6513.812290,6665.030833,6883.915261
4759.711293,4441.235652,4826.401637,6587.832884
4759.711607,2294.638420,4290.134789,7550.100608
4759.711921,888.247130,3064.381992,8290.306550
4759.712236,0.000000,2068.457845,8956.491898
4759.712550,-592.164754,536.266849,9474.636058
4759.712864,-1406.391290,0.000000,10362.883188
4759.713179,-2146.597232,-919.314598,9622.677246
4759.713493,-1998.556043,-459.657299,9770.718434
4759.713807,-888.247130,153.219100,10362.883188
4759.714121,222.061783,612.876398,10362.883188
4759.714436,1406.391290,1838.629195,10732.986159
4759.714750,3182.885551,2528.115143,11029.068536
4759.715064,4441.235652,3217.601092,10807.006753
4759.715379,4293.194464,3064.381992,10140.821405
4759.715693,4071.132681,3140.991542,9696.697840
4759.716007,3404.947333,2528.115143,9622.677246
4759.716321,4071.132681,2528.115143,9178.553681
4759.716636,4219.173869,3064.381992,8956.491898
4759.716950,4071.132681,3447.429741,9400.615463
4759.717264,4219.173869,3370.820191,8808.450710
4759.717578,4293.194464,3447.429741,8438.347739
4759.717893,3997.112087,3370.820191,8068.244768
4759.718207,3330.926739,3524.039291,7846.182985
4759.718521,2960.823768,2911.162892,7772.162391
4759.718836,3034.844362,2681.334243,7994.224174
4759.719150,3034.844362,3140.991542,9548.656652
4759.719464,2220.617826,2604.724693,10362.883188
4759.719778,1776.494261,2068.457845,10510.924376
4759.720093,1924.535449,1915.238745,10510.924376
4759.720407,1110.308913,1378.971896,10510.924376
4759.720721,296.082377,2221.676944,10066.800811
4759.721036,1258.350101,2834.553343,9030.512492
4759.721350,2146.597232,3677.258390,9030.512492
4759.721664,2664.741391,5439.278036,9252.574275
4759.721978,3256.906145,5745.716235,8364.327145
4759.722293,4293.194464,6588.421283,7254.018232
4759.722607,5403.503377,6588.421283,6809.894666
4759.722921,5921.647536,7354.516781,7550.100608
4759.723235,5403.503377,6741.640382,7772.162391
4759.723550,4145.153275,5975.544884,7476.080014
4759.723864,1924.535449,4749.792088,9030.512492
4759.724178,-888.247130,2681.334243,10288.862594
4759.724493,-2368.659014,995.924147,11251.130318
4759.724807,-2664.741391,-1225.752797,11547.212695
4759.725121,-3330.926739,-1991.848295,12657.521608
4759.725435,-2886.803174,-1915.238745,12805.562797
4759.725750,-2368.659014,-383.047749,11991.336260
4759.726064,148.041188,1455.581446,10288.862594
4759.726378,4071.132681,3600.648841,8808.450710
4759.726692,6809.894666,7124.688131,8142.265362
4759.727007,8364.327145,9422.974625,9474.636058
4759.727321,8882.471304,10572.117872,8512.368333
4759.727635,8660.409521,8810.098227,5773.606348
4759.727950,5921.647536,5439.278036,5033.400406
4759.728264,1924.535449,4136.915689,5699.585753
4759.728578,-1702.473667,3677.258390,7772.162391
4759.728892,-3849.070898,1225.752797,9104.533087
4759.729207,-5625.565159,-2221.676944,10214.842000
4759.729521,-6809.894666,-5132.839837,10807.006753
4759.729835,-5699.585753,-5286.058936,9992.780217
4759.730150,-3775.050304,-2834.553343,10732.986159
4759.730464,-444.123565,-842.705048,11399.171507
4759.730778,2590.720797,1685.410096,12879.583391
4759.731092,5847.626942,2374.896044,12287.418637
4759.731407,7920.203579,2987.772442,9400.615463
4759.731721,8438.347739,4290.134789,7402.059420
4759.732035,7179.997637,6052.154434,8364.327145
4759.732349,7402.059420,7584.345430,9474.636058
4759.732664,8142.265362,6052.154434,9400.615463
4759.732978,8068.244768,3294.210641,8734.430116
4759.733292,5847.626942,1225.752797,7846.182985
4759.733606,2516.700203,3217.601092,8216.285956
4759.733921,1110.308913,3370.820191,8882.471304
4759.734235,296.082377,2298.286494,9474.636058
4759.734549,-518.144159,-1225.752797,10362.883188
4759.734864,-2220.617826,-2681.334243,10362.883188
4759.735178,-4441.235652,-766.095498,10140.821405
4759.735492,-4293.194464,-459.657299,9844.739029
4759.735806,-2664.741391,-536.266849,9252.574275
4759.736121,74.020594,536.266849,10732.986159
4759.736435,3256.906145,1838.629195,9844.739029
4759.736749,5107.421000,4673.182538,8290.306550
4759.737063,5033.400406,6435.202183,7254.018232
4759.737378,5995.668130,7277.907231,6883.915261
4759.737692,7254.018232,7814.174080,7031.956449
4759.738006,6735.874072,6818.249932,8364.327145
4759.738320,5477.523971,6281.983084,8956.491898
4759.738635,3478.967927,4826.401637,9474.636058
4759.738949,2072.576638,4519.963438,10362.883188
4759.739263,1406.391290,3677.258390,9178.553681
4759.739577,74.020594,919.314598,9770.718434
4759.739892,-1850.514855,1149.143247,10732.986159
4759.740206,-2294.638420,2298.286494,10658.965565
4759.740520,-1924.535449,2068.457845,9474.636058
4759.740834,-1480.411884,1915.238745,8216.285956
4759.741149,-1036.288319,1608.800546,8586.388927
4759.741463,1480.411884,4060.306139,8808.450710
