#time,accel_x,accel_y,accel_z
20845.415359,2220.617826,3064.381992,10288.862594
20845.415683,1406.391290,2604.724693,9326.594869
20845.416006,962.267725,1532.190996,8512.368333
20845.416330,-370.102971,919.314598,8438.347739
20845.416653,-2442.679609,-76.609550,7105.977043
20845.416976,-3034.844362,-766.095498,7402.059420
20845.417300,-3849.070898,-1532.190996,7105.977043
20845.417623,-4663.297435,-1378.971896,7105.977043
20845.417946,-4885.359217,-1149.143247,7254.018232
20845.418270,-4737.318029,-1685.410096,7031.956449
20845.418593,-4145.153275,-919.314598,6069.688724
20845.418917,-1998.556043,-1072.533697,5625.565159
20845.419240,-1036.288319,0.000000,6661.853478
20845.419563,-2072.576638,306.438199,8216.285956
20845.419887,-1554.432478,-153.219100,8364.327145
20845.420210,-1850.514855,-1225.752797,9030.512492
20845.420533,-2220.617826,-1991.848295,9622.677246
20845.420857,-2220.617826,-2145.067394,10807.006753
20845.421180,-1924.535449,-2681.334243,11843.295072
20845.421504,-814.226536,-2604.724693,13027.624579
20845.421827,-962.267725,-1685.410096,12953.603985
20845.422150,-1332.370696,-1378.971896,13101.645173
20845.422474,-2146.597232,-1302.362347,12953.603985
20845.422797,-2072.576638,-1072.533697,13249.686362
20845.423120,-1850.514855,0.000000,12583.501014
20845.423444,-3627.009116,459.657299,12213.398043
20845.423767,-5403.503377,995.924147,11547.212695
20845.424091,-5995.668130,1915.238745,11029.068536
20845.424414,-6957.935855,1685.410096,10362.883188
20845.424737,-7772.162391,2298.286494,9992.780217
20845.425061,-7698.141797,2834.553343,9252.574275
20845.425384,-7846.182985,3447.429741,7550.100608
20845.425708,-7698.141797,3983.696590,6217.729913
20845.426031,-7179.997637,5209.449386,4959.379811
20845.426354,-5995.668130,5592.497135,4737.318029
20845.426678,-5255.462188,6052.154434,4737.318029
20845.427001,-4145.153275,6435.202183,4663.297435
20845.427324,-3627.009116,7124.688131,4737.318029
20845.427648,-2590.720797,7431.126331,5033.400406
20845.427971,-1184.329507,7048.078582,4515.256246
20845.428295,666.185348,6818.249932,5773.606348
20845.428618,814.226536,7507.735880,5847.626942
20845.428941,1332.370696,7201.297681,6661.853478
20845.429265,2368.659014,6588.421283,7402.059420
20845.429588,2960.823768,5975.544884,8364.327145
20845.429911,3330.926739,5822.325785,9400.615463
20845.430235,3552.988522,4596.572988,9918.759623
20845.430558,3256.906145,3447.429741,11843.295072
20845.430882,1924.535449,2604.724693,12657.521608
20845.431205,518.144159,1838.629195,14137.933492
20845.431528,-1480.411884,536.266849,14508.036463
20845.431852,-2516.700203,0.000000,14730.098246
20845.432175,-2664.741391,-306.438199,14804.118840
20845.432498,-3256.906145,-229.828649,14656.077652
20845.432822,-4663.297435,919.314598,13397.727550
20845.433145,-4145.153275,1455.581446,11621.233289
20845.433469,-3701.029710,1455.581446,10066.800811
20845.433792,-3775.050304,1838.629195,8438.347739
20845.434115,-3108.864956,2374.896044,6957.935855
20845.434439,-2146.597232,1685.410096,5107.421000
20845.434762,-962.267725,1149.143247,3404.947333
20845.435086,74.020594,-459.657299,2886.803174
20845.435409,444.123565,-919.314598,3034.844362
20845.435732,296.082377,-1915.238745,3256.906145
20845.436056,74.020594,-2911.162892,4589.276840
20845.436379,666.185348,-4060.306139,6069.688724
20845.436702,222.061783,-4596.572988,7105.977043
20845.437026,222.061783,-4826.401637,8586.388927
20845.437349,666.185348,-4826.401637,9400.615463
20845.437673,814.226536,-3753.867940,10436.903782
20845.437996,1332.370696,-2911.162892,11029.068536
20845.438319,1998.556043,-3064.381992,11621.233289
20845.438643,2368.659014,-3447.429741,11621.233289
