#time,accel_x,accel_y,accel_z
16254.217350,3330.926739,2911.162892,7846.182985
16254.217674,3552.988522,2987.772442,7402.059420
16254.217998,3034.844362,3447.429741,7254.018232
16254.218322,2886.803174,3830.477490,7105.977043
16254.218646,2220.617826,3983.696590,6587.832884
16254.218970,1332.370696,4290.134789,6291.750507
16254.219295,2220.617826,4596.572988,7179.997637
16254.219619,1184.329507,4366.744339,8586.388927
16254.219943,0.000000,3753.867940,8512.368333
16254.220267,-296.082377,4136.915689,9326.594869
16254.220591,0.000000,3600.648841,9918.759623
16254.220915,-1776.494261,2604.724693,10732.986159
16254.221240,-1850.514855,2987.772442,10955.047942
16254.221564,-1702.473667,3140.991542,10584.944971
16254.221888,-1628.453072,3217.601092,10066.800811
16254.222212,-1924.535449,3064.381992,10584.944971
16254.222536,-962.267725,3753.867940,10436.903782
16254.222860,-370.102971,4060.306139,9844.739029
16254.223184,296.082377,4290.134789,9696.697840
16254.223509,1628.453072,4213.525239,9400.615463
16254.223833,1036.288319,3753.867940,8438.347739
16254.224157,1036.288319,3524.039291,8216.285956
16254.224481,1480.411884,4749.792088,7846.182985
16254.224805,1924.535449,3140.991542,8364.327145
16254.225129,1628.453072,2987.772442,8216.285956
16254.225454,1628.453072,2604.724693,8216.285956
16254.225778,2738.761985,2911.162892,8364.327145
16254.226102,3256.906145,2681.334243,8512.368333
16254.226426,3775.050304,3140.991542,9178.553681
16254.226750,4663.297435,2911.162892,9252.574275
16254.227074,6069.688724,3140.991542,8956.491898
16254.227398,7105.977043,3370.820191,9622.677246
16254.227723,6957.935855,3370.820191,9696.697840
16254.228047,6513.812290,3217.601092,9770.718434
16254.228371,6661.853478,3064.381992,9918.759623
16254.228695,7624.121203,3064.381992,10362.883188
16254.229019,5995.668130,2451.505594,10214.842000
16254.229343,5625.565159,2451.505594,10732.986159
16254.229668,5551.544565,2451.505594,10584.944971
16254.229992,5773.606348,2298.286494,10807.006753
16254.230316,5329.482782,2757.943793,10658.965565
16254.230640,5403.503377,3677.258390,10066.800811
16254.230964,4737.318029,4366.744339,9252.574275
16254.231288,5625.565159,4519.963438,8808.450710
16254.231612,4811.338623,4596.572988,8586.388927
16254.231937,3108.864956,4290.134789,7920.203579
16254.232261,1258.350101,4290.134789,7476.080014
16254.232585,296.082377,3983.696590,7328.038826
16254.232909,-1036.288319,3064.381992,7846.182985
16254.233233,-2886.803174,3064.381992,7550.100608
16254.233557,-4367.215058,2757.943793,6957.935855
16254.233882,-3552.988522,2451.505594,7328.038826
16254.234206,-3034.844362,2604.724693,7846.182985
16254.234530,-3478.967927,2681.334243,8216.285956
16254.234854,-3330.926739,2681.334243,8364.327145
16254.235178,-2812.782580,2145.067394,8882.471304
16254.235502,-2146.597232,1455.581446,9770.718434
16254.235826,-1554.432478,612.876398,11547.212695
16254.236151,-3182.885551,383.047749,11843.295072
16254.236475,-2442.679609,153.219100,12139.377449
16254.236799,-1258.350101,-306.438199,12583.501014
16254.237123,-1110.308913,-153.219100,11917.315666
16254.237447,-296.082377,153.219100,10658.965565
16254.237771,1480.411884,1225.752797,9252.574275
16254.238095,3775.050304,2681.334243,8438.347739
16254.238420,6291.750507,2911.162892,8586.388927
16254.238744,6957.935855,4443.353888,7476.080014
16254.239068,6809.894666,4826.401637,7105.977043
16254.239392,7328.038826,4519.963438,7624.121203
16254.239716,7179.997637,4290.134789,8808.450710
16254.240040,5551.544565,2374.896044,9844.739029
16254.240365,3182.885551,1532.190996,10881.027347
16254.240689,2220.617826,0.000000,12139.377449
16254.241013,962.267725,-1225.752797,12139.377449
16254.241337,592.164754,-1532.190996,11547.212695
16254.241661,1776.494261,153.219100,9918.759623
16254.241985,4145.153275,2145.067394,8216.285956
16254.242309,5477.523971,4366.744339,6735.874072
16254.242634,8438.347739,6511.811733,4663.297435
16254.242958,9030.512492,7507.735880,3923.091493
16254.243282,8808.450710,7814.174080,3701.029710
16254.243606,8216.285956,7277.907231,4959.379811
16254.243930,5773.606348,6128.763984,7772.162391
16254.244254,2072.576638,2987.772442,10584.944971
16254.244578,-592.164754,842.705048,12287.418637
16254.244902,-962.267725,-153.219100,13545.768739
16254.245226,-2516.700203,459.657299,14878.139434
16254.245550,-2738.761985,383.047749,15766.386565
16254.245874,0.000000,1762.019645,14508.036463
16254.246198,2368.659014,2911.162892,12583.501014
16254.246522,2442.679609,4903.011187,11547.212695
