#time,accel_x,accel_y,accel_z
87367.833733,0.000000,612.876398,8882.471304
87367.834063,148.041188,0.000000,9326.594869
87367.834392,-1332.370696,153.219100,8882.471304
87367.834722,-1850.514855,229.828649,8882.471304
87367.835051,-666.185348,76.609550,9104.533087
87367.835381,-814.226536,689.485948,8808.450710
87367.835710,-962.267725,76.609550,9770.718434
87367.836040,-1110.308913,536.266849,9474.636058
87367.836369,0.000000,1072.533697,8956.491898
87367.836699,518.144159,766.095498,9400.615463
87367.837028,222.061783,766.095498,9400.615463
87367.837358,-592.164754,1455.581446,9326.594869
87367.837687,0.000000,536.266849,9252.574275
87367.838017,1110.308913,0.000000,10066.800811
87367.838347,74.020594,153.219100,9622.677246
87367.838676,-666.185348,459.657299,9252.574275
87367.839006,222.061783,689.485948,9622.677246
87367.839335,814.226536,383.047749,8734.430116
87367.839665,592.164754,459.657299,9178.553681
87367.839994,518.144159,1302.362347,9326.594869
87367.840324,592.164754,1915.238745,8586.388927
87367.840653,1036.288319,1532.190996,9030.512492
87367.840983,592.164754,766.095498,9918.759623
87367.841312,0.000000,842.705048,9326.594869
87367.841642,-370.102971,1225.752797,9326.594869
87367.841971,0.000000,-306.438199,9992.780217
87367.842301,-962.267725,-459.657299,9696.697840
87367.842631,-1702.473667,0.000000,9474.636058
87367.842960,-1406.391290,-153.219100,9770.718434
87367.843290,-888.247130,76.609550,9622.677246
87367.843619,-666.185348,0.000000,9474.636058
87367.843949,0.000000,0.000000,10214.842000
87367.844278,0.000000,1072.533697,8438.347739
87367.844608,1332.370696,919.314598,8956.491898
87367.844937,1406.391290,536.266849,9844.739029
87367.845267,370.102971,459.657299,9252.574275
87367.845596,370.102971,1302.362347,9104.533087
87367.845926,1184.329507,536.266849,9770.718434
87367.846255,1110.308913,306.438199,9844.739029
87367.846585,222.061783,76.609550,9474.636058
87367.846914,444.123565,0.000000,9474.636058
87367.847244,222.061783,459.657299,9400.615463
87367.847574,-222.061783,306.438199,8956.491898
87367.847903,0.000000,76.609550,9400.615463
87367.848233,-370.102971,842.705048,9178.553681
87367.848562,74.020594,1532.190996,8438.347739
87367.848892,888.247130,612.876398,9030.512492
87367.849221,-370.102971,76.609550,9400.615463
87367.849551,-1776.494261,766.095498,8364.327145
87367.849880,-814.226536,306.438199,8956.491898
87367.850210,-444.123565,-459.657299,9696.697840
87367.850539,-1554.432478,0.000000,9030.512492
87367.850869,-1332.370696,153.219100,8734.430116
87367.851198,-592.164754,306.438199,9178.553681
87367.851528,-222.061783,229.828649,8438.347739
87367.851858,0.000000,919.314598,9030.512492
87367.852187,444.123565,536.266849,9252.574275
87367.852517,1184.329507,1302.362347,8734.430116
87367.852846,1702.473667,919.314598,9030.512492
87367.853176,1480.411884,1302.362347,9844.739029
87367.853505,518.144159,1072.533697,8956.491898
87367.853835,370.102971,1149.143247,9104.533087
87367.854164,888.247130,229.828649,10140.821405
87367.854494,-444.123565,229.828649,9178.553681
87367.854823,-888.247130,536.266849,8882.471304
87367.855153,0.000000,689.485948,9326.594869
87367.855482,0.000000,612.876398,9104.533087
87367.855812,-222.061783,1072.533697,8956.491898
87367.856141,-444.123565,842.705048,8956.491898
87367.856471,-296.082377,1378.971896,8364.327145
87367.856801,444.123565,1378.971896,9030.512492
87367.857130,444.123565,612.876398,9474.636058
87367.857460,-444.123565,842.705048,9178.553681
87367.857789,148.041188,1149.143247,8882.471304
87367.858119,1036.288319,536.266849,9548.656652
87367.858448,74.020594,689.485948,9326.594869
87367.858778,-222.061783,995.924147,9622.677246
87367.859107,888.247130,1072.533697,9622.677246
87367.859437,1258.350101,1608.800546,9474.636058
87367.859766,1554.432478,1762.019645,9992.780217
87367.860096,1776.494261,2068.457845,10214.842000
87367.860425,2812.782580,1608.800546,9104.533087
87367.860755,3775.050304,2757.943793,9400.615463
87367.861085,3404.947333,2451.505594,10584.944971
87367.861414,2368.659014,2757.943793,9918.759623
87367.861744,2368.659014,2681.334243,9474.636058
87367.862073,3182.885551,2068.457845,9992.780217
87367.862403,2294.638420,1915.238745,9474.636058
87367.862732,1258.350101,2911.162892,8882.471304
87367.863062,2368.659014,2068.457845,9326.594869
87367.863391,2590.720797,2451.505594,9252.574275
87367.863721,2368.659014,2987.772442,9104.533087
87367.864050,2220.617826,3524.039291,9178.553681
87367.864380,2368.659014,4136.915689,8586.388927
87367.864709,3404.947333,4136.915689,8364.327145
87367.865039,3108.864956,3677.258390,9474.636058
87367.865368,2368.659014,4060.306139,9252.574275
87367.865698,2294.638420,4136.915689,8438.347739
87367.866028,3775.050304,3677.258390,9474.636058
87367.866357,3404.947333,3447.429741,9770.718434
