#time,accel_x,accel_y,accel_z
20473.584209,-1110.308913,1685.410096,7105.977043
20473.584533,-888.247130,1762.019645,7772.162391
20473.584856,-370.102971,1455.581446,8438.347739
20473.585179,74.020594,1302.362347,9178.553681
20473.585503,444.123565,995.924147,9696.697840
20473.585826,370.102971,0.000000,9474.636058
20473.586149,518.144159,0.000000,9844.739029
20473.586473,1184.329507,-612.876398,10066.800811
20473.586796,1184.329507,-766.095498,10288.862594
20473.587119,962.267725,-1072.533697,10362.883188
20473.587442,1406.391290,-689.485948,10436.903782
20473.587766,1554.432478,-536.266849,10066.800811
20473.588089,1628.453072,-766.095498,9474.636058
20473.588412,1406.391290,-842.705048,9104.533087
20473.588736,1554.432478,-1225.752797,8956.491898
20473.589059,2072.576638,-1225.752797,8808.450710
20473.589382,1924.535449,-1532.190996,8882.471304
20473.589705,962.267725,-1532.190996,8586.388927
20473.590029,1776.494261,-2451.505594,9178.553681
20473.590352,1776.494261,-1762.019645,9104.533087
20473.590675,2294.638420,-2221.676944,9918.759623
20473.590999,1850.514855,-2451.505594,9548.656652
20473.591322,1776.494261,-2145.067394,9548.656652
20473.591645,2442.679609,-1838.629195,10510.924376
20473.591969,3034.844362,-995.924147,10881.027347
20473.592292,3404.947333,-612.876398,10436.903782
20473.592615,3330.926739,229.828649,10362.883188
20473.592938,4071.132681,919.314598,9918.759623
20473.593262,4811.338623,2145.067394,10510.924376
20473.593585,4441.235652,2451.505594,10140.821405
20473.593908,3701.029710,2221.676944,9548.656652
20473.594232,3330.926739,2757.943793,8956.491898
20473.594555,3034.844362,3217.601092,8586.388927
20473.594878,2146.597232,3294.210641,8808.450710
20473.595202,1184.329507,3600.648841,8512.368333
20473.595525,666.185348,3370.820191,8660.409521
20473.595848,814.226536,4290.134789,8290.306550
20473.596171,1110.308913,4903.011187,8438.347739
20473.596495,1184.329507,5439.278036,8512.368333
20473.596818,1554.432478,6205.373534,8290.306550
20473.597141,2812.782580,6511.811733,8586.388927
20473.597465,3330.926739,7277.907231,8660.409521
