#time,accel_x,accel_y,accel_z
694.616711,2368.659014,2604.724693,10510.924376
694.617036,1850.514855,1762.019645,10658.965565
694.617361,2220.617826,2374.896044,10436.903782
694.617686,2516.700203,2298.286494,9918.759623
694.618012,1924.535449,2221.676944,9696.697840
694.618337,888.247130,1915.238745,9178.553681
694.618662,1258.350101,2528.115143,8438.347739
694.618987,1184.329507,2145.067394,8216.285956
694.619312,1184.329507,1991.848295,8068.244768
694.619638,518.144159,612.876398,7772.162391
694.619963,-370.102971,1072.533697,7698.141797
694.620288,-370.102971,1072.533697,7846.182985
694.620613,-962.267725,0.000000,8734.430116
694.620938,-3034.844362,-919.314598,9030.512492
694.621263,-4219.173869,-1225.752797,9252.574275
694.621589,-3997.112087,-1838.629195,8956.491898
694.621914,-2886.803174,-1991.848295,9474.636058
694.622239,-3923.091493,-1225.752797,10436.903782
694.622564,-5255.462188,-1991.848295,10881.027347
694.622889,-5033.400406,-2298.286494,10881.027347
694.623215,-4367.215058,-2145.067394,11843.295072
694.623540,-4441.235652,-1608.800546,12065.356855
694.623865,-4737.318029,-459.657299,10584.944971
694.624190,-2886.803174,0.000000,11029.068536
694.624515,-962.267725,689.485948,11325.150913
694.624840,-2146.597232,1072.533697,10955.047942
694.625166,-3034.844362,1608.800546,9770.718434
694.625491,-2220.617826,2298.286494,9104.533087
694.625816,-1332.370696,2987.772442,8956.491898
694.626141,-2368.659014,2681.334243,9104.533087
694.626466,-3627.009116,3294.210641,8364.327145
694.626792,-3997.112087,4213.525239,7624.121203
694.627117,-3701.029710,4366.744339,7920.203579
694.627442,-3997.112087,4366.744339,7846.182985
694.627767,-4515.256246,4749.792088,7254.018232
694.628092,-3627.009116,5439.278036,6587.832884
694.628417,-2590.720797,5592.497135,6883.915261
694.628743,-2516.700203,5822.325785,6957.935855
694.629068,-3034.844362,5822.325785,6439.791695
694.629393,-2220.617826,4979.620737,6957.935855
694.629718,-814.226536,4826.401637,7476.080014
694.630043,-296.082377,4519.963438,8586.388927
694.630369,-666.185348,3830.477490,8956.491898
694.630694,444.123565,3753.867940,8734.430116
694.631019,1480.411884,3907.087040,9622.677246
694.631344,1628.453072,3447.429741,10807.006753
694.631669,1998.556043,3447.429741,11177.109724
694.631995,2220.617826,3830.477490,11251.130318
694.632320,2886.803174,4443.353888,11473.192101
694.632645,3478.967927,4443.353888,11991.336260
694.632970,1998.556043,4366.744339,11991.336260
694.633295,962.267725,3830.477490,11177.109724
694.633620,1036.288319,3907.087040,10732.986159
694.633946,1110.308913,3753.867940,10658.965565
694.634271,-740.205942,3294.210641,9770.718434
694.634596,-1628.453072,2298.286494,8586.388927
694.634921,-1776.494261,1991.848295,7920.203579
694.635246,-1998.556043,1225.752797,8068.244768
694.635572,-1998.556043,919.314598,7550.100608
694.635897,-2664.741391,842.705048,6883.915261
694.636222,-2072.576638,76.609550,6069.688724
694.636547,-592.164754,0.000000,6735.874072
694.636872,-296.082377,-459.657299,7254.018232
694.637197,-666.185348,-766.095498,6661.853478
694.637523,0.000000,-1685.410096,6661.853478
694.637848,1184.329507,-1915.238745,7550.100608
694.638173,1110.308913,-1991.848295,8808.450710
694.638498,666.185348,-2681.334243,9474.636058
694.638823,592.164754,-3524.039291,10214.842000
694.639149,666.185348,-3907.087040,11325.150913
694.639474,666.185348,-3830.477490,12657.521608
694.639799,592.164754,-3830.477490,13101.645173
694.640124,0.000000,-3753.867940,12657.521608
694.640449,1110.308913,-4366.744339,13101.645173
694.640775,1036.288319,-3677.258390,13471.748144
694.641100,222.061783,-3064.381992,12361.439231
694.641425,444.123565,-3064.381992,10955.047942
694.641750,962.267725,-2528.115143,10584.944971
694.642075,888.247130,-2145.067394,10140.821405
694.642400,0.000000,-1915.238745,9400.615463
694.642725,-444.123565,-1915.238745,8216.285956
694.643050,-518.144159,-1991.848295,7846.182985
694.643375,148.041188,-1149.143247,8068.244768
694.643700,0.000000,-995.924147,8142.265362
694.644025,-444.123565,-612.876398,7179.997637
694.644351,814.226536,229.828649,6883.915261
694.644676,1850.514855,1915.238745,6735.874072
694.645001,2368.659014,1225.752797,7105.977043
694.645326,1332.370696,2145.067394,6439.791695
694.645651,1776.494261,2528.115143,6957.935855
694.645976,2220.617826,2681.334243,7846.182985
694.646301,518.144159,2221.676944,8956.491898
694.646626,-592.164754,1302.362347,9400.615463
694.646951,-740.205942,1072.533697,10140.821405
694.647276,-1258.350101,2451.505594,11177.109724
694.647601,-2368.659014,2221.676944,12213.398043
694.647926,-3034.844362,2068.457845,12731.542202
694.648251,-3182.885551,3064.381992,12213.398043
694.648576,-1998.556043,3830.477490,11991.336260
694.648901,-1554.432478,4519.963438,11843.295072
694.649226,-2664.741391,4749.792088,10362.883188
694.649551,-2368.659014,5056.230287,9178.553681
694.649876,-1406.391290,5209.449386,8734.430116
694.650201,-2146.597232,6128.763984,7994.224174
694.650526,-3108.864956,5745.716235,6883.915261
694.650851,-2664.741391,4979.620737,6069.688724
694.651176,-2368.659014,4749.792088,5773.606348
694.651501,-1702.473667,4213.525239,5699.585753
694.651826,-1036.288319,4213.525239,5773.606348
694.652151,-148.041188,3447.429741,4811.338623
694.652477,1702.473667,3753.867940,5181.441594
694.652802,3108.864956,3217.601092,6069.688724
694.653127,3256.906145,2451.505594,6513.812290
694.653452,3182.885551,2298.286494,6883.915261
694.653777,3552.988522,1149.143247,7994.224174
694.654102,4219.173869,536.266849,9918.759623
694.654427,3034.844362,-1149.143247,11177.109724
694.654752,2294.638420,-2068.457845,11917.315666
694.655077,1406.391290,-2834.553343,13175.665768
694.655402,1406.391290,-3447.429741,13915.871710
694.655727,1332.370696,-3907.087040,14211.954086
694.656052,1406.391290,-4213.525239,13619.789333
694.656377,1776.494261,-4673.182538,12509.480420
694.656702,2960.823768,-4060.306139,12509.480420
694.657027,2590.720797,-4213.525239,11843.295072
694.657352,1184.329507,-4903.011187,10732.986159
694.657677,1110.308913,-4979.620737,9696.697840
694.658002,2146.597232,-4596.572988,9474.636058
694.658327,1628.453072,-4903.011187,8956.491898
694.658652,1258.350101,-4903.011187,8512.368333
694.658977,1110.308913,-4596.572988,7031.956449
694.659302,1480.411884,-3524.039291,7476.080014
694.659627,1184.329507,-2681.334243,7624.121203
694.659952,1406.391290,-2451.505594,7476.080014
694.660277,1406.391290,-1838.629195,7031.956449
694.660603,1924.535449,-536.266849,7105.977043
694.660928,2146.597232,-1149.143247,8216.285956
694.661253,222.061783,-1378.971896,8586.388927
694.661578,-1998.556043,-2068.457845,8438.347739
694.661903,-1702.473667,-2221.676944,9474.636058
694.662228,-3108.864956,-2374.896044,10436.903782
694.662553,-5255.462188,-2298.286494,11473.192101
694.662878,-6069.688724,-2221.676944,12213.398043
694.663203,-5699.585753,-1302.362347,12509.480420
694.663528,-5625.565159,-1072.533697,12731.542202
694.663853,-5403.503377,536.266849,12657.521608
694.664178,-5329.482782,1991.848295,11399.171507
694.664503,-4219.173869,3294.210641,10214.842000
694.664828,-2442.679609,4519.963438,10066.800811
694.665153,-1924.535449,5439.278036,9474.636058
694.665478,-2886.803174,6052.154434,8216.285956
694.665803,-1850.514855,6435.202183,7402.059420
694.666128,-1110.308913,6588.421283,7105.977043
694.666453,-1332.370696,6741.640382,6735.874072
694.666778,-1184.329507,6435.202183,5477.523971
694.667103,0.000000,6435.202183,4737.318029
694.667428,1406.391290,6588.421283,4515.256246
694.667753,2294.638420,6971.469032,4737.318029
694.668078,3034.844362,6665.030833,4737.318029
694.668403,2812.782580,6052.154434,4219.173869
694.668729,4145.153275,5286.058936,6143.709319
694.669054,4959.379811,5132.839837,7846.182985
694.669379,3627.009116,4366.744339,8956.491898
694.669704,2368.659014,2681.334243,9400.615463
694.670029,3404.947333,2068.457845,11103.089130
694.670354,2960.823768,1532.190996,12139.377449
694.670679,1480.411884,919.314598,12879.583391
694.671004,1110.308913,0.000000,13249.686362
694.671329,2146.597232,-612.876398,12879.583391
694.671654,2664.741391,-536.266849,13175.665768
694.671979,2812.782580,-1302.362347,12953.603985
694.672304,2442.679609,-1991.848295,11399.171507
694.672629,2738.761985,-1991.848295,10066.800811
694.672954,3775.050304,-1991.848295,11177.109724
694.673279,3108.864956,-2681.334243,10732.986159
694.673604,1480.411884,-3370.820191,9252.574275
694.673929,1628.453072,-4213.525239,8586.388927
694.674254,2146.597232,-3447.429741,8438.347739
694.674579,1184.329507,-2451.505594,8660.409521
694.674904,444.123565,-3294.210641,8216.285956
694.675229,-148.041188,-3064.381992,7031.956449
694.675554,0.000000,-2911.162892,7624.121203
694.675879,-740.205942,-3064.381992,7994.224174
694.676204,-2146.597232,-3447.429741,7698.141797
694.676529,-3034.844362,-3830.477490,7476.080014
694.676855,-3108.864956,-4136.915689,8216.285956
694.677180,-3701.029710,-3753.867940,9918.759623
694.677505,-6217.729913,-4673.182538,10214.842000
694.677830,-6957.935855,-4826.401637,10732.986159
694.678155,-7031.956449,-4673.182538,11769.274478
694.678480,-7328.038826,-4060.306139,12657.521608
694.678805,-7402.059420,-3294.210641,12435.459826
694.679130,-6365.771101,-1685.410096,11769.274478
694.679455,-5403.503377,-306.438199,11029.068536
694.679780,-3701.029710,1149.143247,11399.171507
694.680105,-3256.906145,2298.286494,10510.924376
694.680430,-2442.679609,3217.601092,9622.677246
694.680755,-1406.391290,3983.696590,8808.450710
694.681080,74.020594,4979.620737,8586.388927
694.681405,-370.102971,4749.792088,7698.141797
694.681730,-148.041188,4596.572988,6291.750507
694.682055,1036.288319,5515.887586,5995.668130
694.682380,1702.473667,5822.325785,5699.585753
694.682705,2072.576638,5669.106685,5625.565159
694.683030,2368.659014,5439.278036,4959.379811
694.683355,2960.823768,5439.278036,4737.318029
694.683680,3478.967927,5362.668486,5477.523971
694.684005,4367.215058,5592.497135,7105.977043
694.684330,4293.194464,5056.230287,8068.244768
694.684655,4441.235652,5132.839837,8068.244768
694.684981,5033.400406,4673.182538,10140.821405
694.685306,4737.318029,4596.572988,11695.253884
694.685631,3256.906145,4213.525239,11991.336260
694.685956,3330.926739,3294.210641,12287.418637
694.686281,4145.153275,3140.991542,12435.459826
694.686606,3997.112087,3370.820191,12287.418637
694.686931,2738.761985,2834.553343,11177.109724
694.687256,2812.782580,1608.800546,10584.944971
694.687581,2960.823768,1149.143247,10362.883188
694.687906,2738.761985,689.485948,10584.944971
694.688231,1628.453072,0.000000,9696.697840
694.688556,1480.411884,-383.047749,8660.409521
694.688881,1628.453072,0.000000,8956.491898
694.689206,1480.411884,-689.485948,8956.491898
