#time,accel_x,accel_y,accel_z
16159.869602,740.205942,0.000000,10066.800811
16159.869926,1258.350101,76.609550,9770.718434
16159.870250,2738.761985,0.000000,10362.883188
16159.870574,3182.885551,612.876398,10066.800811
16159.870898,3034.844362,459.657299,10066.800811
16159.871222,3404.947333,1072.533697,10066.800811
16159.871546,4145.153275,1149.143247,10066.800811
16159.871870,5181.441594,1072.533697,10140.821405
16159.872194,3552.988522,919.314598,9252.574275
16159.872518,2368.659014,612.876398,8660.409521
16159.872842,3034.844362,995.924147,8438.347739
16159.873166,2442.679609,-153.219100,8586.388927
16159.873490,1702.473667,-306.438199,8142.265362
16159.873814,1850.514855,459.657299,7994.224174
16159.874138,2220.617826,842.705048,7105.977043
16159.874462,2664.741391,1149.143247,7550.100608
16159.874786,3256.906145,1225.752797,8808.450710
16159.875110,2442.679609,1991.848295,9474.636058
16159.875434,2072.576638,1762.019645,9992.780217
16159.875758,3108.864956,1685.410096,10510.924376
16159.876082,2886.803174,1685.410096,11103.089130
16159.876406,1406.391290,1991.848295,11547.212695
16159.876730,1480.411884,2221.676944,11695.253884
16159.877054,2294.638420,1915.238745,11029.068536
16159.877378,2368.659014,2987.772442,11547.212695
16159.877701,1702.473667,3677.258390,10658.965565
16159.878025,1924.535449,4290.134789,9992.780217
16159.878349,2738.761985,4749.792088,9770.718434
16159.878673,3404.947333,5898.935335,9326.594869
16159.878997,3256.906145,7048.078582,8734.430116
16159.879321,2590.720797,7354.516781,7624.121203
16159.879645,3627.009116,7201.297681,6883.915261
16159.879969,4219.173869,7890.783629,7550.100608
16159.880293,2664.741391,7507.735880,7920.203579
16159.880617,1480.411884,7277.907231,6883.915261
16159.880941,1480.411884,7048.078582,6883.915261
16159.881265,1406.391290,6818.249932,6439.791695
16159.881589,518.144159,5975.544884,6365.771101
16159.881913,74.020594,5975.544884,6069.688724
16159.882237,-370.102971,4903.011187,5773.606348
16159.882561,0.000000,4903.011187,7105.977043
16159.882885,0.000000,4519.963438,8216.285956
16159.883209,-444.123565,3830.477490,8586.388927
16159.883533,-296.082377,2987.772442,8882.471304
16159.883857,962.267725,2757.943793,10214.842000
16159.884181,1554.432478,1991.848295,11547.212695
16159.884505,592.164754,1532.190996,12139.377449
16159.884829,666.185348,1072.533697,12287.418637
16159.885153,1258.350101,229.828649,12657.521608
16159.885477,1554.432478,0.000000,12731.542202
16159.885801,1850.514855,0.000000,11621.233289
16159.886125,1554.432478,0.000000,11769.274478
16159.886449,2146.597232,-459.657299,10510.924376
16159.886773,2960.823768,0.000000,10066.800811
16159.887097,3108.864956,76.609550,9548.656652
16159.887421,2220.617826,306.438199,8142.265362
16159.887745,2442.679609,459.657299,7402.059420
16159.888069,2664.741391,153.219100,7179.997637
16159.888393,1184.329507,-766.095498,7105.977043
16159.888717,-592.164754,-1225.752797,7179.997637
16159.889041,-1702.473667,-2221.676944,7254.018232
16159.889365,-1924.535449,-3064.381992,7994.224174
16159.889689,-2368.659014,-3447.429741,8882.471304
16159.890013,-2664.741391,-3677.258390,9178.553681
16159.890337,-1776.494261,-3600.648841,9474.636058
16159.890661,-1110.308913,-2451.505594,10066.800811
16159.890985,814.226536,-2374.896044,10658.965565
16159.891309,1258.350101,-1991.848295,11177.109724
16159.891633,1406.391290,-1532.190996,11251.130318
16159.891957,2516.700203,-766.095498,11843.295072
16159.892281,2590.720797,-842.705048,12213.398043
16159.892605,1332.370696,-383.047749,11695.253884
16159.892929,1110.308913,-306.438199,11547.212695
16159.893253,148.041188,766.095498,10584.944971
16159.893577,592.164754,1225.752797,9548.656652
16159.893901,-888.247130,919.314598,8808.450710
16159.894225,-1998.556043,1608.800546,7476.080014
16159.894549,-2072.576638,1838.629195,6365.771101
16159.894873,-2294.638420,1991.848295,6069.688724
16159.895197,-2368.659014,2451.505594,5847.626942
16159.895521,-3701.029710,2834.553343,6439.791695
16159.895845,-3701.029710,2374.896044,6291.750507
16159.896169,-2146.597232,2374.896044,7994.224174
16159.896493,-2516.700203,1685.410096,9178.553681
16159.896817,-3775.050304,1455.581446,9622.677246
16159.897141,-3108.864956,766.095498,10362.883188
16159.897465,-1628.453072,76.609550,10658.965565
16159.897789,-1480.411884,689.485948,10955.047942
16159.898113,-592.164754,1302.362347,10510.924376
16159.898437,74.020594,2068.457845,10066.800811
16159.898761,2072.576638,2528.115143,9474.636058
16159.899085,3256.906145,3524.039291,9474.636058
16159.899409,3552.988522,4366.744339,8882.471304
16159.899733,3627.009116,4903.011187,7698.141797
16159.900057,3849.070898,4673.182538,7772.162391
16159.900381,3552.988522,3907.087040,8290.306550
16159.900705,1850.514855,3064.381992,8882.471304
16159.901029,518.144159,2374.896044,8586.388927
16159.901353,370.102971,1608.800546,9178.553681
16159.901677,74.020594,766.095498,9622.677246
16159.902001,370.102971,536.266849,9918.759623
16159.902325,444.123565,383.047749,10362.883188
16159.902649,296.082377,689.485948,10066.800811
16159.902973,2146.597232,383.047749,10214.842000
16159.903298,3034.844362,1072.533697,10214.842000
16159.903622,3330.926739,1378.971896,9696.697840
16159.903946,3849.070898,1532.190996,9844.739029
16159.904270,4441.235652,1532.190996,9696.697840
16159.904594,4293.194464,612.876398,9178.553681
16159.904918,3108.864956,1302.362347,9178.553681
