#time,accel_x,accel_y,accel_z
20470.125614,2294.638420,-1838.629195,10288.862594
20470.125937,3034.844362,-1225.752797,10807.006753
20470.126260,3923.091493,-919.314598,10362.883188
20470.126583,3627.009116,-766.095498,9770.718434
20470.126906,4145.153275,-689.485948,9992.780217
20470.127230,4071.132681,-612.876398,9844.739029
20470.127553,3849.070898,-766.095498,8882.471304
20470.127876,3552.988522,-612.876398,8438.347739
20470.128199,2146.597232,0.000000,8068.244768
20470.128522,1332.370696,76.609550,7994.224174
20470.128846,1628.453072,-76.609550,6957.935855
20470.129169,1628.453072,536.266849,6217.729913
20470.129492,2294.638420,1762.019645,7105.977043
20470.129815,2294.638420,2987.772442,8142.265362
20470.130138,2294.638420,2757.943793,8142.265362
20470.130462,1776.494261,2374.896044,8290.306550
20470.130785,1036.288319,2068.457845,9178.553681
20470.131108,74.020594,2068.457845,9474.636058
20470.131431,-518.144159,1225.752797,10510.924376
20470.131754,-370.102971,536.266849,11251.130318
20470.132078,-296.082377,536.266849,11843.295072
20470.132401,-518.144159,459.657299,11325.150913
20470.132724,148.041188,842.705048,10807.006753
20470.133047,1998.556043,995.924147,10658.965565
20470.133370,2886.803174,2374.896044,9622.677246
20470.133694,3849.070898,3830.477490,8956.491898
20470.134017,4737.318029,4749.792088,8660.409521
20470.134340,4959.379811,5669.106685,8364.327145
20470.134663,5033.400406,5898.935335,7994.224174
20470.134986,5033.400406,5745.716235,8512.368333
20470.135309,4737.318029,5515.887586,8956.491898
20470.135633,3775.050304,5745.716235,9030.512492
20470.135956,2590.720797,5439.278036,9326.594869
20470.136279,1628.453072,4213.525239,8216.285956
20470.136602,666.185348,3983.696590,7772.162391
20470.136925,814.226536,4136.915689,7624.121203
20470.137249,814.226536,4519.963438,7550.100608
20470.137572,370.102971,4826.401637,7402.059420
20470.137895,0.000000,4749.792088,7031.956449
20470.138218,148.041188,5286.058936,6883.915261
20470.138541,666.185348,4596.572988,6587.832884
20470.138865,1110.308913,4673.182538,6809.894666
20470.139188,1036.288319,4443.353888,7105.977043
20470.139511,1332.370696,4673.182538,7105.977043
20470.139834,1924.535449,3983.696590,8142.265362
20470.140157,2442.679609,3600.648841,7994.224174
20470.140481,1998.556043,2757.943793,8956.491898
20470.140804,2294.638420,1991.848295,9770.718434
20470.141127,1628.453072,1378.971896,10807.006753
20470.141450,1036.288319,383.047749,11473.192101
20470.141773,370.102971,-536.266849,11843.295072
20470.142097,0.000000,-1838.629195,12139.377449
20470.142420,-518.144159,-2221.676944,12213.398043
20470.142743,-518.144159,-2681.334243,11843.295072
20470.143066,-444.123565,-2834.553343,11251.130318
20470.143389,-592.164754,-2757.943793,10436.903782
20470.143713,-592.164754,-2528.115143,9030.512492
20470.144036,-518.144159,-2451.505594,8216.285956
20470.144359,-370.102971,-2374.896044,7328.038826
20470.144682,0.000000,-2374.896044,6735.874072
20470.145005,370.102971,-1532.190996,6883.915261
20470.145328,740.205942,-1838.629195,6957.935855
20470.145652,1110.308913,-2451.505594,7179.997637
20470.145975,1628.453072,-2374.896044,8216.285956
20470.146298,2368.659014,-2374.896044,8882.471304
20470.146621,2368.659014,-2374.896044,10066.800811
20470.146944,2886.803174,-2987.772442,10510.924376
20470.147268,2960.823768,-3064.381992,11399.171507
20470.147591,2368.659014,-3447.429741,11843.295072
20470.147914,1628.453072,-4213.525239,11843.295072
20470.148237,814.226536,-3830.477490,11473.192101
20470.148560,0.000000,-3677.258390,11177.109724
20470.148884,-592.164754,-3370.820191,10658.965565
20470.149207,-1332.370696,-3294.210641,9178.553681
20470.149530,-2368.659014,-2604.724693,8142.265362
20470.149853,-2146.597232,-995.924147,7624.121203
20470.150176,-2368.659014,-689.485948,7698.141797
20470.150500,-2146.597232,153.219100,6957.935855
20470.150823,-2368.659014,536.266849,7105.977043
20470.151146,-2960.823768,306.438199,7624.121203
20470.151469,-3775.050304,153.219100,8660.409521
20470.151792,-4145.153275,-1072.533697,9696.697840
20470.152116,-4145.153275,-1608.800546,11029.068536
20470.152439,-4663.297435,-2374.896044,11917.315666
20470.152762,-4589.276840,-2757.943793,12583.501014
20470.153085,-3849.070898,-2374.896044,12731.542202
20470.153408,-2368.659014,-1455.581446,12583.501014
20470.153732,-1258.350101,0.000000,11621.233289
20470.154055,296.082377,1225.752797,9400.615463
20470.154378,3182.885551,3294.210641,7179.997637
20470.154701,5403.503377,5515.887586,5625.565159
20470.155024,5403.503377,6741.640382,3997.112087
20470.155347,4959.379811,8350.440928,3108.864956
20470.155671,5403.503377,7967.393179,3108.864956
20470.155994,4367.215058,7737.564530,4441.235652
20470.156317,2220.617826,5898.935335,6291.750507
20470.156640,370.102971,4366.744339,7772.162391
20470.156963,-370.102971,1455.581446,9252.574275
20470.157287,-1406.391290,-306.438199,12065.356855
20470.157610,-2886.803174,-1685.410096,13323.706956
20470.157933,-3404.947333,-2528.115143,13915.871710
20470.158257,-2738.761985,-3064.381992,14063.912898
20470.158580,-1332.370696,-2451.505594,12287.418637
20470.158903,222.061783,-1532.190996,10584.944971
20470.159226,1702.473667,-689.485948,9178.553681
20470.159550,2220.617826,1762.019645,6587.832884
20470.159873,4219.173869,3370.820191,4071.132681
20470.160196,3997.112087,4290.134789,3701.029710
20470.160520,2664.741391,4673.182538,3997.112087
20470.160843,888.247130,3447.429741,4663.297435
20470.161166,-148.041188,1225.752797,6069.688724
20470.161489,-2220.617826,-1225.752797,9178.553681
20470.161813,-4515.256246,-3677.258390,11621.233289
20470.162136,-6291.750507,-5362.668486,13027.624579
20470.162459,-6883.915261,-7967.393179,15692.365970
20470.162783,-6513.812290,-8886.707777,16210.510130
20470.163106,-5921.647536,-8273.831378,15766.386565
20470.163429,-3701.029710,-8120.612279,14063.912898
20470.163752,-1332.370696,-6281.983084,11473.192101
20470.164076,1554.432478,-3370.820191,9474.636058
20470.164399,3923.091493,229.828649,6883.915261
20470.164722,5403.503377,1838.629195,5699.585753
20470.165045,7550.100608,3677.258390,4219.173869
20470.165369,5699.585753,4136.915689,3108.864956
20470.165692,4589.276840,3294.210641,4219.173869
20470.166015,3034.844362,1838.629195,5403.503377
20470.166339,888.247130,-842.705048,8216.285956
20470.166662,-1110.308913,-2451.505594,10288.862594
20470.166985,-4293.194464,-5056.230287,12583.501014
20470.167308,-6809.894666,-6818.249932,14211.954086
20470.167632,-8364.327145,-7737.564530,14359.995275
20470.167955,-6735.874072,-8197.221829,13767.830521
20470.168278,-5033.400406,-7354.516781,12435.459826
20470.168602,-4737.318029,-4903.011187,10362.883188
20470.168925,-1628.453072,-1378.971896,8290.306550
20470.169248,1036.288319,1838.629195,5921.647536
20470.169571,2664.741391,3753.867940,4219.173869
20470.169895,5181.441594,6588.421283,3404.947333
20470.170218,4515.256246,6358.592633,2368.659014
20470.170541,4589.276840,6741.640382,4885.359217
20470.170865,3256.906145,4290.134789,6883.915261
20470.171188,148.041188,1762.019645,9474.636058
20470.171511,-2220.617826,-842.705048,11473.192101
20470.171834,-5403.503377,-3983.696590,13397.727550
20470.172158,-5699.585753,-5439.278036,15248.242405
20470.172481,-7105.977043,-6052.154434,16358.551318
20470.172804,-6661.853478,-6128.763984,15248.242405
20470.173127,-3627.009116,-4749.792088,13693.809927
20470.173451,-1850.514855,-2604.724693,10436.903782
20470.173774,814.226536,1302.362347,8586.388927
20470.174097,4219.173869,4290.134789,6439.791695
20470.174421,6513.812290,5822.325785,4293.194464
20470.174744,8512.368333,8197.221829,3404.947333
20470.175067,6809.894666,8503.660028,2886.803174
20470.175390,6143.709319,7584.345430,3478.967927
20470.175714,4811.338623,5132.839837,5033.400406
20470.176037,2738.761985,2681.334243,8364.327145
20470.176360,-370.102971,459.657299,10510.924376
20470.176684,-2664.741391,-2604.724693,12583.501014
20470.177007,-3997.112087,-4366.744339,13915.871710
20470.177330,-4515.256246,-5439.278036,13915.871710
20470.177653,-4145.153275,-4826.401637,12879.583391
20470.177977,-4293.194464,-3907.087040,11177.109724
20470.178300,-2146.597232,-1225.752797,9400.615463
20470.178623,1702.473667,1532.190996,7846.182985
20470.178947,2590.720797,3907.087040,5477.523971
20470.179270,2220.617826,5132.839837,3701.029710
20470.179593,2738.761985,4979.620737,2664.741391
20470.179916,1628.453072,4749.792088,3182.885551
20470.180240,222.061783,2681.334243,5847.626942
20470.180563,-2738.761985,1072.533697,7772.162391
20470.180886,-5329.482782,-2145.067394,10066.800811
20470.181209,-6735.874072,-4979.620737,11473.192101
20470.181533,-7179.997637,-7507.735880,14211.954086
20470.181856,-7031.956449,-8350.440928,16284.530724
20470.182179,-8068.244768,-8273.831378,16210.510130
20470.182503,-5551.544565,-8503.660028,14211.954086
20470.182826,-1776.494261,-7124.688131,12731.542202
20470.183149,0.000000,-4136.915689,10658.965565
20470.183472,3478.967927,0.000000,8290.306550
20470.183796,5477.523971,2145.067394,6735.874072
20470.184119,7179.997637,3677.258390,4145.153275
20470.184442,6587.832884,4596.572988,3849.070898
20470.184766,5921.647536,3907.087040,3923.091493
20470.185089,4441.235652,1838.629195,4959.379811
20470.185412,1258.350101,0.000000,6661.853478
20470.185735,444.123565,-1838.629195,8512.368333
20470.186059,-1998.556043,-4290.134789,11399.171507
20470.186382,-3256.906145,-5669.106685,12731.542202
20470.186705,-3923.091493,-6205.373534,13989.892304
20470.187029,-3923.091493,-7048.078582,12361.439231
20470.187352,-3923.091493,-6435.202183,11399.171507
20470.187675,-1332.370696,-4366.744339,9844.739029
20470.187998,518.144159,-1685.410096,9326.594869
20470.188322,2146.597232,919.314598,7624.121203
20470.188645,2220.617826,2987.772442,5699.585753
20470.188968,2368.659014,3370.820191,5847.626942
20470.189292,2516.700203,3600.648841,4811.338623
20470.189615,740.205942,2221.676944,7105.977043
20470.189938,-592.164754,2068.457845,8586.388927
20470.190261,-2812.782580,0.000000,9992.780217
20470.190585,-4515.256246,-2604.724693,11843.295072
20470.190908,-4293.194464,-4290.134789,13471.748144
20470.191231,-5995.668130,-5209.449386,14359.995275
20470.191554,-6217.729913,-5592.497135,14804.118840
20470.191878,-5107.421000,-4826.401637,13767.830521
20470.192201,-2516.700203,-2911.162892,11251.130318
20470.192524,-592.164754,-1302.362347,8882.471304
20470.192848,1776.494261,1991.848295,6217.729913
20470.193171,4293.194464,4903.011187,5033.400406
20470.193494,5699.585753,6741.640382,3627.009116
20470.193817,6957.935855,7967.393179,3182.885551
20470.194141,6217.729913,7507.735880,4441.235652
20470.194464,5921.647536,6665.030833,5625.565159
20470.194787,3034.844362,4826.401637,7031.956449
20470.195111,1110.308913,1991.848295,8364.327145
20470.195434,-1036.288319,76.609550,9622.677246
20470.195757,-3404.947333,-1915.238745,11473.192101
20470.196080,-4515.256246,-3600.648841,12509.480420
20470.196404,-5255.462188,-4443.353888,12509.480420
20470.196727,-5181.441594,-4443.353888,11251.130318
20470.197050,-3330.926739,-2911.162892,9622.677246
20470.197374,-962.267725,306.438199,8586.388927
20470.197697,444.123565,1378.971896,7179.997637
20470.198020,1998.556043,3447.429741,5551.544565
20470.198343,3034.844362,4213.525239,5107.421000
20470.198667,3552.988522,4213.525239,5329.482782
20470.198990,2368.659014,3064.381992,6365.771101
20470.199313,962.267725,612.876398,8364.327145
20470.199636,-1628.453072,-1072.533697,10214.842000
20470.199960,-3701.029710,-3370.820191,12657.521608
20470.200283,-4293.194464,-6435.202183,14359.995275
20470.200606,-6439.791695,-7737.564530,15396.283594
20470.200930,-6439.791695,-8733.488677,14952.160028
20470.201253,-5107.421000,-8350.440928,13841.851115
20470.201576,-2146.597232,-6435.202183,12731.542202
20470.201899,370.102971,-3983.696590,10510.924376
20470.202223,3108.864956,0.000000,8438.347739
20470.202546,5921.647536,2834.553343,5625.565159
20470.202869,7254.018232,4136.915689,4515.256246
20470.203193,8438.347739,5439.278036,3627.009116
20470.203516,5921.647536,5056.230287,4071.132681
20470.203839,5255.462188,3830.477490,4145.153275
20470.204162,2590.720797,1225.752797,6587.832884
20470.204486,148.041188,-689.485948,8808.450710
20470.204809,-2960.823768,-2911.162892,11177.109724
20470.205132,-5995.668130,-5286.058936,13101.645173
20470.205456,-6513.812290,-7124.688131,13323.706956
20470.205779,-6365.771101,-7660.954980,13397.727550
20470.206102,-5847.626942,-6741.640382,11991.336260
20470.206425,-3849.070898,-4213.525239,9474.636058
20470.206749,-2072.576638,-1991.848295,9474.636058
20470.207072,1776.494261,1532.190996,6957.935855
20470.207395,2368.659014,3830.477490,5847.626942
20470.207718,3701.029710,4366.744339,5699.585753
20470.208042,3256.906145,4749.792088,4663.297435
20470.208365,1258.350101,3907.087040,6291.750507
20470.208688,370.102971,2221.676944,7994.224174
20470.209012,-2220.617826,-1072.533697,11029.068536
20470.209335,-4959.379811,-2681.334243,11917.315666
20470.209658,-6365.771101,-4596.572988,12805.562797
20470.209981,-6439.791695,-5745.716235,15618.345376
20470.210305,-6069.688724,-5975.544884,15396.283594
20470.210628,-4737.318029,-4443.353888,13915.871710
20470.210951,-1110.308913,-2911.162892,11621.233289
20470.211275,0.000000,-919.314598,9030.512492
20470.211598,3108.864956,3064.381992,5921.647536
20470.211921,5847.626942,5592.497135,4663.297435
20470.212244,7328.038826,7354.516781,4219.173869
20470.212568,7328.038826,8120.612279,1554.432478
20470.212891,5847.626942,7431.126331,2516.700203
20470.213214,4145.153275,5209.449386,4589.276840
20470.213538,1850.514855,2834.553343,7031.956449
20470.213861,-148.041188,766.095498,9326.594869
20470.214184,-2442.679609,-1378.971896,11029.068536
20470.214507,-4589.276840,-4213.525239,12731.542202
20470.214831,-4737.318029,-4979.620737,14211.954086
20470.215154,-3997.112087,-5439.278036,14211.954086
20470.215477,-3701.029710,-4749.792088,12213.398043
20470.215801,-1776.494261,-3370.820191,10510.924376
20470.216124,148.041188,-1149.143247,9178.553681
20470.216447,3108.864956,2145.067394,7550.100608
20470.216770,4071.132681,3677.258390,5921.647536
20470.217094,3849.070898,4596.572988,5921.647536
20470.217417,3849.070898,4596.572988,4811.338623
20470.217740,2072.576638,3294.210641,6513.812290
20470.218063,1258.350101,1915.238745,8142.265362
20470.218387,-1850.514855,-612.876398,10658.965565
20470.218710,-4145.153275,-3064.381992,11917.315666
20470.219033,-4589.276840,-4673.182538,13323.706956
20470.219357,-5403.503377,-6128.763984,15100.201217
20470.219680,-6439.791695,-7048.078582,14434.015869
20470.220003,-5921.647536,-6358.592633,13175.665768
20470.220326,-2812.782580,-5209.449386,11399.171507
20470.220650,-1258.350101,-3370.820191,9918.759623
20470.220973,1258.350101,229.828649,7328.038826
20470.221296,3849.070898,2834.553343,5181.441594
20470.221620,4589.276840,3447.429741,3330.926739
20470.221943,5329.482782,5056.230287,3108.864956
20470.222266,4663.297435,5286.058936,4441.235652
20470.222589,4441.235652,3983.696590,5921.647536
20470.222913,2294.638420,1991.848295,7476.080014
20470.223236,148.041188,-229.828649,9104.533087
20470.223559,-1702.473667,-2451.505594,11251.130318
20470.223883,-3701.029710,-4673.182538,13619.789333
20470.224206,-4219.173869,-5286.058936,14137.933492
20470.224529,-4737.318029,-5898.935335,13619.789333
20470.224852,-4515.256246,-5822.325785,12213.398043
20470.225176,-2960.823768,-4213.525239,10658.965565
20470.225499,-222.061783,-1532.190996,9326.594869
