#time,accel_x,accel_y,accel_z
4669.486578,148.041188,766.095498,9326.594869
4669.486893,222.061783,1378.971896,9252.574275
4669.487207,0.000000,689.485948,8734.430116
4669.487522,0.000000,842.705048,9326.594869
4669.487836,0.000000,689.485948,9474.636058
4669.488150,0.000000,766.095498,9252.574275
4669.488465,148.041188,766.095498,9474.636058
4669.488779,296.082377,1225.752797,9400.615463
4669.489094,0.000000,766.095498,9178.553681
4669.489408,296.082377,1225.752797,9400.615463
4669.489722,0.000000,536.266849,9548.656652
4669.490037,74.020594,612.876398,9326.594869
4669.490351,74.020594,689.485948,9400.615463
4669.490665,0.000000,842.705048,9400.615463
4669.490980,74.020594,842.705048,9030.512492
4669.491294,148.041188,1072.533697,9326.594869
4669.491609,0.000000,919.314598,9104.533087
4669.491923,0.000000,1072.533697,9400.615463
4669.492237,222.061783,919.314598,9326.594869
4669.492552,222.061783,842.705048,9178.553681
4669.492866,370.102971,1072.533697,9326.594869
4669.493181,296.082377,1149.143247,9326.594869
4669.493495,962.267725,1302.362347,9474.636058
4669.493809,518.144159,1072.533697,9178.553681
4669.494124,888.247130,1532.190996,9252.574275
4669.494438,814.226536,1378.971896,9178.553681
4669.494753,888.247130,1378.971896,9474.636058
4669.495067,1036.288319,1378.971896,9400.615463
4669.495381,1036.288319,1455.581446,9474.636058
4669.495696,1036.288319,2068.457845,9474.636058
4669.496010,1406.391290,1762.019645,9548.656652
4669.496325,1332.370696,1915.238745,8882.471304
4669.496639,1406.391290,1685.410096,9326.594869
4669.496953,1776.494261,1991.848295,9400.615463
4669.497268,1998.556043,2068.457845,9770.718434
4669.497582,2072.576638,2298.286494,9622.677246
4669.497897,2072.576638,2374.896044,9622.677246
4669.498211,2516.700203,2221.676944,9770.718434
4669.498525,2294.638420,2604.724693,9622.677246
4669.498840,2590.720797,2757.943793,9770.718434
4669.499154,2738.761985,3140.991542,9622.677246
4669.499468,2886.803174,3217.601092,9474.636058
4669.499783,3108.864956,3370.820191,9178.553681
4669.500097,3182.885551,3830.477490,9030.512492
4669.500412,3478.967927,4136.915689,8956.491898
4669.500726,3256.906145,4366.744339,9030.512492
4669.501040,3404.947333,4673.182538,8660.409521
4669.501355,3849.070898,4290.134789,8808.450710
4669.501669,3552.988522,4060.306139,8660.409521
4669.501984,3330.926739,4366.744339,8808.450710
4669.502298,3404.947333,4596.572988,8882.471304
4669.502612,3108.864956,4673.182538,9030.512492
4669.502927,2812.782580,4826.401637,8808.450710
4669.503241,2516.700203,4136.915689,8734.430116
4669.503556,1998.556043,3907.087040,8660.409521
4669.503870,1332.370696,3447.429741,8808.450710
4669.504184,814.226536,3294.210641,8586.388927
4669.504499,444.123565,2911.162892,8734.430116
4669.504813,74.020594,2987.772442,8956.491898
4669.505128,0.000000,3524.039291,8882.471304
4669.505442,-444.123565,2451.505594,9178.553681
4669.505756,0.000000,1991.848295,9326.594869
4669.506071,-222.061783,1685.410096,9178.553681
4669.506385,0.000000,1762.019645,9474.636058
4669.506700,296.082377,1532.190996,10066.800811
4669.507014,666.185348,1685.410096,10881.027347
4669.507328,740.205942,1762.019645,10732.986159
4669.507643,1258.350101,1302.362347,10658.965565
4669.507957,1628.453072,1302.362347,10732.986159
4669.508271,1998.556043,1991.848295,10584.944971
4669.508586,2368.659014,1838.629195,10584.944971
4669.508900,2812.782580,1762.019645,10658.965565
4669.509215,3256.906145,1915.238745,9770.718434
4669.509529,3701.029710,2451.505594,9400.615463
4669.509843,3849.070898,3140.991542,9030.512492
4669.510158,3923.091493,3217.601092,8438.347739
4669.510472,4219.173869,3217.601092,8438.347739
4669.510787,3627.009116,2987.772442,7698.141797
4669.511101,2886.803174,2604.724693,8068.244768
4669.511415,2516.700203,2528.115143,7698.141797
4669.511730,2664.741391,2604.724693,8068.244768
4669.512044,2516.700203,2757.943793,8882.471304
4669.512359,2516.700203,2911.162892,9474.636058
4669.512673,2738.761985,2221.676944,9252.574275
4669.512987,2516.700203,2528.115143,9252.574275
4669.513302,2146.597232,1991.848295,9474.636058
4669.513616,2072.576638,2068.457845,10214.842000
4669.513931,1998.556043,2298.286494,10510.924376
4669.514245,2220.617826,2604.724693,10955.047942
4669.514559,2294.638420,2451.505594,10732.986159
4669.514874,2368.659014,2068.457845,9474.636058
4669.515188,3034.844362,2911.162892,7994.224174
4669.515503,3330.926739,4290.134789,7920.203579
4669.515817,4145.153275,5515.887586,8068.244768
4669.516131,4589.276840,5669.106685,7846.182985
4669.516446,4293.194464,5745.716235,8068.244768
4669.516760,3256.906145,5439.278036,7994.224174
4669.517074,1776.494261,5439.278036,7698.141797
4669.517389,814.226536,3217.601092,7994.224174
4669.517703,-518.144159,2298.286494,9548.656652
4669.518018,-2368.659014,1072.533697,10436.903782
4669.518332,-3330.926739,-153.219100,10881.027347
4669.518646,-3552.988522,-306.438199,11325.150913
4669.518961,-2516.700203,-459.657299,11325.150913
4669.519275,-222.061783,995.924147,11695.253884
4669.519590,1628.453072,2451.505594,11547.212695
4669.519904,4811.338623,3907.087040,11325.150913
4669.520218,5921.647536,5898.935335,9326.594869
4669.520533,7105.977043,7048.078582,8438.347739
4669.520847,6957.935855,7814.174080,8364.327145
4669.521162,6365.771101,7584.345430,7550.100608
4669.521476,5255.462188,5822.325785,7328.038826
4669.521790,3997.112087,5362.668486,7624.121203
4669.522105,2220.617826,3983.696590,7476.080014
4669.522419,518.144159,2451.505594,7624.121203
4669.522734,-518.144159,1072.533697,8068.244768
4669.523048,-1036.288319,842.705048,9400.615463
4669.523362,-1702.473667,306.438199,10066.800811
4669.523677,-2146.597232,0.000000,9844.739029
4669.523991,-1554.432478,0.000000,9474.636058
4669.524306,-370.102971,-153.219100,8956.491898
4669.524620,222.061783,995.924147,9400.615463
4669.524934,1036.288319,2221.676944,10436.903782
4669.525249,3034.844362,2911.162892,10584.944971
4669.525563,4737.318029,3217.601092,10362.883188
4669.525877,5107.421000,3064.381992,10732.986159
4669.526192,4293.194464,2834.553343,10436.903782
4669.526506,3849.070898,2451.505594,9030.512492
4669.526821,4219.173869,2604.724693,7624.121203
4669.527135,4589.276840,3370.820191,9178.553681
4669.527449,4811.338623,3753.867940,9844.739029
4669.527764,4219.173869,3370.820191,9400.615463
4669.528078,4071.132681,3370.820191,7772.162391
4669.528393,3701.029710,3217.601092,7920.203579
4669.528707,3034.844362,2681.334243,8364.327145
4669.529021,2664.741391,2221.676944,7994.224174
4669.529336,3256.906145,2298.286494,8512.368333
4669.529650,3034.844362,1915.238745,9252.574275
4669.529965,1702.473667,2451.505594,10807.006753
4669.530279,1258.350101,1685.410096,11029.068536
4669.530593,1480.411884,1378.971896,10955.047942
4669.530908,962.267725,919.314598,10732.986159
4669.531222,666.185348,689.485948,10436.903782
4669.531537,1258.350101,2604.724693,9474.636058
4669.531851,2294.638420,2987.772442,8808.450710
4669.532165,3034.844362,4290.134789,8808.450710
4669.532480,3330.926739,5362.668486,8438.347739
4669.532794,3775.050304,6511.811733,8068.244768
4669.533109,5107.421000,7048.078582,7179.997637
4669.533423,5847.626942,6818.249932,6513.812290
4669.533737,5181.441594,6052.154434,7105.977043
4669.534052,3997.112087,5745.716235,7698.141797
