#time,accel_x,accel_y,accel_z
4607.471412,2368.659014,383.047749,10066.800811
4607.471727,2368.659014,689.485948,10140.821405
4607.472041,2294.638420,995.924147,9770.718434
4607.472356,2516.700203,1455.581446,9474.636058
4607.472670,2590.720797,1838.629195,9400.615463
4607.472984,2294.638420,2145.067394,8734.430116
4607.473299,2516.700203,2757.943793,8808.450710
4607.473613,2368.659014,2911.162892,8438.347739
4607.473928,2664.741391,3140.991542,8142.265362
4607.474242,2590.720797,3294.210641,7846.182985
4607.474557,2738.761985,3370.820191,7476.080014
4607.474871,2590.720797,2911.162892,6883.915261
4607.475185,2738.761985,3217.601092,7772.162391
4607.475500,2368.659014,3294.210641,7772.162391
4607.475814,2146.597232,3294.210641,8438.347739
4607.476129,1998.556043,2757.943793,9030.512492
4607.476443,2072.576638,2298.286494,9622.677246
4607.476758,1850.514855,1915.238745,10362.883188
4607.477072,1924.535449,2068.457845,11103.089130
4607.477387,1776.494261,2451.505594,11029.068536
4607.477701,2368.659014,2374.896044,10955.047942
4607.478015,2368.659014,2298.286494,11251.130318
4607.478330,2516.700203,2604.724693,11251.130318
4607.478644,2886.803174,3753.867940,11029.068536
4607.478959,2886.803174,4213.525239,10436.903782
4607.479273,2886.803174,5056.230287,10214.842000
4607.479588,3404.947333,5209.449386,10214.842000
4607.479902,3775.050304,4903.011187,9992.780217
4607.480216,3182.885551,5209.449386,9400.615463
4607.480531,2590.720797,5209.449386,9104.533087
4607.480845,2738.761985,5362.668486,8438.347739
4607.481160,2738.761985,5515.887586,8882.471304
4607.481474,3182.885551,5822.325785,8438.347739
4607.481789,3923.091493,6588.421283,8290.306550
4607.482103,3701.029710,6128.763984,7624.121203
4607.482418,4145.153275,6511.811733,7846.182985
4607.482732,4145.153275,6665.030833,7846.182985
4607.483046,4071.132681,6281.983084,7994.224174
4607.483361,3923.091493,5975.544884,8290.306550
4607.483675,3256.906145,5669.106685,8142.265362
4607.483990,2886.803174,5056.230287,8216.285956
4607.484304,2072.576638,4136.915689,7994.224174
4607.484619,1554.432478,3140.991542,8586.388927
4607.484933,1258.350101,3677.258390,8882.471304
4607.485247,74.020594,3294.210641,8438.347739
4607.485562,-296.082377,2681.334243,8364.327145
4607.485876,-592.164754,2145.067394,8438.347739
4607.486191,-518.144159,1838.629195,9030.512492
4607.486505,-222.061783,1302.362347,9622.677246
4607.486820,0.000000,995.924147,9918.759623
4607.487134,518.144159,766.095498,11103.089130
4607.487449,592.164754,0.000000,11473.192101
4607.487763,888.247130,-383.047749,11547.212695
4607.488077,1406.391290,-306.438199,11621.233289
4607.488392,1850.514855,0.000000,11843.295072
4607.488706,2664.741391,383.047749,11621.233289
4607.489021,3330.926739,919.314598,11325.150913
4607.489335,3701.029710,995.924147,10955.047942
4607.489650,3849.070898,153.219100,10436.903782
4607.489964,4293.194464,1608.800546,9474.636058
4607.490278,4293.194464,2221.676944,8734.430116
4607.490593,4219.173869,2451.505594,7994.224174
4607.490907,4219.173869,3140.991542,7328.038826
4607.491222,4367.215058,3600.648841,6957.935855
4607.491536,3330.926739,3983.696590,6439.791695
4607.491851,2960.823768,3370.820191,7328.038826
4607.492165,2294.638420,3064.381992,8068.244768
4607.492480,1850.514855,2374.896044,8512.368333
4607.492794,1036.288319,1608.800546,9178.553681
4607.493108,222.061783,1072.533697,10214.842000
4607.493423,-518.144159,766.095498,10140.821405
4607.493737,-370.102971,536.266849,10732.986159
4607.494051,-518.144159,306.438199,10140.821405
4607.494365,814.226536,1685.410096,9992.780217
4607.494680,2294.638420,2604.724693,9104.533087
4607.494994,4441.235652,4826.401637,8586.388927
4607.495308,5255.462188,6128.763984,8290.306550
4607.495622,5995.668130,6818.249932,7772.162391
4607.495937,6143.709319,7201.297681,7105.977043
4607.496251,5699.585753,7431.126331,7994.224174
4607.496565,3923.091493,6358.592633,8956.491898
4607.496879,1628.453072,4136.915689,9474.636058
4607.497193,-1184.329507,1685.410096,10584.944971
4607.497508,-3404.947333,0.000000,11251.130318
4607.497822,-4663.297435,-1762.019645,11029.068536
4607.498136,-4441.235652,-1302.362347,11547.212695
4607.498450,-3256.906145,-229.828649,11917.315666
4607.498764,-1036.288319,1915.238745,12435.459826
4607.499079,2294.638420,2911.162892,11325.150913
4607.499393,4885.359217,4213.525239,9548.656652
4607.499707,6365.771101,6435.202183,9030.512492
4607.500021,7031.956449,8503.660028,7994.224174
4607.500335,7105.977043,9039.926876,7179.997637
4607.500650,6883.915261,8350.440928,6661.853478
4607.500964,5107.421000,7124.688131,6513.812290
4607.501278,4071.132681,6511.811733,6291.750507
4607.501592,1554.432478,4443.353888,6217.729913
4607.501907,-592.164754,3294.210641,6661.853478
4607.502221,-2146.597232,1455.581446,7328.038826
4607.502535,-3182.885551,383.047749,8808.450710
4607.502849,-3997.112087,-919.314598,9622.677246
4607.503163,-4663.297435,-2221.676944,10436.903782
4607.503478,-3849.070898,-2451.505594,10288.862594
4607.503792,-2960.823768,-2298.286494,9918.759623
4607.504106,-1480.411884,-919.314598,10881.027347
4607.504420,888.247130,459.657299,11843.295072
4607.504734,3034.844362,1302.362347,12435.459826
4607.505049,4737.318029,1838.629195,12213.398043
4607.505363,4589.276840,1302.362347,11473.192101
4607.505677,3701.029710,1072.533697,11029.068536
4607.505991,3034.844362,612.876398,10214.842000
4607.506306,3701.029710,1149.143247,9844.739029
4607.506620,3775.050304,1149.143247,9696.697840
4607.506934,2738.761985,1302.362347,9104.533087
4607.507248,1184.329507,536.266849,7846.182985
4607.507562,0.000000,306.438199,7179.997637
4607.507877,-1480.411884,0.000000,7328.038826
4607.508191,-2738.761985,-459.657299,7476.080014
4607.508505,-3330.926739,-2145.067394,7105.977043
4607.508819,-3849.070898,-2834.553343,7846.182985
4607.509133,-4145.153275,-2987.772442,8660.409521
4607.509448,-3775.050304,-2451.505594,9252.574275
4607.509762,-2516.700203,-1685.410096,10066.800811
4607.510076,-296.082377,-1225.752797,10881.027347
4607.510390,1036.288319,-383.047749,10881.027347
4607.510704,1554.432478,-153.219100,10362.883188
4607.511019,1998.556043,0.000000,8882.471304
4607.511333,2960.823768,2145.067394,7994.224174
4607.511647,3775.050304,2911.162892,8660.409521
4607.511961,4293.194464,4213.525239,9326.594869
4607.512276,4663.297435,4443.353888,9104.533087
4607.512590,4515.256246,3217.601092,8142.265362
4607.512904,2960.823768,3064.381992,7550.100608
4607.513218,0.000000,1455.581446,8586.388927
4607.513532,-2368.659014,306.438199,8882.471304
4607.513847,-3627.009116,-766.095498,8882.471304
4607.514161,-4737.318029,-1915.238745,9770.718434
4607.514475,-5699.585753,-2298.286494,11103.089130
4607.514789,-5033.400406,-1991.848295,11769.274478
4607.515103,-4293.194464,-1991.848295,12509.480420
4607.515418,-3552.988522,-1991.848295,12731.542202
4607.515732,-3330.926739,-1991.848295,12287.418637
4607.516046,-1480.411884,-995.924147,10658.965565
4607.516360,814.226536,1685.410096,9548.656652
4607.516674,2220.617826,4213.525239,9326.594869
4607.516989,3997.112087,5669.106685,8808.450710
4607.517303,5329.482782,6128.763984,7698.141797
4607.517617,5699.585753,7431.126331,6513.812290
4607.517931,5033.400406,6511.811733,6143.709319
4607.518246,2960.823768,5362.668486,4737.318029
4607.518560,296.082377,4136.915689,5107.421000
4607.518874,-1554.432478,2834.553343,5847.626942
4607.519188,-3701.029710,689.485948,6735.874072
4607.519502,-5403.503377,-1302.362347,8364.327145
4607.519817,-5773.606348,-2911.162892,10658.965565
4607.520131,-5033.400406,-3983.696590,12731.542202
4607.520445,-3849.070898,-3447.429741,13841.851115
4607.520759,-3997.112087,-4826.401637,14063.912898
4607.521073,-2146.597232,-4213.525239,13323.706956
4607.521388,592.164754,-2221.676944,11547.212695
4607.521702,3404.947333,995.924147,10140.821405
4607.522016,6365.771101,3600.648841,9400.615463
4607.522330,8734.430116,5975.544884,8660.409521
4607.522645,10584.944971,7048.078582,7550.100608
4607.522959,10140.821405,6971.469032,7105.977043
4607.523273,7846.182985,6205.373534,7105.977043
4607.523587,4663.297435,4213.525239,6661.853478
4607.523901,1998.556043,1838.629195,6217.729913
4607.524216,-2146.597232,-612.876398,7550.100608
4607.524530,-5699.585753,-3447.429741,9474.636058
4607.524844,-7550.100608,-4443.353888,11399.171507
4607.525158,-8290.306550,-5975.544884,11621.233289
4607.525472,-7772.162391,-6818.249932,13175.665768
4607.525787,-7698.141797,-7124.688131,13619.789333
4607.526101,-6587.832884,-6971.469032,12213.398043
4607.526415,-3701.029710,-4443.353888,10214.842000
4607.526729,-296.082377,-1378.971896,9252.574275
4607.527043,3552.988522,2145.067394,9104.533087
4607.527358,6957.935855,5209.449386,7994.224174
4607.527672,9992.780217,7048.078582,7179.997637
4607.527986,10584.944971,8810.098227,6365.771101
4607.528300,9548.656652,8810.098227,6365.771101
4607.528615,7698.141797,6894.859482,5255.462188
4607.528929,4737.318029,4443.353888,4959.379811
4607.529243,740.205942,2374.896044,6587.832884
4607.529557,-3701.029710,0.000000,8586.388927
4607.529871,-6809.894666,-2604.724693,10214.842000
4607.530186,-8734.430116,-4596.572988,11843.295072
4607.530500,-9326.594869,-6128.763984,14211.954086
4607.530814,-9400.615463,-7737.564530,14508.036463
4607.531128,-8734.430116,-7890.783629,12953.603985
4607.531442,-6883.915261,-5745.716235,11843.295072
4607.531757,-3108.864956,-1991.848295,11177.109724
4607.532071,962.267725,1991.848295,9992.780217
4607.532385,4959.379811,4443.353888,8586.388927
4607.532699,8956.491898,7660.954980,7550.100608
4607.533014,9992.780217,9499.584175,6439.791695
4607.533328,8882.471304,9576.193725,5773.606348
4607.533642,7846.182985,8197.221829,5255.462188
4607.533956,6069.688724,6588.421283,5477.523971
4607.534270,2146.597232,4366.744339,6439.791695
4607.534585,-3108.864956,536.266849,7550.100608
4607.534899,-7402.059420,-2298.286494,9770.718434
4607.535213,-8068.244768,-4749.792088,11843.295072
4607.535527,-8290.306550,-5822.325785,13767.830521
4607.535841,-8586.388927,-7354.516781,14878.139434
4607.536156,-8586.388927,-7737.564530,13989.892304
4607.536470,-6809.894666,-5439.278036,11251.130318
4607.536784,-3775.050304,-2298.286494,10066.800811
4607.537098,0.000000,1762.019645,9252.574275
4607.537412,4737.318029,4749.792088,8216.285956
4607.537727,8512.368333,7354.516781,6809.894666
4607.538041,10881.027347,9652.803275,5699.585753
4607.538355,9992.780217,10112.460574,5403.503377
4607.538669,8808.450710,8197.221829,4737.318029
4607.538984,7328.038826,6588.421283,4293.194464
4607.539298,3997.112087,5209.449386,6217.729913
4607.539612,-592.164754,1072.533697,7772.162391
4607.539926,-5477.523971,-2374.896044,9548.656652
4607.540240,-7624.121203,-5515.887586,10732.986159
4607.540555,-7846.182985,-6205.373534,13471.748144
4607.540869,-8512.368333,-7431.126331,15248.242405
4607.541183,-8660.409521,-8503.660028,15396.283594
4607.541497,-7328.038826,-7890.783629,13989.892304
4607.541811,-4293.194464,-4903.011187,12805.562797
4607.542126,0.000000,-459.657299,11843.295072
4607.542440,4663.297435,2068.457845,9474.636058
4607.542754,9844.739029,5132.839837,7402.059420
4607.543068,12435.459826,9116.536426,6217.729913
4607.543382,11843.295072,11644.651570,5699.585753
4607.543697,11843.295072,11721.261119,4293.194464
4607.544011,10510.924376,9346.365076,3182.885551
4607.544325,7105.977043,7431.126331,4959.379811
