#time,accel_x,accel_y,accel_z
2216.920339,1924.535449,4366.744339,8216.285956
2216.920661,2590.720797,4366.744339,8290.306550
2216.920983,666.185348,4213.525239,8660.409521
2216.921305,74.020594,3370.820191,8586.388927
2216.921627,-370.102971,2911.162892,8808.450710
2216.921949,-1258.350101,1915.238745,9104.533087
2216.922271,-3108.864956,1378.971896,9992.780217
2216.922593,-3849.070898,1378.971896,9918.759623
2216.922915,-2812.782580,1762.019645,9918.759623
2216.923237,-1924.535449,1532.190996,9622.677246
2216.923558,-2886.803174,1991.848295,8216.285956
2216.923880,-3701.029710,2068.457845,8882.471304
2216.924202,-3330.926739,2221.676944,8438.347739
2216.924524,-1776.494261,1608.800546,7772.162391
2216.924846,-1776.494261,1991.848295,7772.162391
2216.925168,-2664.741391,2451.505594,8216.285956
2216.925490,-2220.617826,2451.505594,8290.306550
2216.925812,-962.267725,2068.457845,8660.409521
2216.926134,-740.205942,2604.724693,8808.450710
2216.926456,-1332.370696,2068.457845,10288.862594
2216.926778,-1406.391290,2987.772442,10288.862594
2216.927100,-518.144159,2604.724693,10807.006753
2216.927422,-592.164754,2451.505594,11325.150913
2216.927744,-2220.617826,3064.381992,12065.356855
2216.928065,-3256.906145,2681.334243,11251.130318
2216.928387,-1998.556043,2834.553343,10066.800811
2216.928709,-2294.638420,3753.867940,10362.883188
2216.929031,-3627.009116,3064.381992,9622.677246
2216.929353,-5477.523971,3217.601092,8956.491898
2216.929675,-4071.132681,3140.991542,8438.347739
2216.929997,-3775.050304,3140.991542,8512.368333
2216.930319,-4515.256246,3677.258390,8364.327145
2216.930641,-5477.523971,3370.820191,8660.409521
2216.930963,-5477.523971,3217.601092,7846.182985
2216.931285,-4071.132681,3983.696590,8586.388927
2216.931607,-5329.482782,3753.867940,8142.265362
2216.931929,-6217.729913,3370.820191,8364.327145
2216.932251,-5403.503377,3600.648841,8808.450710
2216.932572,-4737.318029,3753.867940,8068.244768
2216.932894,-4441.235652,3907.087040,7772.162391
2216.933216,-3849.070898,4136.915689,7402.059420
2216.933538,-2738.761985,3983.696590,6883.915261
