#time,accel_x,accel_y,accel_z
2951.860983,-296.082377,689.485948,9030.512492
2951.861298,0.000000,306.438199,9178.553681
2951.861612,0.000000,0.000000,9400.615463
2951.861927,-148.041188,612.876398,9178.553681
2951.862241,-222.061783,536.266849,9178.553681
2951.862556,0.000000,612.876398,9326.594869
2951.862870,-74.020594,766.095498,9474.636058
2951.863185,0.000000,612.876398,9252.574275
2951.863499,-148.041188,459.657299,9030.512492
2951.863814,74.020594,1302.362347,9252.574275
2951.864128,-148.041188,612.876398,9400.615463
2951.864443,148.041188,919.314598,8956.491898
2951.864757,0.000000,459.657299,9474.636058
2951.865072,-148.041188,536.266849,9400.615463
2951.865386,0.000000,689.485948,9030.512492
2951.865701,-222.061783,842.705048,9252.574275
2951.866015,-222.061783,1149.143247,9178.553681
2951.866330,-370.102971,1302.362347,9474.636058
2951.866644,-370.102971,229.828649,9548.656652
2951.866959,-296.082377,919.314598,9918.759623
2951.867273,-592.164754,842.705048,9252.574275
2951.867588,-296.082377,1149.143247,9474.636058
2951.867902,-518.144159,1072.533697,9252.574275
2951.868217,-444.123565,1072.533697,9400.615463
2951.868531,-370.102971,1915.238745,9104.533087
2951.868846,-592.164754,1532.190996,8734.430116
2951.869160,-370.102971,1685.410096,8956.491898
2951.869475,-962.267725,1532.190996,8734.430116
2951.869789,-518.144159,1225.752797,9400.615463
2951.870104,-814.226536,1225.752797,9400.615463
2951.870418,-666.185348,1455.581446,9474.636058
2951.870733,-888.247130,1608.800546,9474.636058
2951.871047,-1184.329507,2298.286494,9252.574275
2951.871362,-1258.350101,1762.019645,9252.574275
2951.871676,-1480.411884,1685.410096,9474.636058
2951.871991,-1924.535449,1915.238745,8956.491898
2951.872305,-1850.514855,2068.457845,9474.636058
2951.872620,-1998.556043,2298.286494,9400.615463
2951.872934,-1998.556043,2145.067394,9474.636058
2951.873249,-2294.638420,3140.991542,9474.636058
2951.873563,-2368.659014,2528.115143,9326.594869
2951.873878,-2294.638420,2681.334243,9400.615463
