#time,accel_x,accel_y,accel_z
766.834880,1184.329507,3447.429741,8438.347739
766.835205,0.000000,2757.943793,7476.080014
766.835530,-592.164754,2451.505594,6883.915261
766.835855,-296.082377,2374.896044,7105.977043
766.836180,-1850.514855,1378.971896,7031.956449
766.836505,-3478.967927,383.047749,7031.956449
766.836830,-3552.988522,-153.219100,7031.956449
766.837155,-3478.967927,-306.438199,7772.162391
766.837480,-3775.050304,0.000000,8438.347739
766.837805,-4293.194464,-383.047749,8808.450710
766.838130,-4441.235652,-766.095498,8956.491898
766.838455,-1776.494261,-1455.581446,8734.430116
766.838780,-1332.370696,-306.438199,10140.821405
766.839105,-2368.659014,-995.924147,10955.047942
766.839430,-3108.864956,-1149.143247,10584.944971
766.839755,-2294.638420,-1838.629195,11695.253884
766.840079,-1850.514855,-1302.362347,12879.583391
766.840404,-3330.926739,-1685.410096,12361.439231
766.840729,-2886.803174,-1302.362347,12731.542202
766.841054,-1702.473667,-766.095498,12213.398043
766.841379,-2146.597232,383.047749,12139.377449
766.841704,-2886.803174,995.924147,11473.192101
766.842029,-2664.741391,2068.457845,10362.883188
766.842354,-2516.700203,2604.724693,8808.450710
766.842679,-2146.597232,3140.991542,9104.533087
766.843004,-2516.700203,4519.963438,9178.553681
766.843329,-4515.256246,4903.011187,7550.100608
766.843654,-5033.400406,4903.011187,7254.018232
766.843979,-3997.112087,5286.058936,7179.997637
766.844304,-5107.421000,5592.497135,7254.018232
766.844629,-5477.523971,6052.154434,6587.832884
766.844954,-4959.379811,6665.030833,6143.709319
766.845279,-4293.194464,6894.859482,6883.915261
766.845604,-3256.906145,7354.516781,6661.853478
766.845929,-2738.761985,7737.564530,7105.977043
766.846254,-2294.638420,7354.516781,6957.935855
766.846579,-1406.391290,7584.345430,7402.059420
766.846904,-518.144159,7737.564530,9178.553681
766.847229,-888.247130,7507.735880,9474.636058
766.847554,-814.226536,6971.469032,9030.512492
766.847879,-592.164754,6052.154434,9770.718434
766.848204,74.020594,5898.935335,10288.862594
766.848529,-592.164754,5515.887586,10658.965565
766.848854,-592.164754,4673.182538,9918.759623
766.849179,0.000000,4366.744339,10288.862594
766.849504,0.000000,4826.401637,10881.027347
766.849829,-592.164754,3983.696590,11103.089130
766.850154,-2146.597232,3217.601092,11325.150913
766.850479,-2442.679609,3217.601092,11177.109724
766.850803,-2294.638420,3217.601092,12213.398043
766.851128,-3108.864956,3524.039291,12213.398043
766.851453,-4959.379811,4060.306139,11177.109724
766.851778,-4885.359217,4136.915689,10436.903782
766.852103,-3627.009116,4596.572988,9474.636058
766.852428,-4441.235652,4826.401637,8882.471304
766.852753,-4515.256246,4596.572988,6809.894666
766.853078,-3034.844362,4749.792088,5107.421000
766.853403,-1628.453072,4366.744339,4441.235652
766.853728,-962.267725,3830.477490,3923.091493
766.854053,-1110.308913,1838.629195,4145.153275
766.854378,-1406.391290,229.828649,4367.215058
766.854703,-1406.391290,-995.924147,5551.544565
766.855028,-1850.514855,-2451.505594,8216.285956
766.855353,-2886.803174,-3370.820191,9326.594869
766.855678,-2960.823768,-3370.820191,11103.089130
766.856003,-1998.556043,-3217.601092,12287.418637
766.856328,-888.247130,-2298.286494,12953.603985
766.856653,-666.185348,-2068.457845,13249.686362
766.856978,814.226536,-995.924147,12879.583391
766.857303,2590.720797,-229.828649,12065.356855
766.857628,3478.967927,-153.219100,11029.068536
766.857953,3627.009116,-689.485948,9992.780217
766.858278,3108.864956,-2068.457845,10807.006753
766.858603,1332.370696,-2374.896044,11473.192101
766.858928,-518.144159,-3677.258390,12657.521608
766.859253,-2738.761985,-5209.449386,13397.727550
766.859577,-5329.482782,-5669.106685,13619.789333
766.859902,-6439.791695,-3830.477490,13767.830521
766.860227,-5477.523971,-1608.800546,12879.583391
766.860552,-5181.441594,536.266849,11325.150913
766.860877,-3923.091493,3370.820191,8364.327145
766.861202,0.000000,6588.421283,5995.668130
766.861527,1480.411884,8503.660028,4071.132681
766.861852,2294.638420,8427.050478,1998.556043
766.862177,2220.617826,8197.221829,2146.597232
766.862502,1628.453072,7124.688131,2368.659014
766.862827,518.144159,4673.182538,3256.906145
766.863152,-1258.350101,1991.848295,5329.482782
766.863477,-2442.679609,383.047749,5699.585753
766.863801,-3849.070898,-766.095498,7105.977043
766.864126,-3404.947333,-1991.848295,9548.656652
766.864451,-1850.514855,-229.828649,10066.800811
766.864776,370.102971,1149.143247,10436.903782
766.865101,1554.432478,2145.067394,10881.027347
766.865426,2368.659014,3524.039291,12065.356855
766.865751,1924.535449,5515.887586,13101.645173
766.866076,1628.453072,5515.887586,14211.954086
766.866401,888.247130,4903.011187,14804.118840
766.866726,-444.123565,5056.230287,14730.098246
766.867051,-2072.576638,5515.887586,15026.180623
766.867376,-2442.679609,4596.572988,13397.727550
766.867701,-2516.700203,2068.457845,11177.109724
766.868026,-1998.556043,2068.457845,8956.491898
766.868350,-370.102971,2681.334243,7402.059420
766.868675,-296.082377,2451.505594,7031.956449
766.869000,-444.123565,842.705048,4663.297435
766.869325,-370.102971,-229.828649,3404.947333
766.869650,0.000000,-76.609550,2886.803174
766.869975,0.000000,1762.019645,3552.988522
766.870300,888.247130,536.266849,5107.421000
766.870625,1406.391290,919.314598,5625.565159
766.870950,2368.659014,153.219100,6217.729913
766.871275,2368.659014,1072.533697,7920.203579
766.871600,1850.514855,1838.629195,9770.718434
766.871925,1110.308913,1072.533697,10807.006753
766.872250,1924.535449,-306.438199,12213.398043
766.872574,0.000000,-306.438199,13767.830521
766.872899,-2220.617826,-383.047749,13249.686362
766.873224,-2146.597232,-995.924147,12213.398043
766.873549,-592.164754,-2221.676944,12805.562797
766.873874,-518.144159,-2604.724693,11843.295072
766.874199,-296.082377,-3140.991542,10807.006753
766.874524,296.082377,-4366.744339,9548.656652
766.874849,1628.453072,-4213.525239,8660.409521
766.875174,2368.659014,-3907.087040,9696.697840
766.875499,1332.370696,-4673.182538,10658.965565
766.875824,-666.185348,-5362.668486,9844.739029
766.876149,666.185348,-6128.763984,9326.594869
766.876474,2368.659014,-4366.744339,10214.842000
766.876798,1998.556043,-1991.848295,10066.800811
766.877123,2442.679609,-995.924147,8660.409521
766.877448,3775.050304,-459.657299,8734.430116
