#time,accel_x,accel_y,accel_z
1820.215153,296.082377,1072.533697,9548.656652
1820.215475,-296.082377,2145.067394,9252.574275
1820.215796,592.164754,2681.334243,8438.347739
1820.216117,3182.885551,3600.648841,7698.141797
1820.216439,4293.194464,3753.867940,7476.080014
1820.216760,3330.926739,4519.963438,8734.430116
1820.217081,1628.453072,4290.134789,9770.718434
1820.217403,444.123565,2374.896044,8290.306550
1820.217724,1480.411884,1225.752797,7105.977043
1820.218045,962.267725,1762.019645,8290.306550
1820.218367,-1258.350101,1685.410096,9548.656652
1820.218688,-370.102971,1608.800546,9252.574275
1820.219009,1036.288319,842.705048,8660.409521
1820.219331,1554.432478,2068.457845,8808.450710
1820.219652,-518.144159,1608.800546,9104.533087
1820.219974,-370.102971,1532.190996,10214.842000
1820.220295,1332.370696,1608.800546,9844.739029
1820.220616,1924.535449,2068.457845,10584.944971
1820.220938,740.205942,1378.971896,10584.944971
1820.221259,-148.041188,1455.581446,10658.965565
1820.221580,740.205942,2221.676944,9326.594869
1820.221902,2146.597232,1685.410096,9548.656652
1820.222223,1628.453072,1838.629195,10288.862594
1820.222544,1628.453072,1991.848295,10362.883188
1820.222866,4145.153275,2604.724693,9844.739029
1820.223187,5773.606348,3294.210641,9918.759623
1820.223508,4589.276840,2604.724693,10584.944971
1820.223830,4071.132681,2911.162892,11103.089130
1820.224151,4959.379811,3447.429741,10807.006753
1820.224473,6291.750507,3907.087040,9622.677246
1820.224794,5329.482782,4136.915689,9844.739029
1820.225115,3627.009116,3677.258390,9548.656652
1820.225437,2960.823768,4290.134789,8364.327145
1820.225758,3478.967927,4443.353888,6809.894666
1820.226079,3256.906145,4596.572988,6809.894666
1820.226401,1628.453072,4749.792088,6883.915261
1820.226722,1628.453072,5056.230287,6587.832884
1820.227043,3404.947333,5056.230287,6217.729913
1820.227365,2590.720797,4366.744339,5625.565159
1820.227686,1110.308913,4290.134789,6957.935855
1820.228008,666.185348,3370.820191,8290.306550
1820.228329,666.185348,2834.553343,8734.430116
1820.228650,962.267725,2757.943793,9548.656652
1820.228972,-222.061783,1991.848295,10362.883188
1820.229293,-1628.453072,1685.410096,11399.171507
1820.229614,-1258.350101,1378.971896,10807.006753
1820.229936,-888.247130,306.438199,10807.006753
1820.230257,-740.205942,1072.533697,10955.047942
1820.230578,-1702.473667,2451.505594,10807.006753
1820.230900,-592.164754,1838.629195,10362.883188
1820.231221,1850.514855,2221.676944,9622.677246
1820.231542,1480.411884,2681.334243,9178.553681
1820.231864,518.144159,2834.553343,9474.636058
1820.232185,1184.329507,1991.848295,9104.533087
1820.232507,1554.432478,1838.629195,9252.574275
1820.232828,296.082377,1072.533697,9918.759623
1820.233149,-2442.679609,0.000000,10066.800811
1820.233471,-3627.009116,-1225.752797,10214.842000
1820.233792,-3997.112087,-2528.115143,9104.533087
1820.234113,-4219.173869,-2911.162892,9400.615463
1820.234435,-4885.359217,-2604.724693,9770.718434
1820.234756,-4293.194464,-2451.505594,9030.512492
1820.235077,-1110.308913,-1302.362347,8438.347739
1820.235399,666.185348,-536.266849,7476.080014
1820.235720,888.247130,0.000000,8364.327145
1820.236041,1036.288319,536.266849,8808.450710
1820.236363,2590.720797,1072.533697,8734.430116
1820.236684,3330.926739,459.657299,8882.471304
1820.237006,1110.308913,-459.657299,9770.718434
1820.237327,-666.185348,-1532.190996,9622.677246
1820.237648,-888.247130,-2145.067394,9474.636058
1820.237970,-666.185348,-2451.505594,9622.677246
1820.238291,-1554.432478,-3064.381992,10955.047942
1820.238612,-2146.597232,-3140.991542,10955.047942
1820.238934,-1258.350101,-2221.676944,10066.800811
1820.239255,1628.453072,-919.314598,10140.821405
1820.239576,1628.453072,-1149.143247,10288.862594
1820.239898,518.144159,229.828649,10288.862594
1820.240219,1850.514855,612.876398,10066.800811
1820.240540,2886.803174,1072.533697,9474.636058
1820.240861,2960.823768,1225.752797,9326.594869
1820.241183,1776.494261,1149.143247,9252.574275
1820.241504,370.102971,1302.362347,9252.574275
1820.241825,1554.432478,1685.410096,8586.388927
1820.242147,1480.411884,306.438199,8512.368333
1820.242468,666.185348,2145.067394,8660.409521
1820.242789,-962.267725,1302.362347,8882.471304
1820.243111,-666.185348,1685.410096,8734.430116
1820.243432,74.020594,1455.581446,9030.512492
1820.243753,-1332.370696,1608.800546,8734.430116
1820.244075,-2812.782580,1608.800546,8956.491898
1820.244396,-2072.576638,2068.457845,8734.430116
1820.244717,-888.247130,2221.676944,8586.388927
1820.245039,-740.205942,2298.286494,8660.409521
1820.245360,-1776.494261,2757.943793,8956.491898
1820.245681,-1184.329507,2987.772442,7846.182985
1820.246003,370.102971,3370.820191,7550.100608
1820.246324,814.226536,3217.601092,7624.121203
1820.246645,-888.247130,2834.553343,8956.491898
1820.246967,-666.185348,2068.457845,8734.430116
1820.247288,666.185348,2221.676944,8734.430116
1820.247609,370.102971,1608.800546,9770.718434
1820.247931,-592.164754,1378.971896,10807.006753
1820.248252,-962.267725,1455.581446,10807.006753
1820.248573,148.041188,1149.143247,10436.903782
1820.248895,296.082377,842.705048,9474.636058
1820.249216,518.144159,1302.362347,10732.986159
1820.249537,-1554.432478,1378.971896,9400.615463
1820.249859,-1036.288319,919.314598,9178.553681
1820.250180,-592.164754,383.047749,8808.450710
1820.250501,-1924.535449,306.438199,8586.388927
1820.250822,-2960.823768,-229.828649,8586.388927
1820.251144,-2072.576638,-995.924147,8364.327145
1820.251465,-1036.288319,-689.485948,7698.141797
1820.251786,-1184.329507,-1302.362347,8586.388927
1820.252108,-2072.576638,-1149.143247,9400.615463
1820.252429,-814.226536,-1149.143247,9844.739029
1820.252750,296.082377,-1378.971896,9844.739029
1820.253072,518.144159,-1378.971896,10362.883188
1820.253393,0.000000,-1685.410096,10140.821405
1820.253714,-148.041188,-1762.019645,10214.842000
1820.254036,666.185348,-2068.457845,9622.677246
1820.254357,962.267725,-1608.800546,9548.656652
1820.254678,148.041188,-1302.362347,9992.780217
1820.255000,370.102971,-1149.143247,9844.739029
1820.255321,2146.597232,-612.876398,9326.594869
1820.255642,3404.947333,0.000000,8882.471304
1820.255964,1924.535449,536.266849,8660.409521
1820.256285,296.082377,153.219100,8586.388927
1820.256606,518.144159,0.000000,8660.409521
1820.256928,296.082377,-842.705048,8586.388927
1820.257249,-1702.473667,-1762.019645,9252.574275
1820.257570,-3552.988522,-2068.457845,9622.677246
1820.257892,-3404.947333,-1991.848295,9326.594869
1820.258213,-2738.761985,-2298.286494,9770.718434
1820.258534,-3034.844362,-1915.238745,9696.697840
1820.258856,-2812.782580,-1532.190996,9844.739029
1820.259177,-1924.535449,-459.657299,9326.594869
1820.259498,666.185348,306.438199,9030.512492
1820.259819,1110.308913,536.266849,9548.656652
1820.260141,222.061783,995.924147,9474.636058
1820.260462,592.164754,612.876398,9178.553681
1820.260783,1850.514855,919.314598,8808.450710
1820.261105,1702.473667,1378.971896,8956.491898
1820.261426,444.123565,1302.362347,9326.594869
1820.261747,-962.267725,842.705048,9474.636058
1820.262069,148.041188,995.924147,9474.636058
1820.262390,592.164754,766.095498,9474.636058
1820.262711,-370.102971,1532.190996,9696.697840
1820.263033,-1702.473667,2145.067394,9474.636058
1820.263354,-666.185348,1915.238745,9178.553681
1820.263675,370.102971,1608.800546,8734.430116
1820.263997,-518.144159,1455.581446,8660.409521
1820.264318,-1702.473667,1608.800546,8660.409521
1820.264639,-1480.411884,1762.019645,8068.244768
1820.264961,0.000000,1072.533697,7920.203579
1820.265282,0.000000,1532.190996,8438.347739
1820.265603,-666.185348,1149.143247,9326.594869
1820.265925,-592.164754,1685.410096,8882.471304
1820.266246,222.061783,1378.971896,8882.471304
1820.266567,370.102971,842.705048,9474.636058
1820.266889,-666.185348,1072.533697,10362.883188
1820.267210,-1184.329507,1072.533697,9844.739029
1820.267531,592.164754,612.876398,9474.636058
1820.267853,1258.350101,689.485948,9548.656652
1820.268174,0.000000,1072.533697,10140.821405
1820.268495,0.000000,612.876398,9770.718434
1820.268817,1332.370696,1149.143247,8808.450710
1820.269138,2220.617826,1225.752797,8660.409521
1820.269459,1184.329507,1608.800546,8956.491898
1820.269780,-370.102971,1378.971896,8808.450710
1820.270102,222.061783,1149.143247,7846.182985
1820.270423,74.020594,612.876398,7846.182985
1820.270744,-666.185348,459.657299,8364.327145
1820.271066,-2294.638420,-306.438199,8956.491898
1820.271387,-1850.514855,0.000000,8660.409521
1820.271708,370.102971,-383.047749,9474.636058
1820.272030,-370.102971,-689.485948,8734.430116
1820.272351,-1258.350101,-383.047749,9474.636058
1820.272672,-148.041188,0.000000,9918.759623
1820.272994,888.247130,-306.438199,9548.656652
1820.273315,740.205942,-689.485948,10362.883188
1820.273636,-222.061783,-536.266849,10362.883188
1820.273958,-962.267725,-995.924147,10214.842000
1820.274279,0.000000,-1072.533697,9474.636058
1820.274600,296.082377,-612.876398,9770.718434
1820.274922,-962.267725,-689.485948,9770.718434
1820.275243,-1036.288319,-842.705048,9992.780217
1820.275564,296.082377,-612.876398,9548.656652
1820.275886,1554.432478,0.000000,9252.574275
1820.276207,444.123565,-153.219100,9622.677246
1820.276528,-1036.288319,0.000000,10066.800811
1820.276850,-370.102971,-306.438199,9474.636058
1820.277171,444.123565,-229.828649,9400.615463
1820.277492,-592.164754,-459.657299,8660.409521
1820.277814,-2368.659014,-536.266849,9252.574275
1820.278135,-1702.473667,-383.047749,9104.533087
1820.278456,-518.144159,-229.828649,8512.368333
1820.278778,-222.061783,0.000000,8808.450710
1820.279099,-814.226536,766.095498,9400.615463
1820.279420,-222.061783,1532.190996,7994.224174
1820.279741,2072.576638,1455.581446,8660.409521
1820.280063,1480.411884,1455.581446,9326.594869
1820.280384,0.000000,995.924147,9178.553681
1820.280705,-148.041188,1225.752797,9622.677246
1820.281027,444.123565,1149.143247,9178.553681
1820.281348,814.226536,1072.533697,9178.553681
1820.281669,0.000000,1149.143247,10214.842000
1820.281991,-740.205942,1225.752797,9252.574275
1820.282312,962.267725,1378.971896,9030.512492
1820.282633,888.247130,1608.800546,8956.491898
1820.282955,444.123565,2298.286494,9326.594869
1820.283276,-814.226536,2068.457845,9474.636058
1820.283597,-370.102971,1762.019645,8882.471304
1820.283919,1258.350101,2451.505594,8660.409521
1820.284240,-296.082377,1838.629195,8808.450710
1820.284561,-1924.535449,1532.190996,9030.512492
1820.284883,-1036.288319,1378.971896,9178.553681
1820.285204,444.123565,1455.581446,8660.409521
1820.285525,666.185348,1685.410096,9104.533087
1820.285847,-296.082377,1532.190996,9474.636058
1820.286168,74.020594,2145.067394,9548.656652
1820.286489,888.247130,2451.505594,9030.512492
1820.286811,1850.514855,919.314598,9844.739029
1820.287132,296.082377,1455.581446,9918.759623
1820.287453,-740.205942,1455.581446,9474.636058
1820.287775,814.226536,1302.362347,9474.636058
1820.288096,1702.473667,1378.971896,9178.553681
1820.288417,148.041188,1225.752797,9548.656652
1820.288738,-148.041188,1302.362347,9326.594869
1820.289060,1554.432478,1302.362347,9178.553681
1820.289381,2072.576638,2068.457845,8586.388927
1820.289702,592.164754,1378.971896,9400.615463
1820.290024,-1406.391290,1072.533697,9474.636058
1820.290345,-814.226536,536.266849,8660.409521
1820.290666,-296.082377,383.047749,8512.368333
1820.290988,-962.267725,0.000000,9104.533087
1820.291309,-2738.761985,612.876398,9326.594869
1820.291630,-2146.597232,-153.219100,8364.327145
1820.291952,370.102971,229.828649,8956.491898
1820.292273,148.041188,0.000000,9326.594869
1820.292594,-1332.370696,229.828649,10140.821405
1820.292916,-962.267725,76.609550,9696.697840
1820.293237,444.123565,0.000000,9622.677246
1820.293558,444.123565,-536.266849,9474.636058
1820.293880,-1184.329507,-612.876398,9918.759623
1820.294201,-1850.514855,-612.876398,9770.718434
1820.294522,-444.123565,-766.095498,9474.636058
1820.294844,296.082377,-536.266849,9770.718434
1820.295165,-296.082377,-229.828649,9992.780217
1820.295486,-888.247130,153.219100,9400.615463
1820.295808,740.205942,0.000000,8956.491898
1820.296129,2220.617826,919.314598,8956.491898
1820.296450,666.185348,383.047749,9326.594869
1820.296772,-1036.288319,229.828649,9030.512492
1820.297093,-666.185348,0.000000,8808.450710
1820.297414,-222.061783,-536.266849,8364.327145
