#time,accel_x,accel_y,accel_z
1848.751180,2368.659014,3217.601092,7920.203579
1848.751501,-592.164754,3294.210641,8586.388927
1848.751822,-2886.803174,2374.896044,8364.327145
1848.752143,-1850.514855,1532.190996,7846.182985
1848.752465,-1258.350101,1685.410096,7846.182985
1848.752786,-1332.370696,1762.019645,8290.306550
1848.753107,-1850.514855,1915.238745,7994.224174
1848.753428,518.144159,2298.286494,7846.182985
1848.753749,1184.329507,2298.286494,8364.327145
1848.754071,0.000000,2068.457845,8364.327145
1848.754392,0.000000,2757.943793,10732.986159
1848.754713,1184.329507,2987.772442,10214.842000
1848.755034,2368.659014,2374.896044,9696.697840
1848.755355,1480.411884,2221.676944,9844.739029
1848.755677,296.082377,1608.800546,9400.615463
1848.755998,888.247130,2298.286494,9770.718434
1848.756319,2072.576638,1302.362347,8956.491898
1848.756640,1924.535449,1149.143247,9252.574275
1848.756961,1332.370696,1685.410096,10584.944971
1848.757283,1258.350101,1838.629195,10807.006753
1848.757604,3256.906145,1532.190996,11177.109724
1848.757925,2442.679609,689.485948,10214.842000
1848.758246,1628.453072,1149.143247,10362.883188
1848.758567,2368.659014,1225.752797,10584.944971
1848.758889,3478.967927,1685.410096,10140.821405
1848.759210,3997.112087,1838.629195,9844.739029
1848.759531,3404.947333,1991.848295,9400.615463
1848.759852,2146.597232,2451.505594,8734.430116
1848.760173,3478.967927,2834.553343,8290.306550
1848.760495,3923.091493,2987.772442,8438.347739
1848.760816,3034.844362,3294.210641,9030.512492
1848.761137,2664.741391,3600.648841,9696.697840
1848.761458,3923.091493,4060.306139,8956.491898
1848.761780,5033.400406,4136.915689,8068.244768
1848.762101,4885.359217,4749.792088,8586.388927
1848.762422,4589.276840,5439.278036,9622.677246
1848.762743,5329.482782,5439.278036,9918.759623
1848.763064,5773.606348,5515.887586,9474.636058
1848.763386,5551.544565,5745.716235,9474.636058
1848.763707,4145.153275,5898.935335,9104.533087
1848.764028,3701.029710,5822.325785,8216.285956
1848.764349,5033.400406,6281.983084,7846.182985
1848.764670,5107.421000,7124.688131,7994.224174
1848.764992,3627.009116,7431.126331,7994.224174
1848.765313,3404.947333,6971.469032,7179.997637
1848.765634,4589.276840,6588.421283,7031.956449
1848.765955,3404.947333,5975.544884,7254.018232
1848.766276,518.144159,4979.620737,8808.450710
1848.766598,-962.267725,4673.182538,9178.553681
1848.766919,-2072.576638,2528.115143,9326.594869
1848.767240,-3552.988522,1302.362347,9252.574275
