#time,accel_x,accel_y,accel_z
87759.685941,-1036.288319,76.609550,8956.491898
87759.686271,-1036.288319,76.609550,9326.594869
87759.686600,-296.082377,0.000000,9548.656652
87759.686929,-444.123565,229.828649,9326.594869
87759.687259,-1332.370696,842.705048,8290.306550
87759.687588,74.020594,612.876398,9178.553681
87759.687917,518.144159,536.266849,9770.718434
87759.688247,666.185348,689.485948,9474.636058
87759.688576,-444.123565,1072.533697,8808.450710
87759.688905,0.000000,536.266849,9252.574275
87759.689234,592.164754,76.609550,9770.718434
87759.689564,0.000000,766.095498,9474.636058
87759.689893,-222.061783,459.657299,9474.636058
87759.690222,-148.041188,76.609550,9474.636058
87759.690552,148.041188,229.828649,9252.574275
87759.690881,222.061783,612.876398,9622.677246
87759.691210,222.061783,689.485948,9400.615463
87759.691539,444.123565,842.705048,8290.306550
87759.691869,740.205942,842.705048,9252.574275
87759.692198,592.164754,842.705048,9548.656652
87759.692527,0.000000,995.924147,9252.574275
87759.692857,-444.123565,689.485948,9326.594869
87759.693186,0.000000,0.000000,10066.800811
87759.693515,-814.226536,0.000000,10214.842000
87759.693845,-1184.329507,-689.485948,9030.512492
87759.694174,-666.185348,-383.047749,9474.636058
87759.694503,-592.164754,153.219100,9474.636058
87759.694832,-370.102971,306.438199,9252.574275
87759.695162,-296.082377,766.095498,9474.636058
87759.695491,0.000000,842.705048,8956.491898
87759.695820,1110.308913,689.485948,9030.512492
87759.696150,740.205942,919.314598,9696.697840
87759.696479,444.123565,1455.581446,9252.574275
87759.696808,0.000000,1225.752797,8882.471304
87759.697137,666.185348,306.438199,9474.636058
87759.697467,444.123565,153.219100,9622.677246
87759.697796,-296.082377,459.657299,9030.512492
87759.698125,-518.144159,842.705048,9104.533087
87759.698455,-296.082377,0.000000,9326.594869
87759.698784,0.000000,0.000000,9400.615463
87759.699113,-518.144159,1072.533697,9326.594869
87759.699443,-444.123565,1225.752797,8956.491898
87759.699772,296.082377,1072.533697,8660.409521
87759.700101,518.144159,919.314598,9400.615463
87759.700430,-444.123565,1608.800546,8882.471304
87759.700760,-888.247130,1302.362347,8660.409521
87759.701089,-444.123565,0.000000,8956.491898
87759.701418,-444.123565,0.000000,9474.636058
87759.701748,-1776.494261,612.876398,9400.615463
87759.702077,-1850.514855,689.485948,8956.491898
87759.702406,-962.267725,536.266849,9104.533087
87759.702736,-814.226536,383.047749,10214.842000
87759.703065,-1480.411884,1302.362347,9400.615463
87759.703394,-1110.308913,1455.581446,9178.553681
87759.703723,-518.144159,2221.676944,9474.636058
87759.704053,-222.061783,1838.629195,9992.780217
87759.704382,-1332.370696,2221.676944,9844.739029
87759.704711,-1998.556043,2834.553343,9474.636058
87759.705041,-1332.370696,2451.505594,9844.739029
87759.705370,-1924.535449,1762.019645,9770.718434
87759.705699,-3034.844362,2145.067394,9992.780217
87759.706028,-3330.926739,2911.162892,9326.594869
87759.706358,-3182.885551,2987.772442,9252.574275
87759.706687,-2960.823768,2528.115143,9474.636058
87759.707016,-2812.782580,2528.115143,9548.656652
87759.707346,-3330.926739,3983.696590,8734.430116
87759.707675,-2738.761985,4903.011187,7994.224174
87759.708004,-1850.514855,3217.601092,8512.368333
87759.708334,-2442.679609,3600.648841,9178.553681
87759.708663,-3330.926739,3907.087040,8290.306550
87759.708992,-2886.803174,3983.696590,8364.327145
87759.709321,-2294.638420,2757.943793,8956.491898
87759.709651,-2294.638420,2528.115143,9104.533087
87759.709980,-3330.926739,2834.553343,8586.388927
87759.710309,-2368.659014,2911.162892,8734.430116
87759.710639,-1406.391290,2298.286494,9326.594869
87759.710968,-962.267725,1915.238745,9252.574275
87759.711297,-740.205942,3064.381992,9474.636058
87759.711626,-444.123565,3907.087040,8956.491898
87759.711956,518.144159,3600.648841,9770.718434
87759.712285,666.185348,2681.334243,10732.986159
87759.712614,-1554.432478,2451.505594,10584.944971
87759.712944,-2294.638420,2987.772442,10436.903782
87759.713273,-1850.514855,2451.505594,11695.253884
87759.713602,-2886.803174,1838.629195,11917.315666
87759.713932,-4071.132681,2604.724693,10732.986159
87759.714261,-4663.297435,3753.867940,9474.636058
87759.714590,-4219.173869,3677.258390,9622.677246
87759.714919,-4145.153275,3447.429741,9474.636058
87759.715249,-4219.173869,4136.915689,8808.450710
87759.715578,-4811.338623,5132.839837,7328.038826
87759.715907,-4219.173869,4826.401637,6661.853478
87759.716237,-3256.906145,3907.087040,6883.915261
87759.716566,-3256.906145,3753.867940,5847.626942
87759.716895,-2960.823768,3600.648841,5181.441594
87759.717224,-2146.597232,2451.505594,5773.606348
87759.717554,-1184.329507,1608.800546,7105.977043
87759.717883,-1924.535449,1455.581446,7624.121203
87759.718212,-2516.700203,1378.971896,7920.203579
87759.718542,-1554.432478,459.657299,9104.533087
87759.718871,-1480.411884,919.314598,9696.697840
87759.719200,-1036.288319,612.876398,10955.047942
87759.719530,-296.082377,1762.019645,11177.109724
87759.719859,888.247130,2604.724693,10436.903782
87759.720188,2294.638420,2681.334243,10955.047942
87759.720517,2368.659014,2987.772442,11251.130318
87759.720847,1776.494261,3370.820191,9770.718434
87759.721176,2886.803174,2834.553343,9400.615463
87759.721505,3182.885551,306.438199,9400.615463
87759.721835,1036.288319,76.609550,9252.574275
87759.722164,-444.123565,-995.924147,10140.821405
87759.722493,-1924.535449,-2068.457845,11399.171507
87759.722823,-3552.988522,-2987.772442,13027.624579
87759.723152,-5107.421000,-3524.039291,14211.954086
87759.723481,-5847.626942,-2451.505594,14211.954086
87759.723810,-6365.771101,0.000000,13397.727550
87759.724140,-5625.565159,1532.190996,13545.768739
87759.724469,-5107.421000,3753.867940,12731.542202
87759.724798,-4293.194464,6435.202183,9474.636058
87759.725128,-2294.638420,8273.831378,6291.750507
87759.725457,-444.123565,9116.536426,4515.256246
87759.725786,-1110.308913,9039.926876,2442.679609
87759.726115,-1924.535449,8427.050478,1480.411884
87759.726445,-2812.782580,5822.325785,2590.720797
87759.726774,-3552.988522,3217.601092,3849.070898
87759.727103,-4663.297435,459.657299,5181.441594
87759.727433,-5477.523971,-995.924147,7105.977043
87759.727762,-5625.565159,-1915.238745,7994.224174
87759.728091,-2960.823768,-2604.724693,9400.615463
87759.728421,-1702.473667,-1915.238745,10881.027347
87759.728750,-1554.432478,306.438199,11399.171507
87759.729079,-592.164754,3677.258390,11325.150913
87759.729408,592.164754,5592.497135,12361.439231
87759.729738,-296.082377,6052.154434,13323.706956
87759.730067,-2442.679609,7048.078582,13989.892304
87759.730396,-2368.659014,7890.783629,13841.851115
87759.730726,-1776.494261,7507.735880,11991.336260
87759.731055,-1776.494261,6052.154434,11251.130318
87759.731384,-2294.638420,5515.887586,10658.965565
87759.731713,-3256.906145,5822.325785,8068.244768
87759.732043,-1924.535449,4366.744339,6291.750507
87759.732372,-1036.288319,1149.143247,6217.729913
87759.732701,-2368.659014,-842.705048,4959.379811
87759.733031,-3256.906145,-383.047749,3330.926739
87759.733360,-1702.473667,-1072.533697,4811.338623
87759.733689,-1110.308913,-2374.896044,7698.141797
87759.734019,-2516.700203,-2834.553343,9770.718434
87759.734348,-2442.679609,-1378.971896,10066.800811
87759.734677,-888.247130,1225.752797,12657.521608
87759.735006,-1110.308913,3140.991542,15248.242405
87759.735336,-2294.638420,5439.278036,13767.830521
87759.735665,-444.123565,7354.516781,11621.233289
87759.735994,2294.638420,9116.536426,9178.553681
87759.736324,1776.494261,11261.603821,8142.265362
87759.736653,1332.370696,12104.308868,6069.688724
