#time,accel_x,accel_y,accel_z
16742.036362,-740.205942,306.438199,9104.533087
16742.036686,-962.267725,383.047749,9178.553681
16742.037011,-296.082377,612.876398,9474.636058
16742.037335,-222.061783,612.876398,9400.615463
16742.037659,-814.226536,842.705048,8808.450710
16742.037984,0.000000,1149.143247,8808.450710
16742.038308,814.226536,459.657299,9326.594869
16742.038632,222.061783,766.095498,9252.574275
16742.038957,-222.061783,536.266849,9252.574275
16742.039281,74.020594,689.485948,9474.636058
16742.039605,148.041188,919.314598,9770.718434
16742.039929,-296.082377,459.657299,9696.697840
16742.040254,-592.164754,536.266849,9548.656652
16742.040578,-444.123565,612.876398,8734.430116
16742.040902,-222.061783,766.095498,9474.636058
16742.041227,148.041188,919.314598,9474.636058
16742.041551,-148.041188,919.314598,9252.574275
16742.041875,74.020594,1225.752797,9030.512492
16742.042200,1036.288319,1685.410096,9400.615463
16742.042524,1258.350101,1838.629195,9844.739029
16742.042848,0.000000,1072.533697,9474.636058
16742.043173,-148.041188,1302.362347,9178.553681
16742.043497,518.144159,919.314598,9178.553681
16742.043821,-370.102971,842.705048,9622.677246
16742.044146,-1480.411884,842.705048,9400.615463
16742.044470,-1998.556043,766.095498,8882.471304
16742.044794,-1184.329507,0.000000,9474.636058
16742.045118,-1776.494261,459.657299,9252.574275
16742.045443,-1998.556043,919.314598,9178.553681
16742.045767,-1776.494261,1072.533697,9474.636058
16742.046091,-1406.391290,1225.752797,9548.656652
16742.046416,-1184.329507,1915.238745,10140.821405
16742.046740,-2220.617826,1685.410096,10288.862594
16742.047064,-2960.823768,2068.457845,9548.656652
16742.047389,-2146.597232,1608.800546,9992.780217
16742.047713,-2220.617826,2681.334243,9844.739029
16742.048037,-2664.741391,2757.943793,9622.677246
16742.048362,-3330.926739,2834.553343,9104.533087
16742.048686,-3034.844362,3370.820191,8882.471304
16742.049010,-2516.700203,3524.039291,9326.594869
16742.049334,-2960.823768,4060.306139,9178.553681
16742.049659,-2738.761985,3600.648841,9104.533087
16742.049983,-3108.864956,4519.963438,8512.368333
16742.050307,-2590.720797,4673.182538,8808.450710
