#time,accel_x,accel_y,accel_z
368.696410,592.164754,3447.429741,8438.347739
368.696735,-666.185348,2834.553343,9696.697840
368.697061,-2220.617826,2681.334243,8808.450710
368.697387,-1628.453072,2911.162892,8882.471304
368.697712,-814.226536,2221.676944,8142.265362
368.698038,-740.205942,2068.457845,6809.894666
368.698364,-370.102971,2987.772442,6883.915261
368.698689,518.144159,3447.429741,7031.956449
368.699015,2294.638420,2757.943793,7179.997637
368.699341,1628.453072,1608.800546,6957.935855
368.699667,1406.391290,1838.629195,7179.997637
368.699992,1924.535449,2298.286494,8882.471304
368.700318,2664.741391,1455.581446,9992.780217
368.700644,2812.782580,383.047749,10881.027347
368.700969,1702.473667,-536.266849,11177.109724
368.701295,2294.638420,0.000000,11251.130318
368.701621,2812.782580,0.000000,11843.295072
368.701946,2516.700203,-842.705048,12361.439231
368.702272,1406.391290,-919.314598,12879.583391
368.702598,1258.350101,-1072.533697,12435.459826
368.702923,2368.659014,-612.876398,11917.315666
368.703249,3256.906145,-612.876398,11991.336260
368.703575,1628.453072,0.000000,11177.109724
368.703900,888.247130,0.000000,9918.759623
368.704226,2220.617826,689.485948,9252.574275
368.704552,2590.720797,1072.533697,8586.388927
368.704878,2220.617826,2298.286494,8068.244768
368.705203,2146.597232,2681.334243,7254.018232
368.705529,2368.659014,2911.162892,7031.956449
368.705855,3478.967927,2604.724693,7476.080014
368.706180,3849.070898,3753.867940,8068.244768
368.706506,3627.009116,4749.792088,7920.203579
368.706832,4367.215058,4979.620737,7624.121203
368.707157,5921.647536,5132.839837,8586.388927
368.707483,6143.709319,5975.544884,8660.409521
368.707809,5329.482782,6741.640382,8364.327145
368.708134,6069.688724,6511.811733,8438.347739
368.708460,6217.729913,7277.907231,8734.430116
368.708786,5033.400406,7354.516781,9252.574275
368.709111,3923.091493,6205.373534,9252.574275
368.709437,2886.803174,6128.763984,8586.388927
368.709763,1850.514855,6205.373534,9030.512492
368.710089,1776.494261,5822.325785,10140.821405
368.710414,296.082377,5286.058936,9992.780217
368.710740,-296.082377,5286.058936,9326.594869
368.711066,148.041188,4903.011187,9474.636058
368.711391,814.226536,5362.668486,9400.615463
368.711717,518.144159,5745.716235,9474.636058
368.712043,1036.288319,5669.106685,9030.512492
368.712368,1924.535449,5132.839837,8364.327145
