#time,accel_x,accel_y,accel_z
4873.331343,-1036.288319,3370.820191,9622.677246
4873.331657,-148.041188,3217.601092,9770.718434
4873.331971,0.000000,3064.381992,9844.739029
4873.332285,518.144159,2221.676944,10140.821405
4873.332600,592.164754,2374.896044,9844.739029
4873.332914,740.205942,2834.553343,9622.677246
4873.333228,1184.329507,2757.943793,9696.697840
4873.333542,1036.288319,2451.505594,9474.636058
4873.333857,1184.329507,2298.286494,9400.615463
4873.334171,888.247130,1915.238745,9548.656652
4873.334485,518.144159,2068.457845,9474.636058
4873.334800,0.000000,1072.533697,9400.615463
4873.335114,-296.082377,1302.362347,9400.615463
4873.335428,-222.061783,1149.143247,9918.759623
4873.335742,-518.144159,1072.533697,9844.739029
4873.336057,-592.164754,766.095498,9548.656652
4873.336371,-370.102971,1455.581446,9548.656652
4873.336685,-592.164754,919.314598,9400.615463
4873.336999,-370.102971,1378.971896,9622.677246
4873.337314,-740.205942,612.876398,9548.656652
4873.337628,-1110.308913,919.314598,9770.718434
4873.337942,-1332.370696,1072.533697,9770.718434
4873.338256,-1776.494261,842.705048,9622.677246
4873.338571,-1850.514855,1225.752797,9696.697840
4873.338885,-2368.659014,919.314598,9252.574275
4873.339199,-2664.741391,689.485948,9252.574275
4873.339513,-3182.885551,689.485948,9622.677246
4873.339828,-3108.864956,1149.143247,9326.594869
4873.340142,-3330.926739,1149.143247,8956.491898
4873.340456,-3627.009116,1149.143247,8808.450710
4873.340770,-3923.091493,919.314598,8586.388927
4873.341085,-3997.112087,1072.533697,8068.244768
4873.341399,-3701.029710,1532.190996,8438.347739
4873.341713,-3256.906145,1838.629195,8290.306550
4873.342028,-3108.864956,1455.581446,8142.265362
4873.342342,-2886.803174,1149.143247,8586.388927
4873.342656,-2442.679609,1608.800546,8734.430116
4873.342970,-1850.514855,1762.019645,8882.471304
4873.343285,-1110.308913,1991.848295,9104.533087
4873.343599,-666.185348,2145.067394,9400.615463
4873.343913,518.144159,2528.115143,9696.697840
4873.344227,740.205942,2451.505594,9992.780217
4873.344542,1036.288319,2604.724693,9844.739029
4873.344856,1406.391290,2451.505594,10288.862594
4873.345170,1258.350101,2911.162892,10510.924376
4873.345484,962.267725,2911.162892,10510.924376
4873.345799,518.144159,2834.553343,10510.924376
4873.346113,222.061783,3064.381992,10510.924376
4873.346427,-296.082377,4136.915689,10214.842000
4873.346741,-814.226536,4213.525239,9622.677246
4873.347056,-1702.473667,3447.429741,9992.780217
4873.347370,-1924.535449,3524.039291,9844.739029
4873.347684,-2294.638420,3830.477490,9400.615463
4873.347998,-2294.638420,4213.525239,9030.512492
4873.348313,-2294.638420,4596.572988,8586.388927
4873.348627,-1776.494261,4290.134789,8216.285956
4873.348941,-1332.370696,4903.011187,7846.182985
4873.349255,-1258.350101,4749.792088,7328.038826
4873.349570,-1110.308913,4903.011187,7328.038826
4873.349884,-592.164754,4903.011187,7402.059420
4873.350198,0.000000,4826.401637,7624.121203
4873.350513,740.205942,4596.572988,7920.203579
4873.350827,1628.453072,4213.525239,7920.203579
4873.351141,2294.638420,4213.525239,8734.430116
4873.351455,1924.535449,3830.477490,8586.388927
4873.351770,2146.597232,3140.991542,8882.471304
4873.352084,2220.617826,2451.505594,9178.553681
4873.352398,2368.659014,2221.676944,9104.533087
4873.352712,2220.617826,1915.238745,9178.553681
4873.353027,2072.576638,766.095498,9104.533087
4873.353341,1776.494261,229.828649,9918.759623
4873.353655,1406.391290,-766.095498,9400.615463
4873.353969,814.226536,-1378.971896,9918.759623
4873.354284,518.144159,-2221.676944,10732.986159
4873.354598,0.000000,-2987.772442,10658.965565
4873.354912,-518.144159,-3600.648841,11103.089130
4873.355227,-1036.288319,-3983.696590,11325.150913
4873.355541,-1258.350101,-3907.087040,10955.047942
4873.355855,-740.205942,-4443.353888,11325.150913
4873.356169,-444.123565,-4213.525239,11251.130318
4873.356484,-148.041188,-2911.162892,10807.006753
4873.356798,222.061783,-2757.943793,10362.883188
4873.357112,518.144159,-2068.457845,9548.656652
4873.357427,740.205942,-1378.971896,9326.594869
4873.357741,1036.288319,-1378.971896,8290.306550
4873.358055,1554.432478,-1378.971896,8438.347739
4873.358370,1850.514855,-1532.190996,8142.265362
4873.358684,1406.391290,-2145.067394,8142.265362
4873.358998,962.267725,-1455.581446,8290.306550
4873.359312,666.185348,-1838.629195,8438.347739
4873.359627,296.082377,-1838.629195,8882.471304
4873.359941,0.000000,-1225.752797,9178.553681
4873.360255,0.000000,-1149.143247,9252.574275
4873.360570,0.000000,-919.314598,8956.491898
4873.360884,148.041188,-612.876398,8956.491898
