#time,accel_x,accel_y,accel_z
2061.636766,-1184.329507,383.047749,9474.636058
2061.637088,-444.123565,229.828649,9770.718434
2061.637409,0.000000,0.000000,9696.697840
2061.637731,-444.123565,306.438199,9400.615463
2061.638053,-1036.288319,383.047749,9622.677246
2061.638375,-370.102971,306.438199,10066.800811
2061.638697,962.267725,459.657299,9844.739029
2061.639019,1184.329507,536.266849,9548.656652
2061.639341,0.000000,1302.362347,9178.553681
2061.639663,0.000000,536.266849,9918.759623
2061.639985,888.247130,306.438199,9252.574275
2061.640307,148.041188,459.657299,9104.533087
2061.640629,-222.061783,766.095498,8808.450710
2061.640951,-962.267725,459.657299,9104.533087
2061.641273,148.041188,689.485948,8882.471304
2061.641594,0.000000,229.828649,8956.491898
2061.641916,-888.247130,1072.533697,8808.450710
2061.642238,-888.247130,842.705048,9104.533087
2061.642560,74.020594,1072.533697,9474.636058
2061.642882,1258.350101,1225.752797,9178.553681
2061.643204,296.082377,1455.581446,9030.512492
2061.643526,-518.144159,1072.533697,9178.553681
2061.643848,592.164754,1302.362347,9400.615463
2061.644170,1110.308913,1072.533697,9252.574275
2061.644492,592.164754,1225.752797,9770.718434
2061.644814,-814.226536,919.314598,9252.574275
2061.645136,0.000000,919.314598,9474.636058
2061.645458,1036.288319,1455.581446,9474.636058
2061.645780,962.267725,1532.190996,9252.574275
2061.646101,148.041188,1532.190996,9400.615463
2061.646423,962.267725,1608.800546,8808.450710
2061.646745,2442.679609,2145.067394,9252.574275
2061.647067,2812.782580,2451.505594,9104.533087
2061.647389,1702.473667,2451.505594,8956.491898
2061.647711,2072.576638,2145.067394,9252.574275
2061.648033,2664.741391,2834.553343,9030.512492
2061.648355,2738.761985,2068.457845,9104.533087
2061.648677,2368.659014,2451.505594,9252.574275
2061.648999,962.267725,2911.162892,9474.636058
2061.649321,2368.659014,2987.772442,9474.636058
2061.649643,3034.844362,2911.162892,9400.615463
2061.649965,2516.700203,3447.429741,9178.553681
2061.650286,2516.700203,3524.039291,9548.656652
2061.650608,2960.823768,3983.696590,9252.574275
2061.650930,4441.235652,4290.134789,8734.430116
2061.651252,3997.112087,4136.915689,9104.533087
2061.651574,2294.638420,4060.306139,9104.533087
2061.651896,2886.803174,4213.525239,9400.615463
2061.652218,2960.823768,3524.039291,8586.388927
2061.652540,3034.844362,3447.429741,8734.430116
2061.652862,1998.556043,3294.210641,9252.574275
2061.653184,666.185348,3830.477490,8438.347739
2061.653506,1998.556043,3217.601092,8364.327145
2061.653828,1850.514855,2451.505594,8438.347739
2061.654150,74.020594,2834.553343,9326.594869
2061.654472,-370.102971,2604.724693,9178.553681
2061.654793,1036.288319,2911.162892,9474.636058
2061.655115,1702.473667,3140.991542,8142.265362
2061.655437,444.123565,2298.286494,8882.471304
2061.655759,666.185348,1838.629195,9770.718434
2061.656081,2072.576638,3064.381992,9326.594869
2061.656403,3330.926739,2834.553343,9400.615463
2061.656725,2886.803174,3064.381992,9696.697840
2061.657047,1924.535449,2987.772442,10066.800811
2061.657369,2442.679609,2987.772442,9474.636058
2061.657691,3256.906145,2145.067394,9844.739029
2061.658013,1628.453072,1532.190996,10658.965565
2061.658335,-148.041188,1072.533697,11399.171507
2061.658657,-1110.308913,612.876398,10436.903782
2061.658979,148.041188,153.219100,10066.800811
2061.659300,0.000000,-229.828649,9770.718434
2061.659622,-1110.308913,689.485948,9474.636058
2061.659944,592.164754,1455.581446,8882.471304
2061.660266,2442.679609,2145.067394,8290.306550
2061.660588,2960.823768,2528.115143,7698.141797
2061.660910,3108.864956,2757.943793,8068.244768
2061.661232,2368.659014,2987.772442,7846.182985
2061.661554,3701.029710,2911.162892,7624.121203
2061.661876,3701.029710,2528.115143,8364.327145
2061.662198,2738.761985,2528.115143,8586.388927
2061.662520,1702.473667,2374.896044,9400.615463
2061.662842,1406.391290,1608.800546,9844.739029
2061.663164,1998.556043,1149.143247,9992.780217
2061.663485,740.205942,536.266849,9918.759623
2061.663807,-444.123565,919.314598,10584.944971
2061.664129,518.144159,1225.752797,10807.006753
2061.664451,1406.391290,1072.533697,10140.821405
2061.664773,2368.659014,1455.581446,10584.944971
2061.665095,1332.370696,2221.676944,9400.615463
2061.665417,1776.494261,2911.162892,9030.512492
2061.665739,4367.215058,3600.648841,8586.388927
2061.666061,5403.503377,4366.744339,9030.512492
2061.666383,5403.503377,4903.011187,9770.718434
2061.666705,5107.421000,5515.887586,9474.636058
2061.667027,5773.606348,5362.668486,8142.265362
2061.667349,4959.379811,3907.087040,7846.182985
2061.667671,3034.844362,3600.648841,9400.615463
2061.667992,592.164754,2987.772442,10807.006753
2061.668314,0.000000,1915.238745,10362.883188
2061.668636,-1406.391290,919.314598,9178.553681
2061.668958,-2738.761985,76.609550,8956.491898
2061.669280,-3775.050304,1685.410096,8660.409521
2061.669602,-1332.370696,2451.505594,9178.553681
2061.669924,592.164754,3370.820191,9548.656652
2061.670246,2294.638420,4826.401637,8882.471304
2061.670568,3404.947333,5515.887586,7994.224174
2061.670890,4737.318029,6435.202183,7772.162391
2061.671212,5181.441594,6741.640382,8068.244768
2061.671534,4515.256246,5822.325785,8586.388927
2061.671856,3256.906145,4903.011187,8660.409521
2061.672177,2960.823768,3294.210641,9030.512492
2061.672499,1998.556043,2757.943793,8512.368333
2061.672821,222.061783,1991.848295,9918.759623
2061.673143,-1110.308913,1302.362347,10436.903782
2061.673465,-1480.411884,612.876398,9992.780217
2061.673787,0.000000,919.314598,9474.636058
2061.674109,-592.164754,1608.800546,8734.430116
2061.674431,-666.185348,2068.457845,9770.718434
2061.674753,1406.391290,2911.162892,10362.883188
2061.675075,3552.988522,3753.867940,9622.677246
2061.675397,4959.379811,4826.401637,8586.388927
2061.675719,4663.297435,5209.449386,8734.430116
2061.676041,4811.338623,5822.325785,9474.636058
2061.676363,4959.379811,4213.525239,9622.677246
2061.676684,2960.823768,2374.896044,8882.471304
2061.677006,2220.617826,1762.019645,9104.533087
2061.677328,296.082377,995.924147,9696.697840
2061.677650,-888.247130,0.000000,11029.068536
2061.677972,-444.123565,-612.876398,10510.924376
2061.678294,296.082377,-689.485948,9252.574275
2061.678616,-666.185348,689.485948,10066.800811
2061.678938,-370.102971,536.266849,9548.656652
2061.679260,1998.556043,1149.143247,8956.491898
2061.679582,4959.379811,3447.429741,9030.512492
2061.679904,3256.906145,3830.477490,8882.471304
2061.680226,3256.906145,3830.477490,9178.553681
2061.680548,5255.462188,3983.696590,8290.306550
2061.680869,5625.565159,4673.182538,7476.080014
2061.681191,3775.050304,3524.039291,7846.182985
2061.681513,592.164754,2221.676944,6735.874072
2061.681835,1554.432478,2221.676944,8808.450710
2061.682157,2368.659014,1838.629195,9252.574275
2061.682479,-814.226536,76.609550,10807.006753
2061.682801,-2072.576638,-536.266849,11103.089130
2061.683123,-1628.453072,76.609550,11473.192101
2061.683445,740.205942,153.219100,10807.006753
2061.683767,222.061783,612.876398,10732.986159
2061.684089,-296.082377,2145.067394,9918.759623
2061.684411,1924.535449,3753.867940,10732.986159
2061.684733,2960.823768,3600.648841,8512.368333
2061.685055,3034.844362,3294.210641,8734.430116
2061.685376,3034.844362,3907.087040,8290.306550
2061.685698,2516.700203,3753.867940,8364.327145
2061.686020,2146.597232,3064.381992,7550.100608
2061.686342,1332.370696,1991.848295,7920.203579
2061.686664,-814.226536,1455.581446,9030.512492
2061.686986,-2072.576638,612.876398,8142.265362
2061.687308,-1332.370696,229.828649,8882.471304
2061.687630,592.164754,0.000000,8734.430116
2061.687952,444.123565,1455.581446,9844.739029
2061.688274,740.205942,2604.724693,11843.295072
2061.688596,1850.514855,2374.896044,9548.656652
2061.688918,3997.112087,2528.115143,8216.285956
2061.689240,5033.400406,4903.011187,10436.903782
2061.689562,3404.947333,4673.182538,10584.944971
2061.689883,3997.112087,3983.696590,9770.718434
2061.690205,4293.194464,2374.896044,8512.368333
2061.690527,3478.967927,3600.648841,7698.141797
2061.690849,1850.514855,3140.991542,9030.512492
2061.691171,1924.535449,2757.943793,8956.491898
2061.691493,3701.029710,2145.067394,8290.306550
2061.691814,2960.823768,2528.115143,9770.718434
2061.692136,1850.514855,2911.162892,9770.718434
2061.692458,2294.638420,2528.115143,9844.739029
2061.692779,3404.947333,2374.896044,9770.718434
2061.693101,3182.885551,3447.429741,9474.636058
2061.693423,3034.844362,3217.601092,9992.780217
2061.693744,2664.741391,3753.867940,10140.821405
2061.694066,4219.173869,4060.306139,8956.491898
2061.694388,3108.864956,3983.696590,8364.327145
2061.694709,3034.844362,4596.572988,8364.327145
2061.695031,2072.576638,4366.744339,8734.430116
2061.695353,4293.194464,4136.915689,8290.306550
2061.695674,4663.297435,4136.915689,8438.347739
2061.695996,2220.617826,4060.306139,8438.347739
2061.696318,0.000000,3064.381992,10436.903782
2061.696639,518.144159,2451.505594,9252.574275
2061.696961,1554.432478,1455.581446,7994.224174
2061.697283,444.123565,3753.867940,9474.636058
2061.697604,-1702.473667,2834.553343,9696.697840
2061.697926,-1924.535449,1762.019645,9252.574275
2061.698248,888.247130,2451.505594,8734.430116
2061.698570,592.164754,2834.553343,8586.388927
2061.698891,0.000000,3064.381992,10436.903782
2061.699213,-444.123565,3600.648841,9252.574275
2061.699535,1628.453072,2451.505594,8068.244768
2061.699856,2590.720797,3064.381992,6883.915261
2061.700178,222.061783,2911.162892,8142.265362
2061.700500,0.000000,2298.286494,8660.409521
2061.700821,1110.308913,2145.067394,9104.533087
2061.701143,2220.617826,1762.019645,9622.677246
2061.701465,370.102971,536.266849,10510.924376
2061.701786,-1850.514855,689.485948,10658.965565
2061.702108,0.000000,383.047749,10436.903782
2061.702430,1702.473667,995.924147,10288.862594
2061.702751,0.000000,229.828649,10436.903782
2061.703073,-370.102971,306.438199,11103.089130
2061.703395,518.144159,1302.362347,9104.533087
2061.703716,4071.132681,2451.505594,9030.512492
2061.704038,3108.864956,766.095498,9030.512492
2061.704360,2146.597232,1455.581446,8808.450710
2061.704681,3997.112087,1455.581446,8882.471304
2061.705003,5255.462188,1915.238745,6661.853478
2061.705325,4441.235652,1378.971896,8956.491898
2061.705646,3330.926739,842.705048,8808.450710
2061.705968,1628.453072,306.438199,8364.327145
2061.706290,3701.029710,919.314598,9844.739029
2061.706611,3182.885551,-306.438199,11251.130318
2061.706933,1850.514855,-459.657299,11103.089130
2061.707255,962.267725,-536.266849,11177.109724
2061.707576,148.041188,76.609550,9992.780217
2061.707898,814.226536,-919.314598,9548.656652
