#time,accel_x,accel_y,accel_z
5602.492760,-2368.659014,2451.505594,10658.965565
5602.493083,-444.123565,3753.867940,9252.574275
5602.493406,518.144159,4290.134789,8956.491898
5602.493729,1184.329507,4519.963438,9474.636058
5602.494052,2590.720797,4366.744339,8808.450710
5602.494375,1332.370696,3753.867940,7994.224174
5602.494698,74.020594,2681.334243,7920.203579
5602.495021,74.020594,2298.286494,8660.409521
5602.495344,-814.226536,1838.629195,9030.512492
5602.495667,-370.102971,2451.505594,8364.327145
5602.495990,-1850.514855,1455.581446,8364.327145
5602.496313,-3182.885551,766.095498,8882.471304
5602.496636,-2664.741391,919.314598,9474.636058
5602.496958,-3108.864956,1455.581446,9326.594869
5602.497281,-3404.947333,1915.238745,9104.533087
5602.497604,-3849.070898,1378.971896,9474.636058
5602.497927,-3108.864956,1455.581446,9252.574275
5602.498250,-2590.720797,2145.067394,8882.471304
5602.498573,-2368.659014,2068.457845,8364.327145
5602.498896,-2886.803174,1608.800546,9326.594869
5602.499219,-2590.720797,1378.971896,9770.718434
5602.499542,-1776.494261,1762.019645,10066.800811
5602.499865,-1628.453072,2911.162892,10066.800811
5602.500188,-1850.514855,2681.334243,10658.965565
5602.500511,-3478.967927,1838.629195,11917.315666
5602.500834,-2220.617826,2068.457845,12657.521608
5602.501157,-2368.659014,3217.601092,11991.336260
5602.501480,-2516.700203,3753.867940,11621.233289
5602.501803,-2812.782580,3524.039291,11991.336260
5602.502126,-2146.597232,3524.039291,11103.089130
5602.502449,-1628.453072,4060.306139,8586.388927
5602.502772,-2368.659014,4136.915689,7105.977043
5602.503095,-3108.864956,4136.915689,7254.018232
5602.503418,-3923.091493,3600.648841,7476.080014
5602.503741,-4367.215058,3983.696590,6587.832884
5602.504064,-5033.400406,4443.353888,5995.668130
5602.504387,-6661.853478,3907.087040,7179.997637
5602.504710,-7031.956449,3907.087040,8290.306550
5602.505033,-6217.729913,3753.867940,8364.327145
5602.505356,-5699.585753,4979.620737,7772.162391
5602.505679,-4811.338623,5056.230287,7772.162391
5602.506002,-3701.029710,4673.182538,8142.265362
5602.506325,-1480.411884,4979.620737,7254.018232
5602.506648,-148.041188,4596.572988,5403.503377
5602.506971,-666.185348,3983.696590,5181.441594
5602.507294,-296.082377,2221.676944,6365.771101
5602.507617,-962.267725,2374.896044,7550.100608
5602.507940,-1480.411884,2451.505594,7772.162391
5602.508263,-1998.556043,2298.286494,9326.594869
5602.508586,-3330.926739,2068.457845,11325.150913
5602.508909,-1998.556043,2757.943793,12287.418637
5602.509232,-740.205942,3370.820191,12065.356855
5602.509555,888.247130,3524.039291,11547.212695
5602.509878,1554.432478,4060.306139,11177.109724
5602.510201,2368.659014,3370.820191,11029.068536
5602.510524,3923.091493,2604.724693,9844.739029
5602.510847,3552.988522,2221.676944,8364.327145
5602.511170,2072.576638,766.095498,8956.491898
5602.511493,1184.329507,-1149.143247,9178.553681
5602.511816,370.102971,-2374.896044,9030.512492
5602.512139,592.164754,-2604.724693,8808.450710
5602.512462,-370.102971,-3370.820191,9844.739029
5602.512785,-1480.411884,-3753.867940,11547.212695
5602.513108,-1036.288319,-3217.601092,12213.398043
5602.513431,-888.247130,-1915.238745,11695.253884
5602.513754,0.000000,-1149.143247,11177.109724
5602.514077,-370.102971,-919.314598,11843.295072
5602.514400,444.123565,-536.266849,11325.150913
5602.514723,2146.597232,842.705048,10066.800811
5602.515046,1998.556043,842.705048,7994.224174
5602.515369,2368.659014,153.219100,7846.182985
5602.515692,2368.659014,-689.485948,8364.327145
5602.516015,1776.494261,-459.657299,7402.059420
5602.516338,1258.350101,-383.047749,6365.771101
5602.516661,-518.144159,-1608.800546,7920.203579
5602.516984,-1480.411884,-2221.676944,9178.553681
5602.517307,-1480.411884,-1915.238745,9400.615463
5602.517630,-1702.473667,-1149.143247,8956.491898
5602.517953,-1776.494261,-612.876398,9548.656652
5602.518276,-1998.556043,-919.314598,10732.986159
5602.518599,-1184.329507,0.000000,10881.027347
5602.518922,-666.185348,766.095498,10214.842000
5602.519245,-2590.720797,459.657299,9548.656652
5602.519568,-2960.823768,153.219100,10732.986159
5602.519891,-2664.741391,689.485948,10584.944971
5602.520215,-2072.576638,1608.800546,9104.533087
5602.520538,-888.247130,1762.019645,7994.224174
