#time,accel_x,accel_y,accel_z
2416.379032,-518.144159,229.828649,9326.594869
2416.379355,-814.226536,153.219100,9622.677246
2416.379677,0.000000,383.047749,9178.553681
2416.379999,-148.041188,76.609550,8364.327145
2416.380322,0.000000,76.609550,8882.471304
2416.380644,-666.185348,229.828649,8882.471304
2416.380966,-148.041188,536.266849,8882.471304
2416.381289,888.247130,766.095498,8882.471304
2416.381611,0.000000,383.047749,8438.347739
2416.381933,-222.061783,536.266849,9252.574275
2416.382255,148.041188,459.657299,9622.677246
2416.382578,222.061783,842.705048,8586.388927
2416.382900,0.000000,536.266849,9104.533087
2416.383222,-962.267725,0.000000,9622.677246
2416.383545,-1036.288319,229.828649,9918.759623
2416.383867,-444.123565,459.657299,9918.759623
2416.384189,-814.226536,536.266849,9326.594869
2416.384511,-740.205942,919.314598,9548.656652
2416.384834,-370.102971,1302.362347,9770.718434
2416.385156,888.247130,1072.533697,9770.718434
2416.385478,814.226536,689.485948,9252.574275
2416.385801,0.000000,842.705048,8882.471304
2416.386123,-148.041188,1072.533697,9918.759623
2416.386445,222.061783,1149.143247,9622.677246
2416.386767,296.082377,919.314598,8586.388927
2416.387090,-592.164754,1072.533697,9030.512492
2416.387412,-888.247130,1149.143247,8734.430116
2416.387734,-518.144159,1225.752797,9326.594869
2416.388057,-370.102971,842.705048,8734.430116
2416.388379,-1776.494261,1302.362347,9030.512492
2416.388701,-2220.617826,1149.143247,9474.636058
2416.389024,-518.144159,1378.971896,9474.636058
2416.389346,0.000000,2374.896044,9548.656652
2416.389668,-1850.514855,1991.848295,9400.615463
2416.389990,-2590.720797,2068.457845,10362.883188
2416.390313,-1332.370696,2451.505594,9770.718434
2416.390635,-1702.473667,2451.505594,9770.718434
2416.390957,-2812.782580,2221.676944,9622.677246
2416.391280,-4293.194464,2681.334243,9770.718434
2416.391602,-3478.967927,3217.601092,9548.656652
2416.391924,-3330.926739,2221.676944,9696.697840
2416.392246,-4515.256246,3064.381992,9400.615463
2416.392569,-5773.606348,3370.820191,9696.697840
2416.392891,-5033.400406,3370.820191,8660.409521
2416.393213,-3627.009116,3524.039291,8808.450710
2416.393536,-4515.256246,3600.648841,8438.347739
2416.393858,-5625.565159,3907.087040,7772.162391
2416.394180,-4367.215058,3753.867940,8068.244768
2416.394502,-2812.782580,3677.258390,7550.100608
2416.394825,-3256.906145,3907.087040,7105.977043
2416.395147,-4071.132681,3600.648841,7772.162391
2416.395469,-4811.338623,3524.039291,7698.141797
2416.395792,-3330.926739,2987.772442,7994.224174
2416.396114,-3330.926739,3370.820191,8438.347739
2416.396436,-3849.070898,3140.991542,9400.615463
2416.396759,-4589.276840,3447.429741,9622.677246
2416.397081,-2368.659014,4290.134789,9844.739029
2416.397403,-1184.329507,3907.087040,10140.821405
2416.397725,-1850.514855,4366.744339,10140.821405
2416.398048,-1850.514855,4136.915689,9770.718434
2416.398370,592.164754,3907.087040,9252.574275
2416.398692,1998.556043,3907.087040,8290.306550
2416.399015,1998.556043,3524.039291,9030.512492
2416.399337,0.000000,2681.334243,8734.430116
2416.399659,0.000000,1915.238745,9030.512492
2416.399981,296.082377,1455.581446,9474.636058
2416.400304,-1480.411884,383.047749,10140.821405
2416.400626,-4367.215058,0.000000,11621.233289
2416.400948,-4219.173869,383.047749,11547.212695
2416.401271,-2294.638420,612.876398,10732.986159
2416.401593,-2368.659014,1149.143247,10140.821405
2416.401915,-2812.782580,1532.190996,9992.780217
2416.402237,-1850.514855,2451.505594,9474.636058
2416.402560,148.041188,2834.553343,8290.306550
2416.402882,888.247130,3524.039291,8142.265362
2416.403204,740.205942,2911.162892,8142.265362
2416.403527,296.082377,2911.162892,6365.771101
2416.403849,1850.514855,2604.724693,6217.729913
2416.404171,1850.514855,1991.848295,7105.977043
2416.404494,-740.205942,1149.143247,9030.512492
2416.404816,-2812.782580,0.000000,10658.965565
2416.405138,-3701.029710,-229.828649,11843.295072
2416.405460,-4071.132681,0.000000,12361.439231
2416.405783,-5477.523971,-1149.143247,12879.583391
2416.406105,-5995.668130,-689.485948,12361.439231
2416.406427,-4885.359217,842.705048,11029.068536
2416.406750,-3108.864956,2145.067394,9770.718434
2416.407072,-2516.700203,3217.601092,8808.450710
2416.407394,-2516.700203,3677.258390,7031.956449
2416.407716,-814.226536,4673.182538,5921.647536
2416.408039,1258.350101,4136.915689,4219.173869
2416.408361,518.144159,3677.258390,5033.400406
2416.408683,-1850.514855,2834.553343,7698.141797
2416.409006,-3997.112087,1838.629195,8734.430116
2416.409328,-4293.194464,612.876398,10214.842000
2416.409650,-5477.523971,0.000000,11843.295072
2416.409972,-8290.306550,-766.095498,12657.521608
2416.410295,-8586.388927,-689.485948,13027.624579
2416.410617,-7698.141797,919.314598,13175.665768
2416.410939,-5255.462188,2068.457845,11621.233289
2416.411262,-3552.988522,3294.210641,9548.656652
2416.411584,-3034.844362,4749.792088,7550.100608
2416.411906,-592.164754,6052.154434,5403.503377
2416.412229,1184.329507,6894.859482,5995.668130
2416.412551,1850.514855,7201.297681,5847.626942
2416.412873,518.144159,5898.935335,7031.956449
2416.413195,370.102971,5515.887586,7105.977043
2416.413518,-296.082377,4366.744339,9474.636058
2416.413840,-1924.535449,2987.772442,10955.047942
2416.414162,-4145.153275,2145.067394,12879.583391
2416.414485,-4885.359217,1762.019645,13545.768739
2416.414807,-4737.318029,1608.800546,12361.439231
2416.415129,-4737.318029,1915.238745,11103.089130
2416.415451,-4737.318029,2451.505594,9548.656652
2416.415774,-4515.256246,3064.381992,8438.347739
2416.416096,-2886.803174,4903.011187,6883.915261
2416.416418,-1702.473667,5362.668486,4589.276840
2416.416741,-222.061783,6128.763984,3923.091493
2416.417063,296.082377,6818.249932,5107.421000
2416.417385,1332.370696,6281.983084,6439.791695
2416.417707,1184.329507,4979.620737,7328.038826
2416.418030,222.061783,4519.963438,9474.636058
2416.418352,-962.267725,2987.772442,12583.501014
2416.418674,-1480.411884,2451.505594,12879.583391
2416.418997,-1184.329507,1838.629195,11843.295072
2416.419319,-1184.329507,1225.752797,11177.109724
2416.419641,-3701.029710,459.657299,11917.315666
2416.419964,-2960.823768,689.485948,11473.192101
2416.420286,-1480.411884,1915.238745,8956.491898
2416.420608,-1776.494261,2068.457845,8216.285956
2416.420930,-3256.906145,2528.115143,9400.615463
2416.421253,-2220.617826,2681.334243,7254.018232
2416.421575,1258.350101,2911.162892,5847.626942
2416.421897,814.226536,3140.991542,5699.585753
2416.422220,-2368.659014,2911.162892,8438.347739
2416.422542,-1406.391290,1608.800546,11103.089130
2416.422864,0.000000,1532.190996,11029.068536
2416.423186,-1110.308913,536.266849,10362.883188
2416.423509,-2886.803174,-153.219100,11251.130318
2416.423831,-4367.215058,-612.876398,11473.192101
2416.424153,-3182.885551,-1072.533697,10807.006753
