#time,accel_x,accel_y,accel_z
16407.123934,296.082377,0.000000,9400.615463
16407.124259,74.020594,383.047749,9474.636058
16407.124583,444.123565,612.876398,9104.533087
16407.124908,1332.370696,459.657299,9696.697840
16407.125233,592.164754,612.876398,9622.677246
16407.125558,-296.082377,536.266849,9326.594869
16407.125882,518.144159,919.314598,9400.615463
16407.126207,0.000000,306.438199,9178.553681
16407.126532,-740.205942,-383.047749,9252.574275
16407.126857,-666.185348,0.000000,9474.636058
16407.127181,-666.185348,76.609550,9030.512492
16407.127506,-592.164754,76.609550,9030.512492
16407.127831,-444.123565,306.438199,9400.615463
16407.128156,-222.061783,689.485948,9326.594869
16407.128481,-370.102971,842.705048,8438.347739
16407.128805,962.267725,1072.533697,8734.430116
16407.129130,1332.370696,766.095498,9178.553681
16407.129455,222.061783,766.095498,9622.677246
16407.129780,-370.102971,766.095498,9178.553681
16407.130104,962.267725,689.485948,9030.512492
16407.130429,888.247130,612.876398,9622.677246
16407.130754,-444.123565,689.485948,9474.636058
16407.131079,-148.041188,459.657299,9622.677246
16407.131404,592.164754,536.266849,9030.512492
16407.131728,814.226536,1072.533697,9178.553681
16407.132053,888.247130,1149.143247,9474.636058
16407.132378,444.123565,1302.362347,9326.594869
16407.132703,1184.329507,1532.190996,9030.512492
16407.133027,2442.679609,1455.581446,9474.636058
16407.133352,2220.617826,2145.067394,9178.553681
16407.133677,666.185348,1532.190996,9252.574275
16407.134002,1628.453072,842.705048,9326.594869
16407.134326,2294.638420,1302.362347,9696.697840
16407.134651,1110.308913,1072.533697,9770.718434
16407.134976,666.185348,1149.143247,9622.677246
16407.135301,1554.432478,2298.286494,9030.512492
16407.135626,2294.638420,2221.676944,9622.677246
16407.135950,2368.659014,1685.410096,9918.759623
16407.136275,2738.761985,2451.505594,9696.697840
16407.136600,2442.679609,2681.334243,9474.636058
16407.136925,2886.803174,3524.039291,9474.636058
16407.137249,4293.194464,3600.648841,9696.697840
16407.137574,2812.782580,3294.210641,8808.450710
16407.137899,1924.535449,3753.867940,8438.347739
16407.138224,3256.906145,4136.915689,8438.347739
16407.138549,3256.906145,4136.915689,8438.347739
16407.138873,1998.556043,3907.087040,8216.285956
16407.139198,1776.494261,4060.306139,8216.285956
16407.139523,1776.494261,3907.087040,7846.182985
16407.139848,1702.473667,3524.039291,8734.430116
16407.140172,1850.514855,3677.258390,8956.491898
16407.140497,1776.494261,4366.744339,8882.471304
16407.140822,1332.370696,3447.429741,8882.471304
16407.141147,2146.597232,3447.429741,9252.574275
16407.141471,3034.844362,3600.648841,9844.739029
16407.141796,1998.556043,3064.381992,9844.739029
16407.142121,1776.494261,3524.039291,9918.759623
16407.142446,2738.761985,3677.258390,9474.636058
16407.142771,2738.761985,3294.210641,9992.780217
16407.143095,1702.473667,2681.334243,9326.594869
16407.143420,2072.576638,3140.991542,9548.656652
16407.143745,2664.741391,3217.601092,9474.636058
16407.144070,2886.803174,3294.210641,9400.615463
16407.144394,3034.844362,3524.039291,9548.656652
16407.144719,2442.679609,3600.648841,9400.615463
16407.145044,3849.070898,4060.306139,8586.388927
16407.145369,4589.276840,4366.744339,9326.594869
16407.145694,3182.885551,3524.039291,9252.574275
16407.146018,1406.391290,2681.334243,8290.306550
16407.146343,2072.576638,2911.162892,8364.327145
16407.146668,2220.617826,2451.505594,8808.450710
16407.146993,666.185348,1838.629195,8438.347739
16407.147317,666.185348,1838.629195,8364.327145
16407.147642,1776.494261,2374.896044,8586.388927
16407.147967,2294.638420,1838.629195,9252.574275
16407.148292,2368.659014,1838.629195,9622.677246
16407.148616,2738.761985,1685.410096,9696.697840
16407.148941,2590.720797,1915.238745,9992.780217
16407.149266,3404.947333,2145.067394,10658.965565
16407.149591,3775.050304,1378.971896,11621.233289
16407.149916,1776.494261,1149.143247,11769.274478
16407.150240,222.061783,995.924147,11103.089130
16407.150565,888.247130,689.485948,10807.006753
16407.150890,740.205942,306.438199,10066.800811
16407.151215,74.020594,1072.533697,8882.471304
16407.151539,296.082377,1915.238745,7402.059420
16407.151864,1850.514855,2834.553343,6661.853478
16407.152189,2442.679609,3830.477490,6365.771101
16407.152514,2960.823768,4519.963438,5921.647536
16407.152839,2072.576638,4290.134789,5995.668130
16407.153163,1850.514855,3447.429741,6661.853478
16407.153488,1998.556043,2757.943793,8216.285956
16407.153813,0.000000,2145.067394,10214.842000
16407.154138,-2294.638420,-612.876398,12287.418637
16407.154462,-3923.091493,-2528.115143,12731.542202
16407.154787,-3108.864956,-2068.457845,13767.830521
16407.155112,-1850.514855,-2145.067394,13101.645173
16407.155437,-148.041188,-536.266849,12583.501014
16407.155761,3552.988522,2451.505594,10807.006753
16407.156086,7105.977043,4519.963438,9326.594869
16407.156411,8660.409521,5822.325785,7105.977043
16407.156736,9992.780217,7967.393179,5699.585753
16407.157061,10066.800811,8810.098227,5699.585753
16407.157385,8660.409521,7967.393179,6217.729913
16407.157710,6291.750507,4903.011187,7994.224174
16407.158035,2812.782580,3140.991542,8808.450710
16407.158360,296.082377,2298.286494,9844.739029
16407.158684,-1258.350101,1915.238745,11177.109724
16407.159009,-1702.473667,1072.533697,10658.965565
16407.159334,-1480.411884,1225.752797,9918.759623
16407.159659,-370.102971,2681.334243,9030.512492
16407.159984,1184.329507,3830.477490,7994.224174
16407.160308,2072.576638,4290.134789,7031.956449
16407.160633,2442.679609,4979.620737,6883.915261
16407.160958,3627.009116,5592.497135,6883.915261
16407.161283,4885.359217,5209.449386,7476.080014
16407.161607,4589.276840,5209.449386,9178.553681
16407.161932,3849.070898,4213.525239,11103.089130
16407.162257,2442.679609,3064.381992,11695.253884
16407.162582,1776.494261,1378.971896,12657.521608
16407.162906,1628.453072,306.438199,13101.645173
16407.163231,740.205942,76.609550,12731.542202
16407.163556,666.185348,919.314598,11473.192101
16407.163881,1998.556043,2145.067394,10288.862594
16407.164206,3701.029710,3753.867940,9400.615463
16407.164530,4515.256246,5515.887586,7994.224174
16407.164855,5329.482782,6435.202183,5551.544565
16407.165180,4885.359217,6818.249932,4737.318029
16407.165505,4885.359217,6894.859482,4219.173869
16407.165829,4737.318029,6281.983084,5403.503377
16407.166154,2442.679609,4366.744339,7105.977043
16407.166479,296.082377,2451.505594,8364.327145
16407.166804,-1258.350101,1072.533697,10955.047942
16407.167129,-2368.659014,-766.095498,12657.521608
16407.167453,-5107.421000,-3217.601092,13915.871710
16407.167778,-5921.647536,-3830.477490,12879.583391
16407.168103,-3182.885551,-2681.334243,11991.336260
16407.168428,-1184.329507,-1378.971896,12213.398043
16407.168752,592.164754,536.266849,10584.944971
16407.169077,2590.720797,2451.505594,7846.182985
16407.169402,5403.503377,4826.401637,4959.379811
16407.169727,8364.327145,6665.030833,4737.318029
