#time,accel_x,accel_y,accel_z
20773.378456,2516.700203,1455.581446,10881.027347
20773.378779,3404.947333,2451.505594,10436.903782
20773.379103,2960.823768,2528.115143,10362.883188
20773.379427,2220.617826,2528.115143,9400.615463
20773.379750,1036.288319,1302.362347,8660.409521
20773.380074,0.000000,383.047749,7476.080014
20773.380398,-222.061783,-536.266849,6587.832884
20773.380721,-2072.576638,-689.485948,7179.997637
20773.381045,-3256.906145,-1225.752797,7254.018232
20773.381369,-4293.194464,-2145.067394,7402.059420
20773.381692,-3627.009116,-2068.457845,7698.141797
20773.382016,-4293.194464,-2374.896044,7920.203579
20773.382340,-4737.318029,-2757.943793,7698.141797
20773.382663,-3997.112087,-2374.896044,8364.327145
20773.382987,-2072.576638,-1915.238745,8734.430116
20773.383311,-1332.370696,-1532.190996,8068.244768
20773.383635,-1998.556043,-1455.581446,8512.368333
20773.383958,-2368.659014,-2451.505594,9326.594869
20773.384282,-2072.576638,-2451.505594,10362.883188
20773.384606,-1406.391290,-2834.553343,11029.068536
20773.384929,-1480.411884,-2834.553343,11843.295072
20773.385253,-1702.473667,-2911.162892,11473.192101
20773.385577,-962.267725,-3140.991542,11843.295072
20773.385900,-370.102971,-2145.067394,12065.356855
20773.386224,-888.247130,-2298.286494,11103.089130
20773.386548,-666.185348,-1378.971896,10955.047942
20773.386871,-222.061783,-1072.533697,11103.089130
20773.387195,-666.185348,-306.438199,10807.006753
20773.387519,-1776.494261,153.219100,9992.780217
20773.387842,-1924.535449,536.266849,9696.697840
20773.388166,-2590.720797,612.876398,8882.471304
20773.388490,-3330.926739,995.924147,8808.450710
20773.388813,-3404.947333,919.314598,8364.327145
20773.389137,-3701.029710,919.314598,7624.121203
20773.389461,-3849.070898,1685.410096,7179.997637
20773.389784,-3182.885551,2528.115143,6587.832884
20773.390108,-3182.885551,3140.991542,5921.647536
20773.390432,-2368.659014,2298.286494,5995.668130
20773.390755,-814.226536,3447.429741,6735.874072
20773.391079,0.000000,3983.696590,7031.956449
20773.391403,-518.144159,3753.867940,6883.915261
20773.391726,444.123565,3447.429741,7328.038826
20773.392050,740.205942,3447.429741,7179.997637
20773.392374,1332.370696,2757.943793,7698.141797
