#time,accel_x,accel_y,accel_z
1786.375315,3182.885551,3600.648841,8808.450710
1786.375636,1776.494261,3677.258390,8660.409521
1786.375957,444.123565,3064.381992,8734.430116
1786.376278,518.144159,1838.629195,8808.450710
1786.376599,-1850.514855,1762.019645,8956.491898
1786.376920,-2590.720797,1302.362347,7920.203579
1786.377241,-2368.659014,1302.362347,7772.162391
1786.377562,-296.082377,1378.971896,7994.224174
1786.377884,-296.082377,1608.800546,7476.080014
1786.378205,-666.185348,1685.410096,7994.224174
1786.378526,-148.041188,1532.190996,9252.574275
1786.378847,-740.205942,1072.533697,9178.553681
1786.379168,0.000000,842.705048,9474.636058
1786.379489,-296.082377,689.485948,9474.636058
1786.379810,-296.082377,1225.752797,10584.944971
1786.380131,-222.061783,766.095498,9992.780217
1786.380452,148.041188,1302.362347,9844.739029
1786.380774,666.185348,842.705048,9770.718434
1786.381095,-518.144159,536.266849,9918.759623
1786.381416,666.185348,0.000000,10214.842000
1786.381737,2146.597232,76.609550,10362.883188
1786.382058,1998.556043,153.219100,10436.903782
1786.382379,666.185348,0.000000,10510.924376
1786.382700,1332.370696,306.438199,10658.965565
1786.383021,2368.659014,-153.219100,10658.965565
1786.383342,2442.679609,1072.533697,9548.656652
1786.383664,1554.432478,612.876398,9622.677246
1786.383985,962.267725,306.438199,9178.553681
1786.384306,1998.556043,995.924147,9178.553681
1786.384627,2442.679609,1072.533697,8956.491898
1786.384948,1628.453072,1455.581446,8808.450710
1786.385269,1406.391290,1915.238745,9030.512492
1786.385590,2220.617826,2221.676944,9400.615463
1786.385911,3849.070898,2374.896044,9326.594869
1786.386233,2960.823768,2374.896044,8956.491898
1786.386554,2664.741391,2604.724693,9252.574275
1786.386875,3627.009116,3064.381992,9326.594869
1786.387196,4663.297435,3294.210641,8734.430116
1786.387517,4737.318029,3830.477490,9622.677246
1786.387838,3182.885551,3983.696590,9030.512492
1786.388159,3849.070898,3983.696590,9178.553681
1786.388480,4145.153275,3907.087040,8734.430116
1786.388801,3034.844362,3753.867940,8734.430116
1786.389123,1776.494261,3983.696590,9252.574275
1786.389444,666.185348,3447.429741,8660.409521
1786.389765,1702.473667,3753.867940,8216.285956
1786.390086,1258.350101,3524.039291,7994.224174
1786.390407,-888.247130,3447.429741,8438.347739
1786.390728,-1480.411884,3217.601092,8660.409521
1786.391049,-1184.329507,2681.334243,8512.368333
1786.391370,-1184.329507,2451.505594,8956.491898
1786.391692,-2294.638420,2528.115143,9474.636058
1786.392013,-3849.070898,2068.457845,9252.574275
1786.392334,-2960.823768,1762.019645,8808.450710
1786.392655,-2220.617826,1378.971896,9474.636058
1786.392976,-3330.926739,1378.971896,9844.739029
1786.393297,-4293.194464,1225.752797,9918.759623
1786.393618,-3627.009116,689.485948,9326.594869
1786.393939,-1332.370696,689.485948,9696.697840
1786.394260,-2368.659014,612.876398,9104.533087
1786.394582,-3034.844362,0.000000,9474.636058
1786.394903,-2146.597232,-229.828649,10140.821405
1786.395224,-1332.370696,-689.485948,9178.553681
1786.395545,-814.226536,-995.924147,9622.677246
1786.395866,-1480.411884,-1225.752797,9992.780217
1786.396187,-1554.432478,-995.924147,9548.656652
1786.396508,814.226536,-536.266849,9326.594869
1786.396829,518.144159,-1149.143247,9252.574275
1786.397151,-296.082377,-919.314598,9770.718434
1786.397472,-148.041188,-1378.971896,9178.553681
1786.397793,814.226536,-1302.362347,9178.553681
