#time,accel_x,accel_y,accel_z
16766.077008,444.123565,459.657299,8586.388927
16766.077333,0.000000,536.266849,9326.594869
16766.077657,-370.102971,612.876398,9326.594869
16766.077982,-518.144159,306.438199,9104.533087
16766.078306,-888.247130,306.438199,9178.553681
16766.078631,-370.102971,76.609550,9474.636058
16766.078955,0.000000,306.438199,9622.677246
16766.079280,-592.164754,919.314598,8956.491898
16766.079604,0.000000,459.657299,9030.512492
16766.079929,1184.329507,689.485948,9474.636058
16766.080253,592.164754,612.876398,9474.636058
16766.080578,-370.102971,383.047749,9400.615463
16766.080903,296.082377,536.266849,9326.594869
16766.081227,740.205942,536.266849,9770.718434
16766.081552,-296.082377,689.485948,9326.594869
16766.081876,-296.082377,689.485948,9474.636058
16766.082201,-370.102971,306.438199,8956.491898
16766.082525,-222.061783,383.047749,9326.594869
16766.082850,0.000000,766.095498,9474.636058
16766.083174,-148.041188,1225.752797,9474.636058
16766.083499,-370.102971,1072.533697,9474.636058
16766.083824,1036.288319,1225.752797,9030.512492
16766.084148,518.144159,1302.362347,9474.636058
16766.084473,-740.205942,1072.533697,9622.677246
16766.084797,-592.164754,842.705048,9252.574275
16766.085122,-296.082377,995.924147,9474.636058
16766.085446,-888.247130,919.314598,9474.636058
16766.085771,-1628.453072,995.924147,9252.574275
16766.086095,-2072.576638,1302.362347,8882.471304
16766.086420,-2146.597232,1225.752797,8734.430116
16766.086744,-1554.432478,1455.581446,9992.780217
16766.087069,-2146.597232,1608.800546,9622.677246
16766.087394,-2516.700203,1991.848295,9474.636058
16766.087718,-2368.659014,2068.457845,9696.697840
16766.088043,-1332.370696,2451.505594,10214.842000
16766.088367,-1998.556043,2528.115143,9474.636058
16766.088692,-2368.659014,3294.210641,9770.718434
16766.089016,-2812.782580,2987.772442,9178.553681
16766.089341,-1998.556043,2987.772442,9400.615463
16766.089665,-3034.844362,3140.991542,9400.615463
16766.089990,-3108.864956,3370.820191,9326.594869
16766.090314,-3256.906145,3294.210641,8956.491898
16766.090639,-3404.947333,3217.601092,9178.553681
