#time,accel_x,accel_y,accel_z
87598.996502,-3775.050304,689.485948,10140.821405
87598.996831,-3849.070898,1149.143247,9622.677246
87598.997160,-4145.153275,1532.190996,9400.615463
87598.997490,-2886.803174,1455.581446,11103.089130
87598.997819,-3701.029710,1455.581446,10807.006753
87598.998149,-3701.029710,1685.410096,9622.677246
87598.998478,-2146.597232,1455.581446,9474.636058
87598.998808,-1036.288319,1608.800546,9030.512492
87598.999137,-1554.432478,2681.334243,8142.265362
87598.999466,-1850.514855,2911.162892,7402.059420
87598.999796,-814.226536,2298.286494,6513.812290
87599.000125,-740.205942,1838.629195,6957.935855
87599.000455,-962.267725,2451.505594,8364.327145
87599.000784,-1702.473667,3907.087040,8216.285956
87599.001113,-1036.288319,3217.601092,7698.141797
87599.001443,0.000000,2757.943793,9326.594869
87599.001772,-1924.535449,2604.724693,10214.842000
87599.002102,-3404.947333,3294.210641,9770.718434
87599.002431,-2738.761985,3600.648841,10881.027347
87599.002761,-2146.597232,2451.505594,11769.274478
87599.003090,-4219.173869,2451.505594,11621.233289
87599.003419,-5403.503377,2681.334243,10214.842000
87599.003749,-5181.441594,3600.648841,10140.821405
87599.004078,-4071.132681,3140.991542,10584.944971
87599.004408,-4219.173869,3217.601092,11399.171507
87599.004737,-4663.297435,3753.867940,10584.944971
87599.005066,-4515.256246,5132.839837,9104.533087
87599.005396,-3256.906145,5286.058936,9030.512492
87599.005725,-3330.926739,5592.497135,9178.553681
87599.006055,-3404.947333,6205.373534,8142.265362
87599.006384,-2442.679609,6588.421283,7328.038826
87599.006714,-962.267725,5592.497135,7179.997637
87599.007043,-1184.329507,5362.668486,7179.997637
87599.007372,-2072.576638,5975.544884,6365.771101
87599.007702,-1554.432478,6052.154434,6217.729913
87599.008031,0.000000,5898.935335,7254.018232
87599.008361,-666.185348,4673.182538,7772.162391
87599.008690,-962.267725,3753.867940,8364.327145
87599.009020,-2072.576638,3983.696590,8068.244768
87599.009349,-1924.535449,3600.648841,8882.471304
87599.009678,-1776.494261,2451.505594,10584.944971
87599.010008,-2738.761985,3140.991542,10732.986159
87599.010337,-2812.782580,3140.991542,9474.636058
87599.010667,-1554.432478,2681.334243,9992.780217
87599.010996,-1628.453072,1838.629195,10732.986159
87599.011325,-2516.700203,1838.629195,9992.780217
87599.011655,-1554.432478,1455.581446,9252.574275
87599.011984,-814.226536,689.485948,9178.553681
87599.012314,-518.144159,612.876398,9252.574275
87599.012643,-222.061783,536.266849,9326.594869
87599.012973,0.000000,76.609550,9030.512492
