#time,accel_x,accel_y,accel_z
645.350089,-962.267725,536.266849,7846.182985
645.350414,-1776.494261,383.047749,8438.347739
645.350739,-2368.659014,153.219100,9104.533087
645.351064,-2368.659014,0.000000,9474.636058
645.351389,-2220.617826,0.000000,10288.862594
645.351715,-1924.535449,0.000000,11473.192101
645.352040,-1924.535449,-383.047749,11695.253884
645.352365,-2146.597232,536.266849,11843.295072
645.352690,-1184.329507,612.876398,12361.439231
645.353015,-666.185348,0.000000,12287.418637
645.353340,-1110.308913,766.095498,11547.212695
645.353665,-1036.288319,766.095498,10732.986159
645.353990,-814.226536,995.924147,9844.739029
645.354315,-518.144159,1838.629195,8364.327145
645.354640,-1554.432478,842.705048,8660.409521
645.354966,-1554.432478,1149.143247,8142.265362
645.355291,-592.164754,2068.457845,7328.038826
645.355616,-444.123565,1685.410096,7254.018232
645.355941,-1110.308913,2068.457845,7179.997637
645.356266,-1332.370696,2681.334243,7624.121203
645.356591,-888.247130,2834.553343,7550.100608
645.356916,-444.123565,2221.676944,7994.224174
645.357241,-814.226536,2221.676944,8512.368333
645.357566,-1998.556043,2604.724693,8734.430116
645.357891,-1998.556043,2374.896044,9030.512492
645.358216,-1332.370696,1532.190996,9400.615463
645.358542,-1924.535449,1378.971896,9696.697840
645.358867,-2368.659014,1838.629195,9548.656652
645.359192,-1702.473667,1991.848295,9622.677246
645.359517,-666.185348,1532.190996,9992.780217
645.359842,-1110.308913,1225.752797,10658.965565
645.360167,-1554.432478,1608.800546,10510.924376
645.360492,-740.205942,1532.190996,10140.821405
645.360817,444.123565,2068.457845,10362.883188
645.361142,444.123565,2298.286494,10510.924376
645.361467,-444.123565,2221.676944,10510.924376
645.361793,-666.185348,2068.457845,9548.656652
645.362118,592.164754,1838.629195,9252.574275
645.362443,814.226536,2221.676944,9474.636058
645.362768,-148.041188,2374.896044,8956.491898
645.363093,-888.247130,2068.457845,7994.224174
645.363418,74.020594,1838.629195,7920.203579
645.363743,444.123565,2145.067394,7920.203579
645.364068,0.000000,2068.457845,7772.162391
645.364393,370.102971,2528.115143,7920.203579
645.364718,518.144159,1762.019645,7550.100608
645.365044,1184.329507,919.314598,8586.388927
645.365369,814.226536,1149.143247,8956.491898
645.365694,-518.144159,842.705048,8290.306550
645.366019,-148.041188,76.609550,8364.327145
645.366344,444.123565,536.266849,9474.636058
645.366669,-666.185348,0.000000,9992.780217
645.366994,-1406.391290,-536.266849,9844.739029
645.367319,-888.247130,-536.266849,9992.780217
645.367644,0.000000,-689.485948,10510.924376
645.367969,370.102971,153.219100,11251.130318
645.368295,74.020594,153.219100,10807.006753
645.368620,148.041188,0.000000,10510.924376
645.368945,1406.391290,153.219100,10066.800811
645.369270,1628.453072,0.000000,10732.986159
645.369595,370.102971,0.000000,10510.924376
645.369920,-296.082377,-383.047749,9622.677246
645.370245,518.144159,-306.438199,9622.677246
645.370570,444.123565,76.609550,9696.697840
645.370895,-814.226536,76.609550,8734.430116
645.371220,-740.205942,536.266849,7994.224174
645.371546,-148.041188,536.266849,7994.224174
645.371871,0.000000,842.705048,8660.409521
645.372196,-518.144159,1149.143247,8586.388927
645.372521,-592.164754,1149.143247,7772.162391
645.372846,0.000000,612.876398,7476.080014
645.373171,222.061783,1302.362347,8068.244768
645.373496,-444.123565,842.705048,9104.533087
645.373821,-1850.514855,459.657299,8216.285956
645.374146,-1554.432478,0.000000,8734.430116
645.374471,-962.267725,0.000000,9400.615463
645.374797,-1480.411884,0.000000,9918.759623
645.375122,-1776.494261,-306.438199,9622.677246
645.375447,-1036.288319,153.219100,9474.636058
645.375772,0.000000,306.438199,10140.821405
645.376097,444.123565,612.876398,10658.965565
645.376422,592.164754,919.314598,10140.821405
645.376746,1110.308913,1378.971896,9622.677246
645.377071,2294.638420,2068.457845,9918.759623
645.377396,2516.700203,1915.238745,10658.965565
645.377721,1554.432478,1991.848295,9844.739029
645.378046,1184.329507,1608.800546,9400.615463
645.378371,1628.453072,1532.190996,9400.615463
645.378696,1332.370696,1455.581446,9548.656652
645.379020,0.000000,1302.362347,9030.512492
645.379345,-296.082377,919.314598,8216.285956
645.379670,0.000000,1838.629195,7846.182985
645.379995,0.000000,1915.238745,8290.306550
645.380320,-222.061783,1378.971896,8438.347739
645.380645,-814.226536,919.314598,7920.203579
