#time,accel_x,accel_y,accel_z
744.414569,-1258.350101,6052.154434,5773.606348
744.414894,-1332.370696,5669.106685,5181.441594
744.415220,-740.205942,4519.963438,6957.935855
744.415545,-1480.411884,4290.134789,7920.203579
744.415870,-1184.329507,3524.039291,8586.388927
744.416195,-740.205942,2374.896044,9252.574275
744.416520,0.000000,2604.724693,8660.409521
744.416845,296.082377,2911.162892,10140.821405
744.417170,1406.391290,2987.772442,11325.150913
744.417495,2886.803174,2298.286494,11843.295072
744.417820,3478.967927,2451.505594,12805.562797
744.418145,3256.906145,2068.457845,13693.809927
744.418470,2072.576638,1838.629195,13471.748144
744.418795,3034.844362,1532.190996,12583.501014
744.419120,3923.091493,1072.533697,13101.645173
744.419445,2738.761985,1225.752797,12879.583391
744.419770,962.267725,766.095498,11991.336260
744.420095,1628.453072,1072.533697,10807.006753
744.420420,1258.350101,919.314598,10214.842000
744.420745,666.185348,1455.581446,9252.574275
744.421070,-222.061783,2451.505594,7698.141797
744.421395,-1184.329507,2528.115143,5995.668130
744.421720,-1258.350101,3140.991542,6365.771101
744.422045,-1850.514855,3830.477490,6439.791695
744.422370,-4219.173869,3064.381992,6365.771101
744.422695,-6069.688724,2221.676944,6365.771101
744.423020,-6069.688724,1532.190996,7328.038826
744.423345,-7105.977043,1991.848295,8068.244768
744.423670,-8216.285956,2221.676944,8290.306550
744.423995,-8216.285956,1378.971896,8882.471304
744.424320,-8438.347739,1455.581446,9326.594869
744.424645,-7550.100608,2068.457845,10658.965565
744.424970,-7772.162391,2451.505594,11843.295072
744.425296,-8142.265362,2681.334243,11473.192101
744.425621,-7254.018232,3447.429741,11251.130318
744.425946,-5921.647536,3600.648841,11991.336260
744.426271,-6291.750507,5592.497135,11547.212695
744.426596,-7105.977043,5056.230287,10288.862594
744.426921,-6291.750507,5286.058936,10066.800811
744.427246,-5551.544565,5745.716235,10140.821405
744.427571,-6143.709319,6128.763984,9622.677246
744.427896,-6513.812290,5745.716235,8512.368333
744.428221,-5551.544565,6588.421283,7402.059420
744.428546,-4663.297435,7277.907231,7550.100608
744.428871,-3701.029710,6894.859482,6957.935855
744.429196,-2516.700203,6435.202183,5033.400406
744.429521,-1110.308913,6971.469032,4293.194464
744.429846,1184.329507,6971.469032,3552.988522
744.430171,3108.864956,6511.811733,4441.235652
744.430496,3108.864956,5745.716235,4885.359217
744.430821,3182.885551,4749.792088,5921.647536
744.431146,4219.173869,3600.648841,7550.100608
744.431471,4293.194464,2911.162892,8882.471304
744.431796,3256.906145,1532.190996,9918.759623
744.432121,3404.947333,1225.752797,11177.109724
744.432446,4145.153275,919.314598,12509.480420
744.432771,4663.297435,995.924147,13619.789333
744.433096,5699.585753,842.705048,13989.892304
744.433421,5403.503377,306.438199,13175.665768
744.433746,6365.771101,459.657299,12287.418637
744.434071,7550.100608,306.438199,12435.459826
744.434396,7031.956449,-612.876398,11695.253884
744.434721,5107.421000,-2528.115143,10732.986159
744.435046,4219.173869,-4136.915689,10584.944971
744.435371,2368.659014,-4443.353888,11029.068536
