#time,accel_x,accel_y,accel_z
5826.087484,592.164754,842.705048,9474.636058
5826.087808,370.102971,919.314598,9178.553681
5826.088131,0.000000,842.705048,8660.409521
5826.088455,148.041188,536.266849,9474.636058
5826.088778,74.020594,306.438199,9696.697840
5826.089101,296.082377,766.095498,9252.574275
5826.089425,-74.020594,229.828649,8956.491898
5826.089748,-740.205942,153.219100,9474.636058
5826.090071,-296.082377,153.219100,9992.780217
5826.090395,-222.061783,76.609550,9474.636058
5826.090718,0.000000,229.828649,8882.471304
5826.091041,-444.123565,842.705048,9474.636058
5826.091365,-296.082377,842.705048,9474.636058
5826.091688,814.226536,1072.533697,9770.718434
5826.092011,0.000000,1378.971896,8734.430116
5826.092335,0.000000,1072.533697,9326.594869
5826.092658,-222.061783,1302.362347,9918.759623
5826.092981,-518.144159,1149.143247,9252.574275
5826.093305,148.041188,459.657299,8882.471304
5826.093628,-962.267725,612.876398,8956.491898
5826.093951,-1554.432478,459.657299,9696.697840
5826.094275,-814.226536,842.705048,9400.615463
5826.094598,-592.164754,1149.143247,8956.491898
5826.094921,-888.247130,1225.752797,8512.368333
5826.095245,-2072.576638,1225.752797,9252.574275
5826.095568,-296.082377,1149.143247,9844.739029
5826.095892,296.082377,2221.676944,8512.368333
5826.096215,-962.267725,1532.190996,9104.533087
5826.096538,-1184.329507,1378.971896,9622.677246
5826.096862,-1554.432478,919.314598,10214.842000
5826.097185,-962.267725,1532.190996,9474.636058
5826.097508,-1554.432478,2145.067394,9030.512492
5826.097832,-2664.741391,2145.067394,10066.800811
5826.098155,-2294.638420,1302.362347,10288.862594
5826.098478,-2516.700203,1915.238745,10140.821405
5826.098802,-2368.659014,2757.943793,9326.594869
5826.099125,-3034.844362,2681.334243,9770.718434
5826.099448,-3182.885551,2681.334243,10140.821405
5826.099772,-2368.659014,3217.601092,10362.883188
5826.100095,-3034.844362,3983.696590,9474.636058
5826.100418,-3627.009116,3753.867940,9474.636058
5826.100742,-4071.132681,3677.258390,9548.656652
5826.101065,-4219.173869,3524.039291,9844.739029
5826.101388,-3552.988522,3907.087040,8438.347739
5826.101712,-3923.091493,3983.696590,7550.100608
5826.102035,-4515.256246,3907.087040,7550.100608
