#time,accel_x,accel_y,accel_z
20553.035052,3256.906145,-995.924147,10140.821405
20553.035375,3108.864956,-536.266849,10140.821405
20553.035698,3627.009116,-229.828649,10140.821405
20553.036021,3627.009116,0.000000,9622.677246
20553.036344,3256.906145,-766.095498,9696.697840
20553.036667,2664.741391,-995.924147,9400.615463
20553.036990,2960.823768,-842.705048,9548.656652
20553.037313,2368.659014,-919.314598,9178.553681
20553.037636,1110.308913,-306.438199,8882.471304
20553.037959,1776.494261,-383.047749,8290.306550
20553.038282,2442.679609,689.485948,7920.203579
20553.038605,3182.885551,919.314598,8290.306550
20553.038928,1924.535449,1915.238745,8290.306550
20553.039251,2146.597232,1915.238745,7846.182985
20553.039574,2220.617826,1915.238745,7550.100608
20553.039897,1850.514855,2145.067394,8216.285956
20553.040220,1258.350101,2145.067394,9474.636058
20553.040543,592.164754,1762.019645,9696.697840
20553.040866,666.185348,1378.971896,10214.842000
20553.041189,888.247130,1225.752797,10214.842000
20553.041512,592.164754,1532.190996,11029.068536
20553.041835,592.164754,1532.190996,10955.047942
20553.042158,1628.453072,2298.286494,10807.006753
20553.042481,3701.029710,2987.772442,11029.068536
20553.042804,3701.029710,3370.820191,10066.800811
20553.043127,3330.926739,3907.087040,9474.636058
20553.043450,3552.988522,4366.744339,8734.430116
20553.043773,4219.173869,4673.182538,7846.182985
20553.044096,4293.194464,5362.668486,7772.162391
20553.044419,3775.050304,5362.668486,7624.121203
20553.044742,3330.926739,5286.058936,6957.935855
20553.045065,3404.947333,5362.668486,7105.977043
20553.045388,3404.947333,5515.887586,7698.141797
20553.045711,2368.659014,5132.839837,7772.162391
20553.046034,2220.617826,4903.011187,7550.100608
20553.046357,2294.638420,4673.182538,7920.203579
20553.046680,1924.535449,4366.744339,8142.265362
20553.047003,740.205942,4060.306139,7846.182985
20553.047326,296.082377,3064.381992,7698.141797
20553.047649,0.000000,2451.505594,7476.080014
20553.047972,0.000000,2298.286494,7698.141797
20553.048295,-1036.288319,2221.676944,7920.203579
20553.048618,-1258.350101,1378.971896,8142.265362
20553.048941,-222.061783,1225.752797,8586.388927
20553.049265,74.020594,995.924147,8660.409521
20553.049588,666.185348,995.924147,9474.636058
20553.049911,1258.350101,689.485948,10214.842000
20553.050234,740.205942,0.000000,11029.068536
20553.050557,1036.288319,-1532.190996,11843.295072
20553.050880,1036.288319,-1762.019645,12657.521608
20553.051203,444.123565,-2757.943793,12805.562797
20553.051526,740.205942,-2757.943793,12731.542202
20553.051849,1776.494261,-2604.724693,12805.562797
20553.052172,2368.659014,-2451.505594,11991.336260
20553.052495,1924.535449,-2145.067394,10732.986159
20553.052818,2738.761985,-1532.190996,9252.574275
20553.053141,3997.112087,-536.266849,8068.244768
20553.053464,4515.256246,689.485948,6809.894666
20553.053787,4737.318029,1608.800546,5921.647536
20553.054110,5625.565159,2298.286494,5551.544565
20553.054433,5403.503377,2451.505594,5403.503377
20553.054756,5625.565159,3140.991542,5921.647536
20553.055079,4737.318029,2298.286494,7031.956449
20553.055402,3330.926739,919.314598,8808.450710
20553.055725,2590.720797,0.000000,10510.924376
20553.056048,1850.514855,-842.705048,12065.356855
20553.056371,370.102971,-1225.752797,12657.521608
20553.056694,-1184.329507,-2221.676944,12583.501014
20553.057017,-1184.329507,-1991.848295,11695.253884
20553.057340,0.000000,-1149.143247,9992.780217
20553.057663,814.226536,536.266849,9252.574275
20553.057986,1110.308913,2604.724693,7994.224174
20553.058309,2886.803174,4903.011187,6439.791695
20553.058632,4367.215058,5822.325785,4737.318029
20553.058955,3775.050304,6205.373534,4145.153275
20553.059279,2738.761985,7354.516781,5033.400406
20553.059602,1924.535449,5898.935335,6735.874072
20553.059925,1036.288319,4596.572988,8956.491898
20553.060248,-1702.473667,1991.848295,11621.233289
20553.060571,-4441.235652,0.000000,12509.480420
20553.060895,-4885.359217,-2145.067394,13693.809927
20553.061218,-3701.029710,-2604.724693,14804.118840
20553.061541,-2368.659014,-2068.457845,14508.036463
20553.061864,-1110.308913,766.095498,13915.871710
20553.062187,2960.823768,2911.162892,10732.986159
20553.062510,5625.565159,4979.620737,8438.347739
20553.062834,6365.771101,6818.249932,5995.668130
20553.063157,5847.626942,7507.735880,3997.112087
20553.063480,6365.771101,7201.297681,2738.761985
20553.063803,6069.688724,7584.345430,2812.782580
20553.064126,4737.318029,6435.202183,4145.153275
