#time,accel_x,accel_y,accel_z
16545.694327,0.000000,3064.381992,7846.182985
16545.694651,-222.061783,3294.210641,7476.080014
16545.694975,-740.205942,2528.115143,7105.977043
16545.695299,-1924.535449,1072.533697,6587.832884
16545.695623,-3849.070898,1149.143247,6365.771101
16545.695947,-3997.112087,612.876398,7031.956449
16545.696271,-4071.132681,-153.219100,7772.162391
16545.696595,-5329.482782,-306.438199,7994.224174
16545.696919,-4737.318029,-536.266849,7550.100608
16545.697243,-4515.256246,76.609550,7772.162391
16545.697567,-3034.844362,76.609550,7624.121203
16545.697891,-1702.473667,1302.362347,8586.388927
16545.698215,-1850.514855,229.828649,9474.636058
16545.698539,-1332.370696,229.828649,9326.594869
16545.698863,-370.102971,153.219100,11103.089130
16545.699187,-814.226536,229.828649,11843.295072
16545.699511,-1480.411884,0.000000,11621.233289
16545.699835,-222.061783,459.657299,12213.398043
16545.700159,296.082377,153.219100,12953.603985
16545.700483,-1332.370696,-153.219100,12731.542202
16545.700807,-1850.514855,229.828649,11843.295072
16545.701131,-1628.453072,1455.581446,10955.047942
16545.701455,-1776.494261,1455.581446,10362.883188
16545.701779,-2442.679609,2221.676944,10510.924376
16545.702103,-2664.741391,2451.505594,10288.862594
16545.702427,-3330.926739,3370.820191,8956.491898
16545.702751,-3701.029710,4213.525239,9474.636058
16545.703075,-3552.988522,4596.572988,8882.471304
16545.703399,-5477.523971,5286.058936,7994.224174
16545.703723,-5477.523971,5592.497135,7402.059420
16545.704047,-3849.070898,5975.544884,7772.162391
16545.704371,-4663.297435,6358.592633,6735.874072
16545.704695,-5477.523971,7048.078582,5477.523971
16545.705019,-4885.359217,7277.907231,5699.585753
16545.705343,-3478.967927,7354.516781,5477.523971
16545.705667,-2960.823768,7737.564530,6439.791695
16545.705991,-2516.700203,7354.516781,7179.997637
16545.706315,-2294.638420,7048.078582,7105.977043
16545.706639,-1184.329507,6818.249932,7105.977043
16545.706963,74.020594,6818.249932,8438.347739
16545.707287,-518.144159,6052.154434,9326.594869
16545.707611,-1480.411884,5515.887586,9474.636058
16545.707935,-740.205942,5362.668486,10066.800811
16545.708259,370.102971,4443.353888,10584.944971
16545.708583,-740.205942,2987.772442,11251.130318
16545.708907,-222.061783,3600.648841,10066.800811
16545.709231,-296.082377,3140.991542,10362.883188
16545.709555,740.205942,2374.896044,10510.924376
16545.709879,666.185348,2145.067394,10436.903782
16545.710203,370.102971,1532.190996,10436.903782
16545.710527,0.000000,995.924147,10066.800811
16545.710851,666.185348,1149.143247,11769.274478
16545.711175,592.164754,-536.266849,11843.295072
