#time,accel_x,accel_y,accel_z
87513.266182,-1554.432478,689.485948,6291.750507
87513.266511,-2664.741391,-153.219100,6735.874072
87513.266840,-3627.009116,153.219100,7328.038826
87513.267170,-4515.256246,536.266849,7105.977043
87513.267499,-4219.173869,0.000000,7179.997637
87513.267828,-3701.029710,-1149.143247,8068.244768
87513.268158,-2960.823768,-995.924147,7254.018232
87513.268487,-740.205942,306.438199,7846.182985
87513.268817,-296.082377,1685.410096,10362.883188
87513.269146,-1184.329507,1838.629195,11473.192101
87513.269475,-1850.514855,766.095498,9770.718434
87513.269805,-962.267725,-1302.362347,9104.533087
87513.270134,-592.164754,-1685.410096,10658.965565
87513.270463,-666.185348,1225.752797,10955.047942
87513.270793,1036.288319,2298.286494,12435.459826
87513.271122,1406.391290,1225.752797,12213.398043
87513.271451,370.102971,-306.438199,10955.047942
87513.271781,-296.082377,459.657299,10436.903782
87513.272110,-222.061783,2528.115143,10066.800811
87513.272440,-962.267725,3294.210641,10140.821405
87513.272769,-2368.659014,919.314598,10066.800811
87513.273098,-3627.009116,0.000000,9474.636058
87513.273428,-4219.173869,1838.629195,9252.574275
87513.273757,-5625.565159,3600.648841,8956.491898
87513.274086,-5329.482782,2987.772442,8956.491898
87513.274416,-5033.400406,2145.067394,9030.512492
87513.274745,-5773.606348,3600.648841,8512.368333
87513.275074,-5181.441594,4979.620737,7920.203579
87513.275404,-3923.091493,5132.839837,7105.977043
87513.275733,-3478.967927,4519.963438,7105.977043
87513.276063,-3627.009116,5132.839837,7476.080014
87513.276392,-3627.009116,6205.373534,7105.977043
87513.276721,-3256.906145,5898.935335,7254.018232
87513.277051,-1850.514855,4519.963438,8364.327145
87513.277380,-2368.659014,3983.696590,7624.121203
87513.277709,-2590.720797,4826.401637,8068.244768
87513.278039,-1258.350101,4826.401637,8808.450710
87513.278368,148.041188,4596.572988,10510.924376
87513.278698,0.000000,4366.744339,10584.944971
87513.279027,-296.082377,4366.744339,9400.615463
87513.279356,518.144159,4673.182538,8882.471304
87513.279686,2294.638420,3907.087040,10214.842000
87513.280015,1850.514855,3370.820191,10807.006753
87513.280344,592.164754,2911.162892,10436.903782
87513.280674,592.164754,1915.238745,9696.697840
87513.281003,1110.308913,536.266849,10140.821405
87513.281332,1406.391290,-153.219100,9918.759623
87513.281662,740.205942,0.000000,9030.512492
87513.281991,1480.411884,0.000000,8660.409521
87513.282321,2738.761985,-1072.533697,9474.636058
87513.282650,3256.906145,-1532.190996,9474.636058
87513.282979,3108.864956,-536.266849,8512.368333
87513.283309,3552.988522,229.828649,8290.306550
87513.283638,4737.318029,-383.047749,9252.574275
87513.283967,4071.132681,-1149.143247,10214.842000
87513.284297,2590.720797,-1378.971896,10732.986159
87513.284626,962.267725,-2145.067394,9918.759623
87513.284955,592.164754,-2987.772442,10288.862594
87513.285285,0.000000,-3370.820191,11547.212695
87513.285614,-1702.473667,-2757.943793,11547.212695
87513.285944,-2368.659014,-2221.676944,10732.986159
87513.286273,-2368.659014,-2298.286494,10510.924376
87513.286602,-3034.844362,-1302.362347,9918.759623
87513.286932,-3701.029710,-1072.533697,9326.594869
87513.287261,-3552.988522,76.609550,8882.471304
87513.287590,-3256.906145,0.000000,8512.368333
87513.287920,-3034.844362,-612.876398,9104.533087
87513.288249,-3849.070898,-612.876398,9326.594869
87513.288578,-4515.256246,306.438199,8068.244768
87513.288908,-3404.947333,0.000000,8364.327145
87513.289237,-3330.926739,-1072.533697,8734.430116
87513.289567,-3701.029710,-306.438199,8808.450710
87513.289896,-3108.864956,459.657299,7846.182985
87513.290225,-1332.370696,1302.362347,7550.100608
87513.290555,-296.082377,1838.629195,8068.244768
87513.290884,0.000000,2374.896044,7254.018232
87513.291214,1406.391290,2757.943793,7402.059420
87513.291543,2220.617826,2757.943793,7402.059420
87513.291873,2590.720797,1915.238745,8660.409521
87513.292202,1998.556043,1685.410096,9770.718434
87513.292531,1110.308913,1532.190996,9548.656652
87513.292861,1480.411884,766.095498,10658.965565
87513.293190,1628.453072,306.438199,11769.274478
87513.293520,518.144159,229.828649,11621.233289
87513.293849,444.123565,995.924147,11695.253884
87513.294179,1776.494261,1532.190996,11547.212695
87513.294508,2368.659014,2145.067394,11325.150913
87513.294837,2664.741391,2451.505594,10436.903782
87513.295167,3478.967927,3294.210641,9770.718434
87513.295496,3849.070898,3677.258390,9252.574275
87513.295826,4515.256246,3370.820191,8956.491898
87513.296155,3701.029710,2987.772442,9474.636058
87513.296485,2368.659014,2451.505594,8586.388927
87513.296814,2072.576638,1225.752797,8216.285956
87513.297143,2220.617826,766.095498,9252.574275
87513.297473,1110.308913,-306.438199,9252.574275
87513.297802,0.000000,766.095498,8216.285956
87513.298132,148.041188,76.609550,7920.203579
87513.298461,814.226536,229.828649,8216.285956
87513.298791,814.226536,383.047749,8142.265362
87513.299120,592.164754,1149.143247,8142.265362
87513.299449,1110.308913,1225.752797,8142.265362
87513.299779,1480.411884,76.609550,8216.285956
87513.300108,592.164754,-842.705048,8956.491898
87513.300438,-1110.308913,-536.266849,9326.594869
87513.300767,-2220.617826,-1532.190996,9992.780217
87513.301097,-2146.597232,-2528.115143,11695.253884
87513.301426,-3478.967927,-3677.258390,12879.583391
87513.301755,-5181.441594,-3140.991542,11991.336260
87513.302085,-4589.276840,-3217.601092,11843.295072
87513.302414,-4737.318029,-2451.505594,11177.109724
87513.302744,-4885.359217,-1685.410096,10658.965565
87513.303073,-4663.297435,76.609550,10214.842000
87513.303403,-3997.112087,1762.019645,9474.636058
87513.303732,-2960.823768,2145.067394,8438.347739
87513.304061,-2368.659014,1838.629195,7994.224174
87513.304391,-2812.782580,1991.848295,7179.997637
87513.304720,-3330.926739,2987.772442,6439.791695
87513.305050,-3108.864956,1685.410096,6439.791695
87513.305379,-2368.659014,689.485948,6661.853478
87513.305709,-2886.803174,1072.533697,6883.915261
87513.306038,-2368.659014,1915.238745,6143.709319
87513.306367,-444.123565,1685.410096,6661.853478
87513.306697,0.000000,1149.143247,6661.853478
87513.307026,1110.308913,1762.019645,6365.771101
87513.307356,2368.659014,2757.943793,6365.771101
87513.307685,3478.967927,2834.553343,7254.018232
87513.308015,4737.318029,2145.067394,8882.471304
87513.308344,4441.235652,1378.971896,10288.862594
87513.308673,4071.132681,1378.971896,10362.883188
87513.309003,3849.070898,689.485948,11251.130318
87513.309332,3775.050304,-689.485948,12953.603985
87513.309662,3182.885551,-1302.362347,13841.851115
87513.309991,2146.597232,-536.266849,13027.624579
87513.310321,3182.885551,-536.266849,13175.665768
87513.310650,3552.988522,-842.705048,12731.542202
87513.310979,3552.988522,229.828649,11991.336260
87513.311309,4293.194464,766.095498,11177.109724
87513.311638,4515.256246,1225.752797,9770.718434
87513.311968,4663.297435,612.876398,9770.718434
87513.312297,4515.256246,383.047749,10436.903782
87513.312627,2812.782580,919.314598,8808.450710
87513.312956,2294.638420,229.828649,8586.388927
87513.313285,2072.576638,-383.047749,9030.512492
87513.313615,814.226536,-306.438199,9178.553681
87513.313944,-1036.288319,229.828649,8216.285956
87513.314274,-962.267725,0.000000,8142.265362
87513.314603,-1184.329507,-306.438199,7920.203579
87513.314933,-1702.473667,0.000000,7402.059420
87513.315262,-1924.535449,459.657299,7105.977043
87513.315591,-1924.535449,1302.362347,6439.791695
87513.315921,-1406.391290,0.000000,6513.812290
87513.316250,-2516.700203,-229.828649,7105.977043
87513.316580,-3775.050304,-153.219100,8364.327145
87513.316909,-4515.256246,-766.095498,9252.574275
87513.317239,-4219.173869,-2068.457845,11251.130318
87513.317568,-4811.338623,-2681.334243,11843.295072
87513.317897,-6513.812290,-2145.067394,11843.295072
87513.318227,-6069.688724,-1685.410096,11547.212695
87513.318556,-4737.318029,-1532.190996,11991.336260
87513.318886,-4663.297435,153.219100,11843.295072
87513.319215,-3849.070898,1762.019645,11399.171507
87513.319545,-3256.906145,3447.429741,10140.821405
87513.319874,-2294.638420,4060.306139,8956.491898
87513.320203,-1702.473667,3370.820191,8216.285956
87513.320533,-2442.679609,3983.696590,7994.224174
87513.320862,-2960.823768,3753.867940,7031.956449
87513.321192,-2368.659014,3217.601092,6661.853478
87513.321521,-1850.514855,2451.505594,7179.997637
87513.321851,-3034.844362,2068.457845,6883.915261
87513.322180,-2294.638420,1762.019645,5625.565159
87513.322509,0.000000,1685.410096,5551.544565
87513.322839,666.185348,1302.362347,5773.606348
87513.323168,1850.514855,1915.238745,5921.647536
87513.323498,3775.050304,2911.162892,6217.729913
87513.323827,5921.647536,3677.258390,7179.997637
87513.324157,6735.874072,2834.553343,8660.409521
87513.324486,6661.853478,2451.505594,9474.636058
87513.324815,6143.709319,2374.896044,9622.677246
87513.325145,6809.894666,842.705048,10584.944971
87513.325474,6513.812290,-306.438199,12805.562797
87513.325804,4737.318029,-995.924147,13619.789333
87513.326133,3775.050304,-766.095498,13767.830521
87513.326463,4071.132681,-1149.143247,13693.809927
87513.326792,4071.132681,-2911.162892,13027.624579
87513.327121,2886.803174,-1762.019645,11991.336260
87513.327451,2664.741391,-766.095498,11325.150913
87513.327780,3256.906145,-1072.533697,9918.759623
87513.328110,2960.823768,-1378.971896,10140.821405
87513.328439,2442.679609,-1378.971896,10288.862594
87513.328769,592.164754,-612.876398,9178.553681
87513.329098,370.102971,-306.438199,8586.388927
87513.329427,444.123565,-2068.457845,9326.594869
87513.329757,-1110.308913,-2681.334243,9030.512492
87513.330086,-2664.741391,-1378.971896,8290.306550
87513.330416,-2368.659014,-1149.143247,8216.285956
87513.330745,-2072.576638,-1225.752797,8290.306550
87513.331075,-2590.720797,-919.314598,7920.203579
87513.331404,-2960.823768,-229.828649,7402.059420
87513.331733,-2368.659014,306.438199,6661.853478
87513.332063,-2220.617826,76.609550,6365.771101
87513.332392,-3034.844362,-689.485948,7698.141797
87513.332722,-4441.235652,-689.485948,8364.327145
87513.333051,-4885.359217,-842.705048,9252.574275
87513.333381,-4737.318029,-2068.457845,11103.089130
87513.333710,-5255.462188,-2911.162892,12213.398043
87513.334039,-6587.832884,-2451.505594,12139.377449
87513.334369,-5699.585753,-2145.067394,12287.418637
87513.334698,-5107.421000,-1302.362347,12583.501014
87513.335028,-5033.400406,536.266849,12435.459826
87513.335357,-4219.173869,2298.286494,11695.253884
87513.335687,-2738.761985,3524.039291,10732.986159
