#time,accel_x,accel_y,accel_z
4689.036305,148.041188,459.657299,9326.594869
4689.036620,296.082377,1378.971896,9400.615463
4689.036934,0.000000,689.485948,8956.491898
4689.037248,74.020594,689.485948,9400.615463
4689.037563,0.000000,766.095498,9474.636058
4689.037877,0.000000,766.095498,9326.594869
4689.038192,74.020594,306.438199,9400.615463
4689.038506,370.102971,612.876398,9252.574275
4689.038820,296.082377,919.314598,9400.615463
4689.039135,222.061783,842.705048,9178.553681
4689.039449,0.000000,919.314598,9178.553681
4689.039763,0.000000,842.705048,9474.636058
4689.040078,222.061783,766.095498,9474.636058
4689.040392,0.000000,995.924147,9178.553681
4689.040707,0.000000,306.438199,9400.615463
4689.041021,0.000000,1072.533697,9178.553681
4689.041335,0.000000,689.485948,9252.574275
4689.041650,0.000000,766.095498,9400.615463
4689.041964,0.000000,766.095498,9400.615463
4689.042278,0.000000,689.485948,9326.594869
4689.042593,74.020594,766.095498,9326.594869
4689.042907,0.000000,842.705048,8956.491898
4689.043222,296.082377,1072.533697,9326.594869
4689.043536,74.020594,383.047749,8956.491898
4689.043850,74.020594,766.095498,9178.553681
4689.044165,74.020594,612.876398,9400.615463
4689.044479,222.061783,919.314598,9326.594869
4689.044793,148.041188,689.485948,9474.636058
4689.045108,296.082377,1072.533697,9474.636058
4689.045422,74.020594,1225.752797,8956.491898
4689.045737,296.082377,995.924147,9030.512492
4689.046051,888.247130,1378.971896,9104.533087
4689.046365,148.041188,1455.581446,9104.533087
4689.046680,444.123565,1149.143247,9326.594869
4689.046994,296.082377,1149.143247,9252.574275
4689.047309,592.164754,1225.752797,9326.594869
4689.047623,740.205942,1685.410096,9548.656652
4689.047937,666.185348,1455.581446,9696.697840
4689.048252,1036.288319,2068.457845,9252.574275
4689.048566,1110.308913,1455.581446,9326.594869
4689.048880,888.247130,1532.190996,9252.574275
4689.049195,1406.391290,1838.629195,9474.636058
4689.049509,1332.370696,1532.190996,9400.615463
4689.049824,1480.411884,1762.019645,9326.594869
4689.050138,1776.494261,1991.848295,9548.656652
4689.050452,2146.597232,2145.067394,9622.677246
4689.050767,2072.576638,2145.067394,9696.697840
4689.051081,2368.659014,2528.115143,9548.656652
4689.051395,2368.659014,2528.115143,9696.697840
4689.051710,2294.638420,2451.505594,9548.656652
4689.052024,2442.679609,2987.772442,9622.677246
